"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058196.1",24180001,NA,5.77365e-05
"NC_058196.1",24190000,0.306494,NA
"NC_058196.1",24190001,NA,7.41698e-05
"NC_058196.1",24200000,1.07721,NA
"NC_058196.1",24200001,NA,3.13485e-05
"NC_058196.1",24210000,NA,NA
"NC_058196.1",24210001,NA,2.57318e-05
"NC_058196.1",24220000,NA,NA
"NC_058196.1",24230000,-0.768275,NA
"NC_058196.1",24230001,NA,0.000104116
"NC_058196.1",24240000,-0.302357,NA
"NC_058196.1",24240001,NA,8.62685e-05
"NC_058196.1",24250000,0.363138,NA
"NC_058196.1",24250001,NA,9.85179e-05
"NC_058196.1",24260000,-0.200747,NA
"NC_058196.1",24260001,NA,0.000347482
"NC_058196.1",24270000,-0.726831,NA
"NC_058196.1",24270001,NA,0.000212459
"NC_058196.1",24280000,-0.216815,NA
"NC_058196.1",24280001,NA,8.63203e-05
"NC_058196.1",24290000,0.0232875,NA
"NC_058196.1",24290001,NA,1.66931e-05
"NC_058196.1",24300000,-0.29013,NA
"NC_058196.1",24300001,NA,0.000127393
"NC_058196.1",24310000,-0.429792,NA
"NC_058196.1",24310001,NA,0.000158809
"NC_058196.1",24320000,-1.11466,NA
"NC_058196.1",24320001,NA,0.000146899
"NC_058196.1",24330000,-0.341338,NA
"NC_058196.1",24330001,NA,0.000146835
"NC_058196.1",24340000,-0.214586,NA
"NC_058196.1",24340001,NA,7.27075e-05
"NC_058196.1",24350000,-0.787997,NA
"NC_058196.1",24350001,NA,0.000228259
"NC_058196.1",24360000,0.159818,NA
"NC_058196.1",24360001,NA,0.00233274
"NC_058196.1",24370000,NA,NA
"NC_058196.1",24380000,0.00125084,NA
"NC_058196.1",24380001,NA,0.000178217
"NC_058196.1",24390000,0.697039,NA
"NC_058196.1",24390001,NA,0.000204647
"NC_058196.1",24400000,0.445319,NA
"NC_058196.1",24400001,NA,5.75533e-05
"NC_058196.1",24410000,-0.798323,NA
"NC_058196.1",24410001,NA,0.000145035
"NC_058196.1",24420000,-1.05424,NA
"NC_058196.1",24420001,NA,0.000149477
"NC_058196.1",24430000,-0.510211,NA
"NC_058196.1",24430001,NA,0.000202777
"NC_058196.1",24440000,-0.514366,NA
"NC_058196.1",24440001,NA,0.000462291
"NC_058196.1",24450000,-1.1942,NA
"NC_058196.1",24450001,NA,9.75837e-05
"NC_058196.1",24460000,-0.268339,NA
"NC_058196.1",24460001,NA,0.000851754
"NC_058196.1",24470000,-0.152687,NA
"NC_058196.1",24470001,NA,0.00045984
"NC_058196.1",24480000,-0.868868,NA
"NC_058196.1",24480001,NA,0.000454822
"NC_058196.1",24490000,0.0355847,NA
"NC_058196.1",24490001,NA,0.000568643
"NC_058196.1",24500000,-0.554645,NA
"NC_058196.1",24500001,NA,0.000239297
"NC_058196.1",24510000,-0.925808,NA
"NC_058196.1",24510001,NA,7.52414e-05
"NC_058196.1",24520000,-0.635735,NA
"NC_058196.1",24520001,NA,0.000182873
"NC_058196.1",24530000,-0.273722,NA
"NC_058196.1",24530001,NA,0.00107239
"NC_058196.1",24540000,-0.566644,NA
"NC_058196.1",24540001,NA,0.000438741
"NC_058196.1",24550000,-0.44658,NA
"NC_058196.1",24550001,NA,0.000739763
"NC_058196.1",24560000,0.7569,NA
"NC_058196.1",24560001,NA,0.000366799
"NC_058196.1",24570000,-0.861574,NA
"NC_058196.1",24570001,NA,0.00122753
"NC_058196.1",24580000,-0.437558,NA
"NC_058196.1",24580001,NA,0.00485569
"NC_058196.1",24590000,0.251638,NA
"NC_058196.1",24590001,NA,0.0022292
"NC_058196.1",24600000,0.0795137,NA
"NC_058196.1",24600001,NA,0.000110332
"NC_058196.1",24610000,-0.832238,NA
"NC_058196.1",24610001,NA,0.000158197
"NC_058196.1",24620000,-0.904231,NA
"NC_058196.1",24620001,NA,0.000403026
"NC_058196.1",24630000,-0.452505,NA
"NC_058196.1",24630001,NA,0.000719668
"NC_058196.1",24640000,-0.315325,NA
"NC_058196.1",24640001,NA,0.000348034
"NC_058196.1",24650000,0.086774,NA
"NC_058196.1",24650001,NA,0.000374782
"NC_058196.1",24660000,NA,NA
"NC_058196.1",24660001,NA,5.09437e-05
"NC_058196.1",24670000,-0.89107,NA
"NC_058196.1",24670001,NA,1.71636e-05
"NC_058196.1",24680000,-0.54605,NA
"NC_058196.1",24680001,NA,3.35178e-05
"NC_058196.1",24690000,NA,NA
"NC_058196.1",24700000,NA,NA
"NC_058196.1",24710000,-0.431318,NA
"NC_058196.1",24710001,NA,4.51959e-05
"NC_058196.1",24720000,-0.375682,NA
"NC_058196.1",24720001,NA,0.000399164
"NC_058196.1",24730000,-0.817546,NA
"NC_058196.1",24730001,NA,4.68184e-05
"NC_058196.1",24740000,-0.744147,NA
"NC_058196.1",24740001,NA,0.000106805
"NC_058196.1",24750000,-1.03167,NA
"NC_058196.1",24750001,NA,0.000883139
"NC_058196.1",24760000,-0.219517,NA
"NC_058196.1",24760001,NA,0.00162355
"NC_058196.1",24770000,-0.287607,NA
"NC_058196.1",24770001,NA,0.000180493
"NC_058196.1",24780000,0.534512,NA
"NC_058196.1",24780001,NA,0.000879182
"NC_058196.1",24790000,-0.385014,NA
"NC_058196.1",24790001,NA,0.00140882
"NC_058196.1",24800000,-0.0679949,NA
"NC_058196.1",24800001,NA,0.000372079
"NC_058196.1",24810000,NA,NA
"NC_058196.1",24820000,0.395015,NA
"NC_058196.1",24820001,NA,0.000107218
"NC_058196.1",24830000,-0.589088,NA
"NC_058196.1",24830001,NA,0.000193342
"NC_058196.1",24840000,1.10617,NA
"NC_058196.1",24840001,NA,7.10086e-05
"NC_058196.1",24850000,-0.271178,NA
"NC_058196.1",24850001,NA,2.82664e-05
"NC_058196.1",24860000,0.238703,NA
"NC_058196.1",24860001,NA,0.000602265
"NC_058196.1",24870000,-0.825147,NA
"NC_058196.1",24870001,NA,0.000226279
"NC_058196.1",24880000,-0.490303,NA
"NC_058196.1",24880001,NA,4.9951e-05
"NC_058196.1",24890000,-0.968948,NA
"NC_058196.1",24890001,NA,0.000110181
"NC_058196.1",24900000,-0.20789,NA
"NC_058196.1",24900001,NA,7.50585e-05
"NC_058196.1",24910000,-0.288885,NA
"NC_058196.1",24910001,NA,0.000727012
"NC_058196.1",24920000,0.758328,NA
"NC_058196.1",24920001,NA,0.000184924
"NC_058196.1",24930000,0.137885,NA
"NC_058196.1",24930001,NA,1.82866e-05
"NC_058196.1",24940000,-0.213636,NA
"NC_058196.1",24940001,NA,0.000187285
"NC_058196.1",24950000,0.0630292,NA
"NC_058196.1",24950001,NA,0.0014832
"NC_058196.1",24960000,-0.107473,NA
"NC_058196.1",24960001,NA,0.00240597
"NC_058196.1",24970000,-0.391637,NA
"NC_058196.1",24970001,NA,0.000387715
"NC_058196.1",24980000,-0.640414,NA
"NC_058196.1",24980001,NA,0.000395288
"NC_058196.1",24990000,-0.449431,NA
"NC_058196.1",24990001,NA,0.000393721
"NC_058196.1",25000000,-1.07068,NA
"NC_058196.1",25000001,NA,0.000137665
"NC_058196.1",25010000,-0.186371,NA
"NC_058196.1",25010001,NA,0.000684662
"NC_058196.1",25020000,-1.01094,NA
"NC_058196.1",25020001,NA,0.000173527
"NC_058196.1",25030000,0.986218,NA
"NC_058196.1",25030001,NA,0.00014638
"NC_058196.1",25040000,-0.320101,NA
"NC_058196.1",25040001,NA,0.000470082
"NC_058196.1",25050000,-0.0340342,NA
"NC_058196.1",25050001,NA,0.000269319
"NC_058196.1",25060000,-0.959544,NA
"NC_058196.1",25060001,NA,6.75917e-05
"NC_058196.1",25070000,0.388665,NA
"NC_058196.1",25070001,NA,0.000171395
"NC_058196.1",25080000,-0.829732,NA
"NC_058196.1",25080001,NA,0.00036361
"NC_058196.1",25090000,-0.461446,NA
"NC_058196.1",25090001,NA,0.00108857
"NC_058196.1",25100000,-1.75755,NA
"NC_058196.1",25100001,NA,0.000159694
"NC_058196.1",25110000,-0.701371,NA
"NC_058196.1",25110001,NA,0.000243547
"NC_058196.1",25120000,-1.75198,NA
"NC_058196.1",25120001,NA,0.000171876
"NC_058196.1",25130000,-0.164805,NA
"NC_058196.1",25130001,NA,0.000502643
"NC_058196.1",25140000,-0.817498,NA
"NC_058196.1",25140001,NA,3.74636e-05
"NC_058196.1",25150000,-0.382238,NA
"NC_058196.1",25150001,NA,0.000442525
"NC_058196.1",25160000,0.221042,NA
"NC_058196.1",25160001,NA,0.00044625
"NC_058196.1",25170000,1.41226,NA
"NC_058196.1",25170001,NA,0.000203524
"NC_058196.1",25180000,-0.679377,NA
"NC_058196.1",25180001,NA,0.000138393
"NC_058196.1",25190000,0.65213,NA
"NC_058196.1",25190001,NA,0.000388002
"NC_058196.1",25200000,-0.7035,NA
"NC_058196.1",25200001,NA,4.04676e-05
"NC_058196.1",25210000,-0.0693985,NA
"NC_058196.1",25210001,NA,0.000511111
"NC_058196.1",25220000,-1.27869,NA
"NC_058196.1",25220001,NA,0.000164806
"NC_058196.1",25230000,-0.843232,NA
"NC_058196.1",25230001,NA,0.000821771
"NC_058196.1",25240000,-0.175106,NA
"NC_058196.1",25240001,NA,0.000585378
"NC_058196.1",25250000,-0.582258,NA
"NC_058196.1",25250001,NA,5.27466e-05
"NC_058196.1",25260000,-0.537483,NA
"NC_058196.1",25260001,NA,0.00161141
"NC_058196.1",25270000,0.480671,NA
"NC_058196.1",25270001,NA,0.000700209
"NC_058196.1",25280000,-0.480664,NA
"NC_058196.1",25280001,NA,0.00180209
"NC_058196.1",25290000,-1.12479,NA
"NC_058196.1",25290001,NA,0.000217962
"NC_058196.1",25300000,-0.913675,NA
"NC_058196.1",25300001,NA,0.000214636
"NC_058196.1",25310000,0.220054,NA
"NC_058196.1",25310001,NA,0.000811579
"NC_058196.1",25320000,-0.418837,NA
"NC_058196.1",25320001,NA,0.00145572
"NC_058196.1",25330000,-0.0604358,NA
"NC_058196.1",25330001,NA,0.00358112
"NC_058196.1",25340000,0.107352,NA
"NC_058196.1",25340001,NA,0.00290828
"NC_058196.1",25350000,-0.288547,NA
"NC_058196.1",25350001,NA,0.000552052
"NC_058196.1",25360000,-0.0707828,NA
"NC_058196.1",25360001,NA,0.00107759
"NC_058196.1",25370000,0.167072,NA
"NC_058196.1",25370001,NA,0.00107715
"NC_058196.1",25380000,0.191278,NA
"NC_058196.1",25380001,NA,0.00110249
"NC_058196.1",25390000,0.346281,NA
"NC_058196.1",25390001,NA,0.00129405
"NC_058196.1",25400000,-0.384804,NA
"NC_058196.1",25400001,NA,0.000186586
"NC_058196.1",25410000,-0.390017,NA
"NC_058196.1",25410001,NA,6.43739e-05
"NC_058196.1",25420000,0.778125,NA
"NC_058196.1",25420001,NA,0.000167815
"NC_058196.1",25430000,0.177108,NA
"NC_058196.1",25430001,NA,0.000691218
"NC_058196.1",25440000,-0.885674,NA
"NC_058196.1",25440001,NA,0.000484104
"NC_058196.1",25450000,-0.00228267,NA
"NC_058196.1",25450001,NA,6.23878e-05
"NC_058196.1",25460000,-0.99582,NA
"NC_058196.1",25460001,NA,0.000121651
"NC_058196.1",25470000,-0.900256,NA
"NC_058196.1",25470001,NA,0.000593346
"NC_058196.1",25480000,-0.370758,NA
"NC_058196.1",25480001,NA,0.000435665
"NC_058196.1",25490000,0.139131,NA
"NC_058196.1",25490001,NA,0.00136136
"NC_058196.1",25500000,-1.02105,NA
"NC_058196.1",25500001,NA,4.99514e-05
"NC_058196.1",25510000,0.474374,NA
"NC_058196.1",25510001,NA,0.000464784
"NC_058196.1",25520000,-1.04645,NA
"NC_058196.1",25520001,NA,0.000448615
"NC_058196.1",25530000,-0.0599073,NA
"NC_058196.1",25530001,NA,0.00249253
"NC_058196.1",25540000,-0.42331,NA
"NC_058196.1",25540001,NA,0.000568107
"NC_058196.1",25550000,-0.686753,NA
"NC_058196.1",25550001,NA,0.000796911
"NC_058196.1",25560000,-0.137673,NA
"NC_058196.1",25560001,NA,0.00214081
"NC_058196.1",25570000,-0.134181,NA
"NC_058196.1",25570001,NA,0.000564818
"NC_058196.1",25580000,0.0555268,NA
"NC_058196.1",25580001,NA,0.00241261
"NC_058196.1",25590000,0.0826454,NA
"NC_058196.1",25590001,NA,0.00176664
"NC_058196.1",25600000,-0.134265,NA
"NC_058196.1",25600001,NA,0.000538772
"NC_058196.1",25610000,0.209494,NA
"NC_058196.1",25610001,NA,0.000904634
"NC_058196.1",25620000,-0.889007,NA
"NC_058196.1",25620001,NA,0.000115907
"NC_058196.1",25630000,0.702766,NA
"NC_058196.1",25630001,NA,0.00119279
"NC_058196.1",25640000,-0.0696963,NA
"NC_058196.1",25640001,NA,0.000314084
"NC_058196.1",25650000,0.790873,NA
"NC_058196.1",25650001,NA,0.00230542
"NC_058196.1",25660000,-0.626741,NA
"NC_058196.1",25660001,NA,0.000747387
"NC_058196.1",25670000,-0.237967,NA
"NC_058196.1",25670001,NA,0.000188381
"NC_058196.1",25680000,NA,NA
"NC_058196.1",25690000,0.88665,NA
"NC_058196.1",25690001,NA,0.000543474
"NC_058196.1",25700000,-1.14381,NA
"NC_058196.1",25700001,NA,0.000102029
"NC_058196.1",25710000,0.416161,NA
"NC_058196.1",25710001,NA,0.000329068
"NC_058196.1",25720000,-0.185221,NA
"NC_058196.1",25720001,NA,6.05578e-05
"NC_058196.1",25730000,0.0668623,NA
"NC_058196.1",25730001,NA,0.000220007
"NC_058196.1",25740000,-1.32613,NA
"NC_058196.1",25740001,NA,0.000245903
"NC_058196.1",25750000,0.910626,NA
"NC_058196.1",25750001,NA,0.000273237
"NC_058196.1",25760000,-0.984661,NA
"NC_058196.1",25760001,NA,0.000194166
"NC_058196.1",25770000,-0.291226,NA
"NC_058196.1",25770001,NA,0.000529213
"NC_058196.1",25780000,-0.982821,NA
"NC_058196.1",25780001,NA,0.000263295
"NC_058196.1",25790000,0.111944,NA
"NC_058196.1",25790001,NA,0.000352774
"NC_058196.1",25800000,1.82688,NA
"NC_058196.1",25800001,NA,7.00387e-05
"NC_058196.1",25810000,-0.0428358,NA
"NC_058196.1",25810001,NA,0.000552128
"NC_058196.1",25820000,-0.390733,NA
"NC_058196.1",25820001,NA,0.000167797
"NC_058196.1",25830000,0.023534,NA
"NC_058196.1",25830001,NA,0.000109414
"NC_058196.1",25840000,1.15702,NA
"NC_058196.1",25840001,NA,0.00011056
"NC_058196.1",25850000,NA,NA
"NC_058196.1",25860000,-0.306861,NA
"NC_058196.1",25860001,NA,5.41049e-05
"NC_058196.1",25870000,-1.07928,NA
"NC_058196.1",25870001,NA,9.90116e-06
"NC_058196.1",25880000,NA,NA
"NC_058196.1",25890000,1.09395,NA
"NC_058196.1",25890001,NA,0.000244446
"NC_058196.1",25900000,-0.866416,NA
"NC_058196.1",25900001,NA,0.000345097
"NC_058196.1",25910000,0.877771,NA
"NC_058196.1",25910001,NA,0.000359466
"NC_058196.1",25920000,NA,NA
"NC_058196.1",25930000,0.556236,NA
"NC_058196.1",25930001,NA,0.000200189
"NC_058196.1",25940000,0.18533,NA
"NC_058196.1",25940001,NA,0.000350206
"NC_058196.1",25950000,-0.278087,NA
"NC_058196.1",25950001,NA,0.00109364
"NC_058196.1",25960000,-0.0799921,NA
"NC_058196.1",25960001,NA,0.00195324
"NC_058196.1",25970000,0.655836,NA
"NC_058196.1",25970001,NA,0.00155238
"NC_058196.1",25980000,0.191983,NA
"NC_058196.1",25980001,NA,0.00131698
"NC_058196.1",25990000,1.078,NA
"NC_058196.1",25990001,NA,0.000173269
"NC_058196.1",26000000,-0.468412,NA
"NC_058196.1",26000001,NA,0.000198432
"NC_058196.1",26010000,NA,NA
"NC_058196.1",26020000,0.753079,NA
"NC_058196.1",26020001,NA,0.000741277
"NC_058196.1",26030000,-0.32652,NA
"NC_058196.1",26030001,NA,0.000226322
"NC_058196.1",26040000,NA,NA
"NC_058196.1",26050000,NA,NA
"NC_058196.1",26060000,-0.245905,NA
"NC_058196.1",26060001,NA,0.000139593
"NC_058196.1",26070000,-0.362523,NA
"NC_058196.1",26070001,NA,6.68812e-05
"NC_058196.1",26080000,-0.0722927,NA
"NC_058196.1",26080001,NA,0.000153478
"NC_058196.1",26090000,-1.11752,NA
"NC_058196.1",26090001,NA,9.41286e-05
"NC_058196.1",26100000,-0.585467,NA
"NC_058196.1",26100001,NA,0.00014161
"NC_058196.1",26110000,-0.944046,NA
"NC_058196.1",26110001,NA,7.80374e-05
"NC_058196.1",26120000,-0.822171,NA
"NC_058196.1",26120001,NA,0.000269875
"NC_058196.1",26130000,-0.431094,NA
"NC_058196.1",26130001,NA,4.83061e-05
"NC_058196.1",26140000,NA,NA
"NC_058196.1",26150000,1.33443,NA
"NC_058196.1",26150001,NA,5.95373e-05
"NC_058196.1",26160000,NA,NA
"NC_058196.1",26170000,-0.502139,NA
"NC_058196.1",26170001,NA,0.000398524
"NC_058196.1",26180000,-0.299126,NA
"NC_058196.1",26180001,NA,0.00126439
"NC_058196.1",26190000,0.135595,NA
"NC_058196.1",26190001,NA,0.000231991
"NC_058196.1",26200000,0.316927,NA
"NC_058196.1",26200001,NA,0.000493219
"NC_058196.1",26210000,-0.946968,NA
"NC_058196.1",26210001,NA,0.000428619
"NC_058196.1",26220000,-0.899889,NA
"NC_058196.1",26220001,NA,0.00031641
"NC_058196.1",26230000,0.232195,NA
"NC_058196.1",26230001,NA,0.000306346
"NC_058196.1",26240000,-0.546379,NA
"NC_058196.1",26240001,NA,0.000423195
"NC_058196.1",26250000,-0.710826,NA
"NC_058196.1",26250001,NA,0.000123087
"NC_058196.1",26260000,-0.0187965,NA
"NC_058196.1",26260001,NA,5.71352e-05
"NC_058196.1",26270000,NA,NA
"NC_058196.1",26280000,-1.17874,NA
"NC_058196.1",26280001,NA,8.04629e-06
"NC_058196.1",26290000,NA,NA
"NC_058196.1",26300000,0.045378,NA
"NC_058196.1",26300001,NA,3.12708e-05
"NC_058196.1",26310000,-0.796842,NA
"NC_058196.1",26310001,NA,0.000280046
"NC_058196.1",26320000,NA,NA
"NC_058196.1",26330000,-0.140717,NA
"NC_058196.1",26330001,NA,0.000193015
"NC_058196.1",26340000,-0.732519,NA
"NC_058196.1",26340001,NA,5.87787e-06
"NC_058196.1",26350000,0.756399,NA
"NC_058196.1",26350001,NA,0.000378777
"NC_058196.1",26360000,0.291836,NA
"NC_058196.1",26360001,NA,0.000365615
"NC_058196.1",26370000,-0.565069,NA
"NC_058196.1",26370001,NA,0.000349511
"NC_058196.1",26380000,-0.0228709,NA
"NC_058196.1",26380001,NA,8.36008e-05
"NC_058196.1",26390000,0.712047,NA
"NC_058196.1",26390001,NA,0.000130444
"NC_058196.1",26400000,-0.326457,NA
"NC_058196.1",26400001,NA,0.000115348
"NC_058196.1",26410000,0.652662,NA
"NC_058196.1",26410001,NA,0.000197182
"NC_058196.1",26420000,-0.560423,NA
"NC_058196.1",26420001,NA,0.000362617
"NC_058196.1",26430000,NA,NA
"NC_058196.1",26440000,-0.712135,NA
"NC_058196.1",26440001,NA,0.000287877
"NC_058196.1",26450000,-0.79496,NA
"NC_058196.1",26450001,NA,0.000265605
"NC_058196.1",26460000,0.222279,NA
"NC_058196.1",26460001,NA,0.000660217
"NC_058196.1",26470000,-0.157497,NA
"NC_058196.1",26470001,NA,0.000627837
"NC_058196.1",26480000,-0.437133,NA
"NC_058196.1",26480001,NA,0.000333003
"NC_058196.1",26490000,0.264922,NA
"NC_058196.1",26490001,NA,0.000624045
"NC_058196.1",26500000,-0.324639,NA
"NC_058196.1",26500001,NA,0.000233106
"NC_058196.1",26510000,0.381602,NA
"NC_058196.1",26510001,NA,0.000375393
"NC_058196.1",26520000,-0.208537,NA
"NC_058196.1",26520001,NA,0.000229127
"NC_058196.1",26530000,0.671442,NA
"NC_058196.1",26530001,NA,0.00029224
"NC_058196.1",26540000,NA,NA
"NC_058196.1",26550000,NA,NA
"NC_058196.1",26560000,-0.336503,NA
"NC_058196.1",26560001,NA,7.84525e-05
"NC_058196.1",26570000,-0.00531766,NA
"NC_058196.1",26570001,NA,0.000401222
"NC_058196.1",26580000,-0.874841,NA
"NC_058196.1",26580001,NA,2.54194e-05
"NC_058196.1",26590000,1.27486,NA
"NC_058196.1",26590001,NA,0.000110351
"NC_058196.1",26600000,0.60086,NA
"NC_058196.1",26600001,NA,4.5221e-05
"NC_058196.1",26610000,NA,NA
"NC_058196.1",26620000,-0.576893,NA
"NC_058196.1",26620001,NA,2.15001e-05
"NC_058196.1",26630000,NA,NA
"NC_058196.1",26640000,-0.185204,NA
"NC_058196.1",26640001,NA,0.000153472
"NC_058196.1",26650000,-0.317977,NA
"NC_058196.1",26650001,NA,0.000397494
"NC_058196.1",26660000,0.593035,NA
"NC_058196.1",26660001,NA,4.61874e-05
"NC_058196.1",26670000,-1.00058,NA
"NC_058196.1",26670001,NA,0.000295923
"NC_058196.1",26680000,0.131548,NA
"NC_058196.1",26680001,NA,5.48875e-05
"NC_058196.1",26690000,1.17518,NA
"NC_058196.1",26690001,NA,0.000373405
"NC_058196.1",26700000,-0.512495,NA
"NC_058196.1",26700001,NA,0.000534759
"NC_058196.1",26710000,-0.605959,NA
"NC_058196.1",26710001,NA,0.000280386
"NC_058196.1",26720000,-0.315549,NA
"NC_058196.1",26720001,NA,0.00033688
"NC_058196.1",26730000,0.391003,NA
"NC_058196.1",26730001,NA,0.000822179
"NC_058196.1",26740000,0.48607,NA
"NC_058196.1",26740001,NA,0.000313049
"NC_058196.1",26750000,0.0850762,NA
"NC_058196.1",26750001,NA,0.000471303
"NC_058196.1",26760000,-0.203548,NA
"NC_058196.1",26760001,NA,0.000464064
"NC_058196.1",26770000,-0.701254,NA
"NC_058196.1",26770001,NA,0.000575768
"NC_058196.1",26780000,0.519385,NA
"NC_058196.1",26780001,NA,0.00017388
"NC_058196.1",26790000,-0.608602,NA
"NC_058196.1",26790001,NA,0.00056096
"NC_058196.1",26800000,-0.57619,NA
"NC_058196.1",26800001,NA,0.000487558
"NC_058196.1",26810000,-1.16443,NA
"NC_058196.1",26810001,NA,2.62561e-05
"NC_058196.1",26820000,-0.0141386,NA
"NC_058196.1",26820001,NA,0.000297366
"NC_058196.1",26830000,0.754779,NA
"NC_058196.1",26830001,NA,0.00017048
"NC_058196.1",26840000,NA,NA
"NC_058196.1",26850000,-0.101,NA
"NC_058196.1",26850001,NA,4.30536e-05
"NC_058196.1",26860000,NA,NA
"NC_058196.1",26870000,-0.8841,NA
"NC_058196.1",26870001,NA,5.35285e-05
"NC_058196.1",26880000,NA,NA
"NC_058196.1",26890000,-0.339296,NA
"NC_058196.1",26890001,NA,0.000224838
"NC_058196.1",26900000,-0.386588,NA
"NC_058196.1",26900001,NA,0.000350209
"NC_058196.1",26910000,-0.301957,NA
"NC_058196.1",26910001,NA,0.000401281
"NC_058196.1",26920000,-0.656539,NA
"NC_058196.1",26920001,NA,8.33707e-05
"NC_058196.1",26930000,0.110281,NA
"NC_058196.1",26930001,NA,1.8809e-05
"NC_058196.1",26940000,0.300246,NA
"NC_058196.1",26940001,NA,9.13877e-05
"NC_058196.1",26950000,-0.928451,NA
"NC_058196.1",26950001,NA,0.000110594
"NC_058196.1",26960000,0.43407,NA
"NC_058196.1",26960001,NA,0.000189758
"NC_058196.1",26970000,-1.47182,NA
"NC_058196.1",26970001,NA,1.83657e-05
"NC_058196.1",26980000,NA,NA
"NC_058196.1",26990000,1.09679,NA
"NC_058196.1",26990001,NA,0.000464397
"NC_058196.1",27000000,-0.25708,NA
"NC_058196.1",27000001,NA,8.10955e-05
"NC_058196.1",27010000,-0.252907,NA
"NC_058196.1",27010001,NA,8.63986e-05
"NC_058196.1",27020000,-0.226185,NA
"NC_058196.1",27020001,NA,0.000228486
"NC_058196.1",27030000,-0.706371,NA
"NC_058196.1",27030001,NA,0.000195645
"NC_058196.1",27040000,-0.580514,NA
"NC_058196.1",27040001,NA,4.36549e-05
"NC_058196.1",27050000,-0.336969,NA
"NC_058196.1",27050001,NA,0.000285155
"NC_058196.1",27060000,-0.335558,NA
"NC_058196.1",27060001,NA,0.000145583
"NC_058196.1",27070000,-0.442814,NA
"NC_058196.1",27070001,NA,0.000139133
"NC_058196.1",27080000,0.783891,NA
"NC_058196.1",27080001,NA,0.000785569
"NC_058196.1",27090000,-0.625315,NA
"NC_058196.1",27090001,NA,0.000207893
"NC_058196.1",27100000,-0.213331,NA
"NC_058196.1",27100001,NA,0.000368379
"NC_058196.1",27110000,NA,NA
"NC_058196.1",27120000,0.178722,NA
"NC_058196.1",27120001,NA,0.000395072
"NC_058196.1",27130000,-0.501559,NA
"NC_058196.1",27130001,NA,0.000203595
"NC_058196.1",27140000,-0.393571,NA
"NC_058196.1",27140001,NA,0.000285463
"NC_058196.1",27150000,-0.567518,NA
"NC_058196.1",27150001,NA,0.000751598
"NC_058196.1",27160000,0.531197,NA
"NC_058196.1",27160001,NA,0.000458185
"NC_058196.1",27170000,-0.249308,NA
"NC_058196.1",27170001,NA,0.000570284
"NC_058196.1",27180000,-0.903251,NA
"NC_058196.1",27180001,NA,0.000194562
"NC_058196.1",27190000,-0.975165,NA
"NC_058196.1",27190001,NA,0.000396033
"NC_058196.1",27200000,NA,NA
"NC_058196.1",27210000,-0.737202,NA
"NC_058196.1",27210001,NA,1.74249e-05
"NC_058196.1",27220000,-1.26239,NA
"NC_058196.1",27220001,NA,4.18277e-05
"NC_058196.1",27230000,-0.319621,NA
"NC_058196.1",27230001,NA,8.93211e-05
"NC_058196.1",27240000,0.38786,NA
"NC_058196.1",27240001,NA,0.000146778
"NC_058196.1",27250000,-1.18831,NA
"NC_058196.1",27250001,NA,4.27137e-05
"NC_058196.1",27260000,NA,NA
"NC_058196.1",27270000,1.44527,NA
"NC_058196.1",27270001,NA,4.02041e-05
"NC_058196.1",27280000,-0.374001,NA
"NC_058196.1",27280001,NA,0.000131656
"NC_058196.1",27290000,-0.715696,NA
"NC_058196.1",27290001,NA,0.000166646
"NC_058196.1",27300000,1.2298,NA
"NC_058196.1",27300001,NA,8.31806e-05
"NC_058196.1",27310000,-0.511722,NA
"NC_058196.1",27310001,NA,0.000267151
"NC_058196.1",27320000,NA,NA
"NC_058196.1",27330000,NA,NA
"NC_058196.1",27340000,-0.32344,NA
"NC_058196.1",27340001,NA,1.12855e-05
"NC_058196.1",27350000,0.430745,NA
"NC_058196.1",27350001,NA,0.000355808
"NC_058196.1",27360000,-0.163108,NA
"NC_058196.1",27360001,NA,0.000159975
"NC_058196.1",27370000,0.756799,NA
"NC_058196.1",27370001,NA,4.84604e-05
"NC_058196.1",27380000,-0.425549,NA
"NC_058196.1",27380001,NA,0.000196125
"NC_058196.1",27390000,0.2295,NA
"NC_058196.1",27390001,NA,0.000258849
"NC_058196.1",27400000,-0.690834,NA
"NC_058196.1",27400001,NA,0.000292901
"NC_058196.1",27410000,1.18184,NA
"NC_058196.1",27410001,NA,6.01897e-05
"NC_058196.1",27420000,-0.553753,NA
"NC_058196.1",27420001,NA,8.73419e-05
"NC_058196.1",27430000,-0.000902985,NA
"NC_058196.1",27430001,NA,3.41703e-05
"NC_058196.1",27440000,0.68247,NA
"NC_058196.1",27440001,NA,0.000188969
"NC_058196.1",27450000,-0.377137,NA
"NC_058196.1",27450001,NA,0.000278134
"NC_058196.1",27460000,NA,NA
"NC_058196.1",27470000,-0.555039,NA
"NC_058196.1",27470001,NA,0.000100478
"NC_058196.1",27480000,-0.710276,NA
"NC_058196.1",27480001,NA,0.000477571
"NC_058196.1",27490000,-0.155385,NA
"NC_058196.1",27490001,NA,0.000124703
"NC_058196.1",27500000,-0.0543603,NA
"NC_058196.1",27500001,NA,0.000188062
"NC_058196.1",27510000,-1.43459,NA
"NC_058196.1",27510001,NA,0.00034306
"NC_058196.1",27520000,NA,NA
