"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058195.1",10620001,NA,0.000281418
"NC_058195.1",10630000,0.114341,NA
"NC_058195.1",10630001,NA,0.00114273
"NC_058195.1",10640000,-0.351247,NA
"NC_058195.1",10640001,NA,0.00294941
"NC_058195.1",10650000,0.0169932,NA
"NC_058195.1",10650001,NA,0.000562719
"NC_058195.1",10660000,0.126008,NA
"NC_058195.1",10660001,NA,0.000381225
"NC_058195.1",10670000,-0.413173,NA
"NC_058195.1",10670001,NA,0.000170065
"NC_058195.1",10680000,NA,NA
"NC_058195.1",10690000,-0.769003,NA
"NC_058195.1",10690001,NA,6.5262e-05
"NC_058195.1",10700000,NA,NA
"NC_058195.1",10710000,NA,NA
"NC_058195.1",10720000,NA,NA
"NC_058195.1",10730000,NA,NA
"NC_058195.1",10740000,-0.111504,NA
"NC_058195.1",10740001,NA,5.59611e-05
"NC_058195.1",10750000,-0.411943,NA
"NC_058195.1",10750001,NA,0.00015368
"NC_058195.1",10760000,-0.946848,NA
"NC_058195.1",10760001,NA,0.000223381
"NC_058195.1",10770000,-1.03178,NA
"NC_058195.1",10770001,NA,0.000141988
"NC_058195.1",10780000,-0.620041,NA
"NC_058195.1",10780001,NA,0.000385593
"NC_058195.1",10790000,NA,NA
"NC_058195.1",10790001,NA,1.18341e-05
"NC_058195.1",10800000,1.07721,NA
"NC_058195.1",10800001,NA,3.45614e-05
"NC_058195.1",10810000,-1.34123,NA
"NC_058195.1",10810001,NA,2.20757e-05
"NC_058195.1",10820000,-0.387451,NA
"NC_058195.1",10820001,NA,8.67115e-05
"NC_058195.1",10830000,-0.530492,NA
"NC_058195.1",10830001,NA,0.000145151
"NC_058195.1",10840000,NA,NA
"NC_058195.1",10850000,-0.842727,NA
"NC_058195.1",10850001,NA,0.000211606
"NC_058195.1",10860000,-1.42549,NA
"NC_058195.1",10860001,NA,0.000398505
"NC_058195.1",10870000,0.610345,NA
"NC_058195.1",10870001,NA,8.81454e-05
"NC_058195.1",10880000,-1.34693,NA
"NC_058195.1",10880001,NA,0.000241664
"NC_058195.1",10890000,-1.30193,NA
"NC_058195.1",10890001,NA,0.000393298
"NC_058195.1",10900000,2.26212,NA
"NC_058195.1",10900001,NA,0.000125372
"NC_058195.1",10910000,-0.213898,NA
"NC_058195.1",10910001,NA,4.65801e-05
"NC_058195.1",10920000,-1.10755,NA
"NC_058195.1",10920001,NA,0.00010791
"NC_058195.1",10930000,-0.661636,NA
"NC_058195.1",10930001,NA,0.000737531
"NC_058195.1",10940000,-0.721704,NA
"NC_058195.1",10940001,NA,0.000419891
"NC_058195.1",10950000,1.29325,NA
"NC_058195.1",10950001,NA,0.000259531
"NC_058195.1",10960000,-0.455592,NA
"NC_058195.1",10960001,NA,0.000228031
"NC_058195.1",10970000,-1.16092,NA
"NC_058195.1",10970001,NA,0.00093072
"NC_058195.1",10980000,-0.295293,NA
"NC_058195.1",10980001,NA,0.000363779
"NC_058195.1",10990000,0.379527,NA
"NC_058195.1",10990001,NA,0.000346077
"NC_058195.1",11000000,-0.426918,NA
"NC_058195.1",11000001,NA,0.00138154
"NC_058195.1",11010000,0.0218338,NA
"NC_058195.1",11010001,NA,0.00298525
"NC_058195.1",11020000,-0.285489,NA
"NC_058195.1",11020001,NA,0.00157946
"NC_058195.1",11030000,-0.0241345,NA
"NC_058195.1",11030001,NA,0.00258238
"NC_058195.1",11040000,0.0354618,NA
"NC_058195.1",11040001,NA,0.00160192
"NC_058195.1",11050000,0.0207005,NA
"NC_058195.1",11050001,NA,0.00338538
"NC_058195.1",11060000,0.0915381,NA
"NC_058195.1",11060001,NA,0.00271063
"NC_058195.1",11070000,0.784854,NA
"NC_058195.1",11070001,NA,0.002518
"NC_058195.1",11080000,-0.646753,NA
"NC_058195.1",11080001,NA,0.00123574
"NC_058195.1",11090000,-0.359085,NA
"NC_058195.1",11090001,NA,0.00216541
"NC_058195.1",11100000,-0.414018,NA
"NC_058195.1",11100001,NA,0.000274879
"NC_058195.1",11110000,-0.0279057,NA
"NC_058195.1",11110001,NA,0.0025392
"NC_058195.1",11120000,NA,NA
"NC_058195.1",11130000,-0.77665,NA
"NC_058195.1",11130001,NA,0.000137975
"NC_058195.1",11140000,-0.702912,NA
"NC_058195.1",11140001,NA,0.000183143
"NC_058195.1",11150000,-0.363595,NA
"NC_058195.1",11150001,NA,0.00210139
"NC_058195.1",11160000,0.198761,NA
"NC_058195.1",11160001,NA,0.000244845
"NC_058195.1",11170000,-0.174561,NA
"NC_058195.1",11170001,NA,0.000378624
"NC_058195.1",11180000,-0.202515,NA
"NC_058195.1",11180001,NA,0.00125929
"NC_058195.1",11190000,0.295254,NA
"NC_058195.1",11190001,NA,0.000203299
"NC_058195.1",11200000,NA,NA
"NC_058195.1",11200001,NA,6.95415e-05
"NC_058195.1",11210000,0.201351,NA
"NC_058195.1",11210001,NA,0.00583233
"NC_058195.1",11220000,0.200647,NA
"NC_058195.1",11220001,NA,0.0018276
"NC_058195.1",11230000,0.416765,NA
"NC_058195.1",11230001,NA,0.000156839
"NC_058195.1",11240000,0.127956,NA
"NC_058195.1",11240001,NA,0.00121771
"NC_058195.1",11250000,-0.0743838,NA
"NC_058195.1",11250001,NA,0.00102149
"NC_058195.1",11260000,0.372732,NA
"NC_058195.1",11260001,NA,0.000928165
"NC_058195.1",11270000,0.16854,NA
"NC_058195.1",11270001,NA,0.000492927
"NC_058195.1",11280000,-1.37123,NA
"NC_058195.1",11280001,NA,4.15137e-05
"NC_058195.1",11290000,NA,NA
"NC_058195.1",11300000,-1.02876,NA
"NC_058195.1",11300001,NA,2.06378e-06
"NC_058195.1",11310000,0.039727,NA
"NC_058195.1",11310001,NA,0.000203071
"NC_058195.1",11320000,NA,NA
"NC_058195.1",11330000,-0.416163,NA
"NC_058195.1",11330001,NA,8.72314e-05
"NC_058195.1",11340000,0.28483,NA
"NC_058195.1",11340001,NA,0.00129756
"NC_058195.1",11350000,1.79861,NA
"NC_058195.1",11350001,NA,4.138e-05
"NC_058195.1",11360000,-1.24312,NA
"NC_058195.1",11360001,NA,1.62496e-05
"NC_058195.1",11370000,-0.882218,NA
"NC_058195.1",11370001,NA,3.51653e-05
"NC_058195.1",11380000,0.467355,NA
"NC_058195.1",11380001,NA,0.000107565
"NC_058195.1",11390000,-0.42076,NA
"NC_058195.1",11390001,NA,0.000945364
"NC_058195.1",11400000,0.396104,NA
"NC_058195.1",11400001,NA,0.00146135
"NC_058195.1",11410000,-0.837893,NA
"NC_058195.1",11410001,NA,0.000482594
"NC_058195.1",11420000,-0.32344,NA
"NC_058195.1",11420001,NA,2.79793e-05
"NC_058195.1",11430000,-1.18599,NA
"NC_058195.1",11430001,NA,8.3114e-05
"NC_058195.1",11440000,0.341297,NA
"NC_058195.1",11440001,NA,0.000238431
"NC_058195.1",11450000,-0.7384,NA
"NC_058195.1",11450001,NA,5.67174e-05
"NC_058195.1",11460000,-0.0241091,NA
"NC_058195.1",11460001,NA,0.000496394
"NC_058195.1",11470000,0.797744,NA
"NC_058195.1",11470001,NA,0.000238702
"NC_058195.1",11480000,-0.244256,NA
"NC_058195.1",11480001,NA,0.000252854
"NC_058195.1",11490000,-0.443753,NA
"NC_058195.1",11490001,NA,0.000787801
"NC_058195.1",11500000,-0.0233867,NA
"NC_058195.1",11500001,NA,9.4862e-05
"NC_058195.1",11510000,NA,NA
"NC_058195.1",11520000,-1.31014,NA
"NC_058195.1",11520001,NA,1.42901e-05
"NC_058195.1",11530000,NA,NA
"NC_058195.1",11540000,1.07818,NA
"NC_058195.1",11540001,NA,0.000343839
"NC_058195.1",11550000,-0.179554,NA
"NC_058195.1",11550001,NA,0.000998812
"NC_058195.1",11560000,-0.513311,NA
"NC_058195.1",11560001,NA,0.000832678
"NC_058195.1",11570000,-0.82355,NA
"NC_058195.1",11570001,NA,0.00144124
"NC_058195.1",11580000,-0.454581,NA
"NC_058195.1",11580001,NA,0.00120676
"NC_058195.1",11590000,-0.339776,NA
"NC_058195.1",11590001,NA,0.00167438
"NC_058195.1",11600000,-0.0160125,NA
"NC_058195.1",11600001,NA,0.000565065
"NC_058195.1",11610000,-0.956795,NA
"NC_058195.1",11610001,NA,0.00011828
"NC_058195.1",11620000,-0.00237095,NA
"NC_058195.1",11620001,NA,5.00536e-05
"NC_058195.1",11630000,-0.310202,NA
"NC_058195.1",11630001,NA,8.38917e-05
"NC_058195.1",11640000,0.457297,NA
"NC_058195.1",11640001,NA,4.40714e-05
"NC_058195.1",11650000,1.91361,NA
"NC_058195.1",11650001,NA,0.000327091
"NC_058195.1",11660000,NA,NA
"NC_058195.1",11670000,-0.939718,NA
"NC_058195.1",11670001,NA,0.000226687
"NC_058195.1",11680000,-0.141658,NA
"NC_058195.1",11680001,NA,0.00114543
"NC_058195.1",11690000,0.0574854,NA
"NC_058195.1",11690001,NA,0.000631848
"NC_058195.1",11700000,-0.360049,NA
"NC_058195.1",11700001,NA,8.04169e-05
"NC_058195.1",11710000,-0.464116,NA
"NC_058195.1",11710001,NA,0.000261858
"NC_058195.1",11720000,0.430202,NA
"NC_058195.1",11720001,NA,0.000861569
"NC_058195.1",11730000,0.963217,NA
"NC_058195.1",11730001,NA,3.127e-05
"NC_058195.1",11740000,0.0290148,NA
"NC_058195.1",11740001,NA,0.00223586
"NC_058195.1",11750000,-0.123552,NA
"NC_058195.1",11750001,NA,0.00280246
"NC_058195.1",11760000,-0.190134,NA
"NC_058195.1",11760001,NA,0.00113377
"NC_058195.1",11770000,-0.46701,NA
"NC_058195.1",11770001,NA,0.000449273
"NC_058195.1",11780000,-0.190875,NA
"NC_058195.1",11780001,NA,0.000512959
"NC_058195.1",11790000,1.20954,NA
"NC_058195.1",11790001,NA,0.000434783
"NC_058195.1",11800000,0.473441,NA
"NC_058195.1",11800001,NA,0.00141801
"NC_058195.1",11810000,-0.12758,NA
"NC_058195.1",11810001,NA,0.00125026
"NC_058195.1",11820000,0.342332,NA
"NC_058195.1",11820001,NA,0.00344828
"NC_058195.1",11830000,0.471429,NA
"NC_058195.1",11830001,NA,0.000881782
"NC_058195.1",11840000,-0.882176,NA
"NC_058195.1",11840001,NA,0.000147676
"NC_058195.1",11850000,0.448164,NA
"NC_058195.1",11850001,NA,0.000291177
"NC_058195.1",11860000,-1.44663,NA
"NC_058195.1",11860001,NA,0.00023177
"NC_058195.1",11870000,1.75753,NA
"NC_058195.1",11870001,NA,3.87939e-05
"NC_058195.1",11880000,0.307898,NA
"NC_058195.1",11880001,NA,0.00055913
"NC_058195.1",11890000,-0.322502,NA
"NC_058195.1",11890001,NA,0.00323058
"NC_058195.1",11900000,-0.912944,NA
"NC_058195.1",11900001,NA,0.000325702
"NC_058195.1",11910000,0.484901,NA
"NC_058195.1",11910001,NA,0.00241357
"NC_058195.1",11920000,0.324613,NA
"NC_058195.1",11920001,NA,0.000111035
"NC_058195.1",11930000,-1.07808,NA
"NC_058195.1",11930001,NA,6.44271e-05
"NC_058195.1",11940000,-0.175861,NA
"NC_058195.1",11940001,NA,5.75023e-05
"NC_058195.1",11950000,NA,NA
"NC_058195.1",11960000,-0.0851077,NA
"NC_058195.1",11960001,NA,0.000125091
"NC_058195.1",11970000,NA,NA
"NC_058195.1",11980000,NA,NA
"NC_058195.1",11990000,1.19569,NA
"NC_058195.1",11990001,NA,0.000209933
"NC_058195.1",12000000,-0.753384,NA
"NC_058195.1",12000001,NA,6.1913e-06
"NC_058195.1",12010000,-0.0215821,NA
"NC_058195.1",12010001,NA,0.00116712
"NC_058195.1",12020000,1.02694,NA
"NC_058195.1",12020001,NA,0.000699533
"NC_058195.1",12030000,-0.137865,NA
"NC_058195.1",12030001,NA,0.000149039
"NC_058195.1",12040000,0.620318,NA
"NC_058195.1",12040001,NA,0.000341241
"NC_058195.1",12050000,-1.15829,NA
"NC_058195.1",12050001,NA,5.8939e-05
"NC_058195.1",12060000,-0.857432,NA
"NC_058195.1",12060001,NA,2.48971e-05
"NC_058195.1",12070000,NA,NA
"NC_058195.1",12080000,NA,NA
"NC_058195.1",12090000,1.57118,NA
"NC_058195.1",12090001,NA,4.0152e-05
"NC_058195.1",12100000,NA,NA
"NC_058195.1",12110000,-0.293139,NA
"NC_058195.1",12110001,NA,0.000275865
"NC_058195.1",12120000,1.60135,NA
"NC_058195.1",12120001,NA,6.88631e-05
"NC_058195.1",12130000,0.873895,NA
"NC_058195.1",12130001,NA,0.000328182
"NC_058195.1",12140000,-0.51434,NA
"NC_058195.1",12140001,NA,8.12247e-05
"NC_058195.1",12150000,0.340804,NA
"NC_058195.1",12150001,NA,0.000347865
"NC_058195.1",12160000,NA,NA
"NC_058195.1",12170000,NA,NA
"NC_058195.1",12180000,-0.452961,NA
"NC_058195.1",12180001,NA,4.91414e-05
"NC_058195.1",12190000,NA,NA
"NC_058195.1",12200000,NA,NA
"NC_058195.1",12210000,NA,NA
"NC_058195.1",12220000,-0.189945,NA
"NC_058195.1",12220001,NA,9.17281e-05
"NC_058195.1",12230000,0.279783,NA
"NC_058195.1",12230001,NA,3.8246e-05
"NC_058195.1",12240000,0.575402,NA
"NC_058195.1",12240001,NA,0.000934328
"NC_058195.1",12250000,2.03188,NA
"NC_058195.1",12250001,NA,0.000202401
"NC_058195.1",12260000,-0.617296,NA
"NC_058195.1",12260001,NA,0.000628958
"NC_058195.1",12270000,0.145534,NA
"NC_058195.1",12270001,NA,0.00274008
"NC_058195.1",12280000,NA,NA
"NC_058195.1",12290000,0.249149,NA
"NC_058195.1",12290001,NA,0.0017821
"NC_058195.1",12300000,-0.346682,NA
"NC_058195.1",12300001,NA,0.000176663
"NC_058195.1",12310000,-0.0857683,NA
"NC_058195.1",12310001,NA,0.00019188
"NC_058195.1",12320000,0.0688733,NA
"NC_058195.1",12320001,NA,0.000710036
"NC_058195.1",12330000,-0.483621,NA
"NC_058195.1",12330001,NA,0.000218844
"NC_058195.1",12340000,-1.00944,NA
"NC_058195.1",12340001,NA,0.000276234
"NC_058195.1",12350000,-0.611315,NA
"NC_058195.1",12350001,NA,0.000165087
"NC_058195.1",12360000,-0.175273,NA
"NC_058195.1",12360001,NA,0.000400463
"NC_058195.1",12370000,-0.601455,NA
"NC_058195.1",12370001,NA,0.000359435
"NC_058195.1",12380000,0.817168,NA
"NC_058195.1",12380001,NA,0.000968098
"NC_058195.1",12390000,1.47545,NA
"NC_058195.1",12390001,NA,0.0018997
"NC_058195.1",12400000,-0.532513,NA
"NC_058195.1",12400001,NA,9.00569e-05
"NC_058195.1",12410000,-0.269903,NA
"NC_058195.1",12410001,NA,0.000182005
"NC_058195.1",12420000,-0.0520738,NA
"NC_058195.1",12420001,NA,0.001663
"NC_058195.1",12430000,0.350093,NA
"NC_058195.1",12430001,NA,0.000195675
"NC_058195.1",12440000,0.857102,NA
"NC_058195.1",12440001,NA,0.000348579
"NC_058195.1",12450000,-0.718059,NA
"NC_058195.1",12450001,NA,0.000118983
"NC_058195.1",12460000,-1.02105,NA
"NC_058195.1",12460001,NA,1.9593e-06
"NC_058195.1",12470000,NA,NA
"NC_058195.1",12480000,NA,NA
"NC_058195.1",12490000,0.456617,NA
"NC_058195.1",12490001,NA,0.00154354
"NC_058195.1",12500000,-0.543062,NA
"NC_058195.1",12500001,NA,0.00243396
"NC_058195.1",12510000,0.162019,NA
"NC_058195.1",12510001,NA,0.000953533
"NC_058195.1",12520000,-0.388189,NA
"NC_058195.1",12520001,NA,0.000256881
"NC_058195.1",12530000,0.933625,NA
"NC_058195.1",12530001,NA,7.33061e-05
"NC_058195.1",12540000,NA,NA
"NC_058195.1",12550000,0.344679,NA
"NC_058195.1",12550001,NA,4.01005e-05
"NC_058195.1",12560000,NA,NA
"NC_058195.1",12570000,0.38424,NA
"NC_058195.1",12570001,NA,0.00160228
"NC_058195.1",12580000,-0.921136,NA
"NC_058195.1",12580001,NA,0.000293946
"NC_058195.1",12590000,1.27437,NA
"NC_058195.1",12590001,NA,0.000218687
"NC_058195.1",12600000,-0.041288,NA
"NC_058195.1",12600001,NA,0.000364605
"NC_058195.1",12610000,0.627445,NA
"NC_058195.1",12610001,NA,6.39535e-05
"NC_058195.1",12620000,-0.524411,NA
"NC_058195.1",12620001,NA,0.000276931
"NC_058195.1",12630000,-0.518524,NA
"NC_058195.1",12630001,NA,0.000789374
"NC_058195.1",12640000,-0.335523,NA
"NC_058195.1",12640001,NA,0.0010997
"NC_058195.1",12650000,0.141114,NA
"NC_058195.1",12650001,NA,0.000742246
"NC_058195.1",12660000,-0.350938,NA
"NC_058195.1",12660001,NA,0.000712485
"NC_058195.1",12670000,-0.465313,NA
"NC_058195.1",12670001,NA,0.000242666
"NC_058195.1",12680000,-0.429887,NA
"NC_058195.1",12680001,NA,0.00140257
"NC_058195.1",12690000,0.302543,NA
"NC_058195.1",12690001,NA,0.00047598
"NC_058195.1",12700000,1.82481,NA
"NC_058195.1",12700001,NA,0.00164229
"NC_058195.1",12710000,0.645342,NA
"NC_058195.1",12710001,NA,0.00114128
"NC_058195.1",12720000,NA,NA
"NC_058195.1",12730000,NA,NA
"NC_058195.1",12740000,0.724829,NA
"NC_058195.1",12740001,NA,0.000105208
"NC_058195.1",12750000,1.06186,NA
"NC_058195.1",12750001,NA,5.13347e-05
"NC_058195.1",12760000,0.518856,NA
"NC_058195.1",12760001,NA,8.31033e-05
"NC_058195.1",12770000,-1.56277,NA
"NC_058195.1",12770001,NA,9.11075e-05
"NC_058195.1",12780000,-1.10525,NA
"NC_058195.1",12780001,NA,1.04757e-05
"NC_058195.1",12790000,NA,NA
"NC_058195.1",12800000,-1.20163,NA
"NC_058195.1",12800001,NA,3.39642e-05
"NC_058195.1",12810000,NA,NA
"NC_058195.1",12820000,NA,NA
"NC_058195.1",12830000,NA,NA
"NC_058195.1",12840000,-0.461132,NA
"NC_058195.1",12840001,NA,0.000249497
"NC_058195.1",12850000,-0.373667,NA
"NC_058195.1",12850001,NA,0.000118562
"NC_058195.1",12860000,0.280002,NA
"NC_058195.1",12860001,NA,0.000542606
"NC_058195.1",12870000,NA,NA
"NC_058195.1",12880000,0.674692,NA
"NC_058195.1",12880001,NA,4.69452e-05
"NC_058195.1",12890000,-0.475271,NA
"NC_058195.1",12890001,NA,0.000580402
"NC_058195.1",12900000,0.290054,NA
"NC_058195.1",12900001,NA,0.000213485
"NC_058195.1",12910000,-0.829533,NA
"NC_058195.1",12910001,NA,0.000256766
"NC_058195.1",12920000,-0.0952388,NA
"NC_058195.1",12920001,NA,0.000120161
"NC_058195.1",12930000,-0.0193717,NA
"NC_058195.1",12930001,NA,0.000112215
"NC_058195.1",12940000,-0.438199,NA
"NC_058195.1",12940001,NA,9.27401e-06
"NC_058195.1",12950000,-0.624926,NA
"NC_058195.1",12950001,NA,0.000502989
"NC_058195.1",12960000,-0.0763234,NA
"NC_058195.1",12960001,NA,0.000504089
"NC_058195.1",12970000,-0.190243,NA
"NC_058195.1",12970001,NA,0.000804905
"NC_058195.1",12980000,-0.584566,NA
"NC_058195.1",12980001,NA,0.000490627
"NC_058195.1",12990000,-0.619274,NA
"NC_058195.1",12990001,NA,6.04248e-05
"NC_058195.1",13000000,-0.29149,NA
"NC_058195.1",13000001,NA,0.000446603
"NC_058195.1",13010000,0.557944,NA
"NC_058195.1",13010001,NA,0.000809348
"NC_058195.1",13020000,-0.283207,NA
"NC_058195.1",13020001,NA,0.00111431
"NC_058195.1",13030000,-0.815455,NA
"NC_058195.1",13030001,NA,2.77965e-05
"NC_058195.1",13040000,0.355809,NA
"NC_058195.1",13040001,NA,3.15318e-05
"NC_058195.1",13050000,-0.722328,NA
"NC_058195.1",13050001,NA,0.000143547
"NC_058195.1",13060000,-0.0273899,NA
"NC_058195.1",13060001,NA,7.84025e-05
"NC_058195.1",13070000,0.24717,NA
"NC_058195.1",13070001,NA,0.000220396
"NC_058195.1",13080000,0.924125,NA
"NC_058195.1",13080001,NA,0.000221278
"NC_058195.1",13090000,-1.22506,NA
"NC_058195.1",13090001,NA,2.6099e-05
"NC_058195.1",13100000,-0.876783,NA
"NC_058195.1",13100001,NA,3.97083e-06
"NC_058195.1",13110000,-0.2232,NA
"NC_058195.1",13110001,NA,4.24529e-05
"NC_058195.1",13120000,0.466382,NA
"NC_058195.1",13120001,NA,0.000438237
"NC_058195.1",13130000,9.18092e-05,NA
"NC_058195.1",13130001,NA,0.00118876
"NC_058195.1",13140000,-0.364179,NA
"NC_058195.1",13140001,NA,0.000649283
"NC_058195.1",13150000,-0.28607,NA
"NC_058195.1",13150001,NA,0.000517715
"NC_058195.1",13160000,-0.958928,NA
"NC_058195.1",13160001,NA,0.000227395
"NC_058195.1",13170000,1.0193,NA
"NC_058195.1",13170001,NA,0.00339252
"NC_058195.1",13180000,-0.00266273,NA
"NC_058195.1",13180001,NA,0.000416574
"NC_058195.1",13190000,0.294224,NA
"NC_058195.1",13190001,NA,0.00190278
"NC_058195.1",13200000,0.0175684,NA
"NC_058195.1",13200001,NA,0.00272538
"NC_058195.1",13210000,1.04597,NA
"NC_058195.1",13210001,NA,0.00165995
"NC_058195.1",13220000,-0.179879,NA
"NC_058195.1",13220001,NA,0.00111424
"NC_058195.1",13230000,0.57512,NA
"NC_058195.1",13230001,NA,0.00146577
"NC_058195.1",13240000,0.412516,NA
"NC_058195.1",13240001,NA,0.00201566
"NC_058195.1",13250000,-0.377442,NA
"NC_058195.1",13250001,NA,0.000897182
"NC_058195.1",13260000,-0.748199,NA
"NC_058195.1",13260001,NA,0.000818117
"NC_058195.1",13270000,1.19282,NA
"NC_058195.1",13270001,NA,5.3921e-05
"NC_058195.1",13280000,NA,NA
"NC_058195.1",13290000,NA,NA
"NC_058195.1",13300000,0.0232875,NA
"NC_058195.1",13300001,NA,1.66931e-05
"NC_058195.1",13310000,NA,NA
"NC_058195.1",13320000,NA,NA
"NC_058195.1",13330000,NA,NA
"NC_058195.1",13340000,NA,NA
"NC_058195.1",13350000,NA,NA
"NC_058195.1",13360000,NA,NA
"NC_058195.1",13370000,-0.0896152,NA
"NC_058195.1",13370001,NA,0.000163458
"NC_058195.1",13380000,-0.732519,NA
"NC_058195.1",13380001,NA,5.87787e-06
"NC_058195.1",13390000,-0.743202,NA
"NC_058195.1",13390001,NA,6.03459e-06
"NC_058195.1",13400000,NA,NA
"NC_058195.1",13410000,NA,NA
"NC_058195.1",13420000,-0.803435,NA
"NC_058195.1",13420001,NA,1.94368e-05
"NC_058195.1",13430000,-0.828315,NA
"NC_058195.1",13430001,NA,6.12373e-05
"NC_058195.1",13440000,NA,NA
"NC_058195.1",13450000,NA,NA
"NC_058195.1",13460000,-0.60606,NA
"NC_058195.1",13460001,NA,7.94162e-06
"NC_058195.1",13470000,0.0232875,NA
"NC_058195.1",13470001,NA,1.66931e-05
"NC_058195.1",13480000,NA,NA
"NC_058195.1",13490000,0.137885,NA
"NC_058195.1",13490001,NA,3.49803e-05
"NC_058195.1",13500000,0.110281,NA
"NC_058195.1",13500001,NA,1.8809e-05
"NC_058195.1",13510000,0.0286624,NA
"NC_058195.1",13510001,NA,3.33345e-05
"NC_058195.1",13520000,NA,NA
"NC_058195.1",13530000,NA,NA
"NC_058195.1",13540000,NA,NA
"NC_058195.1",13550000,-0.814431,NA
"NC_058195.1",13550001,NA,0.000386717
"NC_058195.1",13560000,-0.7631,NA
"NC_058195.1",13560001,NA,6.34802e-06
"NC_058195.1",13570000,-0.17143,NA
"NC_058195.1",13570001,NA,0.000701163
"NC_058195.1",13580000,-0.45858,NA
"NC_058195.1",13580001,NA,0.000120369
"NC_058195.1",13590000,NA,NA
"NC_058195.1",13600000,NA,NA
"NC_058195.1",13600001,NA,4.10404e-05
"NC_058195.1",13610000,-1.38167,NA
"NC_058195.1",13610001,NA,1.19652e-05
"NC_058195.1",13620000,NA,NA
"NC_058195.1",13630000,-0.118599,NA
"NC_058195.1",13630001,NA,1.54652e-05
"NC_058195.1",13640000,NA,NA
"NC_058195.1",13650000,-0.732519,NA
"NC_058195.1",13650001,NA,5.87787e-06
"NC_058195.1",13660000,NA,NA
"NC_058195.1",13670000,NA,NA
"NC_058195.1",13680000,-0.425323,NA
"NC_058195.1",13680001,NA,2.39037e-05
"NC_058195.1",13690000,NA,NA
"NC_058195.1",13700000,NA,NA
"NC_058195.1",13710000,NA,NA
"NC_058195.1",13720000,NA,NA
"NC_058195.1",13720001,NA,1.45249e-05
"NC_058195.1",13730000,NA,NA
"NC_058195.1",13740000,NA,NA
"NC_058195.1",13750000,NA,NA
"NC_058195.1",13760000,NA,NA
"NC_058195.1",13770000,NA,NA
"NC_058195.1",13780000,NA,NA
"NC_058195.1",13790000,NA,NA
"NC_058195.1",13790001,NA,2.33285e-05
"NC_058195.1",13800000,-1.02876,NA
"NC_058195.1",13800001,NA,2.06378e-06
"NC_058195.1",13810000,-0.7631,NA
"NC_058195.1",13810001,NA,6.34802e-06
"NC_058195.1",13820000,NA,NA
"NC_058195.1",13830000,NA,NA
"NC_058195.1",13840000,-0.8841,NA
"NC_058195.1",13840001,NA,4.07531e-06
"NC_058195.1",13850000,NA,NA
"NC_058195.1",13860000,NA,NA
"NC_058195.1",13870000,-0.876783,NA
"NC_058195.1",13870001,NA,3.97083e-06
"NC_058195.1",13880000,-0.443608,NA
"NC_058195.1",13880001,NA,5.48888e-05
"NC_058195.1",13890000,0.0737155,NA
"NC_058195.1",13890001,NA,0.00171252
"NC_058195.1",13900000,-0.787136,NA
"NC_058195.1",13900001,NA,0.000422802
"NC_058195.1",13910000,-0.386609,NA
"NC_058195.1",13910001,NA,0.0001432
"NC_058195.1",13920000,0.180519,NA
"NC_058195.1",13920001,NA,0.000323709
"NC_058195.1",13930000,-0.295521,NA
"NC_058195.1",13930001,NA,0.000920007
"NC_058195.1",13940000,-0.340822,NA
"NC_058195.1",13940001,NA,0.000809714
"NC_058195.1",13950000,-0.0647342,NA
"NC_058195.1",13950001,NA,0.00198766
"NC_058195.1",13960000,0.166869,NA
"NC_058195.1",13960001,NA,0.000952256
"NC_058195.1",13970000,1.36259,NA
"NC_058195.1",13970001,NA,8.55322e-05
"NC_058195.1",13980000,0.151563,NA
"NC_058195.1",13980001,NA,0.000374191
"NC_058195.1",13990000,0.250809,NA
"NC_058195.1",13990001,NA,0.000144142
"NC_058195.1",14000000,1.28963,NA
"NC_058195.1",14000001,NA,0.000154457
"NC_058195.1",14010000,0.0126401,NA
"NC_058195.1",14010001,NA,0.000672869
"NC_058195.1",14020000,0.42263,NA
"NC_058195.1",14020001,NA,0.000648505
"NC_058195.1",14030000,0.144321,NA
"NC_058195.1",14030001,NA,0.00070954
"NC_058195.1",14040000,-0.639869,NA
"NC_058195.1",14040001,NA,0.000275851
"NC_058195.1",14050000,-1.03233,NA
"NC_058195.1",14050001,NA,2.11602e-06
"NC_058195.1",14060000,-0.455847,NA
"NC_058195.1",14060001,NA,9.53521e-06
"NC_058195.1",14070000,-1.2954,NA
"NC_058195.1",14070001,NA,1.36634e-05
"NC_058195.1",14080000,-0.572455,NA
"NC_058195.1",14080001,NA,0.000217657
"NC_058195.1",14090000,0.558703,NA
"NC_058195.1",14090001,NA,2.41384e-05
"NC_058195.1",14100000,0.0968504,NA
"NC_058195.1",14100001,NA,0.000184938
"NC_058195.1",14110000,-0.361784,NA
"NC_058195.1",14110001,NA,3.86895e-05
"NC_058195.1",14120000,-0.422915,NA
"NC_058195.1",14120001,NA,5.08403e-05
"NC_058195.1",14130000,0.712355,NA
"NC_058195.1",14130001,NA,7.00135e-05
