"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058191.1",14290000,NA,NA
"NC_058191.1",14300000,NA,NA
"NC_058191.1",14310000,NA,NA
"NC_058191.1",14320000,NA,NA
"NC_058191.1",14330000,NA,NA
"NC_058191.1",14340000,NA,NA
"NC_058191.1",14350000,-1.04203,NA
"NC_058191.1",14350001,NA,4.25326e-05
"NC_058191.1",14360000,NA,NA
"NC_058191.1",14370000,-1.0628,NA
"NC_058191.1",14370001,NA,0.000187747
"NC_058191.1",14380000,-1.85082,NA
"NC_058191.1",14380001,NA,7.02603e-05
"NC_058191.1",14390000,-1.69816,NA
"NC_058191.1",14390001,NA,0.000326948
"NC_058191.1",14400000,-2.30865,NA
"NC_058191.1",14400001,NA,0.000172152
"NC_058191.1",14410000,-1.99964,NA
"NC_058191.1",14410001,NA,5.05598e-05
"NC_058191.1",14420000,-1.93761,NA
"NC_058191.1",14420001,NA,0.000300324
"NC_058191.1",14430000,-1.41683,NA
"NC_058191.1",14430001,NA,7.75232e-05
"NC_058191.1",14440000,0.919404,NA
"NC_058191.1",14440001,NA,2.91541e-05
"NC_058191.1",14450000,-1.36529,NA
"NC_058191.1",14450001,NA,3.94506e-05
"NC_058191.1",14460000,-1.40362,NA
"NC_058191.1",14460001,NA,0.000350449
"NC_058191.1",14470000,-1.59368,NA
"NC_058191.1",14470001,NA,2.28072e-05
"NC_058191.1",14480000,NA,NA
"NC_058191.1",14490000,NA,NA
"NC_058191.1",14500000,-0.884695,NA
"NC_058191.1",14500001,NA,2.5785e-05
"NC_058191.1",14510000,NA,NA
"NC_058191.1",14520000,NA,NA
"NC_058191.1",14530000,NA,NA
"NC_058191.1",14540000,NA,NA
"NC_058191.1",14550000,NA,NA
"NC_058191.1",14560000,-1.23312,NA
"NC_058191.1",14560001,NA,1.59362e-05
"NC_058191.1",14570000,-0.0704832,NA
"NC_058191.1",14570001,NA,1.46294e-05
"NC_058191.1",14580000,NA,NA
"NC_058191.1",14590000,-1.81642,NA
"NC_058191.1",14590001,NA,5.02432e-05
"NC_058191.1",14600000,-1.54788,NA
"NC_058191.1",14600001,NA,0.000107031
"NC_058191.1",14610000,-2.38816,NA
"NC_058191.1",14610001,NA,0.000205381
"NC_058191.1",14620000,-2.125,NA
"NC_058191.1",14620001,NA,0.000162382
"NC_058191.1",14630000,-1.95184,NA
"NC_058191.1",14630001,NA,0.000133707
"NC_058191.1",14640000,-1.93356,NA
"NC_058191.1",14640001,NA,0.000228343
"NC_058191.1",14650000,-1.76608,NA
"NC_058191.1",14650001,NA,0.000106455
"NC_058191.1",14660000,-1.72755,NA
"NC_058191.1",14660001,NA,2.46628e-05
"NC_058191.1",14670000,-1.94465,NA
"NC_058191.1",14670001,NA,4.0029e-05
"NC_058191.1",14680000,-1.82929,NA
"NC_058191.1",14680001,NA,0.000139525
"NC_058191.1",14690000,-1.65141,NA
"NC_058191.1",14690001,NA,0.000268761
"NC_058191.1",14700000,NA,NA
"NC_058191.1",14710000,NA,NA
"NC_058191.1",14720000,-0.860997,NA
"NC_058191.1",14720001,NA,3.76187e-06
"NC_058191.1",14730000,0.307389,NA
"NC_058191.1",14730001,NA,0.0002897
"NC_058191.1",14740000,NA,NA
"NC_058191.1",14750000,-1.42529,NA
"NC_058191.1",14750001,NA,2.80067e-05
"NC_058191.1",14760000,-0.753384,NA
"NC_058191.1",14760001,NA,6.1913e-06
"NC_058191.1",14770000,-0.557437,NA
"NC_058191.1",14770001,NA,0.000139684
"NC_058191.1",14780000,-1.03536,NA
"NC_058191.1",14780001,NA,3.51644e-05
"NC_058191.1",14790000,NA,NA
"NC_058191.1",14800000,-0.8841,NA
"NC_058191.1",14800001,NA,4.07531e-06
"NC_058191.1",14810000,0.368078,NA
"NC_058191.1",14810001,NA,9.36345e-05
"NC_058191.1",14820000,-2.01114,NA
"NC_058191.1",14820001,NA,0.000100968
"NC_058191.1",14830000,-0.394946,NA
"NC_058191.1",14830001,NA,0.000176091
"NC_058191.1",14840000,-0.8841,NA
"NC_058191.1",14840001,NA,4.07531e-06
"NC_058191.1",14850000,-2.06666,NA
"NC_058191.1",14850001,NA,0.000109476
"NC_058191.1",14860000,-1.24205,NA
"NC_058191.1",14860001,NA,1.61973e-05
"NC_058191.1",14870000,-1.96652,NA
"NC_058191.1",14870001,NA,4.66913e-05
"NC_058191.1",14880000,-1.52312,NA
"NC_058191.1",14880001,NA,1.63021e-05
"NC_058191.1",14890000,-1.93436,NA
"NC_058191.1",14890001,NA,4.839e-05
"NC_058191.1",14900000,NA,NA
"NC_058191.1",14910000,-0.918772,NA
"NC_058191.1",14910001,NA,6.89225e-05
"NC_058191.1",14920000,-1.1319,NA
"NC_058191.1",14920001,NA,1.72165e-05
"NC_058191.1",14930000,NA,NA
"NC_058191.1",14940000,NA,NA
"NC_058191.1",14950000,-0.89107,NA
"NC_058191.1",14950001,NA,4.17978e-06
"NC_058191.1",14960000,-2.09216,NA
"NC_058191.1",14960001,NA,4.53586e-05
"NC_058191.1",14970000,-2.04234,NA
"NC_058191.1",14970001,NA,6.87725e-05
"NC_058191.1",14980000,-0.845995,NA
"NC_058191.1",14980001,NA,1.63014e-05
"NC_058191.1",14990000,NA,NA
"NC_058191.1",15000000,-0.743202,NA
"NC_058191.1",15000001,NA,6.03459e-06
"NC_058191.1",15010000,NA,NA
"NC_058191.1",15020000,NA,NA
"NC_058191.1",15030000,NA,NA
"NC_058191.1",15040000,NA,NA
"NC_058191.1",15050000,NA,NA
"NC_058191.1",15060000,-0.89107,NA
"NC_058191.1",15060001,NA,4.17978e-06
"NC_058191.1",15070000,NA,NA
"NC_058191.1",15080000,-1.03574,NA
"NC_058191.1",15080001,NA,2.16825e-06
"NC_058191.1",15090000,-0.652631,NA
"NC_058191.1",15090001,NA,1.99587e-05
"NC_058191.1",15100000,-1.10458,NA
"NC_058191.1",15100001,NA,0.000106889
"NC_058191.1",15110000,-0.89107,NA
"NC_058191.1",15110001,NA,4.17978e-06
"NC_058191.1",15120000,-0.917096,NA
"NC_058191.1",15120001,NA,0.000245243
"NC_058191.1",15130000,-1.02876,NA
"NC_058191.1",15130001,NA,2.06378e-06
"NC_058191.1",15140000,-1.82977,NA
"NC_058191.1",15140001,NA,6.47468e-05
"NC_058191.1",15150000,0.0469262,NA
"NC_058191.1",15150001,NA,0.000385216
"NC_058191.1",15160000,-1.82636,NA
"NC_058191.1",15160001,NA,6.51851e-05
"NC_058191.1",15170000,-1.9291,NA
"NC_058191.1",15170001,NA,0.000105325
"NC_058191.1",15180000,-1.91726,NA
"NC_058191.1",15180001,NA,2.22339e-05
"NC_058191.1",15190000,-1.18786,NA
"NC_058191.1",15190001,NA,8.25522e-06
"NC_058191.1",15200000,-1.54669,NA
"NC_058191.1",15200001,NA,5.53133e-05
"NC_058191.1",15210000,-1.21528,NA
"NC_058191.1",15210001,NA,1.52049e-05
"NC_058191.1",15220000,-1.59602,NA
"NC_058191.1",15220001,NA,2.29116e-05
"NC_058191.1",15230000,0.794731,NA
"NC_058191.1",15230001,NA,0.000676543
"NC_058191.1",15240000,-1.16321,NA
"NC_058191.1",15240001,NA,6.96541e-05
"NC_058191.1",15250000,NA,NA
"NC_058191.1",15260000,-1.11815,NA
"NC_058191.1",15260001,NA,0.000310253
"NC_058191.1",15270000,-1.38261,NA
"NC_058191.1",15270001,NA,3.01228e-05
"NC_058191.1",15280000,-0.995005,NA
"NC_058191.1",15280001,NA,1.20694e-05
"NC_058191.1",15290000,NA,NA
"NC_058191.1",15300000,NA,NA
"NC_058191.1",15310000,-1.3604,NA
"NC_058191.1",15310001,NA,1.17041e-05
"NC_058191.1",15320000,NA,NA
"NC_058191.1",15330000,-1.50755,NA
"NC_058191.1",15330001,NA,0.000332467
"NC_058191.1",15340000,NA,NA
"NC_058191.1",15350000,-0.387561,NA
"NC_058191.1",15350001,NA,2.5262e-05
"NC_058191.1",15360000,-0.723592,NA
"NC_058191.1",15360001,NA,1.77906e-05
"NC_058191.1",15370000,-2.25177,NA
"NC_058191.1",15370001,NA,9.14601e-05
"NC_058191.1",15380000,-2.03316,NA
"NC_058191.1",15380001,NA,4.91216e-05
"NC_058191.1",15390000,-2.16702,NA
"NC_058191.1",15390001,NA,9.4336e-05
"NC_058191.1",15400000,-0.876783,NA
"NC_058191.1",15400001,NA,3.97083e-06
"NC_058191.1",15410000,NA,NA
"NC_058191.1",15420000,NA,NA
"NC_058191.1",15430000,NA,NA
"NC_058191.1",15440000,NA,NA
"NC_058191.1",15450000,NA,NA
"NC_058191.1",15460000,-1.18973,NA
"NC_058191.1",15460001,NA,3.11141e-05
"NC_058191.1",15470000,NA,NA
"NC_058191.1",15480000,-0.752457,NA
"NC_058191.1",15480001,NA,4.19825e-05
"NC_058191.1",15490000,-1.29921,NA
"NC_058191.1",15490001,NA,1.37679e-05
"NC_058191.1",15500000,NA,NA
"NC_058191.1",15510000,NA,NA
"NC_058191.1",15520000,-0.8841,NA
"NC_058191.1",15520001,NA,4.07531e-06
"NC_058191.1",15530000,-0.910018,NA
"NC_058191.1",15530001,NA,1.41331e-05
"NC_058191.1",15540000,NA,NA
"NC_058191.1",15550000,-0.305694,NA
"NC_058191.1",15550001,NA,0.000151936
"NC_058191.1",15560000,-0.192362,NA
"NC_058191.1",15560001,NA,4.2296e-05
"NC_058191.1",15570000,NA,NA
"NC_058191.1",15580000,NA,NA
"NC_058191.1",15590000,NA,NA
"NC_058191.1",15600000,NA,NA
"NC_058191.1",15610000,NA,NA
"NC_058191.1",15620000,NA,NA
"NC_058191.1",15630000,NA,NA
"NC_058191.1",15640000,NA,NA
"NC_058191.1",15650000,NA,NA
"NC_058191.1",15660000,NA,NA
"NC_058191.1",15670000,NA,NA
"NC_058191.1",15680000,-0.0950674,NA
"NC_058191.1",15680001,NA,1.50473e-05
"NC_058191.1",15690000,-0.743202,NA
"NC_058191.1",15690001,NA,6.03459e-06
"NC_058191.1",15700000,NA,NA
"NC_058191.1",15710000,-0.544684,NA
"NC_058191.1",15710001,NA,2.06643e-05
"NC_058191.1",15720000,NA,NA
"NC_058191.1",15730000,NA,NA
"NC_058191.1",15740000,NA,NA
"NC_058191.1",15750000,NA,NA
"NC_058191.1",15760000,NA,NA
"NC_058191.1",15770000,NA,NA
"NC_058191.1",15780000,NA,NA
"NC_058191.1",15790000,NA,NA
"NC_058191.1",15800000,NA,NA
"NC_058191.1",15810000,NA,NA
"NC_058191.1",15820000,NA,NA
"NC_058191.1",15830000,NA,NA
"NC_058191.1",15840000,NA,NA
"NC_058191.1",15850000,NA,NA
"NC_058191.1",15860000,NA,NA
"NC_058191.1",15870000,NA,NA
"NC_058191.1",15880000,NA,NA
"NC_058191.1",15890000,NA,NA
"NC_058191.1",15900000,NA,NA
"NC_058191.1",15910000,NA,NA
"NC_058191.1",15920000,NA,NA
"NC_058191.1",15930000,NA,NA
"NC_058191.1",15940000,NA,NA
"NC_058191.1",15950000,NA,NA
"NC_058191.1",15960000,NA,NA
"NC_058191.1",15970000,NA,NA
"NC_058191.1",15980000,NA,NA
"NC_058191.1",15990000,NA,NA
"NC_058191.1",16000000,NA,NA
"NC_058191.1",16010000,NA,NA
"NC_058191.1",16020000,NA,NA
"NC_058191.1",16030000,NA,NA
"NC_058191.1",16040000,NA,NA
"NC_058191.1",16050000,NA,NA
"NC_058191.1",16060000,NA,NA
"NC_058191.1",16070000,NA,NA
"NC_058191.1",16080000,NA,NA
"NC_058191.1",16090000,NA,NA
"NC_058191.1",16100000,NA,NA
"NC_058191.1",16110000,NA,NA
"NC_058191.1",16120000,NA,NA
"NC_058191.1",16130000,NA,NA
"NC_058191.1",16140000,NA,NA
"NC_058191.1",16150000,NA,NA
"NC_058191.1",16160000,NA,NA
"NC_058191.1",16170000,NA,NA
"NC_058191.1",16180000,NA,NA
"NC_058191.1",16190000,NA,NA
"NC_058191.1",16200000,NA,NA
"NC_058191.1",16210000,NA,NA
"NC_058191.1",16220000,NA,NA
"NC_058191.1",16230000,NA,NA
"NC_058191.1",16240000,NA,NA
"NC_058191.1",16250000,NA,NA
"NC_058191.1",16260000,NA,NA
"NC_058191.1",16270000,NA,NA
"NC_058191.1",16280000,NA,NA
"NC_058191.1",16290000,NA,NA
"NC_058191.1",16300000,NA,NA
"NC_058191.1",16310000,NA,NA
"NC_058191.1",16320000,NA,NA
"NC_058191.1",16330000,NA,NA
"NC_058191.1",16340000,NA,NA
"NC_058191.1",16350000,NA,NA
"NC_058191.1",16360000,NA,NA
"NC_058191.1",16370000,NA,NA
"NC_058191.1",16380000,NA,NA
"NC_058191.1",16390000,NA,NA
"NC_058191.1",16400000,NA,NA
"NC_058191.1",16410000,NA,NA
"NC_058191.1",16420000,NA,NA
"NC_058191.1",16430000,NA,NA
"NC_058191.1",16440000,NA,NA
"NC_058191.1",16450000,NA,NA
"NC_058191.1",16460000,NA,NA
"NC_058191.1",16470000,NA,NA
"NC_058191.1",16480000,NA,NA
"NC_058191.1",16490000,NA,NA
"NC_058191.1",16500000,NA,NA
"NC_058191.1",16510000,NA,NA
"NC_058191.1",16520000,NA,NA
"NC_058191.1",16530000,NA,NA
"NC_058191.1",16540000,NA,NA
"NC_058191.1",16550000,NA,NA
"NC_058191.1",16560000,NA,NA
"NC_058191.1",16570000,NA,NA
"NC_058191.1",16580000,NA,NA
"NC_058191.1",16590000,NA,NA
"NC_058191.1",16600000,NA,NA
"NC_058191.1",16610000,NA,NA
"NC_058191.1",16620000,NA,NA
"NC_058191.1",16630000,NA,NA
"NC_058191.1",16640000,-0.60606,NA
"NC_058191.1",16640001,NA,7.94162e-06
"NC_058191.1",16650000,NA,NA
"NC_058191.1",16660000,NA,NA
"NC_058191.1",16670000,NA,NA
"NC_058191.1",16680000,NA,NA
"NC_058191.1",16690000,NA,NA
"NC_058191.1",16700000,NA,NA
"NC_058191.1",16710000,NA,NA
"NC_058191.1",16720000,NA,NA
"NC_058191.1",16730000,NA,NA
"NC_058191.1",16740000,NA,NA
"NC_058191.1",16750000,NA,NA
"NC_058191.1",16760000,NA,NA
"NC_058191.1",16770000,NA,NA
"NC_058191.1",16780000,NA,NA
"NC_058191.1",16790000,NA,NA
"NC_058191.1",16800000,NA,NA
"NC_058191.1",16810000,NA,NA
"NC_058191.1",16820000,NA,NA
"NC_058191.1",16830000,NA,NA
"NC_058191.1",16840000,NA,NA
"NC_058191.1",16850000,NA,NA
"NC_058191.1",16860000,NA,NA
"NC_058191.1",16870000,NA,NA
"NC_058191.1",16880000,NA,NA
"NC_058191.1",16890000,NA,NA
"NC_058191.1",16900000,NA,NA
"NC_058191.1",16910000,NA,NA
"NC_058191.1",16920000,NA,NA
"NC_058191.1",16930000,NA,NA
"NC_058191.1",16940000,NA,NA
"NC_058191.1",16950000,NA,NA
"NC_058191.1",16960000,NA,NA
"NC_058191.1",16970000,NA,NA
"NC_058191.1",16980000,NA,NA
"NC_058191.1",16990000,NA,NA
"NC_058191.1",17000000,NA,NA
"NC_058191.1",17010000,NA,NA
"NC_058191.1",17020000,NA,NA
"NC_058191.1",17030000,NA,NA
"NC_058191.1",17040000,NA,NA
"NC_058191.1",17050000,NA,NA
"NC_058191.1",17060000,NA,NA
"NC_058191.1",17070000,NA,NA
"NC_058191.1",17080000,NA,NA
"NC_058191.1",17090000,NA,NA
"NC_058191.1",17100000,NA,NA
"NC_058191.1",17110000,NA,NA
"NC_058191.1",17120000,NA,NA
"NC_058191.1",17130000,NA,NA
"NC_058191.1",17140000,NA,NA
"NC_058191.1",17150000,NA,NA
"NC_058191.1",17160000,NA,NA
"NC_058191.1",17170000,NA,NA
"NC_058191.1",17180000,NA,NA
"NC_058191.1",17190000,NA,NA
"NC_058191.1",17200000,NA,NA
"NC_058191.1",17210000,NA,NA
"NC_058191.1",17220000,NA,NA
"NC_058191.1",17230000,NA,NA
"NC_058191.1",17240000,NA,NA
"NC_058191.1",17250000,NA,NA
"NC_058191.1",17260000,NA,NA
"NC_058191.1",17270000,NA,NA
"NC_058191.1",17280000,NA,NA
"NC_058191.1",17290000,NA,NA
"NC_058191.1",17300000,NA,NA
"NC_058191.1",17310000,NA,NA
"NC_058191.1",17320000,NA,NA
"NC_058191.1",17330000,NA,NA
"NC_058191.1",17340000,NA,NA
"NC_058191.1",17350000,NA,NA
"NC_058191.1",17360000,NA,NA
"NC_058191.1",17370000,NA,NA
"NC_058191.1",17380000,NA,NA
"NC_058191.1",17390000,NA,NA
"NC_058191.1",17400000,NA,NA
"NC_058191.1",17410000,NA,NA
"NC_058191.1",17420000,NA,NA
"NC_058191.1",17430000,NA,NA
"NC_058191.1",17440000,NA,NA
"NC_058191.1",17450000,NA,NA
"NC_058191.1",17460000,NA,NA
"NC_058191.1",17470000,NA,NA
"NC_058191.1",17480000,NA,NA
"NC_058191.1",17490000,NA,NA
"NC_058191.1",17500000,-0.631893,NA
"NC_058191.1",17500001,NA,8.35953e-06
"NC_058191.1",17510000,NA,NA
"NC_058191.1",17520000,NA,NA
"NC_058191.1",17530000,NA,NA
"NC_058191.1",17540000,NA,NA
"NC_058191.1",17550000,NA,NA
"NC_058191.1",17560000,NA,NA
"NC_058191.1",17570000,NA,NA
"NC_058191.1",17580000,NA,NA
"NC_058191.1",17590000,NA,NA
"NC_058191.1",17600000,NA,NA
"NC_058191.1",17610000,NA,NA
"NC_058191.1",17620000,NA,NA
"NC_058191.1",17630000,NA,NA
"NC_058191.1",17640000,NA,NA
"NC_058191.1",17650000,NA,NA
"NC_058191.1",17660000,NA,NA
"NC_058191.1",17670000,NA,NA
"NC_058191.1",17680000,NA,NA
"NC_058191.1",17690000,NA,NA
"NC_058191.1",17700000,NA,NA
"NC_058191.1",17710000,NA,NA
"NC_058191.1",17720000,NA,NA
"NC_058191.1",17730000,NA,NA
"NC_058191.1",17740000,NA,NA
"NC_058191.1",17750000,-0.455847,NA
"NC_058191.1",17750001,NA,9.53521e-06
"NC_058191.1",17760000,NA,NA
"NC_058191.1",17770000,NA,NA
"NC_058191.1",17780000,NA,NA
"NC_058191.1",17790000,NA,NA
"NC_058191.1",17800000,NA,NA
"NC_058191.1",17810000,NA,NA
"NC_058191.1",17820000,NA,NA
"NC_058191.1",17830000,NA,NA
"NC_058191.1",17840000,NA,NA
"NC_058191.1",17850000,NA,NA
"NC_058191.1",17860000,NA,NA
"NC_058191.1",17870000,NA,NA
"NC_058191.1",17880000,NA,NA
"NC_058191.1",17890000,NA,NA
"NC_058191.1",17900000,NA,NA
"NC_058191.1",17910000,NA,NA
"NC_058191.1",17920000,NA,NA
"NC_058191.1",17930000,NA,NA
"NC_058191.1",17940000,NA,NA
"NC_058191.1",17950000,NA,NA
"NC_058191.1",17960000,NA,NA
"NC_058191.1",17970000,NA,NA
"NC_058191.1",17980000,-1.59937,NA
"NC_058191.1",17980001,NA,0.000126963
"NC_058191.1",17990000,NA,NA
"NC_058191.1",18000000,-1.11066,NA
"NC_058191.1",18000001,NA,2.91297e-05
"NC_058191.1",18010000,-1.51018,NA
"NC_058191.1",18010001,NA,3.44597e-05
"NC_058191.1",18020000,-1.61422,NA
"NC_058191.1",18020001,NA,3.90578e-05
"NC_058191.1",18030000,NA,NA
"NC_058191.1",18040000,-1.71135,NA
"NC_058191.1",18040001,NA,2.39319e-05
"NC_058191.1",18050000,-1.91469,NA
"NC_058191.1",18050001,NA,8.21483e-05
"NC_058191.1",18060000,NA,NA
"NC_058191.1",18070000,NA,NA
"NC_058191.1",18080000,-1.89761,NA
"NC_058191.1",18080001,NA,0.000160157
"NC_058191.1",18090000,-0.89107,NA
"NC_058191.1",18090001,NA,4.17978e-06
"NC_058191.1",18100000,0.0236178,NA
"NC_058191.1",18100001,NA,0.000128442
"NC_058191.1",18110000,-0.580608,NA
"NC_058191.1",18110001,NA,3.41711e-05
"NC_058191.1",18120000,-1.17266,NA
"NC_058191.1",18120001,NA,1.81566e-05
"NC_058191.1",18130000,-2.04499,NA
"NC_058191.1",18130001,NA,5.56797e-05
"NC_058191.1",18140000,-2.23241,NA
"NC_058191.1",18140001,NA,0.000152536
"NC_058191.1",18150000,-1.34677,NA
"NC_058191.1",18150001,NA,0.000257015
"NC_058191.1",18160000,-0.743202,NA
"NC_058191.1",18160001,NA,6.03459e-06
"NC_058191.1",18170000,-0.956697,NA
"NC_058191.1",18170001,NA,3.24742e-05
"NC_058191.1",18180000,NA,NA
"NC_058191.1",18190000,NA,NA
"NC_058191.1",18200000,-0.257321,NA
"NC_058191.1",18200001,NA,8.98206e-05
"NC_058191.1",18210000,NA,NA
"NC_058191.1",18220000,NA,NA
"NC_058191.1",18230000,-1.98977,NA
"NC_058191.1",18230001,NA,0.000186738
"NC_058191.1",18240000,NA,NA
"NC_058191.1",18250000,-1.38707,NA
"NC_058191.1",18250001,NA,1.24352e-05
"NC_058191.1",18260000,-1.49574,NA
"NC_058191.1",18260001,NA,7.18316e-05
"NC_058191.1",18270000,-2.32052,NA
"NC_058191.1",18270001,NA,9.72572e-05
"NC_058191.1",18280000,-2.24444,NA
"NC_058191.1",18280001,NA,0.000107475
"NC_058191.1",18290000,-0.8841,NA
"NC_058191.1",18290001,NA,4.07531e-06
"NC_058191.1",18300000,-1.48891,NA
"NC_058191.1",18300001,NA,5.17318e-05
"NC_058191.1",18310000,-1.31499,NA
"NC_058191.1",18310001,NA,7.20326e-05
"NC_058191.1",18320000,-1.97466,NA
"NC_058191.1",18320001,NA,4.73696e-05
"NC_058191.1",18330000,-2.06286,NA
"NC_058191.1",18330001,NA,8.46137e-05
"NC_058191.1",18340000,-1.1879,NA
"NC_058191.1",18340001,NA,3.65501e-05
"NC_058191.1",18350000,NA,NA
"NC_058191.1",18360000,-0.0886734,NA
"NC_058191.1",18360001,NA,4.54571e-05
"NC_058191.1",18370000,-2.31067,NA
"NC_058191.1",18370001,NA,0.000105865
"NC_058191.1",18380000,-1.63971,NA
"NC_058191.1",18380001,NA,2.86338e-05
"NC_058191.1",18390000,-1.95457,NA
"NC_058191.1",18390001,NA,0.000123034
"NC_058191.1",18400000,-0.619274,NA
"NC_058191.1",18400001,NA,8.15058e-06
"NC_058191.1",18410000,-0.110935,NA
"NC_058191.1",18410001,NA,4.86439e-05
"NC_058191.1",18420000,-1.31163,NA
"NC_058191.1",18420001,NA,1.43424e-05
"NC_058191.1",18430000,-0.716479,NA
"NC_058191.1",18430001,NA,0.000299028
"NC_058191.1",18440000,-1.24142,NA
"NC_058191.1",18440001,NA,7.66829e-05
"NC_058191.1",18450000,-0.881715,NA
"NC_058191.1",18450001,NA,2.56283e-05
"NC_058191.1",18460000,-0.469338,NA
"NC_058191.1",18460001,NA,2.29893e-05
"NC_058191.1",18470000,-1.71588,NA
"NC_058191.1",18470001,NA,2.41407e-05
"NC_058191.1",18480000,-0.782814,NA
"NC_058191.1",18480001,NA,0.000496514
"NC_058191.1",18490000,-1.85997,NA
"NC_058191.1",18490001,NA,3.27108e-05
"NC_058191.1",18500000,-0.0292975,NA
"NC_058191.1",18500001,NA,0.000171015
"NC_058191.1",18510000,-0.901966,NA
"NC_058191.1",18510001,NA,0.000186812
"NC_058191.1",18520000,-1.38707,NA
"NC_058191.1",18520001,NA,1.24352e-05
"NC_058191.1",18530000,-1.74688,NA
"NC_058191.1",18530001,NA,0.000117773
"NC_058191.1",18540000,-1.25733,NA
"NC_058191.1",18540001,NA,3.31538e-05
"NC_058191.1",18550000,-1.4306,NA
"NC_058191.1",18550001,NA,2.82156e-05
"NC_058191.1",18560000,-1.83047,NA
"NC_058191.1",18560001,NA,0.000104395
"NC_058191.1",18570000,-1.34891,NA
"NC_058191.1",18570001,NA,6.01693e-05
"NC_058191.1",18580000,-1.84494,NA
"NC_058191.1",18580001,NA,8.57831e-05
"NC_058191.1",18590000,-1.58427,NA
"NC_058191.1",18590001,NA,0.000229707
"NC_058191.1",18600000,-2.06932,NA
"NC_058191.1",18600001,NA,0.00018085
"NC_058191.1",18610000,-1.35505,NA
"NC_058191.1",18610001,NA,2.23367e-05
"NC_058191.1",18620000,-1.31149,NA
"NC_058191.1",18620001,NA,5.64864e-05
"NC_058191.1",18630000,-1.60332,NA
"NC_058191.1",18630001,NA,0.00010504
"NC_058191.1",18640000,-1.68853,NA
"NC_058191.1",18640001,NA,5.02419e-05
"NC_058191.1",18650000,-1.72046,NA
"NC_058191.1",18650001,NA,8.7848e-05
"NC_058191.1",18660000,-1.8344,NA
"NC_058191.1",18660001,NA,5.54976e-05
"NC_058191.1",18670000,-1.09399,NA
"NC_058191.1",18670001,NA,1.02145e-05
"NC_058191.1",18680000,-2.09282,NA
"NC_058191.1",18680001,NA,5.738e-05
"NC_058191.1",18690000,-1.98765,NA
"NC_058191.1",18690001,NA,8.42221e-05
"NC_058191.1",18700000,-2.04882,NA
"NC_058191.1",18700001,NA,0.000115162
"NC_058191.1",18710000,-1.87631,NA
"NC_058191.1",18710001,NA,0.000135391
"NC_058191.1",18720000,-2.18337,NA
"NC_058191.1",18720001,NA,0.000220743
"NC_058191.1",18730000,-1.74274,NA
"NC_058191.1",18730001,NA,0.000162975
"NC_058191.1",18740000,-1.60062,NA
"NC_058191.1",18740001,NA,9.72566e-05
"NC_058191.1",18750000,-1.77689,NA
"NC_058191.1",18750001,NA,0.000284085
"NC_058191.1",18760000,-0.901632,NA
"NC_058191.1",18760001,NA,1.37152e-05
"NC_058191.1",18770000,0.201412,NA
"NC_058191.1",18770001,NA,5.42873e-05
"NC_058191.1",18780000,-1.88791,NA
"NC_058191.1",18780001,NA,4.41045e-05
"NC_058191.1",18790000,-0.731156,NA
"NC_058191.1",18790001,NA,6.75107e-05
"NC_058191.1",18800000,-1.79724,NA
"NC_058191.1",18800001,NA,0.000129717
"NC_058191.1",18810000,-1.42857,NA
"NC_058191.1",18810001,NA,8.33245e-05
"NC_058191.1",18820000,-1.66618,NA
"NC_058191.1",18820001,NA,0.000314345
"NC_058191.1",18830000,-1.17954,NA
"NC_058191.1",18830001,NA,1.79476e-05
"NC_058191.1",18840000,-0.7824,NA
"NC_058191.1",18840001,NA,0.000103386
"NC_058191.1",18850000,-1.39007,NA
"NC_058191.1",18850001,NA,3.0436e-05
"NC_058191.1",18860000,-1.45675,NA
"NC_058191.1",18860001,NA,1.0267e-05
"NC_058191.1",18870000,-1.96919,NA
"NC_058191.1",18870001,NA,8.33777e-05
"NC_058191.1",18880000,NA,NA
"NC_058191.1",18890000,0.0232875,NA
"NC_058191.1",18890001,NA,1.66931e-05
"NC_058191.1",18900000,-0.825672,NA
"NC_058191.1",18900001,NA,5.06316e-05
"NC_058191.1",18910000,-1.98532,NA
"NC_058191.1",18910001,NA,9.03649e-05
"NC_058191.1",18920000,-0.918989,NA
"NC_058191.1",18920001,NA,0.000111364
"NC_058191.1",18930000,-0.0301694,NA
"NC_058191.1",18930001,NA,9.57262e-05
"NC_058191.1",18940000,-1.86595,NA
"NC_058191.1",18940001,NA,0.000100552
"NC_058191.1",18950000,-1.89042,NA
"NC_058191.1",18950001,NA,0.00023997
"NC_058191.1",18960000,-2.00425,NA
"NC_058191.1",18960001,NA,0.000278109
"NC_058191.1",18970000,0.424603,NA
"NC_058191.1",18970001,NA,0.000159476
"NC_058191.1",18980000,-1.11632,NA
"NC_058191.1",18980001,NA,1.05279e-05
"NC_058191.1",18990000,NA,NA
"NC_058191.1",19000000,NA,NA
"NC_058191.1",19010000,-0.438199,NA
"NC_058191.1",19010001,NA,9.27401e-06
"NC_058191.1",19020000,NA,NA
"NC_058191.1",19030000,-1.78612,NA
"NC_058191.1",19030001,NA,0.000236569
"NC_058191.1",19040000,-1.31099,NA
"NC_058191.1",19040001,NA,0.000140716
"NC_058191.1",19050000,-1.84408,NA
"NC_058191.1",19050001,NA,4.00277e-05
"NC_058191.1",19060000,-2.01517,NA
