"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058193.1",19845001,0.449946,0.0112737,0.561597
"NC_058193.1",19850001,0.240127,0.00524336,0.206463
"NC_058193.1",19855001,0.355251,0.0179772,0.278208
"NC_058193.1",19860001,0.221926,0.0189106,0.358646
"NC_058193.1",19865001,-0.0215733,0.0120123,-0.0250262
"NC_058193.1",19870001,0.158793,-0.00373517,0.181505
"NC_058193.1",19875001,-0.0482018,8.15789e-05,-0.0822152
"NC_058193.1",19880001,0.151404,-0.00246693,0.206746
"NC_058193.1",19900001,0.0429244,-0.00885822,0.0382936
"NC_058193.1",19905001,0.0171787,0.0189669,-0.125012
"NC_058193.1",19920001,0.415622,0.00587575,0.252829
"NC_058193.1",19925001,0.190268,-0.000167439,0.243875
"NC_058193.1",19930001,-0.0136822,0.0187055,0.00784034
"NC_058193.1",19935001,NA,0.0523741,-0.105771
"NC_058193.1",19950001,-0.0340145,-0.00520524,-0.0600552
"NC_058193.1",19965001,0.0791375,-0.00797677,0.0776956
"NC_058193.1",19970001,0.455414,-0.00378173,0.492316
"NC_058193.1",19975001,0.420538,0.00917572,0.307365
"NC_058193.1",19980001,0.598907,0.0564948,0.50212
"NC_058193.1",19985001,0.791255,0.0185552,0.833162
"NC_058193.1",19990001,0.166681,0.0433044,-0.0431109
"NC_058193.1",19995001,0.207126,0.0232095,0.075702
"NC_058193.1",20000001,0.261653,0.0327522,0.170485
"NC_058193.1",20005001,0.315588,0.0122646,0.363744
"NC_058193.1",20010001,0.311604,0.0212533,0.411253
"NC_058193.1",20015001,0.203447,0.00578089,0.227206
"NC_058193.1",20020001,0.272959,-0.00113669,0.340854
"NC_058193.1",20025001,0.158863,0.013748,0.0459945
"NC_058193.1",20030001,0.209621,0.00603201,0.316829
"NC_058193.1",20040001,0.0136497,-0.00451681,0.0669138
"NC_058193.1",20060001,0.0281278,0.00297134,0.00682852
"NC_058193.1",20065001,0.354391,0.0187037,0.346967
"NC_058193.1",20070001,-0.144564,0.0319256,-0.0941161
"NC_058193.1",20075001,0.0246731,-0.00584523,0.053492
"NC_058193.1",20090001,-0.00228907,0.0199834,-0.0523649
"NC_058193.1",20100001,-0.0853531,0.0140786,-0.0670557
"NC_058193.1",20125001,0.00136446,-0.00723196,0.0115857
"NC_058193.1",20130001,-0.133179,0.0169282,-0.0848287
"NC_058193.1",20195001,0.0733802,0.0324828,0.175372
"NC_058193.1",20200001,0.117375,0.0336746,0.0846896
"NC_058193.1",20205001,NA,0.0613986,-0.261861
"NC_058193.1",20210001,0.161965,-0.00663097,0.214747
"NC_058193.1",20215001,0.0709335,0.0179039,0.0103677
"NC_058193.1",20220001,0.125563,0.0431257,0.260788
"NC_058193.1",20260001,-0.0671352,0.0129699,0.000889698
"NC_058193.1",20270001,0.731981,0.00390804,0.790955
"NC_058193.1",20275001,-0.0645559,0.0293233,NA
"NC_058193.1",20290001,0.43372,-0.00808798,0.468727
"NC_058193.1",20315001,0.00954211,0.0336715,-0.0401001
"NC_058193.1",20320001,0.443924,0.0238931,0.511128
"NC_058193.1",20325001,0.392074,0.0184249,0.477312
"NC_058193.1",20375001,-0.0640372,0.00724149,-0.0527925
"NC_058193.1",20395001,-0.127944,-0.00573518,-0.12526
"NC_058193.1",20405001,-0.0271037,0.0158523,-0.040174
"NC_058193.1",20410001,0.0945468,0.0132719,0.0663609
"NC_058193.1",20420001,0.17413,0.0325989,-0.0449882
"NC_058193.1",20425001,0.10387,-0.00403107,-0.0060063
"NC_058193.1",20430001,0.158564,0.0378473,0.0740592
"NC_058193.1",20440001,0.110531,0.00645243,0.149809
"NC_058193.1",20450001,-0.00357383,0.0273615,-0.0715037
"NC_058193.1",20465001,-0.133715,-0.0131329,-0.132246
"NC_058193.1",20470001,0.168588,2.68229e-05,0.137542
"NC_058193.1",20505001,0.0318984,-0.0105391,0.0111392
"NC_058193.1",20520001,-0.0594037,-0.00352129,-0.0837588
"NC_058193.1",20530001,0.273135,0.00322074,0.307588
"NC_058193.1",20555001,0.371752,0.00866507,0.59422
"NC_058193.1",20565001,-0.0267417,0.0711669,-0.129404
"NC_058193.1",20585001,-0.0645559,-0.00587634,-0.0443969
"NC_058193.1",20605001,0.12878,0.0308396,0.0781269
"NC_058193.1",20615001,0.295522,0.0171838,0.336702
"NC_058193.1",20640001,-0.0731836,-0.00407385,-0.0916476
"NC_058193.1",20645001,-0.0857113,0.00820448,-0.0617425
"NC_058193.1",20700001,-0.0534102,0.0172356,-0.0916468
"NC_058193.1",20705001,-0.00555087,0.000973887,0.0125573
"NC_058193.1",20710001,-0.00606449,0.0131735,-0.036479
"NC_058193.1",20715001,0.131992,0.00826244,0.154167
"NC_058193.1",20720001,0.815365,0.0384398,0.800801
"NC_058193.1",20725001,0.440306,0.00471706,0.63301
"NC_058193.1",20730001,0.378072,-0.00458589,0.17391
"NC_058193.1",20735001,0.0830031,-0.0108196,0.0476869
"NC_058193.1",20750001,0.0892676,-0.000728955,0.131286
"NC_058193.1",20755001,0.376995,0.0203293,0.719031
"NC_058193.1",20765001,0.329661,0.00912483,0.296536
"NC_058193.1",20780001,-0.00196484,0.00232019,0.00722798
"NC_058193.1",20790001,0.0197001,0.0103331,0.0349001
"NC_058193.1",20795001,-0.0293239,0.00316969,-0.0422904
"NC_058193.1",20820001,-0.0916251,0.0224313,-0.056398
"NC_058193.1",20835001,-0.0816816,0.0177221,-0.101331
"NC_058193.1",20840001,-0.0371098,-0.00695729,-0.0580843
"NC_058193.1",20850001,-0.0308314,0.00186151,-0.0270993
"NC_058193.1",20855001,0.13838,0.0219548,0.214941
"NC_058193.1",20860001,0.20412,-0.00751658,0.189513
"NC_058193.1",20865001,0.0526634,0.027212,0.0664197
"NC_058193.1",20870001,-0.00801561,0.0580799,-0.012261
"NC_058193.1",20885001,-0.0523265,0.0295925,-0.0887769
"NC_058193.1",20905001,-0.321466,-0.000512496,-0.281258
"NC_058193.1",20955001,-0.0819436,-0.00881973,-0.0697357
"NC_058193.1",20960001,0.130359,0.0094173,0.0404911
"NC_058193.1",20975001,0.406997,-0.00428013,0.404548
"NC_058193.1",20990001,NA,0.0488405,-0.0586148
"NC_058193.1",21005001,0.000121338,0.00941673,0.0656723
"NC_058193.1",21010001,-0.0461297,0.0042823,-0.00463638
"NC_058193.1",21020001,-0.0436421,-0.0140841,-0.0713171
"NC_058193.1",21030001,0.481738,-0.00135789,0.348813
"NC_058193.1",21035001,0.0805764,-0.000817005,0.0356224
"NC_058193.1",21040001,0.0893478,0.013917,0.280812
"NC_058193.1",21055001,-0.0478314,0.00198148,-0.0865779
"NC_058193.1",21080001,-0.0532138,0.00523041,-0.0539452
"NC_058193.1",21085001,0.0747854,-0.00289349,0.0314622
"NC_058193.1",21100001,-0.0538732,-0.00098116,-0.0146361
"NC_058193.1",21105001,-0.0676773,0.0863737,0.080981
"NC_058193.1",21110001,0.289987,-0.00947007,0.200675
"NC_058193.1",21120001,0.637342,0.0164979,0.333825
"NC_058193.1",21125001,-0.0824438,0.0100888,-0.0908098
"NC_058193.1",21150001,0.0269633,-0.00797038,0.0164286
"NC_058193.1",21155001,-0.0855548,-0.0026175,-0.0741564
"NC_058193.1",21170001,-0.180604,-0.00939835,-0.0916449
"NC_058193.1",21175001,0.0623264,-0.0150328,0.0296842
"NC_058193.1",21180001,0.124151,0.0297874,0.200598
"NC_058193.1",21185001,0.0244547,0.0420281,-0.0537409
"NC_058193.1",21190001,-0.0916251,0.00758282,-0.068272
"NC_058193.1",21200001,0.296927,0.0227018,0.211274
"NC_058193.1",21210001,-0.100704,-0.00909426,-0.119639
"NC_058193.1",21215001,0.0545974,0.0144527,-0.00337837
"NC_058193.1",21225001,0.363271,0.0185261,0.340842
"NC_058193.1",21230001,0.0762918,0.0094866,0.0332741
"NC_058193.1",21235001,0.144704,0.00374842,0.130911
"NC_058193.1",21245001,-0.0611449,0.0898707,-0.0695462
"NC_058193.1",21260001,-0.0772503,-0.00755455,-0.070363
"NC_058193.1",21265001,-0.0436421,0.0578211,NA
"NC_058193.1",21270001,0.014948,0.0186236,0.0177431
"NC_058193.1",21280001,-0.0108541,0.0156448,0.00405739
"NC_058193.1",21290001,0.0113339,0.0333362,0.0219546
"NC_058193.1",21295001,-0.0522282,0.0220367,-0.0545645
"NC_058193.1",21305001,-0.0338113,0.0143566,-0.0574582
"NC_058193.1",21310001,-0.0819436,0.0222524,-0.0360342
"NC_058193.1",21315001,0.0412135,0.0314342,-0.000741228
"NC_058193.1",21325001,0.0150559,0.0340093,-0.0659479
"NC_058193.1",21330001,-0.0249018,0.0184921,0.0175826
"NC_058193.1",21335001,0.121395,0.0269804,0.273494
"NC_058193.1",21340001,0.198238,0.0176017,0.319479
"NC_058193.1",21345001,0.0278646,0.0032019,0.0369891
"NC_058193.1",21350001,0.141606,0.0105753,0.115695
"NC_058193.1",21355001,-0.0029609,0.0179358,0.00176962
"NC_058193.1",21360001,-0.027006,0.0105392,-0.0577261
"NC_058193.1",21375001,-0.00680963,0.0243276,-0.0436064
"NC_058193.1",21380001,-0.0801297,0.0232089,-0.0409402
"NC_058193.1",21390001,0.0110556,0.0569597,-0.117159
"NC_058193.1",21400001,0.177629,0.111735,0.588927
"NC_058193.1",21410001,0.256324,0.029614,0.0555404
"NC_058193.1",21415001,0.25271,0.015956,-0.0156677
"NC_058193.1",21420001,NA,0.0409743,-0.115131
"NC_058193.1",21425001,0.0274836,0.0108908,0.0168941
"NC_058193.1",21430001,0.0540948,0.0281183,0.00605561
"NC_058193.1",21435001,-0.0499638,-0.00148389,-0.087865
"NC_058193.1",21440001,0.126006,0.026989,0.0189101
"NC_058193.1",21445001,-0.0122177,0.0224796,-0.0496004
"NC_058193.1",21450001,0.0187518,-0.00245539,-0.0261112
"NC_058193.1",21455001,-0.0295511,0.00132287,-0.0105343
"NC_058193.1",21465001,0.0462383,0.0137505,-0.00737378
"NC_058193.1",21480001,NA,0.0864756,-0.0792068
"NC_058193.1",21485001,0.0434925,0.0618043,-0.0328601
"NC_058193.1",21500001,-0.00132697,-0.00204451,0.020596
"NC_058193.1",21510001,0.0313041,0.0164522,0.0101515
"NC_058193.1",21520001,0.0258816,0.0334746,0.0911551
"NC_058193.1",21525001,0.106769,0.00179898,0.0879999
"NC_058193.1",21540001,-0.0665874,0.048031,-0.0958484
"NC_058193.1",21545001,0.795191,-0.00207091,0.853313
"NC_058193.1",21570001,0.0425823,0.0314939,0.523169
"NC_058193.1",21575001,0.313084,0.0361434,0.315165
"NC_058193.1",21580001,0.621228,0.037266,0.509044
"NC_058193.1",21590001,-0.0470261,-0.00135267,-0.0592516
"NC_058193.1",21595001,-0.144599,0.00288117,-0.120346
"NC_058193.1",21600001,-0.103322,-0.00287236,-0.0927606
"NC_058193.1",21610001,0.717936,-0.0033998,0.856823
"NC_058193.1",21620001,0.256741,0.0127864,0.281153
"NC_058193.1",21625001,0.157714,0.0338357,0.21637
"NC_058193.1",21630001,0.0925235,0.0237627,0.0719019
"NC_058193.1",21635001,0.210437,-0.000671171,0.166035
"NC_058193.1",21640001,0.115517,0.0227205,0.0952965
"NC_058193.1",21645001,-0.00538862,0.0128493,-0.0173979
"NC_058193.1",21650001,-0.0497012,0.0584451,-0.00195745
"NC_058193.1",21660001,0.0474087,0.0045172,0.0309385
"NC_058193.1",21670001,-0.0977313,-0.00217978,-0.0995349
"NC_058193.1",21680001,-0.0396091,0.0383908,0.066135
"NC_058193.1",21685001,-0.0775415,0.00201828,-0.0591113
"NC_058193.1",21695001,0.0225595,0.0329285,-0.0433698
"NC_058193.1",21705001,-0.0463075,0.00519727,-0.0962634
"NC_058193.1",21710001,-0.0399541,0.0329795,NA
"NC_058193.1",21715001,NA,0.0655292,-0.0549708
"NC_058193.1",21720001,-0.0839405,-0.0069951,-0.0717535
"NC_058193.1",21740001,-0.129881,0.0101897,-0.131414
"NC_058193.1",21745001,-0.0708923,0.0433842,-0.144838
"NC_058193.1",21750001,-0.0697519,0.037751,-0.0459323
"NC_058193.1",21755001,0.0233318,0.0083388,0.0583266
"NC_058193.1",21760001,-0.309216,0.0218091,NA
"NC_058193.1",21765001,0.02618,0.0215279,0.0161252
"NC_058193.1",21780001,0.0838138,-0.00225106,0.291653
"NC_058193.1",21785001,0.115535,0.0236084,0.0793987
"NC_058193.1",21790001,-0.0274189,-0.00303222,0.00737432
"NC_058193.1",21795001,0.0220523,0.0335006,0.131371
"NC_058193.1",21805001,-0.041253,0.0427908,-0.0875033
"NC_058193.1",21815001,0.120705,0.0207816,0.0688921
"NC_058193.1",21820001,0.32509,0.0812909,0.0180689
"NC_058193.1",21835001,-0.0366818,0.000614954,-0.0162752
"NC_058193.1",21845001,-0.0668794,0.0209104,-0.108634
"NC_058193.1",21855001,-0.063724,-0.00234141,-0.0555323
"NC_058193.1",21860001,-0.0637204,0.0331362,-0.0653872
"NC_058193.1",21865001,-0.121776,-0.00791469,-0.0555916
"NC_058193.1",21875001,-0.0684962,0.0124577,-0.0617964
"NC_058193.1",21880001,-0.0431859,0.0144005,0.0178342
"NC_058193.1",21885001,-0.0687528,0.0374018,-0.0443969
"NC_058193.1",21895001,-0.128262,0.0215878,-0.140889
"NC_058193.1",21900001,0.147848,0.000384153,0.186224
"NC_058193.1",21905001,0.0704932,0.0413213,0.121009
"NC_058193.1",21915001,-0.0290459,0.00618768,-0.075214
"NC_058193.1",21925001,0.338861,0.042086,0.0703983
"NC_058193.1",21930001,-0.0916251,0.0355368,-0.0459382
"NC_058193.1",21935001,0.226531,0.0403717,0.0103066
"NC_058193.1",21975001,-0.0916617,-0.00377115,-0.0782404
"NC_058193.1",21980001,-0.0743898,-0.0110731,-0.0634321
"NC_058193.1",21990001,-0.0644438,0.00643539,-0.0689221
"NC_058193.1",22035001,-0.0622977,0.0312011,-0.0616626
"NC_058193.1",22040001,-0.133715,0.000447472,-0.10693
"NC_058193.1",22050001,-0.114981,0.00599276,-0.0355406
"NC_058193.1",22060001,-0.0128354,0.0105671,-0.122059
"NC_058193.1",22065001,0.179319,0.129364,-0.0941921
"NC_058193.1",22070001,-0.0422689,-0.00774256,-0.0348716
"NC_058193.1",22075001,0.178127,0.0520017,0.169552
"NC_058193.1",22080001,-0.0777439,0.0203215,-0.0652239
"NC_058193.1",22095001,0.0754916,0.0103124,0.0758549
"NC_058193.1",22100001,-0.0619658,0.004712,-0.068272
"NC_058193.1",22105001,0.159679,-0.00221395,0.270246
"NC_058193.1",22120001,-0.0453938,0.00731471,-0.0581611
"NC_058193.1",22150001,0.0543788,0.0375436,-0.0490525
"NC_058193.1",22155001,0.218092,-0.00742308,0.143809
"NC_058193.1",22160001,-0.0247406,-0.0128771,-0.0322667
"NC_058193.1",22165001,0.099758,-0.00699414,0.0641343
"NC_058193.1",22175001,-0.0172249,0.00416286,-0.0300924
"NC_058193.1",22185001,-0.0523575,0.0106651,-0.0752545
"NC_058193.1",22190001,0.0269556,0.00503037,0.0936028
"NC_058193.1",22195001,0.0590555,0.00591078,0.108059
"NC_058193.1",22200001,-0.118315,0.0292651,NA
"NC_058193.1",22205001,-0.0611297,0.0454165,NA
"NC_058193.1",22210001,NA,0.0792384,-0.0713171
"NC_058193.1",22260001,-0.0429073,0.0035741,0.00505659
"NC_058193.1",22265001,0.183384,0.0108939,0.132019
"NC_058193.1",22280001,-0.0539105,-0.00965927,-0.0395574
"NC_058193.1",22285001,0.348253,7.21542e-05,0.25995
"NC_058193.1",22300001,-0.0450247,0.0295218,-0.0211587
"NC_058193.1",22315001,-0.0916246,0.0362132,-0.0277726
"NC_058193.1",22320001,0.063737,-0.00027463,0.130374
"NC_058193.1",22340001,0.0885092,0.0112749,-0.0720708
"NC_058193.1",22365001,-0.0916251,0.0205107,-0.0575428
"NC_058193.1",22370001,0.0283437,-0.00761656,-0.00351391
"NC_058193.1",22375001,-0.111786,-0.0120915,-0.120346
"NC_058193.1",22385001,0.0321937,0.0761325,-0.0612438
"NC_058193.1",22395001,0.0252522,0.0136046,-0.0193175
"NC_058193.1",22400001,0.0908905,0.00578473,0.112407
"NC_058193.1",22435001,0.0886888,-0.00461996,-0.014147
"NC_058193.1",22450001,0.015461,0.0123561,-0.0976734
"NC_058193.1",22470001,0.0992357,0.000120809,0.161805
"NC_058193.1",22485001,-0.0648171,-0.00195744,-0.0607129
"NC_058193.1",22490001,-0.00189162,0.0373992,-0.0600235
"NC_058193.1",22500001,-0.0668545,0.0184987,-0.0344801
"NC_058193.1",22505001,0.116977,0.0214698,0.211613
"NC_058193.1",22510001,-0.0533316,-0.0029417,-0.0729177
"NC_058193.1",22535001,0.120529,-0.0142361,0.106353
"NC_058193.1",22540001,-0.0656659,-0.000724378,-0.041926
"NC_058193.1",22545001,0.143046,-0.00353351,0.156749
"NC_058193.1",22550001,-0.0604609,-0.00238479,-0.0596294
"NC_058193.1",22560001,-0.0647582,-0.00718627,-0.04423
"NC_058193.1",22565001,-0.0220772,0.0820807,0.0361253
"NC_058193.1",22590001,-0.0143778,0.0448893,-0.0770421
"NC_058193.1",22595001,0.0374449,0.0275628,-0.0182418
"NC_058193.1",22600001,-0.08143,-0.00930571,-0.0600214
"NC_058193.1",22610001,-0.0383741,-0.00403655,-0.0482444
"NC_058193.1",22620001,0.0217152,-0.0107806,-0.0164309
"NC_058193.1",22625001,-0.0649389,0.0555183,-0.0181872
"NC_058193.1",22655001,0.259929,0.0173425,0.476559
"NC_058193.1",22670001,-0.0677999,0.0134381,-0.0737197
"NC_058193.1",22675001,-0.0748842,0.0136768,-0.204318
"NC_058193.1",22680001,0.109166,0.0146991,0.0465361
"NC_058193.1",22685001,0.089219,0.0117101,0.0970937
"NC_058193.1",22690001,-0.0914563,0.0101674,-0.219692
"NC_058193.1",22695001,0.140561,-0.000108353,0.210581
"NC_058193.1",22700001,0.357635,0.0229471,0.275729
"NC_058193.1",22705001,0.429527,0.00661479,0.408233
"NC_058193.1",22710001,0.205651,-0.00502415,0.238304
"NC_058193.1",22715001,0.0116673,0.00925814,-0.0269123
"NC_058193.1",22720001,-0.125509,-0.0150157,-0.137055
"NC_058193.1",22725001,0.00111531,-0.000533678,0.0109922
"NC_058193.1",22735001,0.311425,0.0212788,0.373567
"NC_058193.1",22740001,-0.0626648,0.012787,-0.0631484
"NC_058193.1",22745001,-0.0582145,-0.0102573,-0.0640436
"NC_058193.1",22755001,0.307206,0.0194182,0.284889
"NC_058193.1",22760001,0.153669,0.0037212,0.144903
"NC_058193.1",22765001,0.0967385,0.0274692,0.173711
"NC_058193.1",22770001,-0.0460339,0.00167401,-0.0330731
"NC_058193.1",22775001,-0.0228838,-0.00510816,-0.0104934
"NC_058193.1",22780001,0.0381923,0.00823235,0.0246402
"NC_058193.1",22785001,0.255453,0.0243573,0.182466
"NC_058193.1",22790001,0.109692,0.011562,0.0518996
"NC_058193.1",22795001,0.183453,0.00938818,0.130402
"NC_058193.1",22800001,0.135508,0.0141599,0.157635
"NC_058193.1",22810001,-0.0630919,0.0346012,NA
"NC_058193.1",22815001,0.244922,-0.00527315,0.338673
"NC_058193.1",22820001,0.0107108,0.00457482,-0.0510835
"NC_058193.1",22835001,-0.0561086,0.021689,-0.101725
"NC_058193.1",22840001,0.0795397,0.0191225,0.0222063
"NC_058193.1",22845001,0.100026,0.00722774,0.0601808
"NC_058193.1",22850001,-0.0449192,0.00843819,-0.056398
"NC_058193.1",22855001,0.0999784,0.0284109,0.0250289
"NC_058193.1",22860001,0.0474697,0.00242259,0.0901444
"NC_058193.1",22870001,-0.0554201,0.013185,-0.0029393
"NC_058193.1",22880001,0.0312185,0.0291467,0.15947
"NC_058193.1",22885001,0.0651577,0.0301527,0.174724
"NC_058193.1",22890001,0.0470287,0.00605974,0.0946947
"NC_058193.1",22895001,0.163215,0.0575809,-0.0647108
"NC_058193.1",22900001,0.0258737,0.0260388,-0.0708001
"NC_058193.1",22905001,-0.0668545,0.0391665,-0.0549024
"NC_058193.1",22920001,-0.0245907,0.00196956,-0.0393202
"NC_058193.1",22925001,-0.0383402,0.00626638,-0.0928939
"NC_058193.1",22940001,-0.0588577,0.0482911,-0.0548659
"NC_058193.1",22945001,-0.0192494,-0.01322,-0.0291706
"NC_058193.1",22950001,-0.0803313,-0.00447392,-0.0550915
"NC_058193.1",22960001,0.010182,0.0190352,0.0821785
"NC_058193.1",22965001,-0.0539516,-0.00955966,-0.0628051
"NC_058193.1",22970001,-0.0726884,-0.00284467,-0.0916468
"NC_058193.1",22975001,-0.0327196,0.00331954,-0.0176039
"NC_058193.1",22980001,0.0328163,0.00720494,-0.00759693
"NC_058193.1",22985001,0.0259996,0.0148244,0.0328999
"NC_058193.1",22995001,-0.0127679,0.0205668,-0.0174084
"NC_058193.1",23015001,-0.0085754,0.00431328,-0.0375734
"NC_058193.1",23020001,0.415034,0.0371777,-0.00615543
"NC_058193.1",23030001,0.0295966,0.022842,0.0338513
"NC_058193.1",23035001,0.169049,0.0130472,0.230921
"NC_058193.1",23045001,0.65902,0.00698346,0.459689
"NC_058193.1",23050001,0.104333,0.00973541,0.058428
"NC_058193.1",23055001,0.135999,-0.00797949,0.135835
"NC_058193.1",23060001,0.120287,0.00841043,-0.00458401
"NC_058193.1",23070001,0.402926,0.0859764,0.0896747
"NC_058193.1",23095001,-0.0731836,0.00960221,-0.0694725
"NC_058193.1",23100001,-0.0564956,0.0220067,-0.0171901
"NC_058193.1",23105001,NA,0.0514151,-0.0344801
"NC_058193.1",23110001,0.112956,0.0214385,-0.0442559
"NC_058193.1",23115001,-0.0101303,0.0129724,-0.00572237
"NC_058193.1",23120001,0.0123053,-0.00902848,-0.0141931
"NC_058193.1",23145001,0.37289,-0.00364773,0.383112
"NC_058193.1",23150001,0.260371,0.00360337,0.345283
"NC_058193.1",23155001,0.13616,0.00101948,0.118388
"NC_058193.1",23160001,0.385012,0.0585141,0.444941
"NC_058193.1",23165001,0.234173,0.0572374,0.322854
"NC_058193.1",23170001,0.0713165,0.0315356,0.0823299
"NC_058193.1",23175001,0.13881,0.0450965,0.102324
"NC_058193.1",23180001,0.0628695,-0.00400539,0.0848709
"NC_058193.1",23185001,0.378744,0.00229737,0.402793
"NC_058193.1",23190001,-0.0582304,-0.00719982,-0.0453571
"NC_058193.1",23195001,-0.0507175,-0.0140457,-0.0920448
"NC_058193.1",23200001,0.0530615,0.0199871,-0.000619779
"NC_058193.1",23205001,0.313247,-0.00859129,0.327102
"NC_058193.1",23210001,0.00326897,0.0328443,0.0182245
"NC_058193.1",23215001,0.275828,0.0314897,0.273802
"NC_058193.1",23220001,0.397706,0.0188983,0.447465
"NC_058193.1",23225001,0.398654,0.00683409,0.359413
"NC_058193.1",23230001,0.465301,0.00920263,0.548804
"NC_058193.1",23235001,0.414178,0.00100499,0.372137
"NC_058193.1",23240001,-0.0083837,0.00179766,0.0160567
"NC_058193.1",23245001,0.0471729,-0.00559913,0.0206357
"NC_058193.1",23255001,0.204188,0.0529907,0.0679948
"NC_058193.1",23260001,0.134239,0.0454944,0.445658
"NC_058193.1",23280001,0.225831,0.00550448,0.334006
"NC_058193.1",23290001,-0.0968329,0.0406357,0.129708
"NC_058193.1",23300001,-0.0916197,0.00837156,-0.068272
"NC_058193.1",23305001,-0.0916301,0.0343282,-0.0459382
"NC_058193.1",23310001,0.0166036,0.0383354,0.187875
"NC_058193.1",23315001,-0.0731836,0.0425627,-0.0263421
"NC_058193.1",23330001,-0.0614573,-0.0130196,-0.0596208
"NC_058193.1",23335001,-0.0613828,0.00064464,0.00552287
"NC_058193.1",23350001,0.304295,0.0245815,0.316685
"NC_058193.1",23355001,-0.0329901,0.0122492,-0.103362
"NC_058193.1",23375001,-0.0822008,-0.0102099,-0.0735891
"NC_058193.1",23385001,0.716417,-0.00198606,0.874222
"NC_058193.1",23390001,0.118895,0.0175455,0.126183
"NC_058193.1",23395001,-0.0820706,-0.0107279,-0.0741529
"NC_058193.1",23405001,0.114787,0.00802986,0.174448
"NC_058193.1",23415001,0.157341,0.011753,0.164794
"NC_058193.1",23420001,0.0111135,0.0272831,0.0511128
"NC_058193.1",23430001,0.115163,0.00769722,0.11054
"NC_058193.1",23445001,0.121023,0.00928932,0.125037
"NC_058193.1",23450001,-0.0194335,0.00877528,-0.0594758
