"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058189.1",27375001,0.736622,-0.0033998,0.894578
"NC_058189.1",27385001,0.533355,-0.00562372,0.612648
"NC_058189.1",27390001,0.699408,-0.00774568,0.822553
"NC_058189.1",27395001,-0.0685674,0.0275274,-0.0127171
"NC_058189.1",27400001,0.423829,-0.0130647,0.502939
"NC_058189.1",27405001,0.669036,-0.00494717,0.750451
"NC_058189.1",27435001,0.408793,0.03435,-0.00218978
"NC_058189.1",27450001,-0.0479375,-0.0133557,-0.0460654
"NC_058189.1",27475001,0.0964321,-0.000113061,0.108406
"NC_058189.1",27480001,0.103437,0.0078251,0.188993
"NC_058189.1",27485001,0.140285,-0.00276799,0.0900292
"NC_058189.1",27500001,0.778729,0.0862518,-0.0248601
"NC_058189.1",27515001,-0.0316872,0.000591447,0.0359391
"NC_058189.1",27530001,-0.0782995,0.0397688,-0.144752
"NC_058189.1",27540001,-0.14453,0.0630647,-0.0681722
"NC_058189.1",27550001,-0.0413419,-0.00741624,-0.0547711
"NC_058189.1",27565001,-0.144564,0.00457246,-0.119639
"NC_058189.1",27580001,0.418562,0.0124203,0.445516
"NC_058189.1",27585001,0.447577,0.034007,0.44766
"NC_058189.1",27590001,0.215953,0.00372807,0.324148
"NC_058189.1",27600001,0.492895,-0.00051754,0.606135
"NC_058189.1",27605001,0.411487,0.0106941,0.513894
"NC_058189.1",27610001,0.559286,-0.00594721,0.667687
"NC_058189.1",27615001,0.544501,0.00119043,0.631485
"NC_058189.1",27620001,0.0958647,0.0121991,0.124217
"NC_058189.1",27625001,-0.0296934,-0.00456723,-0.0551152
"NC_058189.1",27635001,0.203504,0.00606206,0.282227
"NC_058189.1",27645001,0.348788,0.00821652,0.405405
"NC_058189.1",27650001,0.792459,-0.00933224,0.859579
"NC_058189.1",27660001,0.271107,-0.00329529,0.0932754
"NC_058189.1",27665001,-0.0142323,-0.00315856,-0.0140796
"NC_058189.1",27670001,0.628001,-0.0105511,0.707402
"NC_058189.1",27680001,-0.12332,-0.0125294,-0.131895
"NC_058189.1",27685001,-0.113027,0.0591865,0.246816
"NC_058189.1",27700001,0.50475,0.0108558,0.647935
"NC_058189.1",27710001,-0.0849786,0.0224792,-0.10693
"NC_058189.1",27720001,0.309724,0.00141269,0.388813
"NC_058189.1",27730001,0.168831,-0.00572714,0.236889
"NC_058189.1",27735001,0.298128,0.0147293,0.274331
"NC_058189.1",27740001,0.662534,-0.00444046,0.769547
"NC_058189.1",27755001,0.365668,0.0106023,0.35321
"NC_058189.1",27760001,-0.0855732,-0.00338698,-0.0722357
"NC_058189.1",27765001,-0.124376,-0.00365535,-0.113986
"NC_058189.1",27770001,0.531254,0.00340831,0.643875
"NC_058189.1",27775001,0.45279,0.00119799,0.567745
"NC_058189.1",27780001,0.48059,-0.00699786,0.605256
"NC_058189.1",27785001,0.628524,-0.002795,0.736448
"NC_058189.1",27790001,0.469166,0.00872754,0.549071
"NC_058189.1",27795001,0.587968,-0.00491538,0.71944
"NC_058189.1",27800001,0.401788,0.00851772,0.394425
"NC_058189.1",27805001,0.78139,-0.00791162,0.866393
"NC_058189.1",27810001,-0.0172684,-0.00128265,-0.0177224
"NC_058189.1",27815001,0.292642,-0.000547873,0.323641
"NC_058189.1",27825001,0.685498,-0.0109813,0.741989
"NC_058189.1",27830001,0.45444,-1.86738e-05,0.612166
"NC_058189.1",27835001,0.556606,0.010172,0.513082
"NC_058189.1",27840001,0.480322,0.00586803,0.572556
"NC_058189.1",27845001,0.474512,0.00925513,0.557056
"NC_058189.1",27850001,0.46081,-0.000127454,0.578676
"NC_058189.1",27855001,0.461449,0.0297445,0.409407
"NC_058189.1",27995001,0.695804,0.0115193,0.857221
"NC_058189.1",28000001,0.421775,0.00712797,0.443237
"NC_058189.1",28005001,0.234717,-0.00206584,0.161218
"NC_058189.1",28010001,0.405911,0.0173067,0.369801
"NC_058189.1",28015001,0.396273,-0.000301244,0.520772
"NC_058189.1",28020001,-0.0575165,-0.00814305,-0.0561536
"NC_058189.1",28040001,-0.0762964,-0.0103082,-0.0935346
"NC_058189.1",28045001,0.332228,0.0015254,0.424673
"NC_058189.1",28050001,0.593259,0.00976161,0.650328
"NC_058189.1",28055001,0.316306,0.019158,0.743772
"NC_058189.1",28065001,0.741706,-0.00739925,0.847373
"NC_058189.1",28070001,0.348509,0.00830448,0.438233
"NC_058189.1",28075001,0.589276,0.00167717,0.685476
"NC_058189.1",28080001,0.041927,0.0314019,0.00151881
"NC_058189.1",28085001,0.0583841,-0.00699193,0.0418016
"NC_058189.1",28090001,0.18983,0.0102418,0.202318
"NC_058189.1",28095001,0.195089,-0.00210534,0.176853
"NC_058189.1",28100001,0.319359,0.030627,0.381242
"NC_058189.1",28105001,0.577097,0.004909,0.696884
"NC_058189.1",28110001,0.137299,0.0542907,0.0429924
"NC_058189.1",28115001,-0.338777,0.0174767,-0.280463
"NC_058189.1",28125001,0.251746,0.0109295,0.227354
"NC_058189.1",28175001,0.736622,-0.0033998,0.894578
"NC_058189.1",28205001,0.532266,0.0160373,0.693101
"NC_058189.1",28210001,0.339908,-0.0112819,0.415623
"NC_058189.1",28215001,0.171502,-0.00612234,0.189662
"NC_058189.1",28220001,0.178946,0.00111495,0.197265
"NC_058189.1",28225001,0.487153,0.0263373,0.439343
"NC_058189.1",28230001,0.697965,-0.00218456,0.819024
"NC_058189.1",28235001,0.373142,0.028023,0.19456
"NC_058189.1",28240001,0.385456,0.0172566,0.382191
"NC_058189.1",28245001,0.612737,0.00696649,0.683227
"NC_058189.1",28250001,0.476167,0.0259985,0.433846
"NC_058189.1",28255001,0.344479,0.0182994,0.36324
"NC_058189.1",28260001,0.195567,-0.00496441,0.173525
"NC_058189.1",28275001,0.758554,-0.00906929,0.854545
"NC_058189.1",28280001,0.24911,0.00548445,0.415368
"NC_058189.1",28285001,0.421377,0.0472306,0.397368
"NC_058189.1",28290001,0.0246988,0.00567063,0.0158815
"NC_058189.1",28295001,0.294873,-0.000246489,0.405749
"NC_058189.1",28305001,-0.0544224,0.0429491,NA
"NC_058189.1",28310001,0.00132925,0.0030091,-0.0450433
"NC_058189.1",28315001,0.114251,0.0181856,0.092405
"NC_058189.1",28320001,-0.0820706,1.85937e-05,-0.0586148
"NC_058189.1",28325001,0.634919,-0.00321184,0.754322
"NC_058189.1",28330001,0.148922,-0.00167435,0.183179
"NC_058189.1",28385001,0.00438313,0.0095435,-0.0267678
"NC_058189.1",28430001,-0.0819436,-0.0133765,-0.0807458
"NC_058189.1",28435001,-0.0116729,0.0066611,-0.0460813
"NC_058189.1",28440001,-0.0638435,0.0462361,-0.00424107
"NC_058189.1",28445001,0.406533,0.0455972,0.289124
"NC_058189.1",28450001,-0.287903,0.0057647,-0.339623
"NC_058189.1",28455001,0.156559,0.00226729,0.23388
"NC_058189.1",28460001,0.565139,-0.00107633,0.677886
"NC_058189.1",28465001,0.0904776,-0.0019725,0.154874
"NC_058189.1",28470001,0.0207103,0.0899918,-0.0658811
"NC_058189.1",28475001,0.535767,0.00564788,0.730786
"NC_058189.1",28480001,0.155629,0.00456269,0.0397056
"NC_058189.1",28495001,0.469737,0.0153428,0.596654
"NC_058189.1",28505001,-0.0137724,-0.000196323,-0.0381766
"NC_058189.1",28510001,0.401156,0.00478919,0.578783
"NC_058189.1",28515001,0.124659,0.0086781,0.14146
"NC_058189.1",28520001,0.367772,0.00201013,0.464557
"NC_058189.1",28525001,0.162422,-0.000296189,0.202544
"NC_058189.1",28530001,0.0503773,-0.00176681,0.0449442
"NC_058189.1",28535001,0.229592,0.0378416,0.212113
"NC_058189.1",28540001,0.198651,0.00434443,0.262323
"NC_058189.1",28545001,0.211371,0.0100997,0.326442
"NC_058189.1",28550001,0.0161439,-0.00108978,-0.0351776
"NC_058189.1",28555001,0.164952,0.00611407,0.294867
"NC_058189.1",28560001,0.0344558,0.00528095,0.114522
"NC_058189.1",28565001,-0.0603117,0.0162799,-0.0128587
"NC_058189.1",28570001,0.280935,0.0102979,0.381308
"NC_058189.1",28575001,0.446142,-0.00170506,0.497989
"NC_058189.1",28580001,0.10363,0.0167675,0.149542
"NC_058189.1",28590001,0.590956,0.00392674,0.680018
"NC_058189.1",28595001,-0.133179,-0.0100301,-0.12101
"NC_058189.1",28600001,-0.0667924,0.0100486,-0.0856361
"NC_058189.1",28605001,0.0293035,0.0195703,0.0982096
"NC_058189.1",28610001,0.212335,7.05289e-05,0.259927
"NC_058189.1",28620001,-0.0539357,0.00530473,-0.0532606
"NC_058189.1",28625001,0.39781,-0.00301256,0.39326
"NC_058189.1",28630001,0.0808985,0.0098132,0.0896629
"NC_058189.1",28635001,0.0894902,0.0197686,0.0723197
"NC_058189.1",28640001,0.212216,0.00397944,0.287767
"NC_058189.1",28645001,0.0751008,0.00703819,0.106905
"NC_058189.1",28650001,0.0147547,0.00302466,0.0461874
"NC_058189.1",28655001,0.0545819,0.0157328,0.0460936
"NC_058189.1",28660001,0.121818,0.0185226,0.173802
"NC_058189.1",28665001,0.0495661,0.0101758,0.0577884
"NC_058189.1",28670001,0.324877,-0.00125935,0.427518
"NC_058189.1",28675001,0.147529,-0.00219244,0.195152
"NC_058189.1",28685001,0.145977,0.000341851,0.212287
"NC_058189.1",28705001,0.241174,0.00106784,0.0859556
"NC_058189.1",28710001,0.0901431,0.00713334,0.093684
"NC_058189.1",28715001,0.264559,0.0236971,0.311967
"NC_058189.1",28720001,0.453802,0.000961853,0.648571
"NC_058189.1",28760001,-0.0301665,0.028434,-0.0811973
"NC_058189.1",28765001,0.332785,0.0100668,0.331607
"NC_058189.1",28770001,0.103346,-0.0027351,0.0125416
"NC_058189.1",28775001,0.278221,0.000255659,0.358345
"NC_058189.1",28780001,0.144474,0.0699595,0.019552
"NC_058189.1",28785001,0.0495283,0.017805,-0.0103926
"NC_058189.1",28790001,0.12878,0.00394879,0.176082
"NC_058189.1",28795001,0.177944,0.00855388,0.24257
"NC_058189.1",28800001,0.476185,0.0139084,0.663749
"NC_058189.1",28805001,-0.0184276,0.00638261,0.185741
"NC_058189.1",28850001,0.299667,-0.00295137,0.393379
"NC_058189.1",28855001,0.0411783,0.00288162,0.0440454
"NC_058189.1",28860001,0.231592,0.00236222,0.315192
"NC_058189.1",28865001,0.307413,0.00438675,0.415098
"NC_058189.1",28870001,0.226938,0.0173861,0.229219
"NC_058189.1",28875001,0.195514,0.00723365,0.318629
"NC_058189.1",28880001,-0.0116937,0.00552207,-0.0427349
"NC_058189.1",28885001,0.268346,-0.00335535,0.344184
"NC_058189.1",28890001,0.122985,-0.00238141,0.136026
"NC_058189.1",28895001,0.0437934,0.00436583,-0.0164492
"NC_058189.1",28910001,0.198846,-0.00432781,0.0407484
"NC_058189.1",28915001,-0.0916301,0.00457246,-0.0697357
"NC_058189.1",28955001,-0.0760842,-0.00341576,-0.0684679
"NC_058189.1",28975001,0.0931139,0.00378247,0.121982
"NC_058189.1",28995001,-0.0359463,-0.0019732,0.0452848
"NC_058189.1",29015001,0.379679,0.0049957,0.481059
"NC_058189.1",29020001,0.223294,0.0144145,0.282925
"NC_058189.1",29025001,-7.49297e-05,0.0017884,-0.0309925
"NC_058189.1",29040001,0.378482,-4.93132e-05,0.480762
"NC_058189.1",29045001,0.388626,0.0199925,0.490495
"NC_058189.1",29060001,0.530263,0.020387,0.658413
"NC_058189.1",29065001,0.248437,0.031714,0.284183
"NC_058189.1",29070001,0.424467,0.0144695,0.557566
"NC_058189.1",29075001,0.415707,0.0244561,0.396119
"NC_058189.1",29080001,0.552651,0.0140771,0.67956
"NC_058189.1",29085001,0.466142,0.00421275,0.553795
"NC_058189.1",29090001,-0.119541,0.00792603,-0.176966
"NC_058189.1",29095001,0.609063,0.0125497,0.725255
"NC_058189.1",29100001,0.653552,0.00930306,0.783224
"NC_058189.1",29105001,0.513504,0.0042472,0.598436
"NC_058189.1",29110001,0.432764,0.0841793,-0.0119736
"NC_058189.1",29115001,0.437801,-0.00228029,0.451672
"NC_058189.1",29125001,0.655837,0.00101875,0.75522
"NC_058189.1",29130001,0.67257,-0.00578104,0.760385
"NC_058189.1",29135001,0.602991,0.00728006,0.672688
"NC_058189.1",29140001,0.557848,0.0140684,0.67359
"NC_058189.1",29145001,0.441118,0.0285965,0.629272
"NC_058189.1",29155001,0.382814,-0.00694539,0.48321
"NC_058189.1",29160001,-0.0916251,0.00639654,-0.069028
"NC_058189.1",29180001,-0.0570718,0.00630611,-0.0644194
"NC_058189.1",29185001,0.747698,0.0265027,0.770101
"NC_058189.1",29190001,0.0753535,0.0268795,0.376767
"NC_058189.1",29200001,0.52759,-0.00500427,0.658567
"NC_058189.1",29220001,0.577776,0.00669901,0.729662
"NC_058189.1",29225001,0.83228,-0.00414608,0.919906
"NC_058189.1",29230001,0.392848,0.00101044,0.458857
"NC_058189.1",29240001,0.412557,0.0100352,0.491082
"NC_058189.1",29245001,-0.0187571,0.00385526,-0.0273925
"NC_058189.1",29300001,0.684431,0.00402479,0.7736
"NC_058189.1",29305001,0.636464,0.0127728,0.73783
"NC_058189.1",29310001,0.120691,0.00378589,0.142708
"NC_058189.1",29315001,0.697982,-0.00746511,0.737072
"NC_058189.1",29320001,0.57779,0.0127559,0.676394
"NC_058189.1",29325001,0.802296,-0.00326361,0.906055
"NC_058189.1",29330001,-0.0314809,0.00989372,0.0290782
"NC_058189.1",29335001,-0.0182739,0.00213299,-0.065932
"NC_058189.1",29340001,0.546101,-0.00596316,0.665438
"NC_058189.1",29345001,0.584419,-0.00907605,0.666684
"NC_058189.1",29350001,0.379598,-0.00604848,0.420668
"NC_058189.1",29360001,0.636225,-0.00972962,0.725004
"NC_058189.1",29370001,0.622901,-0.00379355,0.7604
"NC_058189.1",29375001,0.151752,0.00101822,0.250704
"NC_058189.1",29385001,0.525494,-0.00879133,0.631362
"NC_058189.1",29390001,0.20872,-0.00935811,0.25076
"NC_058189.1",29405001,0.622941,-0.0130409,0.666408
"NC_058189.1",29410001,0.196193,0.00292646,0.345486
"NC_058189.1",29420001,-0.127139,0.0390138,0.0353585
"NC_058189.1",29425001,-0.0286697,0.00452369,-0.0155803
"NC_058189.1",29440001,0.253539,0.00345383,0.328279
"NC_058189.1",29470001,-0.0180288,0.00921153,0.00660961
"NC_058189.1",29475001,0.0294635,0.0134311,0.0791843
"NC_058189.1",29485001,-0.0515318,-0.00534005,-0.0684393
"NC_058189.1",29510001,0.571358,0.0301739,0.873916
"NC_058189.1",29520001,0.0745985,0.0173472,0.22157
"NC_058189.1",29525001,0.214886,0.0204304,0.413785
"NC_058189.1",29530001,0.235385,0.0144093,0.388829
"NC_058189.1",29535001,0.11538,0.0366039,0.375887
"NC_058189.1",29540001,-0.0255773,0.0298309,0.000981506
"NC_058189.1",29545001,0.0289956,0.0437588,-0.113602
"NC_058189.1",29550001,0.0189938,0.0281366,0.226027
"NC_058189.1",29555001,0.523671,0.00766859,0.598556
"NC_058189.1",29560001,0.114286,0.0160088,0.265016
"NC_058189.1",29565001,0.0154326,0.0314114,0.339922
"NC_058189.1",29580001,0.83596,-0.00542469,0.917706
"NC_058189.1",29585001,0.147942,0.0126994,0.178393
"NC_058189.1",29590001,0.211497,0.0109796,0.308125
"NC_058189.1",29595001,0.266309,0.0106237,0.326413
"NC_058189.1",29600001,-0.00682064,0.00770562,-0.0382682
"NC_058189.1",29610001,-0.00901593,0.00791677,-0.0780396
"NC_058189.1",29615001,0.444686,0.00899625,0.594362
"NC_058189.1",29620001,0.482779,0.00771846,0.638985
"NC_058189.1",29635001,-0.0401304,-0.00644068,-0.0285573
"NC_058189.1",29640001,0.150681,0.0387187,0.296379
"NC_058189.1",29650001,0.110112,0.0139273,0.127582
"NC_058189.1",29655001,0.331528,0.0248566,0.381273
"NC_058189.1",29665001,0.709763,0.00518621,0.820714
"NC_058189.1",29670001,-0.00848499,0.0404752,0.00551072
"NC_058189.1",29675001,0.217587,-0.0027483,0.217244
"NC_058189.1",29680001,0.357319,-0.00814609,0.361532
"NC_058189.1",29685001,0.66567,-0.0046563,0.794105
"NC_058189.1",29690001,-0.0594153,0.00356046,-0.036362
"NC_058189.1",29695001,-0.0614573,0.00051357,-0.0285891
"NC_058189.1",29705001,0.0690596,0.0071113,0.0161385
"NC_058189.1",29710001,0.440586,0.00781727,0.608096
"NC_058189.1",29715001,0.606565,-0.0115941,0.678936
"NC_058189.1",29730001,0.0390194,-0.00301156,0.0441582
"NC_058189.1",29735001,-0.0101458,-0.0095708,-0.0206743
"NC_058189.1",29740001,0.177527,0.00285349,0.194953
"NC_058189.1",29745001,-0.0782767,-0.00290783,-0.0717122
"NC_058189.1",29750001,-0.119435,0.00485382,-0.0845715
"NC_058189.1",29755001,0.479609,0.00290732,0.535584
"NC_058189.1",29760001,0.33579,0.0213847,0.39272
"NC_058189.1",29765001,0.521839,-0.00923387,0.560864
"NC_058189.1",29770001,0.702331,-0.00706126,0.735836
"NC_058189.1",29775001,0.616026,0.00769436,0.690654
"NC_058189.1",29780001,-0.135843,0.107183,-0.0129978
"NC_058189.1",29800001,-0.0736529,0.0309872,-0.0499331
"NC_058189.1",29810001,0.577397,-0.00773453,0.614312
"NC_058189.1",29815001,0.779939,-0.00957716,0.846188
"NC_058189.1",29820001,0.132011,0.00667483,0.155319
"NC_058189.1",29830001,NA,0.0687981,-0.0459382
"NC_058189.1",29835001,0.272646,0.021811,0.377639
"NC_058189.1",29845001,0.839482,-0.00666801,0.915381
"NC_058189.1",29850001,0.599261,-0.0119224,0.598871
"NC_058189.1",29855001,0.630655,0.00188581,0.722881
"NC_058189.1",29860001,-0.0605862,0.00343745,-0.0844576
"NC_058189.1",29880001,-0.0726884,-0.0124708,-0.0803957
"NC_058189.1",29885001,-0.0721649,-0.00929407,-0.0586148
"NC_058189.1",29890001,0.745751,-0.00824941,0.638253
"NC_058189.1",29895001,0.739046,-0.0116386,0.742582
"NC_058189.1",29900001,0.131984,0.00546407,0.318816
"NC_058189.1",29915001,0.148232,0.0110125,0.399853
"NC_058189.1",29920001,0.826346,-0.00954904,0.88036
"NC_058189.1",29930001,-0.0223952,0.00970277,0.135524
"NC_058189.1",29935001,0.133911,-1.33436e-05,0.0958023
"NC_058189.1",29940001,0.625799,-0.00892212,0.6152
"NC_058189.1",29945001,0.258997,-0.00233209,0.24146
"NC_058189.1",29955001,0.697547,-0.00816278,0.730866
"NC_058189.1",29960001,0.744864,-0.00684821,0.837209
"NC_058189.1",29965001,0.29539,-0.00323345,0.296066
"NC_058189.1",29970001,0.573307,0.009837,0.586395
"NC_058189.1",29975001,0.508785,-0.0060256,0.536266
"NC_058189.1",29980001,0.681146,-0.0153982,0.689805
"NC_058189.1",29985001,0.403327,-0.00706862,0.220163
"NC_058189.1",29990001,0.301765,-0.00948568,0.204271
"NC_058189.1",29995001,0.54475,0.00874927,0.532056
"NC_058189.1",30000001,0.466433,0.0196446,0.452512
"NC_058189.1",30020001,0.215919,0.0113822,0.246589
"NC_058189.1",30025001,0.445982,0.00471175,0.652937
"NC_058189.1",30030001,0.695948,-0.0124023,0.695776
"NC_058189.1",30035001,-0.0888209,-0.00905862,-0.181093
"NC_058189.1",30040001,0.662253,-0.0052879,0.736677
"NC_058189.1",30045001,0.515153,0.0155712,0.642746
"NC_058189.1",30050001,0.71474,-0.0126276,0.679518
"NC_058189.1",30055001,0.673691,0.00955612,0.72625
"NC_058189.1",30060001,0.611399,-0.0112202,0.526235
"NC_058189.1",30075001,-0.244436,-0.00555189,-0.229365
"NC_058189.1",30080001,0.59248,0.000638651,0.629328
"NC_058189.1",30105001,0.235664,0.00966353,0.264988
"NC_058189.1",30110001,0.734653,-0.0137786,0.774873
"NC_058189.1",30125001,0.586429,0.00404813,0.597188
"NC_058189.1",30130001,0.656454,-0.00545168,0.668405
"NC_058189.1",30135001,0.660351,-0.00320218,0.708923
"NC_058189.1",30140001,0.23467,0.00299761,0.126459
"NC_058189.1",30145001,0.655882,-0.00577357,0.684035
"NC_058189.1",30150001,-0.0138328,0.018329,-0.0134017
"NC_058189.1",30160001,0.70469,-0.0133545,0.754335
"NC_058189.1",30170001,-0.0491091,-0.00756771,-0.0520405
"NC_058189.1",30180001,0.741154,0.0350958,0.676705
"NC_058189.1",30185001,-0.0393176,0.00521809,-0.140123
"NC_058189.1",30190001,0.13665,0.039876,0.159951
"NC_058189.1",30195001,0.726775,-0.0133288,0.752127
"NC_058189.1",30200001,0.703086,-0.00974402,0.696973
"NC_058189.1",30205001,0.628075,-0.00235692,0.51833
"NC_058189.1",30215001,0.661523,-0.00794824,0.582356
"NC_058189.1",30225001,NA,0.0446755,-0.0596208
"NC_058189.1",30240001,0.251815,0.00812451,0.0919139
"NC_058189.1",30250001,0.735669,-0.0150863,0.729542
"NC_058189.1",30255001,0.449401,0.00569674,0.421704
"NC_058189.1",30260001,0.626688,0.0067633,0.598238
"NC_058189.1",30265001,0.599024,0.00036701,0.58545
"NC_058189.1",30285001,0.0542268,0.0258476,-0.0993982
"NC_058189.1",30320001,-0.20894,-0.00315288,-0.313645
"NC_058189.1",30325001,0.723914,-0.00593291,0.729656
"NC_058189.1",30330001,0.632149,-0.00558777,0.702736
"NC_058189.1",30335001,0.631317,0.0107566,0.63286
"NC_058189.1",30340001,0.777629,-0.00412283,0.879349
"NC_058189.1",30345001,0.476781,0.0038324,0.483352
"NC_058189.1",30350001,0.576719,-0.00658486,0.607537
"NC_058189.1",30355001,0.412238,0.00143702,0.420879
"NC_058189.1",30360001,0.427497,0.00404695,0.372527
"NC_058189.1",30365001,0.403775,-0.0102814,0.326575
"NC_058189.1",30370001,0.772627,-0.0019677,0.827827
"NC_058189.1",30375001,0.7761,-0.00326867,0.849893
"NC_058189.1",30380001,0.572881,0.000430497,0.639355
"NC_058189.1",30390001,0.803672,-0.00343145,0.906118
"NC_058189.1",30395001,0.747154,0.0163654,0.681137
"NC_058189.1",30400001,0.628317,0.00362455,0.731531
"NC_058189.1",30410001,0.796918,-0.0034216,0.911708
"NC_058189.1",30415001,0.00291429,0.0353395,0.00266298
"NC_058189.1",30420001,0.637554,0.000220213,0.723555
"NC_058189.1",30425001,0.63819,0.000530248,0.662634
"NC_058189.1",30430001,0.364648,0.00558606,0.389587
"NC_058189.1",30435001,0.382725,0.0221397,0.368119
"NC_058189.1",30440001,0.493123,-0.00382189,0.492979
"NC_058189.1",30445001,-0.0884944,-0.0112295,-0.0796341
"NC_058189.1",30450001,0.388052,-0.000919517,0.502767
"NC_058189.1",30455001,0.82352,0.0189905,0.777646
"NC_058189.1",30460001,0.704795,-0.00443304,0.817708
"NC_058189.1",30475001,0.698968,-0.00643532,0.773653
"NC_058189.1",30480001,0.728917,0.0414067,0.476249
"NC_058189.1",30485001,0.777954,-0.00818813,0.858615
"NC_058189.1",30490001,0.744864,0.0277002,0.921991
"NC_058189.1",30500001,0.772012,-0.0111032,0.853146
"NC_058189.1",30505001,0.242242,0.0125453,0.207061
"NC_058189.1",30515001,0.419722,0.0310354,0.398527
"NC_058189.1",30520001,0.115645,0.00512535,0.0848323
"NC_058189.1",30525001,0.134167,-0.00134273,0.134541
"NC_058189.1",30530001,0.0667832,0.017743,0.0200444
"NC_058189.1",30535001,0.728917,-0.00589454,0.849626
"NC_058189.1",30540001,0.313567,0.028031,0.252671
"NC_058189.1",30545001,0.656483,0.0101113,0.745656
"NC_058189.1",30550001,0.630115,-0.000895102,0.697263
"NC_058189.1",30555001,0.565827,0.0397099,0.31533
"NC_058189.1",30560001,-0.134196,-0.00712152,-0.119639
"NC_058189.1",30565001,0.701478,-0.0124135,0.779945
"NC_058189.1",30575001,0.0398004,0.0248608,-0.0484767
"NC_058189.1",30580001,0.376656,0.0066456,0.434314
"NC_058189.1",30585001,-0.202252,0.013157,-0.254936
