"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058193.1",15150001,NA,0.000206569
"NC_058193.1",15160000,-0.118599,NA
"NC_058193.1",15160001,NA,1.54652e-05
"NC_058193.1",15170000,0.893024,NA
"NC_058193.1",15170001,NA,0.000368407
"NC_058193.1",15180000,-1.46342,NA
"NC_058193.1",15180001,NA,0.000244661
"NC_058193.1",15190000,NA,NA
"NC_058193.1",15200000,NA,NA
"NC_058193.1",15210000,NA,NA
"NC_058193.1",15220000,NA,NA
"NC_058193.1",15230000,NA,NA
"NC_058193.1",15240000,NA,NA
"NC_058193.1",15250000,NA,NA
"NC_058193.1",15260000,NA,NA
"NC_058193.1",15270000,NA,NA
"NC_058193.1",15280000,NA,NA
"NC_058193.1",15290000,NA,NA
"NC_058193.1",15300000,0.1279,NA
"NC_058193.1",15300001,NA,0.000430552
"NC_058193.1",15310000,-1.09862,NA
"NC_058193.1",15310001,NA,0.000310325
"NC_058193.1",15320000,-1.22359,NA
"NC_058193.1",15320001,NA,0.000565279
"NC_058193.1",15330000,-1.28624,NA
"NC_058193.1",15330001,NA,0.000339203
"NC_058193.1",15340000,-1.40065,NA
"NC_058193.1",15340001,NA,0.000134271
"NC_058193.1",15350000,NA,NA
"NC_058193.1",15360000,NA,NA
"NC_058193.1",15370000,-0.527705,NA
"NC_058193.1",15370001,NA,0.00033059
"NC_058193.1",15380000,-1.45217,NA
"NC_058193.1",15380001,NA,0.000201959
"NC_058193.1",15390000,-0.896818,NA
"NC_058193.1",15390001,NA,0.000162128
"NC_058193.1",15400000,-0.89107,NA
"NC_058193.1",15400001,NA,4.17978e-06
"NC_058193.1",15410000,NA,NA
"NC_058193.1",15420000,NA,NA
"NC_058193.1",15430000,NA,NA
"NC_058193.1",15440000,NA,NA
"NC_058193.1",15450000,NA,NA
"NC_058193.1",15460000,NA,NA
"NC_058193.1",15470000,NA,NA
"NC_058193.1",15480000,NA,NA
"NC_058193.1",15490000,NA,NA
"NC_058193.1",15500000,NA,NA
"NC_058193.1",15510000,-0.0132936,NA
"NC_058193.1",15510001,NA,0.000161842
"NC_058193.1",15520000,0.624564,NA
"NC_058193.1",15520001,NA,0.000388815
"NC_058193.1",15530000,-0.472676,NA
"NC_058193.1",15530001,NA,9.79641e-06
"NC_058193.1",15540000,0.0771007,NA
"NC_058193.1",15540001,NA,4.90364e-05
"NC_058193.1",15550000,-0.874608,NA
"NC_058193.1",15550001,NA,2.56283e-05
"NC_058193.1",15560000,NA,NA
"NC_058193.1",15570000,-0.25045,NA
"NC_058193.1",15570001,NA,0.000298687
"NC_058193.1",15580000,-1.50338,NA
"NC_058193.1",15580001,NA,0.000482515
"NC_058193.1",15590000,NA,NA
"NC_058193.1",15600000,NA,NA
"NC_058193.1",15610000,-0.148062,NA
"NC_058193.1",15610001,NA,0.000227279
"NC_058193.1",15620000,0.101157,NA
"NC_058193.1",15620001,NA,0.000656826
"NC_058193.1",15630000,-1.53624,NA
"NC_058193.1",15630001,NA,0.000194524
"NC_058193.1",15640000,2.3404,NA
"NC_058193.1",15640001,NA,0.000115366
"NC_058193.1",15650000,NA,NA
"NC_058193.1",15660000,NA,NA
"NC_058193.1",15670000,NA,NA
"NC_058193.1",15680000,NA,NA
"NC_058193.1",15690000,NA,NA
"NC_058193.1",15700000,2.04404,NA
"NC_058193.1",15700001,NA,0.000105308
"NC_058193.1",15710000,-0.732519,NA
"NC_058193.1",15710001,NA,5.87787e-06
"NC_058193.1",15720000,-0.565715,NA
"NC_058193.1",15720001,NA,0.000205438
"NC_058193.1",15730000,-0.0993167,NA
"NC_058193.1",15730001,NA,0.000369854
"NC_058193.1",15740000,1.35156,NA
"NC_058193.1",15740001,NA,5.78134e-05
"NC_058193.1",15750000,-0.261569,NA
"NC_058193.1",15750001,NA,0.000244912
"NC_058193.1",15760000,0.270117,NA
"NC_058193.1",15760001,NA,3.83503e-05
"NC_058193.1",15770000,0.138234,NA
"NC_058193.1",15770001,NA,3.66e-05
"NC_058193.1",15780000,-0.106268,NA
"NC_058193.1",15780001,NA,6.31967e-05
"NC_058193.1",15790000,NA,NA
"NC_058193.1",15800000,NA,NA
"NC_058193.1",15810000,NA,NA
"NC_058193.1",15820000,NA,NA
"NC_058193.1",15830000,NA,NA
"NC_058193.1",15840000,NA,NA
"NC_058193.1",15850000,-1.1008,NA
"NC_058193.1",15850001,NA,1.03712e-05
"NC_058193.1",15860000,-0.705598,NA
"NC_058193.1",15860001,NA,0.000648216
"NC_058193.1",15870000,-1.75363,NA
"NC_058193.1",15870001,NA,3.82237e-05
"NC_058193.1",15880000,0.981753,NA
"NC_058193.1",15880001,NA,0.000649676
"NC_058193.1",15890000,-0.469046,NA
"NC_058193.1",15890001,NA,0.00050233
"NC_058193.1",15900000,NA,NA
"NC_058193.1",15910000,-1.07494,NA
"NC_058193.1",15910001,NA,0.000214025
"NC_058193.1",15920000,-0.785688,NA
"NC_058193.1",15920001,NA,0.000135925
"NC_058193.1",15930000,NA,NA
"NC_058193.1",15940000,-0.124848,NA
"NC_058193.1",15940001,NA,0.000613872
"NC_058193.1",15950000,0.37075,NA
"NC_058193.1",15950001,NA,0.000447241
"NC_058193.1",15960000,-0.0830088,NA
"NC_058193.1",15960001,NA,0.000923153
"NC_058193.1",15970000,-1.91917,NA
"NC_058193.1",15970001,NA,0.000305677
"NC_058193.1",15980000,-0.903011,NA
"NC_058193.1",15980001,NA,5.96716e-05
"NC_058193.1",15990000,NA,NA
"NC_058193.1",16000000,-0.651698,NA
"NC_058193.1",16000001,NA,3.04094e-05
"NC_058193.1",16010000,-0.897553,NA
"NC_058193.1",16010001,NA,3.32843e-05
"NC_058193.1",16020000,0.0672885,NA
"NC_058193.1",16020001,NA,0.000196769
"NC_058193.1",16030000,NA,NA
"NC_058193.1",16040000,NA,NA
"NC_058193.1",16050000,NA,NA
"NC_058193.1",16060000,NA,NA
"NC_058193.1",16070000,0.160004,NA
"NC_058193.1",16070001,NA,0.000120078
"NC_058193.1",16080000,1.63898,NA
"NC_058193.1",16080001,NA,0.000216409
"NC_058193.1",16090000,NA,NA
"NC_058193.1",16100000,-1.37818,NA
"NC_058193.1",16100001,NA,1.18605e-05
"NC_058193.1",16110000,NA,NA
"NC_058193.1",16120000,-0.477816,NA
"NC_058193.1",16120001,NA,0.000322821
"NC_058193.1",16130000,-1.6063,NA
"NC_058193.1",16130001,NA,8.86518e-05
"NC_058193.1",16140000,-0.814395,NA
"NC_058193.1",16140001,NA,0.000201389
"NC_058193.1",16150000,-1.14004,NA
"NC_058193.1",16150001,NA,0.000145962
"NC_058193.1",16160000,NA,NA
"NC_058193.1",16170000,NA,NA
"NC_058193.1",16180000,NA,NA
"NC_058193.1",16190000,NA,NA
"NC_058193.1",16200000,NA,NA
"NC_058193.1",16210000,NA,NA
"NC_058193.1",16220000,NA,NA
"NC_058193.1",16230000,NA,NA
"NC_058193.1",16240000,NA,NA
"NC_058193.1",16250000,NA,NA
"NC_058193.1",16260000,NA,NA
"NC_058193.1",16270000,0.6332,NA
"NC_058193.1",16270001,NA,0.000332997
"NC_058193.1",16280000,-0.826789,NA
"NC_058193.1",16280001,NA,8.41488e-05
"NC_058193.1",16290000,-1.29772,NA
"NC_058193.1",16290001,NA,0.000232333
"NC_058193.1",16300000,-1.58338,NA
"NC_058193.1",16300001,NA,8.84414e-05
"NC_058193.1",16310000,-1.82206,NA
"NC_058193.1",16310001,NA,8.82138e-05
"NC_058193.1",16320000,-0.890145,NA
"NC_058193.1",16320001,NA,3.9501e-05
"NC_058193.1",16330000,0.880928,NA
"NC_058193.1",16330001,NA,0.000287349
"NC_058193.1",16340000,NA,NA
"NC_058193.1",16350000,NA,NA
"NC_058193.1",16360000,NA,NA
"NC_058193.1",16370000,NA,NA
"NC_058193.1",16370001,NA,5.87787e-06
"NC_058193.1",16380000,-0.122578,NA
"NC_058193.1",16380001,NA,0.000408967
"NC_058193.1",16390000,1.32276,NA
"NC_058193.1",16390001,NA,5.41816e-05
"NC_058193.1",16400000,-1.0627,NA
"NC_058193.1",16400001,NA,3.17679e-05
"NC_058193.1",16410000,-0.675594,NA
"NC_058193.1",16410001,NA,8.9225e-05
"NC_058193.1",16420000,NA,NA
"NC_058193.1",16430000,0.509916,NA
"NC_058193.1",16430001,NA,9.53037e-05
"NC_058193.1",16440000,NA,NA
"NC_058193.1",16450000,NA,NA
"NC_058193.1",16460000,NA,NA
"NC_058193.1",16470000,NA,NA
"NC_058193.1",16480000,NA,NA
"NC_058193.1",16490000,NA,NA
"NC_058193.1",16500000,-1.03574,NA
"NC_058193.1",16500001,NA,2.16825e-06
"NC_058193.1",16510000,NA,NA
"NC_058193.1",16520000,NA,NA
"NC_058193.1",16530000,-0.488741,NA
"NC_058193.1",16530001,NA,1.00576e-05
"NC_058193.1",16540000,1.82977,NA
"NC_058193.1",16540001,NA,0.000267509
"NC_058193.1",16550000,1.54727,NA
"NC_058193.1",16550001,NA,0.000146379
"NC_058193.1",16560000,-0.20805,NA
"NC_058193.1",16560001,NA,0.000732965
"NC_058193.1",16570000,-1.42857,NA
"NC_058193.1",16570001,NA,0.000139978
"NC_058193.1",16580000,-0.602162,NA
"NC_058193.1",16580001,NA,0.000333474
"NC_058193.1",16590000,1.86311,NA
"NC_058193.1",16590001,NA,0.000554847
"NC_058193.1",16600000,-1.18005,NA
"NC_058193.1",16600001,NA,0.000322255
"NC_058193.1",16610000,-1.49901,NA
"NC_058193.1",16610001,NA,0.000145054
"NC_058193.1",16620000,NA,NA
"NC_058193.1",16630000,-0.297094,NA
"NC_058193.1",16630001,NA,8.45399e-05
"NC_058193.1",16640000,NA,NA
"NC_058193.1",16650000,-1.27739,NA
"NC_058193.1",16650001,NA,0.000558822
"NC_058193.1",16660000,-0.755946,NA
"NC_058193.1",16660001,NA,0.000543703
"NC_058193.1",16670000,0.369888,NA
"NC_058193.1",16670001,NA,0.000558815
"NC_058193.1",16680000,0.277182,NA
"NC_058193.1",16680001,NA,0.000989254
"NC_058193.1",16690000,1.49224,NA
"NC_058193.1",16690001,NA,0.000919895
"NC_058193.1",16700000,-0.758083,NA
"NC_058193.1",16700001,NA,0.000363983
"NC_058193.1",16710000,-1.66928,NA
"NC_058193.1",16710001,NA,0.000256835
"NC_058193.1",16720000,-1.21232,NA
"NC_058193.1",16720001,NA,0.000193183
"NC_058193.1",16730000,0.872177,NA
"NC_058193.1",16730001,NA,2.70904e-05
"NC_058193.1",16740000,-0.600202,NA
"NC_058193.1",16740001,NA,0.000537747
"NC_058193.1",16750000,-0.171534,NA
"NC_058193.1",16750001,NA,0.000395646
"NC_058193.1",16760000,-1.16105,NA
"NC_058193.1",16760001,NA,7.48507e-05
"NC_058193.1",16770000,-0.897715,NA
"NC_058193.1",16770001,NA,4.28426e-06
"NC_058193.1",16780000,0.614401,NA
"NC_058193.1",16780001,NA,0.000193255
"NC_058193.1",16790000,-1.0602,NA
"NC_058193.1",16790001,NA,4.88575e-05
"NC_058193.1",16800000,-0.346375,NA
"NC_058193.1",16800001,NA,2.81614e-05
"NC_058193.1",16810000,NA,NA
"NC_058193.1",16820000,NA,NA
"NC_058193.1",16830000,NA,NA
"NC_058193.1",16840000,NA,NA
"NC_058193.1",16850000,NA,NA
"NC_058193.1",16860000,NA,NA
"NC_058193.1",16870000,NA,NA
"NC_058193.1",16880000,NA,NA
"NC_058193.1",16890000,NA,NA
"NC_058193.1",16900000,NA,NA
"NC_058193.1",16910000,-1.1814,NA
"NC_058193.1",16910001,NA,7.99401e-06
"NC_058193.1",16920000,-1.07552,NA
"NC_058193.1",16920001,NA,0.000107043
"NC_058193.1",16930000,0.294482,NA
"NC_058193.1",16930001,NA,0.000319671
"NC_058193.1",16940000,-0.361784,NA
"NC_058193.1",16940001,NA,1.19124e-05
"NC_058193.1",16950000,0.696179,NA
"NC_058193.1",16950001,NA,0.000142748
"NC_058193.1",16960000,NA,NA
"NC_058193.1",16970000,NA,NA
"NC_058193.1",16980000,NA,NA
"NC_058193.1",16990000,1.09063,NA
"NC_058193.1",16990001,NA,0.00024913
"NC_058193.1",17000000,-0.844129,NA
"NC_058193.1",17000001,NA,0.000213533
"NC_058193.1",17010000,0.834292,NA
"NC_058193.1",17010001,NA,9.56168e-05
"NC_058193.1",17020000,0.646207,NA
"NC_058193.1",17020001,NA,0.000107089
"NC_058193.1",17030000,0.704115,NA
"NC_058193.1",17030001,NA,0.000119108
"NC_058193.1",17040000,-0.192748,NA
"NC_058193.1",17040001,NA,0.000394735
"NC_058193.1",17050000,-0.8841,NA
"NC_058193.1",17050001,NA,4.07531e-06
"NC_058193.1",17060000,-0.169998,NA
"NC_058193.1",17060001,NA,0.000238507
"NC_058193.1",17070000,NA,NA
"NC_058193.1",17080000,-1.1163,NA
"NC_058193.1",17080001,NA,0.000215193
"NC_058193.1",17090000,-1.34657,NA
"NC_058193.1",17090001,NA,3.18729e-05
"NC_058193.1",17100000,NA,NA
"NC_058193.1",17110000,0.388001,NA
"NC_058193.1",17110001,NA,2.06901e-05
"NC_058193.1",17120000,-0.37965,NA
"NC_058193.1",17120001,NA,0.000478087
"NC_058193.1",17130000,-0.173111,NA
"NC_058193.1",17130001,NA,9.387e-05
"NC_058193.1",17140000,-0.512203,NA
"NC_058193.1",17140001,NA,0.000102626
"NC_058193.1",17150000,0.84982,NA
"NC_058193.1",17150001,NA,0.000402578
"NC_058193.1",17160000,0.563234,NA
"NC_058193.1",17160001,NA,9.56999e-05
"NC_058193.1",17170000,1.82867,NA
"NC_058193.1",17170001,NA,4.39139e-05
"NC_058193.1",17180000,NA,NA
"NC_058193.1",17190000,NA,NA
"NC_058193.1",17200000,NA,NA
"NC_058193.1",17210000,0.847431,NA
"NC_058193.1",17210001,NA,0.000159916
"NC_058193.1",17220000,-0.636203,NA
"NC_058193.1",17220001,NA,6.79555e-05
"NC_058193.1",17230000,NA,NA
"NC_058193.1",17240000,NA,NA
"NC_058193.1",17250000,-1.06283,NA
"NC_058193.1",17250001,NA,3.21336e-05
"NC_058193.1",17260000,-0.311664,NA
"NC_058193.1",17260001,NA,0.000208911
"NC_058193.1",17270000,-0.577667,NA
"NC_058193.1",17270001,NA,7.5237e-06
"NC_058193.1",17280000,-0.649684,NA
"NC_058193.1",17280001,NA,0.000380992
"NC_058193.1",17290000,-1.03268,NA
"NC_058193.1",17290001,NA,2.15006e-05
"NC_058193.1",17300000,1.40352,NA
"NC_058193.1",17300001,NA,0.000364098
"NC_058193.1",17310000,NA,NA
"NC_058193.1",17320000,-1.42285,NA
"NC_058193.1",17320001,NA,0.000293348
"NC_058193.1",17330000,-0.977376,NA
"NC_058193.1",17330001,NA,4.38915e-05
"NC_058193.1",17340000,NA,NA
"NC_058193.1",17350000,NA,NA
"NC_058193.1",17360000,-1.21824,NA
"NC_058193.1",17360001,NA,8.34032e-05
"NC_058193.1",17370000,-0.735236,NA
"NC_058193.1",17370001,NA,0.000143863
"NC_058193.1",17380000,0.0146819,NA
"NC_058193.1",17380001,NA,0.000413682
"NC_058193.1",17390000,0.0374845,NA
"NC_058193.1",17390001,NA,0.00018815
"NC_058193.1",17400000,-1.01548,NA
"NC_058193.1",17400001,NA,1.2435e-05
"NC_058193.1",17410000,1.09613,NA
"NC_058193.1",17410001,NA,0.00104644
"NC_058193.1",17420000,-1.1687,NA
"NC_058193.1",17420001,NA,7.83736e-06
"NC_058193.1",17430000,-0.861715,NA
"NC_058193.1",17430001,NA,0.000129771
"NC_058193.1",17440000,-1.3017,NA
"NC_058193.1",17440001,NA,0.000686314
"NC_058193.1",17450000,-0.991122,NA
"NC_058193.1",17450001,NA,0.000443628
"NC_058193.1",17460000,-0.524276,NA
"NC_058193.1",17460001,NA,0.000286483
"NC_058193.1",17470000,1.39087,NA
"NC_058193.1",17470001,NA,0.000257517
"NC_058193.1",17480000,1.52376,NA
"NC_058193.1",17480001,NA,0.000561038
"NC_058193.1",17490000,NA,NA
"NC_058193.1",17500000,NA,NA
"NC_058193.1",17510000,NA,NA
"NC_058193.1",17520000,NA,NA
"NC_058193.1",17530000,NA,NA
"NC_058193.1",17540000,NA,NA
"NC_058193.1",17550000,NA,NA
"NC_058193.1",17560000,NA,NA
"NC_058193.1",17570000,NA,NA
"NC_058193.1",17580000,NA,NA
"NC_058193.1",17590000,1.13456,NA
"NC_058193.1",17590001,NA,0.00017126
"NC_058193.1",17600000,0.0370252,NA
"NC_058193.1",17600001,NA,0.000860091
"NC_058193.1",17610000,NA,NA
"NC_058193.1",17620000,NA,NA
"NC_058193.1",17630000,-1.03329,NA
"NC_058193.1",17630001,NA,5.41852e-05
"NC_058193.1",17640000,NA,NA
"NC_058193.1",17650000,0.905949,NA
"NC_058193.1",17650001,NA,0.000101159
"NC_058193.1",17660000,-0.312731,NA
"NC_058193.1",17660001,NA,8.64242e-05
"NC_058193.1",17670000,-0.145196,NA
"NC_058193.1",17670001,NA,0.000504574
"NC_058193.1",17680000,NA,NA
"NC_058193.1",17690000,-0.361284,NA
"NC_058193.1",17690001,NA,0.000214366
"NC_058193.1",17700000,-0.236945,NA
"NC_058193.1",17700001,NA,8.9089e-05
"NC_058193.1",17710000,0.089701,NA
"NC_058193.1",17710001,NA,0.000381357
"NC_058193.1",17720000,0.513834,NA
"NC_058193.1",17720001,NA,0.00161004
"NC_058193.1",17730000,0.383367,NA
"NC_058193.1",17730001,NA,0.000486162
"NC_058193.1",17740000,0.254017,NA
"NC_058193.1",17740001,NA,0.000639461
"NC_058193.1",17750000,-0.766589,NA
"NC_058193.1",17750001,NA,0.000308489
"NC_058193.1",17760000,-0.663757,NA
"NC_058193.1",17760001,NA,0.000228205
"NC_058193.1",17770000,-0.455847,NA
"NC_058193.1",17770001,NA,4.9584e-05
"NC_058193.1",17780000,0.354542,NA
"NC_058193.1",17780001,NA,0.000273847
"NC_058193.1",17790000,-1.03233,NA
"NC_058193.1",17790001,NA,2.11602e-06
"NC_058193.1",17800000,-0.246572,NA
"NC_058193.1",17800001,NA,0.000393912
"NC_058193.1",17810000,-0.4978,NA
"NC_058193.1",17810001,NA,0.000131311
"NC_058193.1",17820000,-0.0593089,NA
"NC_058193.1",17820001,NA,0.000289017
"NC_058193.1",17830000,NA,NA
"NC_058193.1",17840000,NA,NA
"NC_058193.1",17850000,NA,NA
"NC_058193.1",17860000,-0.592207,NA
"NC_058193.1",17860001,NA,7.73266e-06
"NC_058193.1",17870000,NA,NA
"NC_058193.1",17880000,NA,NA
"NC_058193.1",17880001,NA,5.2561e-05
"NC_058193.1",17890000,NA,NA
"NC_058193.1",17900000,1.26504,NA
"NC_058193.1",17900001,NA,0.000142574
"NC_058193.1",17910000,NA,NA
"NC_058193.1",17920000,0.192412,NA
"NC_058193.1",17920001,NA,5.39477e-05
"NC_058193.1",17930000,NA,NA
"NC_058193.1",17940000,NA,NA
"NC_058193.1",17950000,NA,NA
"NC_058193.1",17960000,NA,NA
"NC_058193.1",17970000,-0.619274,NA
"NC_058193.1",17970001,NA,8.15058e-06
"NC_058193.1",17980000,-1.15716,NA
"NC_058193.1",17980001,NA,0.000126146
"NC_058193.1",17990000,-0.104947,NA
"NC_058193.1",17990001,NA,2.90504e-05
"NC_058193.1",18000000,-0.85691,NA
"NC_058193.1",18000001,NA,0.000175999
"NC_058193.1",18010000,NA,NA
"NC_058193.1",18020000,0.447338,NA
"NC_058193.1",18020001,NA,0.000147642
"NC_058193.1",18030000,NA,NA
"NC_058193.1",18040000,0.137885,NA
"NC_058193.1",18040001,NA,1.82866e-05
"NC_058193.1",18050000,0.0581431,NA
"NC_058193.1",18050001,NA,0.000134529
"NC_058193.1",18060000,-0.129639,NA
"NC_058193.1",18060001,NA,3.26287e-05
"NC_058193.1",18070000,NA,NA
"NC_058193.1",18070001,NA,2.95202e-05
"NC_058193.1",18080000,NA,NA
"NC_058193.1",18090000,NA,NA
"NC_058193.1",18100000,1.79861,NA
"NC_058193.1",18100001,NA,4.138e-05
"NC_058193.1",18110000,0.372781,NA
"NC_058193.1",18110001,NA,0.000221519
"NC_058193.1",18120000,0.533948,NA
"NC_058193.1",18120001,NA,0.000160497
"NC_058193.1",18130000,NA,NA
"NC_058193.1",18140000,-0.619274,NA
"NC_058193.1",18140001,NA,8.15058e-06
"NC_058193.1",18150000,NA,NA
"NC_058193.1",18160000,1.73662,NA
"NC_058193.1",18160001,NA,4.05179e-05
"NC_058193.1",18170000,0.641095,NA
"NC_058193.1",18170001,NA,0.000135276
"NC_058193.1",18180000,-0.719002,NA
"NC_058193.1",18180001,NA,8.65828e-05
"NC_058193.1",18190000,NA,NA
"NC_058193.1",18200000,-0.7631,NA
"NC_058193.1",18200001,NA,6.34802e-06
"NC_058193.1",18210000,-0.0522169,NA
"NC_058193.1",18210001,NA,3.13492e-05
"NC_058193.1",18220000,NA,NA
"NC_058193.1",18230000,-1.11775,NA
"NC_058193.1",18230001,NA,2.06904e-05
"NC_058193.1",18240000,NA,NA
"NC_058193.1",18250000,NA,NA
"NC_058193.1",18260000,0.389302,NA
"NC_058193.1",18260001,NA,0.000111924
"NC_058193.1",18270000,0.0466902,NA
"NC_058193.1",18270001,NA,0.000171068
"NC_058193.1",18280000,-0.753986,NA
"NC_058193.1",18280001,NA,4.23223e-05
"NC_058193.1",18290000,1.91918,NA
"NC_058193.1",18290001,NA,0.000152391
"NC_058193.1",18300000,NA,NA
"NC_058193.1",18310000,NA,NA
"NC_058193.1",18320000,1.24812,NA
"NC_058193.1",18320001,NA,7.84011e-05
"NC_058193.1",18330000,-0.844821,NA
"NC_058193.1",18330001,NA,0.000249129
"NC_058193.1",18340000,NA,NA
"NC_058193.1",18350000,NA,NA
"NC_058193.1",18360000,1.0857,NA
"NC_058193.1",18360001,NA,0.000201317
"NC_058193.1",18370000,0.851453,NA
"NC_058193.1",18370001,NA,0.000125769
"NC_058193.1",18380000,0.424937,NA
"NC_058193.1",18380001,NA,0.000203936
"NC_058193.1",18390000,-0.385257,NA
"NC_058193.1",18390001,NA,0.000194691
"NC_058193.1",18400000,0.761542,NA
"NC_058193.1",18400001,NA,0.000241089
"NC_058193.1",18410000,NA,NA
"NC_058193.1",18420000,NA,NA
"NC_058193.1",18430000,0.662797,NA
"NC_058193.1",18430001,NA,6.12113e-05
"NC_058193.1",18440000,NA,NA
"NC_058193.1",18450000,NA,NA
"NC_058193.1",18460000,NA,NA
"NC_058193.1",18470000,NA,NA
"NC_058193.1",18480000,-0.791017,NA
"NC_058193.1",18480001,NA,9.25728e-05
"NC_058193.1",18490000,0.758264,NA
"NC_058193.1",18490001,NA,0.000208645
"NC_058193.1",18500000,0.676772,NA
"NC_058193.1",18500001,NA,2.84224e-05
"NC_058193.1",18510000,NA,NA
"NC_058193.1",18520000,0.8569,NA
"NC_058193.1",18520001,NA,0.000273965
"NC_058193.1",18530000,0.741137,NA
"NC_058193.1",18530001,NA,0.000323813
"NC_058193.1",18540000,-1.79104,NA
"NC_058193.1",18540001,NA,7.26149e-05
"NC_058193.1",18550000,-0.963723,NA
"NC_058193.1",18550001,NA,0.000371233
"NC_058193.1",18560000,1.06516,NA
"NC_058193.1",18560001,NA,0.0010416
"NC_058193.1",18570000,0.335331,NA
"NC_058193.1",18570001,NA,0.00147393
"NC_058193.1",18580000,-0.363366,NA
"NC_058193.1",18580001,NA,0.000849767
"NC_058193.1",18590000,-0.0119069,NA
"NC_058193.1",18590001,NA,0.000525862
"NC_058193.1",18600000,0.522859,NA
"NC_058193.1",18600001,NA,0.000893369
"NC_058193.1",18610000,0.721593,NA
"NC_058193.1",18610001,NA,0.000665149
"NC_058193.1",18620000,0.0473556,NA
"NC_058193.1",18620001,NA,0.000719214
"NC_058193.1",18630000,-0.236728,NA
"NC_058193.1",18630001,NA,0.00125877
"NC_058193.1",18640000,-0.0649834,NA
"NC_058193.1",18640001,NA,0.00109406
"NC_058193.1",18650000,-0.327113,NA
"NC_058193.1",18650001,NA,8.10945e-05
"NC_058193.1",18660000,-0.85435,NA
"NC_058193.1",18660001,NA,0.000380554
"NC_058193.1",18670000,1.03448,NA
"NC_058193.1",18670001,NA,0.000292028
"NC_058193.1",18680000,0.517464,NA
"NC_058193.1",18680001,NA,0.000294405
"NC_058193.1",18690000,-1.10264,NA
"NC_058193.1",18690001,NA,1.04235e-05
"NC_058193.1",18700000,-0.925368,NA
"NC_058193.1",18700001,NA,1.44988e-05
"NC_058193.1",18710000,NA,NA
"NC_058193.1",18720000,-0.569738,NA
"NC_058193.1",18720001,NA,0.000147069
"NC_058193.1",18730000,-1.18629,NA
"NC_058193.1",18730001,NA,5.84711e-05
"NC_058193.1",18740000,-0.732519,NA
"NC_058193.1",18740001,NA,2.56019e-05
"NC_058193.1",18750000,-0.488741,NA
"NC_058193.1",18750001,NA,1.00576e-05
"NC_058193.1",18760000,-0.333909,NA
"NC_058193.1",18760001,NA,0.00025285
"NC_058193.1",18770000,-0.8841,NA
"NC_058193.1",18770001,NA,4.07531e-06
"NC_058193.1",18780000,-1.33253,NA
"NC_058193.1",18780001,NA,0.000138822
"NC_058193.1",18790000,-0.8006,NA
"NC_058193.1",18790001,NA,0.00010799
"NC_058193.1",18800000,0.869527,NA
"NC_058193.1",18800001,NA,5.05242e-05
"NC_058193.1",18810000,NA,NA
"NC_058193.1",18820000,NA,NA
"NC_058193.1",18830000,2.35627,NA
"NC_058193.1",18830001,NA,0.00113507
"NC_058193.1",18840000,NA,NA
"NC_058193.1",18850000,NA,NA
"NC_058193.1",18860000,-0.687302,NA
"NC_058193.1",18860001,NA,0.000194131
"NC_058193.1",18870000,NA,NA
"NC_058193.1",18880000,-1.1687,NA
"NC_058193.1",18880001,NA,7.83736e-06
"NC_058193.1",18890000,NA,NA
"NC_058193.1",18900000,-1.24792,NA
"NC_058193.1",18900001,NA,4.23776e-05
"NC_058193.1",18910000,-0.8841,NA
"NC_058193.1",18910001,NA,4.07531e-06
"NC_058193.1",18920000,-0.212497,NA
"NC_058193.1",18920001,NA,0.000166542
"NC_058193.1",18930000,-0.361893,NA
"NC_058193.1",18930001,NA,2.46352e-05
"NC_058193.1",18940000,-0.625251,NA
"NC_058193.1",18940001,NA,0.000328531
"NC_058193.1",18950000,0.0282994,NA
"NC_058193.1",18950001,NA,7.17113e-05
"NC_058193.1",18960000,NA,NA
"NC_058193.1",18970000,NA,NA
"NC_058193.1",18980000,NA,NA
"NC_058193.1",18990000,-1.025,NA
"NC_058193.1",18990001,NA,2.01154e-06
"NC_058193.1",19000000,NA,NA
"NC_058193.1",19010000,NA,NA
"NC_058193.1",19020000,-0.309017,NA
"NC_058193.1",19020001,NA,5.84145e-05
"NC_058193.1",19030000,NA,NA
"NC_058193.1",19040000,NA,NA
"NC_058193.1",19050000,NA,NA
"NC_058193.1",19060000,-0.656725,NA
"NC_058193.1",19060001,NA,2.00632e-05
"NC_058193.1",19070000,NA,NA
"NC_058193.1",19080000,0.827319,NA
"NC_058193.1",19080001,NA,9.56694e-05
"NC_058193.1",19090000,1.31838,NA
"NC_058193.1",19090001,NA,0.000345025
"NC_058193.1",19100000,0.397177,NA
"NC_058193.1",19100001,NA,0.000215437
"NC_058193.1",19110000,NA,NA
"NC_058193.1",19120000,-0.119354,NA
"NC_058193.1",19120001,NA,0.0002286
"NC_058193.1",19130000,NA,NA
"NC_058193.1",19140000,-1.53227,NA
"NC_058193.1",19140001,NA,1.65109e-05
"NC_058193.1",19150000,NA,NA
"NC_058193.1",19160000,1.9302,NA
"NC_058193.1",19160001,NA,0.000254736
"NC_058193.1",19170000,0.368791,NA
"NC_058193.1",19170001,NA,0.000222182
"NC_058193.1",19180000,-1.03233,NA
"NC_058193.1",19180001,NA,2.11602e-06
"NC_058193.1",19190000,1.65946,NA
"NC_058193.1",19190001,NA,9.62425e-05
