"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058191.1",17810001,NA,0.0405405,-0.110009
"NC_058191.1",17960001,NA,0.0497567,-0.10693
"NC_058191.1",17980001,0.41333,-0.0068233,0.439694
"NC_058191.1",17985001,0.163471,-0.00322858,0.186705
"NC_058191.1",18000001,-0.0638435,0.00123758,-0.0322667
"NC_058191.1",18005001,-0.0240915,0.0314812,0.0319902
"NC_058191.1",18015001,0.193538,-0.00217717,0.0720628
"NC_058191.1",18020001,0.0580248,-0.0096294,0.0473608
"NC_058191.1",18025001,-0.109023,0.0352354,-0.105517
"NC_058191.1",18040001,0.790413,-0.00261302,0.875579
"NC_058191.1",18045001,0.830995,-0.00345629,0.921295
"NC_058191.1",18050001,0.707545,0.00660958,0.753166
"NC_058191.1",18055001,0.48353,0.0102331,0.410477
"NC_058191.1",18080001,0.0571723,0.0192112,-0.0148646
"NC_058191.1",18085001,0.594609,0.011147,0.642359
"NC_058191.1",18095001,-0.133962,-0.0129463,-0.131895
"NC_058191.1",18100001,-0.0328563,-0.00603936,-0.0336145
"NC_058191.1",18105001,0.0150784,-0.00166525,0.0314001
"NC_058191.1",18110001,0.120759,-0.012814,0.117463
"NC_058191.1",18125001,0.181853,0.0218498,0.401735
"NC_058191.1",18130001,0.671739,-0.0045255,0.824747
"NC_058191.1",18135001,0.819008,0.0020646,0.857616
"NC_058191.1",18140001,0.823103,-0.00606463,0.903125
"NC_058191.1",18145001,0.724034,-0.00663907,0.813485
"NC_058191.1",18150001,0.547124,0.00368023,0.570814
"NC_058191.1",18155001,0.783762,0.0271577,0.748627
"NC_058191.1",18165001,0.787581,0.0124716,0.919906
"NC_058191.1",18175001,-0.0853698,-0.00424514,-0.0726483
"NC_058191.1",18205001,0.158705,0.0167463,0.329422
"NC_058191.1",18230001,0.651414,0.000273999,0.697843
"NC_058191.1",18235001,0.816799,-0.00457184,0.912403
"NC_058191.1",18255001,0.616081,-0.00450083,0.810048
"NC_058191.1",18260001,0.837719,0.0230795,0.826055
"NC_058191.1",18265001,-0.0652595,0.00363425,-0.0579844
"NC_058191.1",18270001,0.749334,-0.00747826,0.856834
"NC_058191.1",18275001,0.794332,0.00199856,0.792599
"NC_058191.1",18280001,0.78631,0.0153975,0.866752
"NC_058191.1",18285001,0.247877,-0.0067186,0.411522
"NC_058191.1",18295001,-0.321466,-0.0130317,-0.320052
"NC_058191.1",18300001,-0.283578,-0.00334388,-0.240327
"NC_058191.1",18305001,-0.0369591,0.00271694,-0.0160368
"NC_058191.1",18310001,0.232339,0.0096578,0.292577
"NC_058191.1",18320001,0.834118,-0.00367669,0.921963
"NC_058191.1",18325001,0.694292,-0.000741069,0.856001
"NC_058191.1",18330001,0.771694,-0.00172293,0.821875
"NC_058191.1",18335001,0.60658,0.00694778,0.843057
"NC_058191.1",18340001,0.773888,0.00191676,0.818935
"NC_058191.1",18345001,-0.0138079,0.00709933,-0.0586148
"NC_058191.1",18360001,-0.321466,-0.00864668,-0.300655
"NC_058191.1",18365001,-0.0506182,-0.00432124,-0.0334217
"NC_058191.1",18370001,0.80694,-0.00431048,0.908493
"NC_058191.1",18375001,0.827195,-0.00402598,0.909243
"NC_058191.1",18380001,0.871734,-0.00306994,0.909292
"NC_058191.1",18385001,0.704472,-0.0126432,0.786953
"NC_058191.1",18390001,0.82067,0.00658043,0.894297
"NC_058191.1",18395001,0.174466,-0.000415219,0.260143
"NC_058191.1",18405001,-0.0638435,0.0111184,-0.0200054
"NC_058191.1",18415001,0.0152726,0.0226423,-0.0484796
"NC_058191.1",18420001,0.150852,-0.0107462,0.176493
"NC_058191.1",18430001,0.368271,0.00239768,0.406581
"NC_058191.1",18440001,NA,0.0483679,-0.107342
"NC_058191.1",18445001,-0.0438365,0.0132757,-0.0546868
"NC_058191.1",18455001,-0.0710093,0.0283114,-0.0807458
"NC_058191.1",18460001,-0.0238421,0.028204,-0.0807458
"NC_058191.1",18465001,0.037468,-0.0124063,0.00590905
"NC_058191.1",18470001,0.673119,-0.00284762,0.829423
"NC_058191.1",18480001,0.642496,0.00404579,0.690624
"NC_058191.1",18485001,0.23917,0.00361671,0.297685
"NC_058191.1",18490001,0.568123,0.0127907,0.616556
"NC_058191.1",18495001,0.815419,-0.00476728,0.904714
"NC_058191.1",18500001,-0.0764139,0.0290914,-0.0544536
"NC_058191.1",18505001,0.18017,0.00339307,0.202757
"NC_058191.1",18510001,0.203424,0.00170303,0.337319
"NC_058191.1",18515001,0.148395,0.00438825,0.230216
"NC_058191.1",18520001,-0.0823616,-0.00907904,-0.0718443
"NC_058191.1",18530001,-0.338843,0.00360964,-0.300655
"NC_058191.1",18535001,0.184748,0.0215399,0.136174
"NC_058191.1",18540001,-0.0552403,-0.00657647,-0.0378049
"NC_058191.1",18550001,0.128267,-0.00494381,0.167618
"NC_058191.1",18555001,0.828333,-0.00279429,0.921935
"NC_058191.1",18560001,0.839482,-0.00515039,0.919906
"NC_058191.1",18565001,0.250458,-0.00569568,0.29179
"NC_058191.1",18570001,-0.11025,0.00595557,-0.0391534
"NC_058191.1",18575001,0.821503,-0.00369112,0.911502
"NC_058191.1",18580001,0.570189,-0.00487738,0.737246
"NC_058191.1",18595001,0.503865,-0.0060499,0.514771
"NC_058191.1",18600001,0.780985,0.00330246,0.841598
"NC_058191.1",18605001,-0.122229,-0.0100517,-0.109043
"NC_058191.1",18610001,0.694472,0.00162467,0.720374
"NC_058191.1",18620001,0.0687799,0.00557369,0.0710447
"NC_058191.1",18625001,0.575005,0.0186125,0.573666
"NC_058191.1",18630001,0.0127404,0.00627146,0.0311485
"NC_058191.1",18635001,0.777258,-0.00754066,0.859745
"NC_058191.1",18640001,0.544392,-0.00809002,0.616781
"NC_058191.1",18645001,0.714129,0.0191026,0.64031
"NC_058191.1",18650001,0.348583,-0.00546919,0.375861
"NC_058191.1",18655001,0.557182,-0.0101895,0.660648
"NC_058191.1",18660001,0.0392665,-0.00745225,0.139493
"NC_058191.1",18665001,0.0400966,0.0290662,-0.00691178
"NC_058191.1",18675001,-0.311061,0.0216693,-0.167368
"NC_058191.1",18685001,0.802787,0.00335241,0.894691
"NC_058191.1",18690001,0.8475,0.00189148,0.857658
"NC_058191.1",18695001,0.627053,-0.00931514,0.673806
"NC_058191.1",18700001,0.760671,-0.00615674,0.859398
"NC_058191.1",18705001,0.71753,0.00177048,0.846733
"NC_058191.1",18710001,0.723833,0.000685537,0.791325
"NC_058191.1",18715001,0.702709,-0.00985483,0.790782
"NC_058191.1",18720001,0.721871,-0.00619841,0.825071
"NC_058191.1",18725001,0.640426,-0.00663412,0.75135
"NC_058191.1",18730001,0.610722,0.0168506,0.634142
"NC_058191.1",18740001,-0.0436421,0.0270654,-0.0916476
"NC_058191.1",18745001,0.552985,0.00194606,0.550456
"NC_058191.1",18750001,0.6046,-0.0010087,0.628838
"NC_058191.1",18755001,0.606092,0.00123257,0.66419
"NC_058191.1",18760001,0.500418,-0.0110132,0.581321
"NC_058191.1",18770001,0.553024,-0.0084981,0.59622
"NC_058191.1",18780001,0.73761,-0.0029141,0.861654
"NC_058191.1",18785001,-0.0106937,0.0224559,-0.0117593
"NC_058191.1",18790001,0.0401251,0.00644861,0.0225941
"NC_058191.1",18800001,0.802464,-0.00372253,0.901054
"NC_058191.1",18805001,0.642252,0.0118166,0.633426
"NC_058191.1",18810001,0.281417,0.0111094,0.284652
"NC_058191.1",18820001,0.323397,0.00283367,0.170694
"NC_058191.1",18825001,0.186413,0.014666,0.152483
"NC_058191.1",18830001,0.405033,-0.00450809,0.2938
"NC_058191.1",18840001,-0.0484892,-0.011915,-0.0564787
"NC_058191.1",18845001,0.678011,0.011957,0.755092
"NC_058191.1",18850001,0.832189,-0.00373801,0.920947
"NC_058191.1",18855001,0.159079,0.0169693,0.134738
"NC_058191.1",18865001,0.818078,-0.00414199,0.892884
"NC_058191.1",18870001,0.773762,-0.00805696,0.85384
"NC_058191.1",18885001,NA,0.0562019,-0.104537
"NC_058191.1",18890001,-0.0555702,-0.00222875,-0.0941161
"NC_058191.1",18900001,0.188364,-0.00046612,0.383718
"NC_058191.1",18905001,0.312127,0.0010102,0.139918
"NC_058191.1",18910001,0.311391,0.0287296,0.223741
"NC_058191.1",18915001,-0.12332,-0.00804812,-0.10693
"NC_058191.1",18925001,0.068075,0.00533527,0.119594
"NC_058191.1",18930001,0.418146,-0.00081477,0.495419
"NC_058191.1",18935001,0.500858,0.00710149,0.715393
"NC_058191.1",18940001,0.751691,-0.00755613,0.855751
"NC_058191.1",18945001,0.45465,-0.00591134,0.586421
"NC_058191.1",18950001,0.673012,0.000379271,0.714811
"NC_058191.1",18955001,0.756914,-0.00960242,0.837444
"NC_058191.1",18960001,0.716039,0.00258583,0.729773
"NC_058191.1",18965001,0.749861,-0.00435588,0.8144
"NC_058191.1",18975001,0.0316859,-0.00194306,0.0253955
"NC_058191.1",18980001,0.250541,0.0037483,0.0651215
"NC_058191.1",19010001,-0.0982935,0.0530716,NA
"NC_058191.1",19030001,0.652916,-0.0101065,0.741934
"NC_058191.1",19035001,0.710127,-0.00216153,0.780052
"NC_058191.1",19040001,0.626448,0.0246509,0.663309
"NC_058191.1",19045001,0.0254834,-0.0144651,0.00169962
"NC_058191.1",19055001,0.691133,0.00995584,0.707425
"NC_058191.1",19060001,0.792971,0.000568111,0.900424
"NC_058191.1",19065001,0.637884,-0.0136571,0.610849
"NC_058191.1",19090001,0.158776,0.0214915,0.0815922
"NC_058191.1",19095001,0.6792,-0.000271396,0.76839
"NC_058191.1",19105001,0.456647,-0.00335998,0.527094
"NC_058191.1",19120001,0.672807,-0.0177975,0.64102
"NC_058191.1",19130001,0.363699,-0.0156426,0.408795
"NC_058191.1",19135001,0.717298,0.0061354,0.846954
"NC_058191.1",19140001,-0.0630287,-0.00180504,-0.0648564
"NC_058191.1",19145001,-0.0668121,-0.00625851,-0.0739624
"NC_058191.1",19160001,0.564083,0.0297048,0.0687699
"NC_058191.1",19170001,0.184798,-0.0119896,0.243623
"NC_058191.1",19180001,0.0403414,-0.0111393,0.0431259
"NC_058191.1",19185001,-0.0618955,0.0099248,-0.0714769
"NC_058191.1",19195001,0.159461,0.0044763,0.113048
"NC_058191.1",19200001,-0.0822008,-0.00824941,-0.0697357
"NC_058191.1",19215001,0.203496,-0.00278245,0.185486
"NC_058191.1",19225001,0.455258,-0.00804702,0.572269
"NC_058191.1",19235001,0.0322714,-0.0146247,-0.00724574
"NC_058191.1",19255001,0.099564,0.0224479,0.133165
"NC_058191.1",19260001,0.803543,-0.00421238,0.912221
"NC_058191.1",19265001,0.816964,-0.0014565,0.918479
"NC_058191.1",19270001,0.781826,-0.00110116,0.874627
"NC_058191.1",19275001,0.663733,0.00506202,0.7627
"NC_058191.1",19280001,0.721865,-0.01152,0.770288
"NC_058191.1",19285001,0.257961,0.0104442,0.292243
"NC_058191.1",19290001,0.633942,0.0166222,0.751555
"NC_058191.1",19295001,0.770676,-0.00946713,0.848363
"NC_058191.1",19300001,0.0324048,-0.000778138,-0.0504621
"NC_058191.1",19310001,-0.0769381,-0.0123391,-0.0807458
"NC_058191.1",19315001,-0.0161445,-0.00195777,-0.00343667
"NC_058191.1",19320001,0.504633,0.0112717,0.459049
"NC_058191.1",19325001,-0.0721649,-0.00154466,-0.091645
"NC_058191.1",19350001,0.835875,-0.00501405,0.918805
"NC_058191.1",19355001,0.492412,-0.00258913,0.528376
"NC_058191.1",19370001,0.0690054,0.00111616,0.0535145
"NC_058191.1",19375001,0.62539,-0.012483,0.591562
"NC_058191.1",19380001,-0.0916347,0.00381722,-0.0697357
"NC_058191.1",19385001,0.241437,-0.00243387,0.0593972
"NC_058191.1",19390001,0.435177,-0.00477275,0.591562
"NC_058191.1",19400001,0.615669,-0.00807354,0.730497
"NC_058191.1",19405001,0.773837,-0.000299322,0.832385
"NC_058191.1",19410001,0.509646,-0.00939164,0.607786
"NC_058191.1",19415001,-0.297354,6.61278e-05,-0.311012
"NC_058191.1",19420001,0.83596,-0.00542469,0.917706
"NC_058191.1",19440001,-0.0288451,-0.00938433,-0.0332564
"NC_058191.1",19445001,-0.0645559,0.0031365,-0.091647
"NC_058191.1",19465001,-0.0531558,-0.0111065,-0.067606
"NC_058191.1",19485001,0.542261,-0.0076336,0.358644
"NC_058191.1",19490001,-0.0895418,-0.00288362,-0.0727688
"NC_058191.1",19510001,-0.0347351,0.00367473,-0.0039767
"NC_058191.1",19515001,0.138813,0.00223364,0.144876
"NC_058191.1",19525001,0.730047,-0.000786783,0.768683
"NC_058191.1",19530001,0.526208,-0.00632993,0.568423
"NC_058191.1",19535001,0.449799,0.000354996,0.492991
"NC_058191.1",19540001,0.188611,0.00134072,0.144192
"NC_058191.1",19545001,-0.0995319,0.00296285,-0.132887
"NC_058191.1",19560001,-0.0951133,-0.0054131,-0.0684169
"NC_058191.1",19565001,0.0860616,-0.00374065,0.0703826
"NC_058191.1",19570001,0.501991,-0.0033998,0.738155
"NC_058191.1",19575001,0.766747,-0.000229973,0.843201
"NC_058191.1",19580001,0.402228,0.00516468,0.422526
"NC_058191.1",19585001,0.557832,2.21049e-05,0.715632
"NC_058191.1",19590001,0.699449,-0.00608329,0.772968
"NC_058191.1",19595001,-0.0219712,4.77472e-05,-0.0371123
"NC_058191.1",19600001,-0.0555702,-0.0119855,-0.0550392
"NC_058191.1",19620001,-0.0391731,0.0362479,NA
"NC_058191.1",19625001,0.187895,-0.00755541,0.335417
"NC_058191.1",19645001,-0.113381,0.00402177,-0.144794
"NC_058191.1",19660001,-0.035333,0.0375517,-0.0916468
"NC_058191.1",19665001,0.19332,0.0346012,0.745826
"NC_058191.1",19670001,0.842641,0.00649075,0.943815
"NC_058191.1",19675001,0.515783,0.0387664,0.767611
"NC_058191.1",19680001,-0.0654567,0.0203222,-0.0829045
"NC_058191.1",19685001,-0.140612,0.049155,-0.116108
"NC_058191.1",19690001,-0.286713,0.0616878,-0.0876606
"NC_058191.1",19695001,0.713713,-0.00863677,0.81838
"NC_058191.1",19700001,-0.0638435,0.0314939,NA
"NC_058191.1",19705001,-0.055239,-0.0083203,-0.036176
"NC_058191.1",19710001,0.394017,0.0105251,0.497825
"NC_058191.1",19720001,0.137793,-0.000756785,0.140141
"NC_058191.1",19725001,0.761697,0.00760143,0.899489
"NC_058191.1",19730001,0.621488,0.0262777,0.77921
"NC_058191.1",19735001,0.686515,-0.00130828,0.782637
"NC_058191.1",19740001,0.464395,-0.00133895,0.481735
"NC_058191.1",19745001,0.391848,-0.00259428,0.506645
"NC_058191.1",19750001,0.175552,0.00560068,0.201895
"NC_058191.1",19755001,0.798212,0.00505086,0.87763
"NC_058191.1",19760001,0.696928,0.00338473,0.805955
"NC_058191.1",19780001,0.786467,-0.00165705,0.854647
"NC_058191.1",19785001,0.768348,-0.00306038,0.878626
"NC_058191.1",19790001,-0.0921514,0.00641328,-0.0539095
"NC_058191.1",19795001,-0.0374606,0.0399071,0.000878045
"NC_058191.1",19800001,0.701937,-0.00577369,0.797461
"NC_058191.1",19805001,0.782335,-0.00876916,0.870545
"NC_058191.1",19810001,0.271982,-0.00137534,0.255919
"NC_058191.1",19815001,-0.0147336,-0.000330466,0.0604778
"NC_058191.1",19820001,0.468543,0.00672737,0.491565
"NC_058191.1",19835001,0.602819,-0.00395867,0.723356
"NC_058191.1",19840001,0.753434,0.00962193,0.857978
"NC_058191.1",19845001,0.573048,0.018997,0.582529
"NC_058191.1",19850001,0.0248937,0.000230227,-0.0285035
"NC_058191.1",19855001,0.728733,0.00232388,0.79226
"NC_058191.1",19860001,0.660218,0.0254029,0.74661
"NC_058191.1",19865001,0.624486,-0.00520981,0.725553
"NC_058191.1",19870001,0.427117,0.0377617,0.572706
"NC_058191.1",19875001,-0.0909478,0.0168628,-0.0984371
"NC_058191.1",19880001,0.351698,0.037307,0.546649
"NC_058191.1",19885001,0.71441,0.00782015,0.725542
"NC_058191.1",19895001,0.83596,-0.00542469,0.917706
"NC_058191.1",19900001,0.772585,0.00606598,0.538819
"NC_058191.1",19905001,0.405994,0.00695545,0.153308
"NC_058191.1",19910001,0.276565,0.00809159,0.252066
"NC_058191.1",19915001,0.394139,0.00835461,0.101772
"NC_058191.1",19995001,0.330819,0.00127618,0.409975
"NC_058191.1",20000001,0.489723,-0.00746853,0.338991
"NC_058191.1",20005001,-0.0203335,0.00719281,-0.0488918
"NC_058191.1",20010001,0.830935,-0.00438415,0.909858
"NC_058191.1",20015001,0.431591,0.00527123,0.376948
"NC_058191.1",20020001,0.704782,0.00809642,0.799561
"NC_058191.1",20025001,0.609393,0.00354176,0.514831
"NC_058191.1",20030001,0.954545,0.0339757,0.662504
"NC_058191.1",20035001,0.340768,0.0103427,0.451404
"NC_058191.1",20040001,0.778729,0.0387843,0.214013
"NC_058191.1",20045001,0.768136,0.00883169,0.823655
"NC_058191.1",20050001,0.557564,-0.00415605,0.681375
"NC_058191.1",20055001,-0.119043,-0.00232993,-0.124103
"NC_058191.1",20060001,-0.212059,0.00480089,-0.152201
"NC_058191.1",20080001,0.701291,-0.00638908,0.843735
"NC_058191.1",20095001,0.525055,-0.000436725,0.588009
"NC_058191.1",20105001,0.328315,0.00682192,0.307363
"NC_058191.1",20110001,0.166404,0.0255724,-0.00982871
"NC_058191.1",20115001,0.693308,0.00302532,0.80694
"NC_058191.1",20120001,0.801801,-0.00941888,0.855799
"NC_058191.1",20125001,0.25116,-0.00490695,0.221553
"NC_058191.1",20130001,0.801216,-0.0017722,0.874834
"NC_058191.1",20140001,0.201459,-0.00583777,0.172362
"NC_058191.1",20145001,0.656653,-0.00844558,0.678049
"NC_058191.1",20150001,0.472782,0.00410096,0.379791
"NC_058191.1",20155001,0.765842,0.00767359,0.840211
"NC_058191.1",20160001,0.47266,0.00167738,0.603759
"NC_058191.1",20170001,0.110907,0.0115836,0.132813
"NC_058191.1",20175001,0.215302,0.00243669,0.256849
"NC_058191.1",20185001,0.0112564,0.0717847,0.194128
"NC_058191.1",20190001,0.355286,0.0221085,0.708848
"NC_058191.1",20210001,-0.0950937,0.0321837,-0.0258534
"NC_058191.1",20215001,0.611839,-0.0123519,0.710827
"NC_058191.1",20220001,0.447114,0.00265736,0.484361
"NC_058191.1",20225001,-0.0836466,0.0121935,-0.0787366
"NC_058191.1",20230001,0.553251,0.0103535,0.576581
"NC_058191.1",20235001,0.622263,0.0180297,0.713477
"NC_058191.1",20240001,0.686237,0.00174759,0.802534
"NC_058191.1",20245001,0.756908,-0.000355827,0.857185
"NC_058191.1",20250001,0.676372,-0.00766193,0.769835
"NC_058191.1",20255001,0.313243,0.00238795,0.345728
"NC_058191.1",20260001,-0.133715,0.0235896,-0.0811973
"NC_058191.1",20265001,0.776416,-0.00290661,0.896409
"NC_058191.1",20270001,0.734207,-0.00724765,0.833069
"NC_058191.1",20275001,0.540149,-0.00210847,0.602607
"NC_058191.1",20280001,0.640343,-0.00558401,0.715307
"NC_058191.1",20285001,0.646788,-0.0058162,0.702573
"NC_058191.1",20290001,0.342795,0.00423273,0.43721
"NC_058191.1",20295001,-0.111786,0.0140597,-0.071439
"NC_058191.1",20310001,0.0644182,0.00451296,0.00788561
"NC_058191.1",20325001,0.74228,0.031129,0.707412
"NC_058191.1",20330001,0.760764,-0.00144037,0.807023
"NC_058191.1",20335001,-0.109625,-0.00504841,-0.159594
"NC_058191.1",20340001,0.707174,-0.000124634,0.729354
"NC_058191.1",20345001,0.714887,-0.000992336,0.779709
"NC_058191.1",20360001,-0.291452,-0.0103614,-0.287724
"NC_058191.1",20370001,-0.131391,0.0104677,-0.210677
"NC_058191.1",20375001,0.537101,-0.00408825,0.587994
"NC_058191.1",20380001,0.435889,0.0135768,0.638135
"NC_058191.1",20385001,0.633826,-0.0093452,0.742275
"NC_058191.1",20390001,0.644604,0.00137248,0.699788
"NC_058191.1",20395001,0.0399427,0.00287891,0.0290452
"NC_058191.1",20400001,0.702637,0.00290636,0.793671
"NC_058191.1",20405001,0.699773,-0.00773152,0.790589
"NC_058191.1",20410001,-0.218984,0.00216811,-0.152944
"NC_058191.1",20415001,0.763944,0.0171941,0.887159
"NC_058191.1",20420001,0.191074,0.00521956,0.320627
"NC_058191.1",20440001,0.0670679,0.0191881,0.026857
"NC_058191.1",20445001,0.508865,0.0348934,0.664359
"NC_058191.1",20450001,0.545502,0.0155287,0.457594
"NC_058191.1",20455001,0.491249,-0.000886432,0.523514
"NC_058191.1",20460001,0.62948,0.00256602,0.725279
"NC_058191.1",20465001,0.151069,0.00267145,0.124044
"NC_058191.1",20470001,0.729465,0.00118317,0.81681
"NC_058191.1",20475001,0.515908,-0.00423227,0.48605
"NC_058191.1",20485001,-0.110922,-0.0119896,-0.120346
"NC_058191.1",20510001,-0.110922,0.00865288,-0.144712
"NC_058191.1",20520001,0.701339,-0.00563173,0.792319
"NC_058191.1",20525001,0.0176282,-0.00175906,0.00373736
"NC_058191.1",20530001,-0.173403,0.00647372,-0.200633
"NC_058191.1",20535001,-0.214095,0.0163375,-0.301587
"NC_058191.1",20540001,0.121124,0.00134037,0.14294
"NC_058191.1",20550001,0.745305,0.0232551,0.766647
"NC_058191.1",20555001,0.65894,-0.00832422,0.727366
"NC_058191.1",20560001,0.781449,-0.00950628,0.877849
"NC_058191.1",20565001,0.701302,-0.00134014,0.724172
"NC_058191.1",20570001,0.675642,-0.00314109,0.711259
"NC_058191.1",20575001,0.655479,0.0213029,0.58425
"NC_058191.1",20580001,0.662647,-0.00263825,0.745841
"NC_058191.1",20585001,0.478962,-0.00446545,0.527947
"NC_058191.1",20595001,0.304207,0.0130053,0.31547
"NC_058191.1",20600001,0.0786143,0.00343708,0.0270686
"NC_058191.1",20610001,-0.321142,-0.00216572,-0.282738
"NC_058191.1",20615001,0.82843,-0.00208486,0.92397
"NC_058191.1",20620001,-0.0544224,-0.000824713,-0.0807458
"NC_058191.1",20625001,0.679325,-0.00654259,0.727251
"NC_058191.1",20630001,0.367382,-0.00432464,0.384792
"NC_058191.1",20635001,0.523609,-0.00449662,0.548774
"NC_058191.1",20640001,0.561887,0.0047996,0.596978
"NC_058191.1",20645001,0.787123,0.00166266,0.876165
"NC_058191.1",20650001,0.696344,0.00935531,0.790074
"NC_058191.1",20655001,0.787083,0.026205,0.773597
"NC_058191.1",20660001,0.583486,0.0183252,0.583819
"NC_058191.1",20665001,0.771354,0.0157328,0.851825
"NC_058191.1",20670001,0.706173,0.015967,0.741663
"NC_058191.1",20680001,0.0988789,0.00733298,0.113329
"NC_058191.1",20685001,0.764763,-0.00509016,0.877937
"NC_058191.1",20690001,0.615165,-0.0033253,0.651385
"NC_058191.1",20695001,0.689897,-0.000425218,0.779062
"NC_058191.1",20710001,0.181034,-0.0121048,0.178956
"NC_058191.1",20715001,0.0034867,0.0109094,-0.0384024
"NC_058191.1",20720001,0.00969922,0.019837,-0.00383572
"NC_058191.1",20725001,-0.0916269,0.0054433,-0.0781914
"NC_058191.1",20740001,0.0109751,-0.00500698,0.0292519
"NC_058191.1",20745001,0.457114,-0.00556815,0.529438
"NC_058191.1",20750001,-0.303301,-0.000842867,-0.339286
"NC_058191.1",20755001,0.765976,-0.00445351,0.875803
"NC_058191.1",20760001,0.836797,-0.00553169,0.917672
"NC_058191.1",20765001,0.377815,-0.00464818,0.421427
"NC_058191.1",20770001,0.562044,-0.00135696,0.583029
"NC_058191.1",20775001,0.56596,6.91013e-05,0.47626
"NC_058191.1",20790001,-0.0283108,0.00714036,-0.0665372
"NC_058191.1",20800001,0.308827,-0.00177359,0.354176
"NC_058191.1",20805001,0.48375,0.0159874,0.370738
"NC_058191.1",20810001,0.697602,0.00612522,0.634101
"NC_058191.1",20815001,0.584625,-0.00613421,0.698777
"NC_058191.1",20820001,0.604712,-0.00358323,0.60356
"NC_058191.1",20825001,0.555396,0.0121839,0.647227
"NC_058191.1",20830001,0.657893,0.000937673,0.748624
