"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058194.1",18195001,0.160858,-0.012223,0.126467
"NC_058194.1",18200001,0.169039,0.0802755,0.425095
"NC_058194.1",18205001,-0.0227349,0.0134006,0.00369042
"NC_058194.1",18220001,0.05833,-0.000990466,0.142022
"NC_058194.1",18225001,-0.0345978,0.0293409,0.0531411
"NC_058194.1",18230001,0.215418,0.00903098,0.129592
"NC_058194.1",18250001,-0.0695631,0.0140002,-0.0384073
"NC_058194.1",18255001,NA,0.0582738,-0.032131
"NC_058194.1",18265001,-0.0824438,-0.0129463,-0.0803957
"NC_058194.1",18270001,-0.0726884,-0.00355878,-0.0916476
"NC_058194.1",18275001,-0.0228273,0.0544317,NA
"NC_058194.1",18280001,-0.0731836,-0.00478589,-0.091647
"NC_058194.1",18290001,-0.0510631,-0.00741118,-0.00111149
"NC_058194.1",18295001,-0.0231415,-0.0148487,-0.050808
"NC_058194.1",18300001,-0.0916251,0.0417573,-0.0545121
"NC_058194.1",18305001,-0.0564569,0.0249857,-0.0539848
"NC_058194.1",18315001,-0.0916301,0.0468818,-0.0544979
"NC_058194.1",18320001,-0.0630919,0.0271927,-0.022831
"NC_058194.1",18325001,0.374879,0.00933573,0.367223
"NC_058194.1",18340001,0.0941611,0.0255819,0.256283
"NC_058194.1",18350001,-0.0835361,0.0250704,-0.0499686
"NC_058194.1",18355001,0.304707,0.00926442,0.242401
"NC_058194.1",18370001,0.574322,-0.011729,0.621833
"NC_058194.1",18385001,0.0835393,-0.00780211,0.0969022
"NC_058194.1",18390001,0.0865942,0.00181813,0.0683371
"NC_058194.1",18395001,0.0256197,0.00676596,0.0655471
"NC_058194.1",18400001,-0.019083,0.0236218,-0.0154372
"NC_058194.1",18410001,0.44801,0.0259121,0.594804
"NC_058194.1",18420001,0.15103,-0.00106517,0.157924
"NC_058194.1",18430001,0.0869316,0.00291871,0.115998
"NC_058194.1",18440001,0.0715578,-0.00770713,0.112433
"NC_058194.1",18445001,0.263236,0.019863,0.230375
"NC_058194.1",18450001,0.121341,-0.000672733,0.125191
"NC_058194.1",18455001,-0.0763169,0.0154785,-0.0600566
"NC_058194.1",18460001,0.0877423,0.000861122,0.0558404
"NC_058194.1",18465001,-0.0123577,0.0215689,-0.0316143
"NC_058194.1",18480001,-0.091614,0.0995095,-0.0291733
"NC_058194.1",18485001,0.0774587,0.0252312,0.0532449
"NC_058194.1",18490001,0.0183394,0.00279473,0.0690337
"NC_058194.1",18495001,0.115133,0.0129548,0.118637
"NC_058194.1",18505001,0.0451918,-0.00340984,0.0516255
"NC_058194.1",18510001,0.0163727,0.00107181,-0.015581
"NC_058194.1",18515001,0.0739122,0.00300626,0.107721
"NC_058194.1",18520001,-0.0110869,0.0102694,-0.000480994
"NC_058194.1",18525001,0.264508,0.00253247,0.307231
"NC_058194.1",18530001,0.135913,-0.00960295,0.127955
"NC_058194.1",18535001,0.218098,0.0163199,0.128032
"NC_058194.1",18540001,0.164136,0.0121596,0.0616509
"NC_058194.1",18545001,0.371638,0.0235402,0.187559
"NC_058194.1",18550001,0.0763564,0.0358854,0.0174647
"NC_058194.1",18560001,0.0327574,0.0190453,-0.0396766
"NC_058194.1",18565001,0.0351279,0.0252398,0.0173508
"NC_058194.1",18570001,0.00126519,0.00125181,0.00292289
"NC_058194.1",18575001,0.0434107,0.0144999,0.0961
"NC_058194.1",18580001,0.0835734,0.00615005,0.127446
"NC_058194.1",18585001,0.0244086,0.0048825,-0.000584497
"NC_058194.1",18595001,-0.0143029,0.013763,0.00963637
"NC_058194.1",18605001,0.153871,0.0117294,0.245104
"NC_058194.1",18610001,-0.0117101,0.0620339,-0.0854497
"NC_058194.1",18615001,0.143964,-0.00115183,0.216277
"NC_058194.1",18620001,0.0156162,0.016888,0.0630798
"NC_058194.1",18625001,0.0725428,0.00831807,0.0288595
"NC_058194.1",18630001,0.0189522,-0.00926787,-0.00773685
"NC_058194.1",18635001,-0.0826435,-0.0133614,-0.0568836
"NC_058194.1",18640001,-0.113768,-0.000617892,-0.118145
"NC_058194.1",18655001,0.00966615,0.0143194,0.0351835
"NC_058194.1",18660001,-0.0007342,-0.00418045,0.0103957
"NC_058194.1",18665001,0.225179,0.00208243,0.0961195
"NC_058194.1",18670001,-0.0416389,0.0164949,-0.035466
"NC_058194.1",18675001,0.220979,0.0110089,0.190466
"NC_058194.1",18680001,0.00378711,0.00979841,0.0678153
"NC_058194.1",18685001,0.240111,0.00783285,0.172635
"NC_058194.1",18695001,0.167822,0.0175893,0.214368
"NC_058194.1",18700001,0.0668291,-0.00120578,0.0290886
"NC_058194.1",18705001,0.00836922,0.0481639,0.0557728
"NC_058194.1",18710001,-0.0154633,0.0215774,0.0151352
"NC_058194.1",18715001,-0.000791899,0.0177794,-0.0645036
"NC_058194.1",18720001,-0.0607008,0.00525018,-0.0674549
"NC_058194.1",18730001,0.129434,0.00277329,0.128798
"NC_058194.1",18735001,0.123419,0.00825122,0.13621
"NC_058194.1",18740001,0.0822012,0.0333568,0.11421
"NC_058194.1",18745001,0.210417,0.00426905,0.228934
"NC_058194.1",18755001,-0.0441052,0.0103466,-0.0757568
"NC_058194.1",18760001,-0.143935,-0.00733873,-0.0807458
"NC_058194.1",18765001,0.0735341,0.0331202,0.0672991
"NC_058194.1",18770001,0.111707,0.043053,0.244123
"NC_058194.1",18775001,0.0376798,0.0128702,0.070444
"NC_058194.1",18780001,0.0548492,0.0147653,0.0714698
"NC_058194.1",18790001,0.21881,-0.00964428,0.226421
"NC_058194.1",18795001,-0.0501986,-0.0169073,-0.0444828
"NC_058194.1",18800001,0.105932,-0.0038638,0.116871
"NC_058194.1",18805001,0.0229129,0.0162158,0.0399702
"NC_058194.1",18815001,-0.0662053,-0.00937589,-0.0538611
"NC_058194.1",18820001,0.0570012,0.0283271,0.182656
"NC_058194.1",18825001,-0.081831,-0.00610095,-0.031831
"NC_058194.1",18830001,-0.0772004,0.0213855,-0.0785241
"NC_058194.1",18835001,-0.0826132,-0.0152462,-0.0459382
"NC_058194.1",18840001,0.0319238,0.0172783,0.00798914
"NC_058194.1",18845001,0.122673,-0.00147073,0.111612
"NC_058194.1",18850001,-0.0721649,-0.011915,-0.0807458
"NC_058194.1",18860001,0.527437,-0.0103335,0.610849
"NC_058194.1",18870001,0.097697,-0.000470801,0.118516
"NC_058194.1",18875001,-0.0416244,-0.00248423,-0.0457194
"NC_058194.1",18880001,-0.0650719,0.00824021,-0.0921084
"NC_058194.1",18885001,-0.0794088,-0.0133748,-0.0900996
"NC_058194.1",18895001,-0.0508656,0.00111812,-0.0396218
"NC_058194.1",18900001,0.0245636,0.00111333,0.0422322
"NC_058194.1",18905001,0.0596722,0.017107,0.0753246
"NC_058194.1",18910001,0.0299164,-0.000924563,0.0328081
"NC_058194.1",18915001,0.0308559,0.0107431,0.0448643
"NC_058194.1",18920001,-0.0276165,0.0117786,-0.0702233
"NC_058194.1",18930001,0.0367019,-0.00781031,0.0364423
"NC_058194.1",18935001,-0.0561659,0.00609292,-0.013059
"NC_058194.1",18940001,0.171875,0.0114814,0.0785339
"NC_058194.1",18945001,0.0706213,0.00439728,0.114656
"NC_058194.1",18950001,0.212963,0.00995511,0.137337
"NC_058194.1",18955001,0.116174,0.00745507,0.0153391
"NC_058194.1",18960001,0.049364,-0.000904837,-0.0235714
"NC_058194.1",18965001,0.111804,0.0102558,0.0643101
"NC_058194.1",18970001,0.035517,0.0145502,-0.0133022
"NC_058194.1",18975001,0.07916,0.00974284,-0.00128916
"NC_058194.1",18980001,0.221973,-0.00198954,0.172473
"NC_058194.1",18985001,0.140807,-6.56923e-05,0.0954996
"NC_058194.1",18990001,-0.00948566,0.00601507,0.0112016
"NC_058194.1",18995001,0.000376158,0.0181598,0.00849809
"NC_058194.1",19010001,-0.0438565,0.0138529,-0.0281713
"NC_058194.1",19015001,0.0120559,0.0113466,-0.000559373
"NC_058194.1",19020001,-0.0529428,0.0386183,0.28813
"NC_058194.1",19030001,0.132131,0.0569486,-0.00205054
"NC_058194.1",19035001,-0.0102159,8.79277e-05,0.0051485
"NC_058194.1",19040001,0.0406903,0.00799039,0.0580793
"NC_058194.1",19045001,-0.00730311,0.0352536,-0.00724404
"NC_058194.1",19050001,-0.0266794,0.0130028,0.0107806
"NC_058194.1",19055001,0.0790796,0.0320535,0.265729
"NC_058194.1",19060001,-0.0109901,0.0233684,0.0262566
"NC_058194.1",19065001,0.0323107,0.0639613,0.0160745
"NC_058194.1",19070001,0.0510208,0.00864424,0.0539564
"NC_058194.1",19075001,0.0509835,0.0189456,-0.0304485
"NC_058194.1",19080001,-0.0473133,0.0113769,-0.042521
"NC_058194.1",19095001,0.0319265,0.0410293,0.0515807
"NC_058194.1",19100001,-0.101428,-0.00254701,-0.127185
"NC_058194.1",19105001,0.141079,0.0609209,0.017491
"NC_058194.1",19110001,-0.0377658,0.0036735,-0.0559072
"NC_058194.1",19115001,0.0654909,0.01812,0.12473
"NC_058194.1",19120001,-0.0502799,0.0108416,-0.0329449
"NC_058194.1",19125001,0.0757253,0.011471,-0.0603075
"NC_058194.1",19130001,-0.200777,0.00681144,-0.0997727
"NC_058194.1",19140001,-0.0344465,0.00286832,-0.0818804
"NC_058194.1",19155001,0.0818378,0.0126403,0.0813147
"NC_058194.1",19160001,-0.051938,-0.0073334,-0.0741807
"NC_058194.1",19165001,NA,0.087269,-0.0725801
"NC_058194.1",19180001,0.0156511,0.0169209,0.0540727
"NC_058194.1",19185001,0.0181085,0.0111198,0.00981093
"NC_058194.1",19195001,0.0840305,-0.0107146,0.115537
"NC_058194.1",19200001,-0.0916347,0.00381722,-0.0697357
"NC_058194.1",19205001,0.0309536,0.00295009,0.0107453
"NC_058194.1",19210001,0.0479293,0.0132494,0.0442669
"NC_058194.1",19215001,0.0463988,0.00825217,0.0424788
"NC_058194.1",19220001,0.0218567,0.024391,0.00657511
"NC_058194.1",19225001,-0.00827099,0.00810592,0.0189745
"NC_058194.1",19230001,0.0541694,0.0115184,0.0136095
"NC_058194.1",19235001,0.0471705,0.00548258,-0.0160795
"NC_058194.1",19240001,0.251754,0.0123633,0.35589
"NC_058194.1",19245001,0.415683,0.00687273,0.402873
"NC_058194.1",19250001,0.410029,-0.0008462,0.406022
"NC_058194.1",19255001,0.280718,0.0205146,0.164755
"NC_058194.1",19260001,0.0575609,-0.00304943,0.0607517
"NC_058194.1",19265001,0.0280601,0.020529,0.046183
"NC_058194.1",19275001,-0.0791394,0.0194096,-0.053858
"NC_058194.1",19280001,0.331272,0.0186039,0.458999
"NC_058194.1",19285001,0.116307,-0.00271896,0.197194
"NC_058194.1",19295001,0.0203248,0.00939479,0.0940987
"NC_058194.1",19305001,-0.095085,0.048004,-0.0229696
"NC_058194.1",19310001,0.0221829,0.0362754,0.0326771
"NC_058194.1",19315001,0.145745,0.0261303,0.256145
"NC_058194.1",19320001,-0.0236988,-0.0103167,-0.0263657
"NC_058194.1",19330001,-0.0551811,0.00149266,-0.0620485
"NC_058194.1",19335001,0.4048,0.00169157,0.508543
"NC_058194.1",19340001,0.434126,0.00103308,0.450758
"NC_058194.1",19345001,0.300737,0.0151275,0.293407
"NC_058194.1",19350001,0.0548439,0.0273139,0.0824541
"NC_058194.1",19355001,0.0181223,0.00165312,0.0626199
"NC_058194.1",19360001,0.1783,0.00830391,0.245617
"NC_058194.1",19365001,0.178715,0.0202646,0.317106
"NC_058194.1",19370001,0.0952492,0.0159299,0.0598451
"NC_058194.1",19375001,0.112362,0.0253223,0.0472051
"NC_058194.1",19380001,0.258389,0.0123832,0.130982
"NC_058194.1",19385001,0.0332509,0.0171099,-0.00640195
"NC_058194.1",19390001,0.321026,0.00318683,0.405704
"NC_058194.1",19395001,0.00688341,-0.00165274,-0.0033292
"NC_058194.1",19400001,0.145251,0.00820601,0.170056
"NC_058194.1",19405001,0.0252649,0.00543849,0.0150358
"NC_058194.1",19410001,0.0925959,0.0106795,0.195426
"NC_058194.1",19415001,0.0699905,0.00920349,0.114226
"NC_058194.1",19420001,0.0289338,0.023817,0.0488812
"NC_058194.1",19425001,0.20826,0.00765193,0.248163
"NC_058194.1",19430001,0.0651486,0.00255885,0.0668295
"NC_058194.1",19440001,0.0200351,-0.000950795,0.0779349
"NC_058194.1",19445001,-0.0831429,-0.00249727,-0.0922013
"NC_058194.1",19480001,-0.0372923,-0.00203597,-0.0312078
"NC_058194.1",19485001,-0.0244163,0.0101044,-0.0480573
"NC_058194.1",19490001,0.214103,0.00728209,0.299089
"NC_058194.1",19495001,-0.00425993,-0.00571901,0.0172228
"NC_058194.1",19500001,0.0762153,-0.00461943,0.13551
"NC_058194.1",19505001,-0.00814322,-0.00842124,-0.0146152
"NC_058194.1",19515001,-0.0369592,0.0656997,-0.0870466
"NC_058194.1",19525001,0.330028,0.0097604,0.207283
"NC_058194.1",19535001,0.286497,0.00383601,0.404211
"NC_058194.1",19560001,0.044806,-0.00059057,0.0873838
"NC_058194.1",19565001,-0.00542114,0.00961178,-0.0584857
"NC_058194.1",19570001,-0.0554208,0.00924233,-0.0433901
"NC_058194.1",19585001,0.54967,0.00457246,0.234001
"NC_058194.1",19595001,0.00527347,0.0201227,-0.023179
"NC_058194.1",19605001,0.00642014,-0.0122632,-0.0209423
"NC_058194.1",19610001,-0.0224483,0.00362136,-0.037108
"NC_058194.1",19615001,0.0305374,0.00295458,-0.00153707
"NC_058194.1",19620001,-0.0385889,0.0131503,-0.0452051
"NC_058194.1",19635001,0.513645,0.00486857,0.296263
"NC_058194.1",19660001,-0.0832568,-0.00836776,-0.0937966
"NC_058194.1",19675001,0.178634,0.0151959,0.193484
"NC_058194.1",19680001,-0.0172415,0.00912867,0.012642
"NC_058194.1",19685001,0.0932811,0.00912854,0.105153
"NC_058194.1",19690001,-0.0769855,0.00829856,-0.075421
"NC_058194.1",19695001,0.428468,0.00174774,0.382134
"NC_058194.1",19700001,0.202581,0.0140034,0.143864
"NC_058194.1",19705001,0.625369,0.0146669,0.611837
"NC_058194.1",19710001,0.0832345,0.00486571,0.0977465
"NC_058194.1",19715001,0.0659159,0.0021434,0.0765854
"NC_058194.1",19720001,0.051828,0.00728939,0.0450617
"NC_058194.1",19725001,0.0976567,0.00196724,0.0712456
"NC_058194.1",19730001,0.104871,-0.00251739,0.0986549
"NC_058194.1",19735001,0.0544833,0.00190633,0.0466698
"NC_058194.1",19740001,-0.0548987,-0.00242117,-0.101135
"NC_058194.1",19750001,-0.0097865,0.000538487,0.0512523
"NC_058194.1",19755001,-0.0152017,0.0395365,-0.0773428
"NC_058194.1",19760001,0.175478,0.0328593,-0.0421079
"NC_058194.1",19765001,0.138666,0.0341166,0.173903
"NC_058194.1",19775001,-0.0368871,0.0255821,-0.0186293
"NC_058194.1",19800001,0.172275,-0.005091,0.0856137
"NC_058194.1",19810001,0.078121,0.0296655,0.134437
"NC_058194.1",19815001,0.0844673,-0.00442953,0.0454312
"NC_058194.1",19825001,-0.0499616,0.00911501,-0.0703739
"NC_058194.1",19840001,0.102194,-0.00905788,0.0606456
"NC_058194.1",19850001,0.429778,-0.00437462,0.558339
"NC_058194.1",19855001,0.130217,0.00227132,0.125861
"NC_058194.1",19860001,-0.0275554,0.0139205,0.0124074
"NC_058194.1",19865001,0.0127678,0.0131425,0.129986
"NC_058194.1",19880001,0.0185489,0.0070791,0.0375351
"NC_058194.1",19890001,0.0470465,0.0457278,-0.11123
"NC_058194.1",19895001,0.166104,0.0100383,0.140092
"NC_058194.1",19900001,0.0861719,0.0150266,0.0993615
"NC_058194.1",19905001,-0.0325694,0.00299904,-0.00611848
"NC_058194.1",19910001,0.641448,0.00936036,0.647156
"NC_058194.1",19915001,0.128181,0.0326852,0.166598
"NC_058194.1",19920001,0.237426,0.0110144,0.275973
"NC_058194.1",19925001,0.407547,0.00289423,0.503703
"NC_058194.1",19930001,0.114984,0.00437158,0.101548
"NC_058194.1",19935001,0.0579133,0.0118635,0.0320399
"NC_058194.1",19940001,-0.0822008,0.0270842,-0.0441512
"NC_058194.1",19945001,0.207291,0.0109564,0.18512
"NC_058194.1",19950001,-0.0348445,-0.00168197,0.0650655
"NC_058194.1",19960001,-0.0562651,0.00947996,0.0160423
"NC_058194.1",19970001,-0.0100815,0.000432856,-0.0704578
"NC_058194.1",19980001,0.173509,0.0140418,0.181292
"NC_058194.1",19990001,0.0684544,0.0161168,-0.0444724
"NC_058194.1",19995001,0.538952,0.017568,0.454315
"NC_058194.1",20005001,0.191156,-0.00328661,0.148606
"NC_058194.1",20030001,0.00748041,-0.0138773,-0.00363503
"NC_058194.1",20040001,0.0365346,0.000658064,0.00449663
"NC_058194.1",20045001,0.171864,-0.00120625,0.178233
"NC_058194.1",20050001,0.0618276,0.0272828,0.0824199
"NC_058194.1",20055001,0.143622,0.0115306,0.213349
"NC_058194.1",20060001,0.326276,0.00660099,0.307495
"NC_058194.1",20065001,0.525893,0.0170724,0.444165
"NC_058194.1",20070001,0.692895,0.00336558,0.734249
"NC_058194.1",20075001,0.494695,0.000740977,0.568987
"NC_058194.1",20080001,0.397104,0.00507487,0.479049
"NC_058194.1",20085001,0.317845,0.00294673,0.316672
"NC_058194.1",20090001,0.269317,0.00726425,0.208145
"NC_058194.1",20095001,0.239608,0.000282529,0.252341
"NC_058194.1",20100001,0.114299,0.0245586,0.141801
"NC_058194.1",20105001,0.353884,-0.000998497,0.296714
"NC_058194.1",20110001,0.310741,0.00521967,0.277813
"NC_058194.1",20115001,-0.0234792,0.0110262,0.0406682
"NC_058194.1",20120001,0.0740833,0.00900425,0.0593478
"NC_058194.1",20125001,0.232196,0.00822086,0.228733
"NC_058194.1",20130001,0.0155491,0.0105988,0.00619854
"NC_058194.1",20135001,0.0164384,0.000836766,0.0309922
"NC_058194.1",20140001,0.0223808,-0.00113114,0.0268549
"NC_058194.1",20150001,0.0541429,0.00296731,0.0500892
"NC_058194.1",20155001,-0.0824438,-0.0129865,-0.0800211
"NC_058194.1",20170001,0.765736,0.051823,0.0826497
"NC_058194.1",20175001,-0.000959111,0.0104584,0.0195423
"NC_058194.1",20180001,0.425089,-0.00902403,0.477185
"NC_058194.1",20190001,-0.0407235,0.00556541,-0.0577578
"NC_058194.1",20195001,0.245726,-0.00303831,0.204418
"NC_058194.1",20205001,0.0218729,-0.0111039,0.0125764
"NC_058194.1",20210001,0.105725,0.00428126,0.105963
"NC_058194.1",20215001,0.396389,0.0129052,0.435265
"NC_058194.1",20220001,-0.0205353,0.00441256,0.0322339
"NC_058194.1",20225001,0.0659848,0.00015372,0.0613478
"NC_058194.1",20230001,0.234734,-0.0019278,0.198805
"NC_058194.1",20235001,-0.00222322,0.00478029,-0.00977498
"NC_058194.1",20240001,0.114157,0.0503558,0.168912
"NC_058194.1",20245001,-0.0422926,-0.0121719,-0.0360342
"NC_058194.1",20250001,-0.115084,0.0275622,-0.0822948
"NC_058194.1",20285001,0.238571,0.00427502,0.227382
"NC_058194.1",20295001,0.0231218,0.00371363,-0.052439
"NC_058194.1",20300001,0.511154,0.00545786,0.474979
"NC_058194.1",20325001,0.00402673,0.00437908,0.0441417
"NC_058194.1",20330001,-0.0104086,0.00103556,-0.0227781
"NC_058194.1",20335001,-0.0693376,0.0128649,-0.0373984
"NC_058194.1",20340001,0.657249,-0.00310124,0.712946
"NC_058194.1",20345001,-0.0824438,-0.00664912,-0.068272
"NC_058194.1",20350001,0.322695,0.0134952,0.33092
"NC_058194.1",20355001,-0.020989,0.0258362,-0.0561157
"NC_058194.1",20360001,0.126713,0.0220419,0.192986
"NC_058194.1",20365001,0.216283,-0.00296435,0.203491
"NC_058194.1",20370001,0.0521393,0.00431017,0.0334947
"NC_058194.1",20375001,-0.0520506,0.00215504,-0.044895
"NC_058194.1",20380001,0.0342564,-0.00195107,0.0584104
"NC_058194.1",20385001,0.0350234,-0.00683369,0.0494879
"NC_058194.1",20390001,0.0694658,0.00366012,0.0409476
"NC_058194.1",20395001,-0.0499884,0.00197897,-0.0488648
"NC_058194.1",20400001,-0.0406737,0.00471829,-0.0415401
"NC_058194.1",20405001,-0.0225892,0.0184663,-0.0132038
"NC_058194.1",20410001,-0.112604,-0.0128947,-0.118888
"NC_058194.1",20415001,0.0727882,-0.00199797,0.0906315
"NC_058194.1",20420001,-0.0240117,0.0178267,-0.000837391
"NC_058194.1",20425001,0.0586134,-0.00864603,0.0446671
"NC_058194.1",20430001,0.15887,0.0249676,0.175115
"NC_058194.1",20435001,0.110348,0.0561328,0.233085
"NC_058194.1",20440001,0.179554,0.0174794,0.188167
"NC_058194.1",20445001,0.250208,0.0246319,0.145976
"NC_058194.1",20450001,0.223776,0.0295191,0.249289
"NC_058194.1",20455001,0.504314,0.000677293,0.522831
"NC_058194.1",20460001,0.130779,0.0164762,0.0717344
"NC_058194.1",20465001,0.112443,0.00435776,0.0965171
"NC_058194.1",20470001,0.0747933,-0.00400079,0.0536515
"NC_058194.1",20480001,0.117522,-0.00312485,0.128824
"NC_058194.1",20485001,-0.0822008,-0.0131329,-0.0807458
"NC_058194.1",20490001,0.113119,0.00404089,0.117239
"NC_058194.1",20495001,-0.0138079,0.00554526,-0.0575428
"NC_058194.1",20505001,0.0971505,0.0335699,-0.00783048
"NC_058194.1",20510001,-0.0986612,0.0498233,-0.0283087
"NC_058194.1",20515001,0.181082,0.0224807,0.195327
"NC_058194.1",20520001,-0.12279,-0.00867206,-0.10693
"NC_058194.1",20525001,-0.0930402,-0.0139464,-0.0909653
"NC_058194.1",20530001,0.145099,-0.00510899,0.235144
"NC_058194.1",20535001,0.235578,-0.00215665,0.188964
"NC_058194.1",20540001,0.151509,0.00114616,0.157875
"NC_058194.1",20545001,0.166502,0.00679288,0.231222
"NC_058194.1",20550001,0.319903,0.00530334,0.34514
"NC_058194.1",20555001,0.278663,0.0125453,0.369338
"NC_058194.1",20565001,0.326984,6.54337e-05,0.340688
"NC_058194.1",20570001,-0.0447431,0.0140232,-0.0553183
"NC_058194.1",20580001,0.551845,0.029602,0.582354
"NC_058194.1",20585001,-0.0622977,0.0141196,-0.01299
"NC_058194.1",20590001,0.18154,-0.00368767,0.204579
"NC_058194.1",20595001,-0.00937793,0.0168104,0.00693859
"NC_058194.1",20600001,-0.0502621,0.00148966,0.0109274
"NC_058194.1",20610001,-0.0721649,0.035652,-0.0283022
"NC_058194.1",20615001,0.393805,0.0129089,0.204535
"NC_058194.1",20620001,-0.00861671,0.0316415,-0.0473815
"NC_058194.1",20625001,0.0398899,0.000605835,0.0180186
"NC_058194.1",20635001,-0.0523407,0.0488338,NA
"NC_058194.1",20640001,0.123679,0.00914277,0.0952649
"NC_058194.1",20655001,-0.00446249,0.00700057,-0.0382656
"NC_058194.1",20660001,0.0497935,0.00437621,0.00521301
"NC_058194.1",20665001,-0.0461083,0.000599098,-0.0433632
"NC_058194.1",20670001,0.0185186,-0.000496259,0.0394164
"NC_058194.1",20675001,0.0543161,-0.00171595,0.0269695
"NC_058194.1",20680001,0.079413,-0.0109728,0.149498
"NC_058194.1",20690001,-0.0622977,-0.00940858,-0.0473815
"NC_058194.1",20715001,-0.00536491,-0.00355271,-0.0843075
"NC_058194.1",20720001,-0.0638435,0.0057647,-0.0916468
"NC_058194.1",20740001,0.0847502,0.00150075,0.0294435
"NC_058194.1",20745001,-0.0963921,-0.00342441,-0.0709891
"NC_058194.1",20750001,0.2905,0.00796941,0.232101
"NC_058194.1",20755001,0.0167397,0.0648221,0.0358784
"NC_058194.1",20760001,0.217624,0.0107167,0.241526
"NC_058194.1",20765001,0.251848,0.00407205,0.297011
"NC_058194.1",20770001,0.252248,0.00542534,0.304462
"NC_058194.1",20775001,0.0890463,0.0126426,0.093421
"NC_058194.1",20780001,0.118193,0.00536859,0.0675711
"NC_058194.1",20785001,0.195514,0.00200419,0.132746
"NC_058194.1",20790001,0.341798,-0.00421488,0.354479
"NC_058194.1",20800001,0.879568,-0.00141035,0.921991
"NC_058194.1",20810001,-0.0721649,0.0067256,-0.0360342
"NC_058194.1",20815001,-0.0494792,-0.00573999,-0.0633946
"NC_058194.1",20820001,0.0615818,-0.00678054,0.0713777
"NC_058194.1",20825001,-0.0159066,0.0185895,0.0564403
