"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058189.1",26440000,NA,NA
"NC_058189.1",26450000,NA,NA
"NC_058189.1",26460000,NA,NA
"NC_058189.1",26470000,NA,NA
"NC_058189.1",26480000,NA,NA
"NC_058189.1",26490000,NA,NA
"NC_058189.1",26500000,NA,NA
"NC_058189.1",26510000,NA,NA
"NC_058189.1",26520000,NA,NA
"NC_058189.1",26530000,NA,NA
"NC_058189.1",26540000,NA,NA
"NC_058189.1",26550000,NA,NA
"NC_058189.1",26560000,NA,NA
"NC_058189.1",26570000,NA,NA
"NC_058189.1",26580000,NA,NA
"NC_058189.1",26590000,NA,NA
"NC_058189.1",26600000,NA,NA
"NC_058189.1",26610000,NA,NA
"NC_058189.1",26620000,NA,NA
"NC_058189.1",26630000,NA,NA
"NC_058189.1",26640000,NA,NA
"NC_058189.1",26650000,NA,NA
"NC_058189.1",26660000,NA,NA
"NC_058189.1",26670000,NA,NA
"NC_058189.1",26680000,NA,NA
"NC_058189.1",26690000,NA,NA
"NC_058189.1",26700000,NA,NA
"NC_058189.1",26710000,NA,NA
"NC_058189.1",26720000,NA,NA
"NC_058189.1",26730000,NA,NA
"NC_058189.1",26740000,NA,NA
"NC_058189.1",26750000,NA,NA
"NC_058189.1",26760000,NA,NA
"NC_058189.1",26770000,NA,NA
"NC_058189.1",26780000,NA,NA
"NC_058189.1",26790000,NA,NA
"NC_058189.1",26800000,NA,NA
"NC_058189.1",26810000,NA,NA
"NC_058189.1",26820000,NA,NA
"NC_058189.1",26830000,NA,NA
"NC_058189.1",26840000,NA,NA
"NC_058189.1",26850000,NA,NA
"NC_058189.1",26860000,NA,NA
"NC_058189.1",26870000,NA,NA
"NC_058189.1",26880000,NA,NA
"NC_058189.1",26890000,NA,NA
"NC_058189.1",26900000,NA,NA
"NC_058189.1",26910000,NA,NA
"NC_058189.1",26920000,NA,NA
"NC_058189.1",26930000,NA,NA
"NC_058189.1",26940000,NA,NA
"NC_058189.1",26950000,NA,NA
"NC_058189.1",26960000,NA,NA
"NC_058189.1",26970000,NA,NA
"NC_058189.1",26980000,NA,NA
"NC_058189.1",26990000,NA,NA
"NC_058189.1",27000000,NA,NA
"NC_058189.1",27010000,NA,NA
"NC_058189.1",27020000,NA,NA
"NC_058189.1",27030000,NA,NA
"NC_058189.1",27040000,NA,NA
"NC_058189.1",27050000,NA,NA
"NC_058189.1",27060000,NA,NA
"NC_058189.1",27070000,-1.35583,NA
"NC_058189.1",27070001,NA,2.27023e-05
"NC_058189.1",27080000,NA,NA
"NC_058189.1",27090000,-0.36103,NA
"NC_058189.1",27090001,NA,2.81614e-05
"NC_058189.1",27100000,NA,NA
"NC_058189.1",27110000,NA,NA
"NC_058189.1",27120000,NA,NA
"NC_058189.1",27130000,NA,NA
"NC_058189.1",27140000,-1.02448,NA
"NC_058189.1",27140001,NA,2.2023e-05
"NC_058189.1",27150000,-1.43215,NA
"NC_058189.1",27150001,NA,2.76931e-05
"NC_058189.1",27160000,-1.42307,NA
"NC_058189.1",27160001,NA,0.000153493
"NC_058189.1",27170000,-1.65147,NA
"NC_058189.1",27170001,NA,0.000204581
"NC_058189.1",27180000,-1.09505,NA
"NC_058189.1",27180001,NA,0.000495036
"NC_058189.1",27190000,-1.6562,NA
"NC_058189.1",27190001,NA,5.57794e-05
"NC_058189.1",27200000,-1.61345,NA
"NC_058189.1",27200001,NA,0.000153483
"NC_058189.1",27210000,NA,NA
"NC_058189.1",27220000,NA,NA
"NC_058189.1",27230000,NA,NA
"NC_058189.1",27240000,-1.52627,NA
"NC_058189.1",27240001,NA,1.64065e-05
"NC_058189.1",27250000,-0.787088,NA
"NC_058189.1",27250001,NA,2.95467e-05
"NC_058189.1",27260000,-1.79146,NA
"NC_058189.1",27260001,NA,7.37622e-05
"NC_058189.1",27270000,NA,NA
"NC_058189.1",27280000,NA,NA
"NC_058189.1",27290000,NA,NA
"NC_058189.1",27300000,NA,NA
"NC_058189.1",27310000,-1.02476,NA
"NC_058189.1",27310001,NA,2.19185e-05
"NC_058189.1",27320000,-1.3042,NA
"NC_058189.1",27320001,NA,1.40291e-05
"NC_058189.1",27330000,NA,NA
"NC_058189.1",27340000,-1.35516,NA
"NC_058189.1",27340001,NA,3.93985e-05
"NC_058189.1",27350000,-1.14614,NA
"NC_058189.1",27350001,NA,7.00208e-05
"NC_058189.1",27360000,-0.991533,NA
"NC_058189.1",27360001,NA,7.87463e-05
"NC_058189.1",27370000,-1.63735,NA
"NC_058189.1",27370001,NA,3.60547e-05
"NC_058189.1",27380000,-0.645413,NA
"NC_058189.1",27380001,NA,1.89141e-05
"NC_058189.1",27390000,-1.42269,NA
"NC_058189.1",27390001,NA,2.80068e-05
"NC_058189.1",27400000,-1.57994,NA
"NC_058189.1",27400001,NA,5.56514e-05
"NC_058189.1",27410000,NA,NA
"NC_058189.1",27420000,NA,NA
"NC_058189.1",27430000,NA,NA
"NC_058189.1",27440000,NA,NA
"NC_058189.1",27450000,-0.721298,NA
"NC_058189.1",27450001,NA,5.72115e-06
"NC_058189.1",27460000,NA,NA
"NC_058189.1",27470000,1.06482,NA
"NC_058189.1",27470001,NA,0.000387711
"NC_058189.1",27480000,0.379369,NA
"NC_058189.1",27480001,NA,0.000576087
"NC_058189.1",27490000,NA,NA
"NC_058189.1",27500000,NA,NA
"NC_058189.1",27510000,-0.47451,NA
"NC_058189.1",27510001,NA,5.07348e-05
"NC_058189.1",27520000,NA,NA
"NC_058189.1",27530000,-0.21718,NA
"NC_058189.1",27530001,NA,1.33492e-05
"NC_058189.1",27540000,-1.03233,NA
"NC_058189.1",27540001,NA,2.11602e-06
"NC_058189.1",27550000,-0.831521,NA
"NC_058189.1",27550001,NA,1.53611e-05
"NC_058189.1",27560000,-1.02876,NA
"NC_058189.1",27560001,NA,2.06378e-06
"NC_058189.1",27570000,NA,NA
"NC_058189.1",27580000,-1.24355,NA
"NC_058189.1",27580001,NA,0.000286339
"NC_058189.1",27590000,-0.934971,NA
"NC_058189.1",27590001,NA,0.000200915
"NC_058189.1",27600000,-1.00019,NA
"NC_058189.1",27600001,NA,0.000310746
"NC_058189.1",27610000,-1.67659,NA
"NC_058189.1",27610001,NA,0.000460189
"NC_058189.1",27620000,-1.165,NA
"NC_058189.1",27620001,NA,0.000293664
"NC_058189.1",27630000,0.610586,NA
"NC_058189.1",27630001,NA,0.00062005
"NC_058189.1",27640000,-0.840639,NA
"NC_058189.1",27640001,NA,0.000227285
"NC_058189.1",27650000,-0.887171,NA
"NC_058189.1",27650001,NA,2.53147e-05
"NC_058189.1",27660000,-1.33254,NA
"NC_058189.1",27660001,NA,0.000129174
"NC_058189.1",27670000,-1.35043,NA
"NC_058189.1",27670001,NA,3.91894e-05
"NC_058189.1",27680000,0.33198,NA
"NC_058189.1",27680001,NA,4.16416e-05
"NC_058189.1",27690000,NA,NA
"NC_058189.1",27700000,-1.28514,NA
"NC_058189.1",27700001,NA,2.9573e-05
"NC_058189.1",27710000,-0.552963,NA
"NC_058189.1",27710001,NA,3.49024e-05
"NC_058189.1",27720000,-0.891656,NA
"NC_058189.1",27720001,NA,0.000120191
"NC_058189.1",27730000,-1.62103,NA
"NC_058189.1",27730001,NA,0.000174662
"NC_058189.1",27740000,-1.66032,NA
"NC_058189.1",27740001,NA,0.00016578
"NC_058189.1",27750000,-1.50982,NA
"NC_058189.1",27750001,NA,9.91574e-05
"NC_058189.1",27760000,-1.52642,NA
"NC_058189.1",27760001,NA,6.72267e-05
"NC_058189.1",27770000,-0.869561,NA
"NC_058189.1",27770001,NA,0.000224674
"NC_058189.1",27780000,-1.46219,NA
"NC_058189.1",27780001,NA,9.01969e-05
"NC_058189.1",27790000,-1.72753,NA
"NC_058189.1",27790001,NA,0.000178097
"NC_058189.1",27800000,-1.18786,NA
"NC_058189.1",27800001,NA,0.000279525
"NC_058189.1",27810000,-0.220947,NA
"NC_058189.1",27810001,NA,0.000188657
"NC_058189.1",27820000,-1.00219,NA
"NC_058189.1",27820001,NA,1.21216e-05
"NC_058189.1",27830000,-1.99577,NA
"NC_058189.1",27830001,NA,0.000275037
"NC_058189.1",27840000,-1.61993,NA
"NC_058189.1",27840001,NA,0.000318387
"NC_058189.1",27850000,-1.51983,NA
"NC_058189.1",27850001,NA,0.000197815
"NC_058189.1",27860000,NA,NA
"NC_058189.1",27870000,NA,NA
"NC_058189.1",27880000,NA,NA
"NC_058189.1",27890000,NA,NA
"NC_058189.1",27900000,NA,NA
"NC_058189.1",27910000,NA,NA
"NC_058189.1",27920000,NA,NA
"NC_058189.1",27930000,NA,NA
"NC_058189.1",27940000,NA,NA
"NC_058189.1",27950000,NA,NA
"NC_058189.1",27960000,NA,NA
"NC_058189.1",27970000,NA,NA
"NC_058189.1",27980000,NA,NA
"NC_058189.1",27990000,-1.60386,NA
"NC_058189.1",27990001,NA,3.08542e-05
"NC_058189.1",28000000,-1.3322,NA
"NC_058189.1",28000001,NA,0.0005375
"NC_058189.1",28010000,-1.58766,NA
"NC_058189.1",28010001,NA,0.000318288
"NC_058189.1",28020000,-0.662634,NA
"NC_058189.1",28020001,NA,3.07227e-05
"NC_058189.1",28030000,NA,NA
"NC_058189.1",28040000,-1.78115,NA
"NC_058189.1",28040001,NA,0.000164328
"NC_058189.1",28050000,-1.53562,NA
"NC_058189.1",28050001,NA,0.000173593
"NC_058189.1",28060000,-1.35053,NA
"NC_058189.1",28060001,NA,2.21799e-05
"NC_058189.1",28070000,-1.17559,NA
"NC_058189.1",28070001,NA,0.000178205
"NC_058189.1",28080000,-0.686225,NA
"NC_058189.1",28080001,NA,0.000335209
"NC_058189.1",28090000,-1.49518,NA
"NC_058189.1",28090001,NA,0.00063173
"NC_058189.1",28100000,-0.435458,NA
"NC_058189.1",28100001,NA,0.000214099
"NC_058189.1",28110000,-1.68465,NA
"NC_058189.1",28110001,NA,3.3886e-05
"NC_058189.1",28120000,-0.478231,NA
"NC_058189.1",28120001,NA,6.11085e-05
"NC_058189.1",28130000,NA,NA
"NC_058189.1",28140000,NA,NA
"NC_058189.1",28150000,NA,NA
"NC_058189.1",28160000,NA,NA
"NC_058189.1",28170000,-0.8841,NA
"NC_058189.1",28170001,NA,4.07531e-06
"NC_058189.1",28180000,NA,NA
"NC_058189.1",28190000,NA,NA
"NC_058189.1",28200000,-0.844792,NA
"NC_058189.1",28200001,NA,7.74912e-05
"NC_058189.1",28210000,0.342905,NA
"NC_058189.1",28210001,NA,0.000392564
"NC_058189.1",28220000,-0.218177,NA
"NC_058189.1",28220001,NA,0.000693214
"NC_058189.1",28230000,-1.4397,NA
"NC_058189.1",28230001,NA,0.000140268
"NC_058189.1",28240000,-1.69858,NA
"NC_058189.1",28240001,NA,0.000202922
"NC_058189.1",28250000,-1.54458,NA
"NC_058189.1",28250001,NA,0.000242427
"NC_058189.1",28260000,-1.60521,NA
"NC_058189.1",28260001,NA,5.08723e-05
"NC_058189.1",28270000,-1.5588,NA
"NC_058189.1",28270001,NA,3.25001e-05
"NC_058189.1",28280000,-1.49999,NA
"NC_058189.1",28280001,NA,8.39802e-05
"NC_058189.1",28290000,-0.717452,NA
"NC_058189.1",28290001,NA,0.000881025
"NC_058189.1",28300000,-0.488741,NA
"NC_058189.1",28300001,NA,1.00576e-05
"NC_058189.1",28310000,-0.391023,NA
"NC_058189.1",28310001,NA,0.000570278
"NC_058189.1",28320000,-1.0401,NA
"NC_058189.1",28320001,NA,2.17618e-05
"NC_058189.1",28330000,-1.09558,NA
"NC_058189.1",28330001,NA,9.22851e-05
"NC_058189.1",28340000,NA,NA
"NC_058189.1",28350000,NA,NA
"NC_058189.1",28360000,NA,NA
"NC_058189.1",28370000,NA,NA
"NC_058189.1",28380000,-0.288355,NA
"NC_058189.1",28380001,NA,4.3497e-05
"NC_058189.1",28390000,NA,NA
"NC_058189.1",28400000,NA,NA
"NC_058189.1",28410000,NA,NA
"NC_058189.1",28420000,NA,NA
"NC_058189.1",28430000,-1.23665,NA
"NC_058189.1",28430001,NA,6.21583e-05
"NC_058189.1",28440000,-1.52023,NA
"NC_058189.1",28440001,NA,4.14625e-05
"NC_058189.1",28450000,-1.38547,NA
"NC_058189.1",28450001,NA,0.000268971
"NC_058189.1",28460000,-1.21566,NA
"NC_058189.1",28460001,NA,0.000137157
"NC_058189.1",28470000,-0.430722,NA
"NC_058189.1",28470001,NA,5.16494e-05
"NC_058189.1",28480000,-1.04186,NA
"NC_058189.1",28480001,NA,3.09584e-05
"NC_058189.1",28490000,0.236087,NA
"NC_058189.1",28490001,NA,5.43393e-05
"NC_058189.1",28500000,-0.369098,NA
"NC_058189.1",28500001,NA,7.26795e-05
"NC_058189.1",28510000,-0.821365,NA
"NC_058189.1",28510001,NA,0.000745515
"NC_058189.1",28520000,-0.521728,NA
"NC_058189.1",28520001,NA,0.00043993
"NC_058189.1",28530000,-1.66435,NA
"NC_058189.1",28530001,NA,0.000263986
"NC_058189.1",28540000,0.363008,NA
"NC_058189.1",28540001,NA,0.000147357
"NC_058189.1",28550000,-0.376716,NA
"NC_058189.1",28550001,NA,5.26948e-05
"NC_058189.1",28560000,-0.286663,NA
"NC_058189.1",28560001,NA,0.000245041
"NC_058189.1",28570000,-0.108703,NA
"NC_058189.1",28570001,NA,0.000310352
"NC_058189.1",28580000,-1.03634,NA
"NC_058189.1",28580001,NA,2.21275e-05
"NC_058189.1",28590000,-0.941845,NA
"NC_058189.1",28590001,NA,4.69476e-05
"NC_058189.1",28600000,-0.239782,NA
"NC_058189.1",28600001,NA,0.000133746
"NC_058189.1",28610000,-0.642369,NA
"NC_058189.1",28610001,NA,0.00028493
"NC_058189.1",28620000,-1.8051,NA
"NC_058189.1",28620001,NA,7.14904e-05
"NC_058189.1",28630000,-0.257461,NA
"NC_058189.1",28630001,NA,0.00056678
"NC_058189.1",28640000,0.619058,NA
"NC_058189.1",28640001,NA,0.00168322
"NC_058189.1",28650000,-0.250999,NA
"NC_058189.1",28650001,NA,0.000727216
"NC_058189.1",28660000,0.644944,NA
"NC_058189.1",28660001,NA,0.000980251
"NC_058189.1",28670000,-0.0361978,NA
"NC_058189.1",28670001,NA,0.000420285
"NC_058189.1",28680000,0.315292,NA
"NC_058189.1",28680001,NA,0.000152056
"NC_058189.1",28690000,NA,NA
"NC_058189.1",28700000,0.248726,NA
"NC_058189.1",28700001,NA,1.98279e-05
"NC_058189.1",28710000,0.254106,NA
"NC_058189.1",28710001,NA,0.000967604
"NC_058189.1",28720000,-0.717447,NA
"NC_058189.1",28720001,NA,1.69548e-05
"NC_058189.1",28730000,NA,NA
"NC_058189.1",28740000,NA,NA
"NC_058189.1",28750000,NA,NA
"NC_058189.1",28760000,-0.457258,NA
"NC_058189.1",28760001,NA,0.000134298
"NC_058189.1",28770000,-1.02204,NA
"NC_058189.1",28770001,NA,0.000580204
"NC_058189.1",28780000,0.210342,NA
"NC_058189.1",28780001,NA,0.000104165
"NC_058189.1",28790000,0.451822,NA
"NC_058189.1",28790001,NA,0.000900455
"NC_058189.1",28800000,-0.759451,NA
"NC_058189.1",28800001,NA,6.91794e-05
"NC_058189.1",28810000,NA,NA
"NC_058189.1",28820000,NA,NA
"NC_058189.1",28830000,NA,NA
"NC_058189.1",28840000,NA,NA
"NC_058189.1",28850000,0.429562,NA
"NC_058189.1",28850001,NA,0.000676469
"NC_058189.1",28860000,0.173393,NA
"NC_058189.1",28860001,NA,0.0004206
"NC_058189.1",28870000,0.575164,NA
"NC_058189.1",28870001,NA,0.000447075
"NC_058189.1",28880000,-0.529322,NA
"NC_058189.1",28880001,NA,0.000128864
"NC_058189.1",28890000,0.384928,NA
"NC_058189.1",28890001,NA,0.000400189
"NC_058189.1",28900000,NA,NA
"NC_058189.1",28910000,-1.47584,NA
"NC_058189.1",28910001,NA,1.08415e-05
"NC_058189.1",28920000,NA,NA
"NC_058189.1",28930000,NA,NA
"NC_058189.1",28940000,NA,NA
"NC_058189.1",28950000,-0.16752,NA
"NC_058189.1",28950001,NA,2.92591e-05
"NC_058189.1",28960000,NA,NA
"NC_058189.1",28970000,0.0445557,NA
"NC_058189.1",28970001,NA,0.000133084
"NC_058189.1",28980000,NA,NA
"NC_058189.1",28990000,-0.472676,NA
"NC_058189.1",28990001,NA,9.79641e-06
"NC_058189.1",29000000,NA,NA
"NC_058189.1",29010000,-0.637382,NA
"NC_058189.1",29010001,NA,0.000364373
"NC_058189.1",29020000,0.165295,NA
"NC_058189.1",29020001,NA,0.000508683
"NC_058189.1",29030000,NA,NA
"NC_058189.1",29040000,-0.383352,NA
"NC_058189.1",29040001,NA,0.000399511
"NC_058189.1",29050000,NA,NA
"NC_058189.1",29060000,-0.708338,NA
"NC_058189.1",29060001,NA,0.000748904
"NC_058189.1",29070000,-0.990026,NA
"NC_058189.1",29070001,NA,0.000183569
"NC_058189.1",29080000,-0.910759,NA
"NC_058189.1",29080001,NA,0.000781904
"NC_058189.1",29090000,-1.02733,NA
"NC_058189.1",29090001,NA,0.000257678
"NC_058189.1",29100000,-1.39312,NA
"NC_058189.1",29100001,NA,0.000466439
"NC_058189.1",29110000,-1.43213,NA
"NC_058189.1",29110001,NA,3.83785e-05
"NC_058189.1",29120000,-1.53132,NA
"NC_058189.1",29120001,NA,0.000241533
"NC_058189.1",29130000,-1.40039,NA
"NC_058189.1",29130001,NA,0.000546009
"NC_058189.1",29140000,-0.801493,NA
"NC_058189.1",29140001,NA,0.000210393
"NC_058189.1",29150000,-0.233701,NA
"NC_058189.1",29150001,NA,2.53669e-05
"NC_058189.1",29160000,-1.03233,NA
"NC_058189.1",29160001,NA,2.11602e-06
"NC_058189.1",29170000,NA,NA
"NC_058189.1",29180000,-0.632897,NA
"NC_058189.1",29180001,NA,0.00021728
"NC_058189.1",29190000,0.79871,NA
"NC_058189.1",29190001,NA,2.88666e-05
"NC_058189.1",29200000,-0.730548,NA
"NC_058189.1",29200001,NA,3.90837e-05
"NC_058189.1",29210000,NA,NA
"NC_058189.1",29220000,-0.909213,NA
"NC_058189.1",29220001,NA,4.90375e-05
"NC_058189.1",29230000,-0.878447,NA
"NC_058189.1",29230001,NA,0.000107621
"NC_058189.1",29240000,-0.19979,NA
"NC_058189.1",29240001,NA,0.000273604
"NC_058189.1",29250000,NA,NA
"NC_058189.1",29260000,NA,NA
"NC_058189.1",29270000,NA,NA
"NC_058189.1",29280000,NA,NA
"NC_058189.1",29290000,NA,NA
"NC_058189.1",29300000,-1.67894,NA
"NC_058189.1",29300001,NA,0.000100861
"NC_058189.1",29310000,-1.01438,NA
"NC_058189.1",29310001,NA,0.000145438
"NC_058189.1",29320000,-1.69207,NA
"NC_058189.1",29320001,NA,0.000179415
"NC_058189.1",29330000,-0.991425,NA
"NC_058189.1",29330001,NA,0.000126369
"NC_058189.1",29340000,-0.98147,NA
"NC_058189.1",29340001,NA,0.000225821
"NC_058189.1",29350000,-0.910172,NA
"NC_058189.1",29350001,NA,0.000106576
"NC_058189.1",29360000,-0.742318,NA
"NC_058189.1",29360001,NA,7.79879e-05
"NC_058189.1",29370000,-0.661131,NA
"NC_058189.1",29370001,NA,5.81814e-05
"NC_058189.1",29380000,-0.451657,NA
"NC_058189.1",29380001,NA,7.58977e-05
"NC_058189.1",29390000,0.589588,NA
"NC_058189.1",29390001,NA,5.79979e-05
"NC_058189.1",29400000,-1.09247,NA
"NC_058189.1",29400001,NA,0.000106262
"NC_058189.1",29410000,1.25754,NA
"NC_058189.1",29410001,NA,3.21846e-05
"NC_058189.1",29420000,-1.56751,NA
"NC_058189.1",29420001,NA,9.64235e-05
"NC_058189.1",29430000,NA,NA
"NC_058189.1",29440000,1.58049,NA
"NC_058189.1",29440001,NA,0.000156132
"NC_058189.1",29450000,NA,NA
"NC_058189.1",29460000,NA,NA
"NC_058189.1",29470000,-0.813756,NA
"NC_058189.1",29470001,NA,0.000150164
"NC_058189.1",29480000,-0.811399,NA
"NC_058189.1",29480001,NA,1.58835e-05
"NC_058189.1",29490000,NA,NA
"NC_058189.1",29500000,NA,NA
"NC_058189.1",29510000,-1.01104,NA
"NC_058189.1",29510001,NA,2.12918e-05
"NC_058189.1",29520000,1.03876,NA
"NC_058189.1",29520001,NA,0.000649145
"NC_058189.1",29530000,1.69195,NA
"NC_058189.1",29530001,NA,0.000191273
"NC_058189.1",29540000,-0.487071,NA
"NC_058189.1",29540001,NA,0.000159259
"NC_058189.1",29550000,-0.244727,NA
"NC_058189.1",29550001,NA,7.8587e-05
"NC_058189.1",29560000,0.304417,NA
"NC_058189.1",29560001,NA,0.000185993
"NC_058189.1",29570000,NA,NA
"NC_058189.1",29580000,0.0938828,NA
"NC_058189.1",29580001,NA,0.000194648
"NC_058189.1",29590000,-0.214362,NA
"NC_058189.1",29590001,NA,0.000619344
"NC_058189.1",29600000,0.00398996,NA
"NC_058189.1",29600001,NA,4.90101e-05
"NC_058189.1",29610000,0.671908,NA
"NC_058189.1",29610001,NA,0.000255083
"NC_058189.1",29620000,-0.560547,NA
"NC_058189.1",29620001,NA,3.28388e-05
"NC_058189.1",29630000,-1.1736,NA
"NC_058189.1",29630001,NA,2.62556e-05
"NC_058189.1",29640000,1.45566,NA
"NC_058189.1",29640001,NA,0.000217663
"NC_058189.1",29650000,0.611797,NA
"NC_058189.1",29650001,NA,0.000265551
"NC_058189.1",29660000,-2.01065,NA
"NC_058189.1",29660001,NA,0.00012578
"NC_058189.1",29670000,0.0674883,NA
"NC_058189.1",29670001,NA,0.000263529
"NC_058189.1",29680000,-1.09531,NA
"NC_058189.1",29680001,NA,4.74447e-05
"NC_058189.1",29690000,-0.577667,NA
"NC_058189.1",29690001,NA,1.69026e-05
"NC_058189.1",29700000,-1.8697,NA
"NC_058189.1",29700001,NA,8.43539e-05
"NC_058189.1",29710000,-1.01233,NA
"NC_058189.1",29710001,NA,7.82502e-05
"NC_058189.1",29720000,NA,NA
"NC_058189.1",29730000,0.0471168,NA
"NC_058189.1",29730001,NA,0.000306712
"NC_058189.1",29740000,-0.902941,NA
"NC_058189.1",29740001,NA,0.000424179
"NC_058189.1",29750000,-1.68499,NA
"NC_058189.1",29750001,NA,0.000272181
"NC_058189.1",29760000,-1.00806,NA
"NC_058189.1",29760001,NA,0.000178997
"NC_058189.1",29770000,-1.56595,NA
"NC_058189.1",29770001,NA,0.000151363
"NC_058189.1",29780000,-1.45693,NA
"NC_058189.1",29780001,NA,1.0267e-05
"NC_058189.1",29790000,NA,NA
"NC_058189.1",29800000,-1.02165,NA
"NC_058189.1",29800001,NA,1.26962e-05
"NC_058189.1",29810000,-1.26966,NA
"NC_058189.1",29810001,NA,0.00017952
"NC_058189.1",29820000,-1.10754,NA
"NC_058189.1",29820001,NA,0.000340689
"NC_058189.1",29830000,0.169619,NA
"NC_058189.1",29830001,NA,0.000102807
"NC_058189.1",29840000,-0.897715,NA
"NC_058189.1",29840001,NA,4.28426e-06
"NC_058189.1",29850000,-1.70407,NA
"NC_058189.1",29850001,NA,0.000144278
"NC_058189.1",29860000,-0.806763,NA
"NC_058189.1",29860001,NA,1.56746e-05
"NC_058189.1",29870000,NA,NA
"NC_058189.1",29880000,-0.987854,NA
"NC_058189.1",29880001,NA,1.19127e-05
"NC_058189.1",29890000,-1.59911,NA
"NC_058189.1",29890001,NA,3.82751e-05
"NC_058189.1",29900000,-0.811007,NA
"NC_058189.1",29900001,NA,2.74309e-05
"NC_058189.1",29910000,-1.19686,NA
"NC_058189.1",29910001,NA,4.70789e-05
"NC_058189.1",29920000,-1.18831,NA
"NC_058189.1",29920001,NA,1.82088e-05
"NC_058189.1",29930000,-1.39507,NA
"NC_058189.1",29930001,NA,0.000253992
"NC_058189.1",29940000,-1.33632,NA
"NC_058189.1",29940001,NA,0.000328057
"NC_058189.1",29950000,-1.44766,NA
"NC_058189.1",29950001,NA,4.44133e-05
"NC_058189.1",29960000,-1.128,NA
"NC_058189.1",29960001,NA,0.000261451
"NC_058189.1",29970000,-1.40454,NA
"NC_058189.1",29970001,NA,0.000160464
"NC_058189.1",29980000,-1.40144,NA
"NC_058189.1",29980001,NA,2.0012e-05
"NC_058189.1",29990000,-1.51374,NA
"NC_058189.1",29990001,NA,3.46163e-05
"NC_058189.1",30000000,-0.790695,NA
"NC_058189.1",30000001,NA,0.000127061
"NC_058189.1",30010000,NA,NA
"NC_058189.1",30020000,-0.52764,NA
"NC_058189.1",30020001,NA,0.000120887
"NC_058189.1",30030000,-1.16452,NA
"NC_058189.1",30030001,NA,4.8464e-05
"NC_058189.1",30040000,-1.75153,NA
"NC_058189.1",30040001,NA,0.000205987
"NC_058189.1",30050000,-1.76449,NA
"NC_058189.1",30050001,NA,0.00036859
"NC_058189.1",30060000,-1.17649,NA
"NC_058189.1",30060001,NA,2.61514e-05
"NC_058189.1",30070000,-1.46232,NA
"NC_058189.1",30070001,NA,1.04237e-05
"NC_058189.1",30080000,-1.21094,NA
"NC_058189.1",30080001,NA,0.000182997
"NC_058189.1",30090000,NA,NA
"NC_058189.1",30100000,-1.09724,NA
"NC_058189.1",30100001,NA,7.24506e-05
"NC_058189.1",30110000,-1.58451,NA
"NC_058189.1",30110001,NA,2.24418e-05
"NC_058189.1",30120000,-1.39294,NA
"NC_058189.1",30120001,NA,0.000118676
"NC_058189.1",30130000,-1.58843,NA
"NC_058189.1",30130001,NA,0.000408337
"NC_058189.1",30140000,-1.83977,NA
"NC_058189.1",30140001,NA,9.24548e-05
"NC_058189.1",30150000,-0.888905,NA
"NC_058189.1",30150001,NA,4.55374e-05
"NC_058189.1",30160000,-1.53814,NA
"NC_058189.1",30160001,NA,1.68242e-05
"NC_058189.1",30170000,-0.747029,NA
"NC_058189.1",30170001,NA,0.000155874
"NC_058189.1",30180000,-1.90122,NA
"NC_058189.1",30180001,NA,8.02704e-05
"NC_058189.1",30190000,-1.61221,NA
"NC_058189.1",30190001,NA,0.000514185
"NC_058189.1",30200000,-2.16324,NA
"NC_058189.1",30200001,NA,0.000343096
"NC_058189.1",30210000,-1.69182,NA
"NC_058189.1",30210001,NA,5.88646e-05
"NC_058189.1",30220000,NA,NA
"NC_058189.1",30230000,NA,NA
"NC_058189.1",30240000,-1.18831,NA
"NC_058189.1",30240001,NA,8.25522e-06
"NC_058189.1",30250000,-1.62722,NA
"NC_058189.1",30250001,NA,0.000295614
"NC_058189.1",30260000,-2.15576,NA
"NC_058189.1",30260001,NA,0.000175039
"NC_058189.1",30270000,NA,NA
"NC_058189.1",30280000,-1.53135,NA
"NC_058189.1",30280001,NA,2.41401e-05
"NC_058189.1",30290000,NA,NA
"NC_058189.1",30300000,NA,NA
"NC_058189.1",30310000,NA,NA
"NC_058189.1",30320000,-1.90745,NA
"NC_058189.1",30320001,NA,0.000139314
"NC_058189.1",30330000,-2.04427,NA
"NC_058189.1",30330001,NA,0.000143356
"NC_058189.1",30340000,-1.42695,NA
"NC_058189.1",30340001,NA,0.000552352
"NC_058189.1",30350000,-1.74116,NA
"NC_058189.1",30350001,NA,0.000163396
"NC_058189.1",30360000,-1.22481,NA
"NC_058189.1",30360001,NA,6.75379e-05
"NC_058189.1",30370000,-2.17521,NA
"NC_058189.1",30370001,NA,0.000109047
"NC_058189.1",30380000,-1.88938,NA
"NC_058189.1",30380001,NA,5.29353e-05
"NC_058189.1",30390000,-1.77975,NA
"NC_058189.1",30390001,NA,5.84475e-05
"NC_058189.1",30400000,-1.31634,NA
"NC_058189.1",30400001,NA,0.00018104
"NC_058189.1",30410000,-1.43901,NA
"NC_058189.1",30410001,NA,9.55236e-05
"NC_058189.1",30420000,-2.27328,NA
"NC_058189.1",30420001,NA,0.000711843
"NC_058189.1",30430000,-1.7521,NA
"NC_058189.1",30430001,NA,0.000299856
"NC_058189.1",30440000,-1.71449,NA
"NC_058189.1",30440001,NA,8.23311e-05
