"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058192.1",7610001,-0.0371539,0.00703302,-0.0200741
"NC_058192.1",7615001,0.0096949,0.032867,-0.0433887
"NC_058192.1",7620001,0.0392137,0.0041506,-0.000474357
"NC_058192.1",7625001,0.14403,0.0102267,0.150503
"NC_058192.1",7630001,-0.01964,0.0132595,-0.0532119
"NC_058192.1",7635001,-0.0281739,0.0238536,0.0226387
"NC_058192.1",7640001,-0.0284508,-0.00174556,-0.0746219
"NC_058192.1",7655001,-0.0263375,0.00141336,0.0056529
"NC_058192.1",7660001,-0.0658315,0.00594402,-0.067146
"NC_058192.1",7670001,-0.0339682,0.0127991,-0.0794638
"NC_058192.1",7675001,0.577292,0.0523741,0.00590905
"NC_058192.1",7680001,-0.0398716,0.0141552,0.0229379
"NC_058192.1",7690001,-0.0804263,0.0184975,-0.00108331
"NC_058192.1",7700001,-0.00491616,0.00487347,-0.0797744
"NC_058192.1",7705001,-0.0453657,-0.00383433,-0.0322569
"NC_058192.1",7725001,0.0154376,0.0150345,-0.0973607
"NC_058192.1",7730001,0.13769,0.0245995,0.114102
"NC_058192.1",7735001,-0.0218831,-0.001135,-0.0242865
"NC_058192.1",7745001,0.0414188,0.00100275,-0.00173997
"NC_058192.1",7750001,-0.0297663,-0.00940285,-0.0453571
"NC_058192.1",7765001,0.0192459,0.00724785,-0.00245754
"NC_058192.1",7770001,0.0608168,0.0130815,0.0514562
"NC_058192.1",7775001,0.111896,0.0175655,0.111557
"NC_058192.1",7780001,0.0524629,0.00297259,0.0537603
"NC_058192.1",7785001,0.0265295,0.0114509,-0.00178835
"NC_058192.1",7790001,0.0088451,0.00291021,0.000509732
"NC_058192.1",7795001,0.01852,0.0181626,-0.00293237
"NC_058192.1",7800001,-0.00842758,0.00647536,-0.00968916
"NC_058192.1",7805001,-0.00528346,0.00071746,-0.0231719
"NC_058192.1",7810001,0.123494,0.00136728,0.0972716
"NC_058192.1",7815001,-0.0417801,0.0143734,-0.000575704
"NC_058192.1",7820001,0.0824258,0.0216805,0.0824947
"NC_058192.1",7825001,-0.0242783,0.0227573,-0.0372367
"NC_058192.1",7830001,-0.0134509,0.0086082,-0.0350883
"NC_058192.1",7835001,-0.0104373,0.00530281,0.022587
"NC_058192.1",7840001,0.0219134,0.00228447,0.0168299
"NC_058192.1",7845001,0.0480207,0.0146961,0.00334797
"NC_058192.1",7850001,0.0482272,0.0107298,0.0652771
"NC_058192.1",7855001,-0.0156099,0.00676319,0.00293764
"NC_058192.1",7860001,0.0192945,0.00989906,-0.00536295
"NC_058192.1",7865001,0.039421,-0.00178691,0.0464254
"NC_058192.1",7870001,0.123442,0.00437942,0.105763
"NC_058192.1",7875001,0.0613043,0.00819889,0.0152296
"NC_058192.1",7880001,0.0493646,0.0381149,0.0250638
"NC_058192.1",7885001,0.0166514,0.00521332,0.000715431
"NC_058192.1",7890001,0.0846415,0.00951308,0.033947
"NC_058192.1",7895001,-0.0337865,-0.00677914,-0.0575428
"NC_058192.1",7900001,0.0377975,0.0166456,0.0214133
"NC_058192.1",7905001,-0.0880143,0.0143567,-0.10302
"NC_058192.1",7910001,-0.0466628,0.0250212,-0.0792695
"NC_058192.1",7915001,0.0990427,-0.00546504,0.0810631
"NC_058192.1",7920001,-0.0762892,-0.00757284,-0.0567369
"NC_058192.1",7935001,-0.0280309,0.0143515,0.0397747
"NC_058192.1",7945001,0.0408282,0.00361408,0.0515861
"NC_058192.1",7950001,0.583197,0.041087,0.0440734
"NC_058192.1",7955001,0.0793771,-0.00091063,0.0534382
"NC_058192.1",7965001,-0.00946192,0.00155933,0.010437
"NC_058192.1",7970001,-0.00736614,-0.00375637,-0.0139786
"NC_058192.1",7980001,0.00193639,-0.0106648,0.0368968
"NC_058192.1",8000001,-0.0333444,-0.00717584,-0.0321625
"NC_058192.1",8015001,0.00602729,-0.00549774,0.041835
"NC_058192.1",8030001,-0.0453662,0.0117015,-0.0207779
"NC_058192.1",8035001,0.324741,0.0042344,0.203684
"NC_058192.1",8040001,-0.100159,-0.011815,-0.0746219
"NC_058192.1",8050001,0.131201,0.00586591,0.224516
"NC_058192.1",8055001,0.144654,0.0028002,0.0790874
"NC_058192.1",8060001,0.0588025,-0.00149678,0.0946117
"NC_058192.1",8065001,0.163125,-0.00289101,0.158688
"NC_058192.1",8070001,-0.0769842,0.0366067,-0.0765148
"NC_058192.1",8075001,-0.103539,-0.0117335,-0.160618
"NC_058192.1",8085001,0.0556987,0.0451882,-0.0361112
"NC_058192.1",8125001,-0.133962,-0.0129463,-0.131895
"NC_058192.1",8130001,0.297127,0.0249621,0.174306
"NC_058192.1",8135001,-0.0518375,0.0094552,-0.0407341
"NC_058192.1",8140001,-0.0100934,-0.00117159,0.00957055
"NC_058192.1",8145001,-0.0519124,-0.00308683,-0.111527
"NC_058192.1",8150001,-0.00511107,0.00470472,0.0843354
"NC_058192.1",8165001,-0.0534731,-0.00407045,-0.0429325
"NC_058192.1",8170001,-0.0488002,0.00990868,-0.0696989
"NC_058192.1",8175001,0.252442,0.00626484,0.013198
"NC_058192.1",8180001,-0.00340482,0.000885709,-0.0286018
"NC_058192.1",8190001,0.0481935,-0.00658814,0.0491195
"NC_058192.1",8195001,-0.0839332,-0.0122978,-0.0722956
"NC_058192.1",8200001,0.0110484,0.0017152,-0.0229729
"NC_058192.1",8205001,-0.0379029,-0.0105096,-0.0667183
"NC_058192.1",8215001,0.201865,-0.0104022,0.216023
"NC_058192.1",8220001,0.00829152,0.00746528,0.00945126
"NC_058192.1",8225001,-0.00889862,0.000411079,0.0422843
"NC_058192.1",8230001,0.201987,0.000533755,0.169703
"NC_058192.1",8235001,0.00481862,-0.00560694,0.0870627
"NC_058192.1",8240001,0.234573,-0.00763022,0.271049
"NC_058192.1",8245001,-0.000711152,-0.000733116,-0.0204979
"NC_058192.1",8250001,-0.0878425,-0.00634571,-0.0478544
"NC_058192.1",8260001,0.0414385,0.00802439,0.0292951
"NC_058192.1",8265001,-0.00242786,0.00384947,-0.0153672
"NC_058192.1",8270001,-0.0260986,0.00090412,-0.0359597
"NC_058192.1",8275001,-0.00900324,0.00429731,0.0128694
"NC_058192.1",8280001,-0.0101436,0.00397674,0.00349501
"NC_058192.1",8285001,0.0041433,-0.00230458,0.019067
"NC_058192.1",8290001,0.00146611,0.0106148,-0.034287
"NC_058192.1",8295001,-0.0122874,0.0110062,-0.0232932
"NC_058192.1",8305001,0.0837882,-0.00782168,0.0611015
"NC_058192.1",8310001,0.00532437,-0.0129294,0.0131022
"NC_058192.1",8315001,0.0638518,0.0120897,0.0195549
"NC_058192.1",8320001,0.0295772,0.00831635,-0.000689446
"NC_058192.1",8325001,0.0289796,0.00387416,0.0669937
"NC_058192.1",8330001,0.0319998,-0.000413182,0.0756303
"NC_058192.1",8335001,-0.0045666,-0.0082454,0.0265443
"NC_058192.1",8340001,0.0332442,0.00260499,0.0557806
"NC_058192.1",8345001,NA,0.0469818,-0.0355406
"NC_058192.1",8350001,-0.00166208,-0.0076448,-0.0327822
"NC_058192.1",8355001,0.000492376,0.0056059,0.00959052
"NC_058192.1",8360001,-0.0826739,0.0239777,-0.063381
"NC_058192.1",8365001,-0.0217807,0.0619384,0.118303
"NC_058192.1",8370001,0.0816435,0.00428817,0.00864258
"NC_058192.1",8375001,0.0460944,0.00366882,0.0393259
"NC_058192.1",8380001,0.0555577,0.0115927,0.00684958
"NC_058192.1",8385001,0.0358754,0.0223124,0.0945361
"NC_058192.1",8390001,0.0325105,0.00595057,0.0205644
"NC_058192.1",8395001,0.0876168,0.00489419,0.12716
"NC_058192.1",8400001,0.181269,-0.0001644,0.138868
"NC_058192.1",8405001,0.0521082,0.007713,0.0392219
"NC_058192.1",8410001,-0.0032164,0.000557067,0.042521
"NC_058192.1",8415001,0.000251023,0.00781519,0.0117931
"NC_058192.1",8420001,0.0397492,-0.00067801,0.0231832
"NC_058192.1",8425001,0.0270592,0.00260741,0.00509248
"NC_058192.1",8430001,0.00571174,0.00735526,-0.00541917
"NC_058192.1",8435001,0.0202153,0.00672287,-0.00535094
"NC_058192.1",8440001,0.14995,0.0123641,0.114143
"NC_058192.1",8445001,0.124477,0.0193577,0.0680582
"NC_058192.1",8460001,-0.0580753,-0.000920835,-0.0575052
"NC_058192.1",8465001,0.00468428,0.013188,-0.00630068
"NC_058192.1",8470001,0.0966236,-0.00146446,0.0820929
"NC_058192.1",8480001,-0.0197825,0.0351835,-0.075763
"NC_058192.1",8490001,-0.058247,0.00200112,-0.0201239
"NC_058192.1",8495001,0.0927629,0.0137495,0.139936
"NC_058192.1",8500001,0.0271023,-0.00561705,0.054241
"NC_058192.1",8515001,0.00956374,0.0172328,0.0125228
"NC_058192.1",8520001,0.114175,0.0278115,0.100096
"NC_058192.1",8525001,-0.0402233,0.0340479,-0.00859476
"NC_058192.1",8530001,0.00444352,0.0161284,0.0107073
"NC_058192.1",8535001,0.0648719,0.014432,0.0996528
"NC_058192.1",8540001,0.0540773,0.013153,0.0611399
"NC_058192.1",8545001,0.0336279,0.00616269,0.0288494
"NC_058192.1",8550001,-0.0580055,-0.000778159,-0.0533604
"NC_058192.1",8555001,0.0436882,-0.00226582,0.0161043
"NC_058192.1",8560001,0.108388,0.0164018,0.0469783
"NC_058192.1",8565001,-0.00796659,0.0071159,-0.0112284
"NC_058192.1",8570001,0.0153742,0.00247714,0.0312201
"NC_058192.1",8575001,0.0824644,0.0183304,0.146714
"NC_058192.1",8580001,0.015328,-0.00965055,0.00389915
"NC_058192.1",8585001,-0.0472469,0.000664381,-0.0618054
"NC_058192.1",8595001,-0.0208261,-0.00459722,-0.0389191
"NC_058192.1",8600001,-0.0781104,-0.0113052,-0.0836854
"NC_058192.1",8605001,0.0260639,0.00767448,-0.0189806
"NC_058192.1",8610001,0.0804095,0.0260005,0.0719336
"NC_058192.1",8615001,0.0370881,0.00234521,0.0630348
"NC_058192.1",8625001,-0.019478,-0.000136824,-0.00215187
"NC_058192.1",8630001,-0.0345776,-0.00779814,-0.0221559
"NC_058192.1",8635001,-0.00979931,0.0196296,-0.0104789
"NC_058192.1",8640001,0.101555,-0.00732436,0.062868
"NC_058192.1",8650001,0.0563336,-0.00265632,0.0531935
"NC_058192.1",8660001,0.0869301,0.0190599,0.11125
"NC_058192.1",8665001,0.0207946,0.00339993,0.0198767
"NC_058192.1",8670001,0.0331543,7.14296e-06,0.0137875
"NC_058192.1",8675001,0.017243,0.00427704,0.0260187
"NC_058192.1",8680001,-0.0065715,0.0114108,-0.00129411
"NC_058192.1",8685001,0.0141747,0.00495942,0.00560471
"NC_058192.1",8690001,0.0435736,0.0115845,0.0518639
"NC_058192.1",8695001,-0.0224349,0.0152371,-0.000916593
"NC_058192.1",8700001,0.054012,0.00316719,0.0840235
"NC_058192.1",8705001,0.0851039,0.0192997,0.21651
"NC_058192.1",8710001,0.0314574,0.00624296,-0.000463447
"NC_058192.1",8715001,-0.0724331,0.0179928,-0.00490922
"NC_058192.1",8720001,0.0508986,-0.00261346,0.0322085
"NC_058192.1",8725001,0.00266108,0.00784057,0.0184414
"NC_058192.1",8730001,0.0287758,0.00527178,0.0581397
"NC_058192.1",8735001,0.0650883,0.0072362,0.0828179
"NC_058192.1",8740001,0.0371054,-0.0022356,0.0251734
"NC_058192.1",8745001,-0.0571259,0.0104832,-0.0358032
"NC_058192.1",8750001,0.0275285,-0.00197279,0.075318
"NC_058192.1",8755001,0.250909,0.0075431,0.338618
"NC_058192.1",8760001,0.163446,0.00619281,0.139114
"NC_058192.1",8765001,0.162575,-0.00660634,0.155994
"NC_058192.1",8770001,0.100026,0.0100863,0.0687008
"NC_058192.1",8775001,0.0571089,-0.00046176,0.0586244
"NC_058192.1",8780001,0.00506826,0.00300032,0.00841791
"NC_058192.1",8785001,0.0146916,0.01283,-0.0102955
"NC_058192.1",8790001,0.0323833,0.0197583,-0.025878
"NC_058192.1",8795001,0.0632012,0.0154543,0.11476
"NC_058192.1",8800001,-0.0343884,0.0246042,0.00567012
"NC_058192.1",8805001,0.0646806,0.00368094,0.0533224
"NC_058192.1",8810001,0.0143822,0.00352099,0.0119019
"NC_058192.1",8815001,0.0681917,0.00370833,0.0219534
"NC_058192.1",8820001,0.136857,-0.00259432,0.117608
"NC_058192.1",8825001,0.0136538,0.00450082,0.0164098
"NC_058192.1",8830001,0.031627,0.00584768,0.0157667
"NC_058192.1",8835001,0.0112156,0.00609394,0.011863
"NC_058192.1",8840001,0.0752087,-0.000500831,0.0260697
"NC_058192.1",8845001,0.172217,-0.00529905,0.240563
"NC_058192.1",8850001,0.154467,0.0200246,0.195434
"NC_058192.1",8855001,0.00495016,0.0103289,0.0335237
"NC_058192.1",8860001,0.037468,0.0156132,-0.101927
"NC_058192.1",8865001,0.0160977,-0.00491783,0.0100511
"NC_058192.1",8875001,0.0509173,0.00893554,-0.0367276
"NC_058192.1",8880001,0.0648878,-0.000582064,0.081463
"NC_058192.1",8885001,0.0580434,0.0119318,0.068981
"NC_058192.1",8890001,0.0216248,0.00913559,0.0617331
"NC_058192.1",8895001,0.00285364,0.00258285,-0.00793756
"NC_058192.1",8900001,0.0774394,0.0369968,-0.0172581
"NC_058192.1",8905001,0.125558,0.00734993,0.0914616
"NC_058192.1",8910001,-0.000531512,0.00153208,0.0225879
"NC_058192.1",8915001,0.106983,0.00347663,0.16511
"NC_058192.1",8920001,0.00879815,0.00392087,0.0185154
"NC_058192.1",8925001,0.171017,-0.000382873,0.187256
"NC_058192.1",8930001,-0.0369269,0.00494198,-0.021402
"NC_058192.1",8935001,0.139608,0.00998915,0.13596
"NC_058192.1",8940001,0.0673842,0.0159389,0.043083
"NC_058192.1",8945001,0.000560282,0.0223975,-0.00113524
"NC_058192.1",8955001,-0.0152539,0.00408228,-0.0016935
"NC_058192.1",8960001,0.0180479,0.00525088,0.0242822
"NC_058192.1",8965001,0.0307303,0.0127566,0.0424746
"NC_058192.1",8970001,0.0934877,0.0109049,0.106988
"NC_058192.1",8975001,0.107592,0.00860168,0.15989
"NC_058192.1",8980001,0.0328045,0.0069275,0.123972
"NC_058192.1",8985001,-0.0309334,0.0109165,-0.0468138
"NC_058192.1",8990001,0.0630376,0.0214954,0.047388
"NC_058192.1",8995001,-0.0062129,0.0123243,-0.0238473
"NC_058192.1",9000001,0.11107,0.00292263,0.136562
"NC_058192.1",9005001,0.188615,-0.000642334,0.228595
"NC_058192.1",9010001,0.21796,0.0204863,0.296748
"NC_058192.1",9015001,0.119926,0.00657312,0.17998
"NC_058192.1",9020001,0.0729246,0.00684438,0.0207904
"NC_058192.1",9025001,0.0450076,0.0176034,0.0594756
"NC_058192.1",9030001,0.0806492,0.0078753,0.0839687
"NC_058192.1",9035001,0.124328,0.0141645,0.19984
"NC_058192.1",9040001,0.0169139,0.000528197,-0.00720415
"NC_058192.1",9045001,0.150781,0.00864323,0.127108
"NC_058192.1",9050001,0.0550079,0.00958649,0.0210677
"NC_058192.1",9055001,0.126002,0.00286249,0.144338
"NC_058192.1",9060001,0.13446,-0.0034604,0.105567
"NC_058192.1",9065001,0.138669,0.0127617,0.129327
"NC_058192.1",9070001,0.0615705,0.00858589,0.0299286
"NC_058192.1",9075001,0.588387,-0.0124995,0.609898
"NC_058192.1",9080001,0.482866,-0.0173113,0.424616
"NC_058192.1",9085001,-0.0709618,-0.0101854,-0.104042
"NC_058192.1",9090001,-0.00088469,0.000995384,0.0322995
"NC_058192.1",9095001,0.176097,0.00567467,0.302011
"NC_058192.1",9100001,0.0635524,0.00172172,0.054556
"NC_058192.1",9105001,0.0926567,0.00397993,0.0825183
"NC_058192.1",9110001,0.032393,0.00508912,0.0297264
"NC_058192.1",9115001,0.026077,0.00990668,0.0408848
"NC_058192.1",9120001,-0.000164906,0.00684521,0.00249915
"NC_058192.1",9125001,0.196185,0.0345303,0.337153
"NC_058192.1",9130001,0.0383189,0.0171003,0.0617585
"NC_058192.1",9135001,0.0731148,0.00448117,0.0706267
"NC_058192.1",9140001,0.0260492,0.0175063,0.0391959
"NC_058192.1",9145001,-0.0603324,0.0108529,-0.0283368
"NC_058192.1",9150001,-0.0580742,-0.00395427,-0.0661123
"NC_058192.1",9155001,0.147078,0.00199322,0.154184
"NC_058192.1",9160001,0.370423,0.00949271,0.293443
"NC_058192.1",9165001,0.109665,0.0104191,0.0663222
"NC_058192.1",9170001,0.154014,0.00867124,0.203216
"NC_058192.1",9175001,-0.0296159,0.0033219,0.00899802
"NC_058192.1",9180001,0.0992289,0.0140201,0.155349
"NC_058192.1",9185001,0.0138429,0.0106495,0.0278417
"NC_058192.1",9190001,0.0708681,0.0042039,0.0608631
"NC_058192.1",9195001,0.0231116,0.0143062,-0.00647956
"NC_058192.1",9200001,-0.0351302,0.00119395,-0.0496117
"NC_058192.1",9205001,-0.0155728,-0.000872217,0.0128759
"NC_058192.1",9210001,-0.0160755,-3.3302e-05,0.0127836
"NC_058192.1",9215001,0.00179676,0.0280938,-0.0166405
"NC_058192.1",9220001,0.0791014,0.0145654,0.0739867
"NC_058192.1",9225001,-0.0106135,-0.00098605,0.00774855
"NC_058192.1",9230001,-0.0347257,0.0150723,0.0503776
"NC_058192.1",9235001,0.152646,0.00545899,0.163779
"NC_058192.1",9240001,0.0229844,0.00607454,0.0273463
"NC_058192.1",9245001,0.00659064,0.00739215,0.0496568
"NC_058192.1",9250001,0.0611702,0.00616295,0.0748425
"NC_058192.1",9255001,0.0818428,-0.000686823,0.0983439
"NC_058192.1",9260001,0.00977764,0.000555771,0.0159279
"NC_058192.1",9265001,0.0704799,0.00231733,0.0511759
"NC_058192.1",9270001,0.0278542,0.0120954,0.0350877
"NC_058192.1",9275001,-0.00755273,0.0185755,0.0144244
"NC_058192.1",9280001,0.0438529,0.00473596,0.0426569
"NC_058192.1",9285001,0.0360214,0.0140054,0.0240706
"NC_058192.1",9290001,0.119079,0.00475118,0.130038
"NC_058192.1",9295001,0.0780414,0.00364233,0.0522159
"NC_058192.1",9300001,0.0275791,0.00513995,0.191937
"NC_058192.1",9305001,-0.034502,-0.00160336,-0.0490863
"NC_058192.1",9310001,-0.037156,-0.00111288,-0.0263027
"NC_058192.1",9330001,0.0798883,-0.00146187,0.025043
"NC_058192.1",9335001,-0.0135799,0.0082773,0.0162879
"NC_058192.1",9340001,0.00817919,0.00881046,0.0205475
"NC_058192.1",9345001,-0.0310786,0.00885504,-0.028616
"NC_058192.1",9350001,0.0629309,0.00736054,0.0260556
"NC_058192.1",9355001,0.10546,0.00276882,0.0960628
"NC_058192.1",9360001,0.121231,0.00899605,0.154777
"NC_058192.1",9365001,0.27522,0.00758862,0.249353
"NC_058192.1",9370001,0.150945,0.00821801,0.149781
"NC_058192.1",9375001,0.08964,0.00382301,0.0829777
"NC_058192.1",9380001,0.162207,0.0088727,0.208699
"NC_058192.1",9385001,0.247072,0.0226561,0.259188
"NC_058192.1",9390001,0.042117,0.0066976,0.0193712
"NC_058192.1",9395001,0.0464577,0.00428489,0.047569
"NC_058192.1",9400001,0.002911,0.00680008,0.0379906
"NC_058192.1",9405001,-0.0822008,-0.0132159,-0.0803957
"NC_058192.1",9410001,-0.0220957,0.00107337,-0.021165
"NC_058192.1",9415001,-0.0496518,-0.008354,-0.0442155
"NC_058192.1",9425001,0.0560933,-0.00114745,0.0410954
"NC_058192.1",9430001,0.33457,0.00736186,0.391935
"NC_058192.1",9435001,0.0806481,0.00472956,0.0331393
"NC_058192.1",9440001,0.0691003,0.000756213,0.127686
"NC_058192.1",9445001,-0.070699,0.000952129,-0.0498146
"NC_058192.1",9450001,0.037114,0.00477307,0.0708426
"NC_058192.1",9455001,0.101925,0.00454624,0.152918
"NC_058192.1",9460001,0.159304,0.00196534,0.204189
"NC_058192.1",9465001,0.0470063,0.0221051,0.0761116
"NC_058192.1",9470001,0.0282749,0.0119162,0.0998522
"NC_058192.1",9475001,0.0498064,0.00144002,0.0641461
"NC_058192.1",9480001,0.0757292,-0.00275389,0.0581113
"NC_058192.1",9485001,0.0847268,-0.00824411,0.0777652
"NC_058192.1",9490001,-0.00332808,-0.00422955,0.00819291
"NC_058192.1",9495001,0.119877,-0.000294992,0.142863
"NC_058192.1",9500001,0.0832816,-0.00770462,0.0954056
"NC_058192.1",9505001,-0.00255984,0.00923926,0.0310441
"NC_058192.1",9510001,0.329445,3.62317e-05,0.264748
"NC_058192.1",9515001,0.262096,0.00259404,0.269951
"NC_058192.1",9520001,0.138601,0.00211924,0.153072
"NC_058192.1",9525001,0.0741201,0.000689313,0.0808727
"NC_058192.1",9530001,0.0482044,0.00968569,0.086061
"NC_058192.1",9535001,0.117123,0.00153654,0.121938
"NC_058192.1",9540001,0.0831604,0.0241525,0.0828989
"NC_058192.1",9545001,0.0730005,0.00559268,0.0779989
"NC_058192.1",9550001,0.0574025,0.0289545,0.0527486
"NC_058192.1",9555001,-0.0456592,-0.00312175,-0.0730567
"NC_058192.1",9560001,0.032262,-0.000153699,-0.0246515
"NC_058192.1",9570001,0.13748,-0.00858088,0.303797
"NC_058192.1",9580001,-0.0822008,-0.0132159,-0.0803957
"NC_058192.1",9605001,-0.0326326,-0.00303448,0.0342897
"NC_058192.1",9615001,-0.0751283,0.0289265,-0.0325595
"NC_058192.1",9620001,-0.0645066,0.0123058,-0.06904
"NC_058192.1",9640001,-0.0814661,-0.0156382,-0.0443969
"NC_058192.1",9645001,-0.0479148,0.0296297,-0.0802897
"NC_058192.1",9650001,0.236244,-0.00682176,0.0932114
"NC_058192.1",9655001,0.148511,0.000113188,0.212713
"NC_058192.1",9660001,0.0938493,-0.0124708,0.137172
"NC_058192.1",9665001,-0.0141387,0.00150641,0.0275414
"NC_058192.1",9680001,-0.0753367,0.0175267,-0.0761693
"NC_058192.1",9690001,0.0317784,0.027045,0.130846
"NC_058192.1",9705001,-0.0245051,0.02582,0.0964428
"NC_058192.1",9710001,0.168357,0.00381827,0.317011
"NC_058192.1",9725001,0.0633547,0.0103797,0.0953085
"NC_058192.1",9735001,-0.0824438,0.0447461,-0.0200054
"NC_058192.1",9740001,0.184798,0.0095527,0.526679
"NC_058192.1",9745001,-0.0087848,-0.0026203,-0.00031853
"NC_058192.1",9750001,0.0202981,0.00549249,-0.0128094
"NC_058192.1",9755001,0.00200998,0.000569684,-0.0149853
"NC_058192.1",9760001,-0.0338692,0.01732,0.00119023
"NC_058192.1",9765001,-0.0275121,-0.00809869,-0.00891534
"NC_058192.1",9770001,-0.0534997,-0.00665576,-0.0508947
"NC_058192.1",9775001,0.0881632,0.00284381,0.0408547
"NC_058192.1",9780001,0.0380628,0.00337769,0.00866965
"NC_058192.1",9785001,0.00333466,0.0121683,-0.00772671
"NC_058192.1",9790001,-0.00650098,0.00642286,-0.0375578
"NC_058192.1",9795001,0.150954,0.00505143,0.0885016
"NC_058192.1",9800001,0.0102126,0.0104137,-0.00675369
"NC_058192.1",9805001,-0.021727,0.0175133,-0.0404465
"NC_058192.1",9810001,0.0096861,0.0038527,-0.00801304
"NC_058192.1",9815001,-0.00390253,-0.00246607,-0.0195854
"NC_058192.1",9820001,0.012032,0.0294001,0.00179634
"NC_058192.1",9825001,0.118763,0.00996818,0.219362
"NC_058192.1",9830001,-0.00664847,0.0105023,-0.0193656
"NC_058192.1",9835001,0.0284656,0.00734516,-0.0205643
"NC_058192.1",9840001,0.103864,0.0223072,0.0772342
"NC_058192.1",9845001,0.0822793,0.0178151,-0.0128738
"NC_058192.1",9855001,0.105532,0.0298888,-0.070583
"NC_058192.1",9860001,-0.00757249,0.00449047,0.0185431
"NC_058192.1",9865001,0.0539202,0.00176381,0.0499109
"NC_058192.1",9870001,-0.0126042,0.000152574,-0.0215777
"NC_058192.1",9875001,-0.0767955,0.00868218,-0.0476572
"NC_058192.1",9885001,0.0117376,0.00248408,-0.0504292
"NC_058192.1",9890001,-0.0385767,0.0277574,0.0316839
"NC_058192.1",9895001,-0.0524263,-0.00374513,-0.0501683
"NC_058192.1",9900001,-0.0136001,0.00674387,-0.020462
"NC_058192.1",9905001,0.0865953,0.0369596,-0.0145198
"NC_058192.1",9910001,0.117442,0.00496811,0.0992944
"NC_058192.1",9915001,-0.0624126,-0.00512432,-0.0518668
"NC_058192.1",9920001,0.0200552,0.0132286,0.0233939
"NC_058192.1",9925001,0.0290386,0.000163012,0.0375492
"NC_058192.1",9930001,-0.00287226,0.0136086,0.0391436
"NC_058192.1",9935001,0.00710541,0.00317053,0.00595465
"NC_058192.1",9945001,0.00588821,-0.00254557,0.0402124
"NC_058192.1",9970001,-0.0695038,0.0248483,-0.0760206
"NC_058192.1",9975001,0.0628663,0.00418442,0.0480935
"NC_058192.1",9980001,0.0360625,0.0455837,0.0488996
"NC_058192.1",9985001,-0.0087983,0.00390462,0.0246979
"NC_058192.1",9990001,0.0463352,0.00927439,0.0581125
"NC_058192.1",9995001,0.224733,0.00790803,0.212235
"NC_058192.1",10000001,0.0152466,0.00849068,0.0206137
"NC_058192.1",10005001,-0.0210949,0.0199323,-0.0130367
"NC_058192.1",10010001,0.0472024,0.0123564,0.0478548
