"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058190.1",19485001,0.556226,-0.000377206,0.602892
"NC_058190.1",19490001,0.578797,-0.00422338,0.594193
"NC_058190.1",19495001,0.272981,-0.000731136,0.311706
"NC_058190.1",19510001,-0.10192,-0.00769731,-0.093038
"NC_058190.1",19515001,0.630344,-0.00903099,0.648864
"NC_058190.1",19520001,0.565652,0.00833007,0.54273
"NC_058190.1",19530001,0.571697,0.000620233,0.634293
"NC_058190.1",19535001,0.712239,-0.00302203,0.765832
"NC_058190.1",19545001,0.547078,0.00143156,0.506944
"NC_058190.1",19550001,-0.295161,-0.00782245,-0.293008
"NC_058190.1",19555001,-0.133962,-0.0129463,-0.131895
"NC_058190.1",19575001,0.0536775,-0.00226654,0.090226
"NC_058190.1",19580001,0.635123,0.000713887,0.67549
"NC_058190.1",19585001,0.644135,-0.00569203,0.690016
"NC_058190.1",19590001,0.604522,-0.00502608,0.666925
"NC_058190.1",19595001,0.41725,-0.00754802,0.464132
"NC_058190.1",19600001,0.567393,0.000509231,0.591771
"NC_058190.1",19605001,0.215423,-0.00151831,0.295104
"NC_058190.1",19610001,0.656572,-0.00226396,0.716089
"NC_058190.1",19615001,0.559392,-0.00254436,0.740975
"NC_058190.1",19630001,0.41529,-0.00340394,0.398379
"NC_058190.1",19640001,0.425537,0.000890169,0.505292
"NC_058190.1",19645001,0.0819811,-0.00371474,0.0215759
"NC_058190.1",19665001,0.037468,0.0337968,0.530691
"NC_058190.1",19680001,0.310793,0.0168131,0.0112673
"NC_058190.1",19695001,0.554554,-0.00483025,0.720965
"NC_058190.1",19700001,0.395628,0.00220915,0.452645
"NC_058190.1",19705001,0.510576,0.00117421,0.604258
"NC_058190.1",19710001,0.517491,0.00941115,0.556296
"NC_058190.1",19720001,0.028655,0.0282146,-0.0316401
"NC_058190.1",19725001,0.105579,0.00506644,0.125192
"NC_058190.1",19730001,0.502039,-0.00248946,0.592266
"NC_058190.1",19740001,0.226299,0.0244269,0.220191
"NC_058190.1",19745001,-0.0470066,-0.011139,-0.0528817
"NC_058190.1",19755001,0.516595,-0.00193916,0.618639
"NC_058190.1",19790001,0.109103,0.0170864,0.168507
"NC_058190.1",19795001,0.182961,-0.000243729,0.128059
"NC_058190.1",19800001,0.170886,-0.00493413,0.219064
"NC_058190.1",19805001,0.120812,0.00596331,0.244087
"NC_058190.1",19810001,0.14816,0.0135788,0.31115
"NC_058190.1",19825001,0.076431,0.00011473,0.0773539
"NC_058190.1",19830001,0.518729,-0.0033998,0.754673
"NC_058190.1",19840001,0.316074,0.00040162,0.393986
"NC_058190.1",19845001,0.470195,0.0021819,0.528962
"NC_058190.1",19850001,0.432709,0.00537316,0.469108
"NC_058190.1",19855001,0.707654,0.00011973,0.775394
"NC_058190.1",19860001,0.398035,0.00443276,0.445622
"NC_058190.1",19865001,0.393422,-0.000383795,0.442707
"NC_058190.1",19870001,0.499338,-0.00486132,0.574343
"NC_058190.1",19875001,0.471147,0.00895667,0.549722
"NC_058190.1",19880001,0.416832,-0.0101174,0.501558
"NC_058190.1",19885001,0.124122,0.004454,0.134785
"NC_058190.1",19890001,0.511095,0.0194292,0.614606
"NC_058190.1",19895001,0.725237,0.00257983,0.71531
"NC_058190.1",19905001,-0.0731836,-0.00407385,-0.0916476
"NC_058190.1",19915001,0.332671,-0.000133545,0.373767
"NC_058190.1",19920001,0.40936,-0.000614057,0.494997
"NC_058190.1",19930001,-0.0440928,0.000706415,-0.00579012
"NC_058190.1",19950001,-0.0248727,0.00450715,0.0177932
"NC_058190.1",19955001,-0.0352088,-0.00406784,-0.0322145
"NC_058190.1",19960001,0.00932297,-0.00160986,0.0285253
"NC_058190.1",19965001,-0.046301,-0.0124033,-0.0909741
"NC_058190.1",19970001,0.34219,0.00986812,0.249363
"NC_058190.1",19975001,0.413474,-0.00297303,0.426503
"NC_058190.1",19980001,-0.262738,0.000574724,-0.165185
"NC_058190.1",19985001,-0.020851,-0.0102032,-0.0833966
"NC_058190.1",19990001,NA,0.0552049,-0.056398
"NC_058190.1",20020001,-0.0479042,-0.00695063,-0.0361102
"NC_058190.1",20025001,0.533922,0.057527,0.752183
"NC_058190.1",20030001,0.579213,0.0160395,0.665121
"NC_058190.1",20035001,0.614884,0.00293346,0.624936
"NC_058190.1",20040001,0.809839,-0.0169408,0.852787
"NC_058190.1",20045001,-0.073052,0.000237483,-0.0284445
"NC_058190.1",20050001,0.370594,-0.00041366,0.384501
"NC_058190.1",20055001,0.418741,-0.00910358,0.47873
"NC_058190.1",20060001,0.518077,0.00609362,0.525897
"NC_058190.1",20070001,0.209863,-0.0114151,0.129861
"NC_058190.1",20075001,0.453777,0.00166198,0.455216
"NC_058190.1",20080001,0.0713058,-0.00758871,0.111368
"NC_058190.1",20085001,0.00629393,0.012575,-0.0116154
"NC_058190.1",20095001,-0.121298,0.0329095,-0.0896202
"NC_058190.1",20100001,0.624232,-0.00670682,0.644987
"NC_058190.1",20105001,0.435086,0.0021023,0.475071
"NC_058190.1",20115001,0.363071,0.00175924,0.333856
"NC_058190.1",20120001,0.408555,0.00346373,0.398828
"NC_058190.1",20125001,0.463411,0.00510522,0.424073
"NC_058190.1",20130001,-0.0716109,-0.000164393,-0.0916423
"NC_058190.1",20135001,0.368696,0.00827122,0.338803
"NC_058190.1",20140001,0.709193,-0.00991695,0.706124
"NC_058190.1",20145001,0.514574,-0.0129821,0.490752
"NC_058190.1",20160001,0.562856,-0.0077708,0.546304
"NC_058190.1",20180001,-0.0577159,-0.0134808,-0.0561157
"NC_058190.1",20190001,0.727439,-0.0105292,0.711378
"NC_058190.1",20195001,0.582027,-0.00844808,0.559575
"NC_058190.1",20200001,-0.0173947,0.00863795,-0.0729285
"NC_058190.1",20210001,0.419364,-0.00656904,0.463454
"NC_058190.1",20215001,0.48791,0.0127714,0.49911
"NC_058190.1",20220001,0.69,-0.00300392,0.576497
"NC_058190.1",20225001,0.82843,-0.0205349,0.815476
"NC_058190.1",20235001,-0.0523407,-0.00391587,-0.0245709
"NC_058190.1",20240001,-0.0300784,-0.00923761,-0.0393207
"NC_058190.1",20245001,0.414977,-0.0110759,0.380984
"NC_058190.1",20250001,0.824019,-0.0106107,0.76653
"NC_058190.1",20255001,0.579581,-0.00910107,0.534128
"NC_058190.1",20265001,-0.0522233,-0.00965981,-0.0521893
"NC_058190.1",20270001,-0.104369,-0.0108093,-0.131233
"NC_058190.1",20275001,0.106443,-0.00829678,0.110776
"NC_058190.1",20280001,0.192659,0.0122124,0.235886
"NC_058190.1",20285001,0.0351022,-0.0118088,-0.0146036
"NC_058190.1",20290001,0.526066,-0.0116775,0.571231
"NC_058190.1",20295001,0.832979,-0.0203112,0.810691
"NC_058190.1",20300001,0.575245,-0.00387816,0.574489
"NC_058190.1",20305001,0.797634,-0.0202091,0.776211
"NC_058190.1",20310001,0.584113,-0.0155804,0.556634
"NC_058190.1",20315001,0.64112,-0.00100503,0.613142
"NC_058190.1",20320001,0.549646,0.000239892,0.52084
"NC_058190.1",20325001,0.601945,-0.00739247,0.571613
"NC_058190.1",20330001,0.285856,-0.00577867,0.255781
"NC_058190.1",20335001,0.468196,0.00837652,0.455943
"NC_058190.1",20360001,-0.0638435,-0.0120232,-0.0575428
"NC_058190.1",20370001,0.427132,-0.0105517,0.446479
"NC_058190.1",20380001,0.0785383,-0.00858843,0.0699712
"NC_058190.1",20385001,0.439848,-0.00650474,0.465765
"NC_058190.1",20390001,0.718174,-0.00762118,0.788805
"NC_058190.1",20395001,0.584496,-0.0104612,0.627104
"NC_058190.1",20400001,0.69692,-0.006553,0.675401
"NC_058190.1",20405001,0.884865,-0.0135282,0.860272
"NC_058190.1",20410001,0.24201,-0.007222,0.297429
"NC_058190.1",20420001,0.465995,-0.00539705,0.491833
"NC_058190.1",20425001,0.376781,-0.00125438,0.429998
"NC_058190.1",20430001,-0.112604,-0.0128947,-0.118888
"NC_058190.1",20435001,0.634762,-0.00298513,0.66494
"NC_058190.1",20440001,0.642447,0.00423884,0.615323
"NC_058190.1",20445001,0.727614,-0.0109272,0.693361
"NC_058190.1",20450001,0.683296,-0.0149504,0.644792
"NC_058190.1",20455001,0.505739,0.0056818,0.513544
"NC_058190.1",20460001,0.57281,-0.00944046,0.578999
"NC_058190.1",20470001,-0.0621747,-0.0101138,-0.0459002
"NC_058190.1",20490001,-0.0916251,0.00639654,-0.069028
"NC_058190.1",20495001,0.232998,-0.00188387,0.253523
"NC_058190.1",20500001,0.475866,0.0086222,0.598274
"NC_058190.1",20505001,-0.0985246,-0.00860311,-0.0979793
"NC_058190.1",20510001,0.328331,0.00578638,0.412284
"NC_058190.1",20515001,0.584146,0.00453799,0.656943
"NC_058190.1",20525001,0.158745,-0.011186,0.114919
"NC_058190.1",20530001,-0.0900312,0.00388084,-0.0736108
"NC_058190.1",20535001,0.436772,0.0137032,0.502348
"NC_058190.1",20540001,0.350704,0.0081485,0.487726
"NC_058190.1",20545001,0.497026,-0.0027895,0.57727
"NC_058190.1",20550001,0.582235,-0.00328516,0.642448
"NC_058190.1",20560001,0.365201,0.00931861,0.49323
"NC_058190.1",20585001,-0.0534102,2.82917e-05,-0.0807458
"NC_058190.1",20590001,-0.0272552,0.000506473,-0.053656
"NC_058190.1",20595001,-0.0285124,-0.00680961,-0.0129562
"NC_058190.1",20600001,-0.0012598,-0.000963657,0.137172
"NC_058190.1",20605001,0.0881459,-0.000927456,0.145619
"NC_058190.1",20610001,0.457148,-0.00519565,0.518905
"NC_058190.1",20615001,-0.0840191,-0.00774519,-0.155448
"NC_058190.1",20620001,0.385472,-0.00881416,0.393657
"NC_058190.1",20635001,0.471112,0.00336189,0.353366
"NC_058190.1",20645001,0.731458,-0.0132159,0.696309
"NC_058190.1",20650001,-0.304839,-0.00337982,-0.339623
"NC_058190.1",20655001,-0.066941,-0.00514037,-0.0541282
"NC_058190.1",20660001,0.0284279,-0.0117361,0.0543618
"NC_058190.1",20670001,0.427465,-0.00887513,0.419536
"NC_058190.1",20675001,0.238013,-0.00754632,0.248402
"NC_058190.1",20680001,0.424912,-0.0102177,0.444913
"NC_058190.1",20690001,0.14586,-0.00768728,0.176284
"NC_058190.1",20695001,0.255578,-0.0108328,0.258218
"NC_058190.1",20725001,0.178995,-0.00729607,0.191467
"NC_058190.1",20730001,-0.0551621,0.00137083,-0.0048113
"NC_058190.1",20755001,0.164658,-0.00224098,0.151594
"NC_058190.1",20760001,0.471082,-0.00431454,0.516463
"NC_058190.1",20765001,0.271408,-0.0121852,0.305548
"NC_058190.1",20770001,0.567027,-0.00778415,0.619965
"NC_058190.1",20775001,0.0537863,-0.00219424,0.0203131
"NC_058190.1",20780001,-0.0721649,-0.00929407,-0.0586148
"NC_058190.1",20785001,0.408153,-0.00672132,0.452115
"NC_058190.1",20790001,0.0789093,0.00607316,0.119418
"NC_058190.1",20795001,0.83228,-0.0192309,0.870638
"NC_058190.1",20800001,0.576087,0.00593885,0.651424
"NC_058190.1",20810001,0.55776,-0.00110211,0.565461
"NC_058190.1",20825001,0.810547,-0.0153504,0.838135
"NC_058190.1",20835001,0.399282,-0.00766902,0.365141
"NC_058190.1",20845001,0.771073,-0.0151526,0.809865
"NC_058190.1",20855001,0.643396,-0.00984032,0.740863
"NC_058190.1",20860001,0.675973,-0.00688138,0.531274
"NC_058190.1",20865001,0.692395,-0.0108257,0.695971
"NC_058190.1",20870001,0.615913,-0.00792334,0.527011
"NC_058190.1",20875001,-0.171783,-0.00676825,-0.303592
"NC_058190.1",20885001,-0.223722,-0.0130723,-0.279644
"NC_058190.1",20895001,0.138939,0.0128989,0.096908
"NC_058190.1",20900001,0.715325,-0.00544226,0.704916
"NC_058190.1",20905001,0.427844,-0.00960941,0.464342
"NC_058190.1",20910001,-0.321142,-0.00951014,-0.301587
"NC_058190.1",20915001,0.697776,-0.0132315,0.734759
"NC_058190.1",20920001,0.299371,0.023983,0.219245
"NC_058190.1",20925001,0.618543,-0.00382563,0.606319
"NC_058190.1",20930001,0.0363464,-0.00605871,0.0243619
"NC_058190.1",20950001,0.560668,-0.012901,0.555734
"NC_058190.1",20955001,0.658818,-0.0123752,0.68831
"NC_058190.1",20960001,0.62129,-0.00866493,0.623215
"NC_058190.1",20965001,-0.0916347,0.00381722,-0.0697357
"NC_058190.1",20970001,0.498545,-0.00396704,0.544769
"NC_058190.1",20975001,0.324579,-0.00201344,0.3939
"NC_058190.1",20985001,0.271038,-0.00686433,0.291909
"NC_058190.1",20990001,0.333773,-0.00030942,0.359842
"NC_058190.1",20995001,0.174039,-0.0110422,0.163332
"NC_058190.1",21030001,0.087992,-0.00986623,0.0838001
"NC_058190.1",21035001,0.767108,-0.00891426,0.676223
"NC_058190.1",21040001,0.0034208,-0.00859573,0.0469641
"NC_058190.1",21055001,0.389653,-0.0132578,0.363877
"NC_058190.1",21060001,0.647057,-0.0116264,0.606733
"NC_058190.1",21065001,0.515872,-0.00570421,0.52763
"NC_058190.1",21070001,0.211841,-0.00919171,0.203301
"NC_058190.1",21095001,0.10386,-0.00549028,0.105673
"NC_058190.1",21110001,0.0427632,0.00936133,0.0706901
"NC_058190.1",21115001,0.0338648,0.0456648,0.0521584
"NC_058190.1",21135001,-0.0488248,0.00075165,-0.0572124
"NC_058190.1",21160001,0.0217917,-0.00560324,0.036773
"NC_058190.1",21170001,0.279126,0.0069302,0.249755
"NC_058190.1",21175001,0.144859,-0.000533669,0.0678241
"NC_058190.1",21190001,0.108308,0.013797,0.0837019
"NC_058190.1",21195001,-0.00214365,0.00548746,0.0127088
"NC_058190.1",21200001,-0.0638435,0.00487729,-0.0916476
"NC_058190.1",21205001,0.120008,0.0105346,0.132998
"NC_058190.1",21210001,0.181597,0.0086708,0.187671
"NC_058190.1",21215001,0.526393,-0.0211289,0.595739
"NC_058190.1",21220001,0.795191,-0.00207091,0.853313
"NC_058190.1",21240001,0.0981809,0.027867,0.127815
"NC_058190.1",21245001,0.0603056,0.0236328,0.0981603
"NC_058190.1",21250001,0.145165,0.0272214,0.129257
"NC_058190.1",21255001,0.161109,0.00568276,0.118154
"NC_058190.1",21260001,-0.0975678,-0.00377301,-0.0360547
"NC_058190.1",21270001,0.107172,0.0144015,0.0640528
"NC_058190.1",21275001,0.085408,0.0298564,0.0632487
"NC_058190.1",21280001,0.0763321,0.0287318,0.0601349
"NC_058190.1",21285001,0.2004,0.0289233,0.0715908
"NC_058190.1",21295001,0.13165,0.0375842,0.074964
"NC_058190.1",21300001,0.167699,0.0382751,0.0424294
"NC_058190.1",21305001,-0.0174134,0.033961,-0.0843636
"NC_058190.1",21310001,0.111733,0.0250884,-0.0212305
"NC_058190.1",21320001,0.293977,0.0326449,0.0774573
"NC_058190.1",21325001,0.222738,0.0350765,0.0226767
"NC_058190.1",21330001,0.331716,0.0219948,0.150858
"NC_058190.1",21335001,0.432218,0.0439921,0.226959
"NC_058190.1",21340001,0.325193,0.0425747,0.100102
"NC_058190.1",21345001,0.469572,0.0164661,0.293086
"NC_058190.1",21350001,0.295142,0.0378133,0.0773031
"NC_058190.1",21365001,0.245733,0.0221174,0.0923805
"NC_058190.1",21370001,0.466677,0.0473142,0.247819
"NC_058190.1",21375001,0.381762,0.027222,0.215806
"NC_058190.1",21380001,0.341626,0.0353298,0.140747
"NC_058190.1",21385001,-0.0977792,0.0457613,-0.0314124
"NC_058190.1",21390001,0.334055,0.0492325,0.0853161
"NC_058190.1",21395001,0.386066,0.0334261,0.185533
"NC_058190.1",21400001,0.294459,0.0321089,0.165218
"NC_058190.1",21405001,0.107545,0.0163792,0.0645807
"NC_058190.1",21410001,0.0571834,0.0511607,-0.0133718
"NC_058190.1",21420001,0.361707,0.0208911,0.264014
"NC_058190.1",21425001,0.363863,0.0359827,0.218559
"NC_058190.1",21450001,0.306349,0.0253406,0.166733
"NC_058190.1",21460001,0.5582,0.0439312,0.350942
"NC_058190.1",21465001,0.221588,0.0275116,0.0991227
"NC_058190.1",21470001,0.133489,0.0139488,0.0308424
"NC_058190.1",21475001,-0.0413262,0.00354879,-0.0576503
"NC_058190.1",21490001,0.0442386,2.52622e-05,0.0186967
"NC_058190.1",21495001,-0.00261918,0.00395532,-0.0194313
"NC_058190.1",21505001,0.0956768,0.00547925,0.0697862
"NC_058190.1",21510001,0.153664,0.00146132,0.116278
"NC_058190.1",21515001,0.10455,0.00612352,0.0444251
"NC_058190.1",21555001,0.088438,0.0134743,0.0840977
"NC_058190.1",21560001,0.296891,0.0265539,0.135866
"NC_058190.1",21565001,0.237953,0.0275713,0.0876904
"NC_058190.1",21570001,0.161798,0.0070761,0.0875089
"NC_058190.1",21580001,-0.0326261,0.00169351,-0.0425495
"NC_058190.1",21590001,0.108981,0.00936047,0.046444
"NC_058190.1",21595001,0.0258417,-0.00293296,0.00713585
"NC_058190.1",21600001,0.0145855,-0.00120718,0.0225698
"NC_058190.1",21625001,0.149419,0.00780234,0.0414608
"NC_058190.1",21630001,0.161605,0.016747,0.122703
"NC_058190.1",21635001,0.0451897,-0.00373071,0.0254167
"NC_058190.1",21650001,-0.0387751,0.0311867,0.0387473
"NC_058190.1",21660001,-0.0586293,0.005806,-0.0210336
"NC_058190.1",21670001,-0.0450683,-0.00980255,-0.0174206
"NC_058190.1",21690001,0.0452154,0.0232768,-0.0574827
"NC_058190.1",21700001,0.0190623,-0.0104482,-0.0241918
"NC_058190.1",21705001,-0.110922,0.00125026,-0.136908
"NC_058190.1",21710001,0.0149945,0.00283508,-0.0148686
"NC_058190.1",21715001,0.0484095,0.00381592,-0.007488
"NC_058190.1",21720001,0.0103342,0.0106318,-0.00657998
"NC_058190.1",21730001,0.0135665,-0.00659794,-0.0391874
"NC_058190.1",21750001,0.197247,0.0187791,0.0686322
"NC_058190.1",21755001,0.165996,0.0154731,0.0633141
"NC_058190.1",21765001,-0.033337,-0.0081938,0.0188893
"NC_058190.1",21805001,-0.112912,-0.000413797,-0.081435
"NC_058190.1",21860001,0.069938,-0.00131486,0.03888
"NC_058190.1",21885001,0.0143045,0.0159984,-0.00499809
"NC_058190.1",21895001,0.137782,0.0125056,0.149803
"NC_058190.1",21900001,-0.028009,0.00931358,0.0123532
"NC_058190.1",21910001,0.0325703,0.00343037,0.0865023
"NC_058190.1",21915001,-0.0159319,-0.00806673,-0.00699522
"NC_058190.1",21920001,-0.0789768,-0.014907,-0.048736
"NC_058190.1",21925001,-0.00104265,-0.00332192,0.00399701
"NC_058190.1",21960001,-0.133962,-0.0128838,-0.132246
"NC_058190.1",21970001,-0.051209,0.00822045,-0.00410483
"NC_058190.1",22005001,-0.0747212,4.95335e-05,-0.0962338
"NC_058190.1",22035001,0.188462,-0.00548466,0.143142
"NC_058190.1",22040001,0.0153106,0.00254557,0.0572081
"NC_058190.1",22045001,-0.0413154,0.0142928,-0.0350394
"NC_058190.1",22050001,0.0957805,-0.00568441,0.117072
"NC_058190.1",22055001,0.269443,-0.00440851,0.320493
"NC_058190.1",22070001,0.00314025,0.0112992,-0.108314
"NC_058190.1",22100001,0.324995,0.030142,0.466052
"NC_058190.1",22105001,0.114964,0.00734733,0.133631
"NC_058190.1",22110001,0.080728,0.00174883,0.0814134
"NC_058190.1",22120001,0.116796,0.0111633,0.160042
"NC_058190.1",22125001,0.231929,0.00138712,0.270636
"NC_058190.1",22130001,-0.0596282,-0.00296342,-0.0197344
"NC_058190.1",22135001,-0.0275952,0.0123909,-0.0171589
"NC_058190.1",22140001,0.162826,-0.00118261,0.165161
"NC_058190.1",22180001,-0.0412482,-0.0119406,-0.0480243
"NC_058190.1",22185001,-0.0122655,0.0034301,-0.0460654
"NC_058190.1",22210001,0.222883,0.0031073,0.233632
"NC_058190.1",22225001,-0.0332441,0.00419257,-0.0398882
"NC_058190.1",22230001,0.259626,0.00362373,0.313847
"NC_058190.1",22235001,0.175701,0.000516357,0.168832
"NC_058190.1",22240001,0.0183143,-0.00327504,0.029964
"NC_058190.1",22250001,0.352065,-0.00540302,0.427736
"NC_058190.1",22260001,-0.00684398,0.0189937,0.13429
"NC_058190.1",22265001,0.0826184,-0.00941405,0.0989356
"NC_058190.1",22270001,0.269051,0.00179482,0.205685
"NC_058190.1",22310001,0.491366,0.00274416,0.554065
"NC_058190.1",22335001,0.389354,0.00599737,0.562898
"NC_058190.1",22340001,0.333977,0.0104655,0.479782
"NC_058190.1",22345001,-0.0768925,-0.00376322,-0.0736542
"NC_058190.1",22350001,-0.0811412,-0.0153262,-0.0507203
"NC_058190.1",22360001,-0.0597263,0.0114166,-0.0992149
"NC_058190.1",22375001,-0.0522164,-0.00888685,-0.0598493
"NC_058190.1",22380001,0.182449,-0.00771953,0.159785
"NC_058190.1",22385001,0.225289,-0.00121718,0.284642
"NC_058190.1",22390001,0.490382,0.00802006,0.67426
"NC_058190.1",22530001,-0.0120494,0.00169161,0.00366352
"NC_058190.1",22535001,0.0133245,-0.000556132,0.0430603
"NC_058190.1",22540001,-0.058486,-0.00237502,-0.0396424
"NC_058190.1",22545001,0.157992,0.000565699,0.163588
"NC_058190.1",22550001,0.170352,-0.000891392,0.156399
"NC_058190.1",23080001,0.228029,0.0131439,0.413024
"NC_058190.1",23085001,0.177646,0.00116926,0.201895
"NC_058190.1",23090001,0.281466,0.00674981,0.0993746
"NC_058190.1",23095001,0.0865587,0.0190057,0.108287
"NC_058190.1",23100001,0.133705,0.0104233,0.0802308
"NC_058190.1",23105001,0.188109,0.00920122,0.0676749
"NC_058190.1",23110001,0.0170674,0.00695377,0.126439
"NC_058190.1",23120001,-0.0700763,0.00936313,-0.0400562
"NC_058190.1",23125001,-0.0306978,-0.00408434,-0.0276098
"NC_058190.1",23135001,0.254058,0.00109011,0.312268
"NC_058190.1",23170001,-0.100704,-0.0122572,-0.108018
"NC_058190.1",23180001,-0.0909478,0.0216243,-0.0837756
"NC_058190.1",23200001,-0.051131,0.00196366,-0.04736
"NC_058190.1",23215001,-0.0352092,-0.00628585,-0.0266238
"NC_058190.1",23240001,-0.0716676,0.00157523,-0.0455553
"NC_058190.1",23250001,-0.0323725,-0.000398714,-0.0783466
"NC_058190.1",23255001,-0.111786,-0.00710468,-0.132246
"NC_058190.1",23300001,-0.0916347,0.0307464,-0.0473815
"NC_058190.1",23315001,-0.0495243,0.00842576,-0.0173596
"NC_058190.1",23355001,-0.0060643,-0.00116747,-0.0310543
"NC_058190.1",23360001,-0.0475313,-0.000191565,-0.0751785
"NC_058190.1",23395001,-0.090463,0.00825113,-0.103726
"NC_058190.1",23400001,0.132975,-0.002431,0.143732
"NC_058190.1",23460001,-0.047819,0.0394409,NA
"NC_058190.1",23505001,-0.0517882,-0.00227106,-0.0621099
"NC_058190.1",23545001,0.0256277,0.00884772,-0.00957238
"NC_058190.1",23550001,-0.159217,-0.0107529,-0.0857007
"NC_058190.1",23575001,-0.0450935,-0.00490991,-0.0686824
"NC_058190.1",23580001,0.0927997,-0.00375898,0.0690384
"NC_058190.1",23590001,0.024796,0.00816611,0.135465
"NC_058190.1",23595001,-0.0192904,-0.000402644,0.0161334
"NC_058190.1",23605001,-0.0920648,0.0124058,-0.0681469
"NC_058190.1",23610001,-0.0123293,-0.00756956,-0.0445063
"NC_058190.1",23620001,0.499828,-0.00573922,0.522374
"NC_058190.1",23625001,0.534094,-0.00254983,0.532512
"NC_058190.1",23630001,0.484173,0.0036685,0.515244
"NC_058190.1",23635001,0.368285,-0.00257949,0.388998
"NC_058190.1",23640001,0.345247,-0.00894625,0.374429
"NC_058190.1",23645001,0.37716,0.00760303,0.492304
"NC_058190.1",23665001,-0.150377,-0.0101446,-0.121425
"NC_058190.1",23670001,-0.111786,0.0346012,NA
"NC_058190.1",23840001,0.037468,0.00671189,0.280226
"NC_058190.1",24020001,-0.0916347,0.00381722,-0.0697357
"NC_058190.1",24360001,0.383072,-0.00695206,0.506478
