"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058196.1",29605001,-0.0402952,0.0170902,-0.0315725
"NC_058196.1",29610001,0.0469651,0.00895122,0.0597417
"NC_058196.1",29615001,0.34643,0.0172026,0.5128
"NC_058196.1",29620001,-0.0429679,-0.00218561,-0.0537887
"NC_058196.1",29625001,-0.0607819,0.0500058,-0.0426911
"NC_058196.1",29630001,0.148764,0.00768477,0.0979132
"NC_058196.1",29635001,0.0426117,0.00315625,0.0527433
"NC_058196.1",29640001,-0.0409139,0.000573184,-0.020846
"NC_058196.1",29645001,0.0400748,0.0247716,0.00563985
"NC_058196.1",29650001,0.0625361,0.00899276,0.0599374
"NC_058196.1",29655001,0.265462,0.0251861,0.103699
"NC_058196.1",29660001,0.0907297,0.00121672,0.0670611
"NC_058196.1",29665001,0.0372804,0.00641641,0.00338588
"NC_058196.1",29670001,0.0106305,0.00148428,-0.017602
"NC_058196.1",29675001,0.0265343,0.00818452,0.00779092
"NC_058196.1",29685001,0.112403,0.00166281,0.0675644
"NC_058196.1",29690001,0.0330045,0.00330206,-0.0149801
"NC_058196.1",29695001,0.110259,0.000403944,0.0658763
"NC_058196.1",29700001,0.162531,0.00688125,0.126737
"NC_058196.1",29705001,0.0703212,0.00278625,0.00973541
"NC_058196.1",29710001,0.0920867,0.00664213,0.0900334
"NC_058196.1",29715001,0.0128419,0.0063417,-0.0222735
"NC_058196.1",29720001,0.0638684,-0.00344803,0.032833
"NC_058196.1",29730001,0.00398393,0.0576681,0.0981803
"NC_058196.1",29735001,-0.00318699,0.00618669,0.00226865
"NC_058196.1",29740001,-0.0264191,0.00396169,-0.0131831
"NC_058196.1",29745001,0.0428142,0.0106597,0.055209
"NC_058196.1",29750001,-0.0108726,0.00687649,-0.00300871
"NC_058196.1",29755001,0.0198361,0.00112457,0.0182697
"NC_058196.1",29760001,0.0266163,0.00940201,0.0163199
"NC_058196.1",29765001,0.0496109,0.0058904,0.100089
"NC_058196.1",29770001,0.0148237,0.0180584,0.00179869
"NC_058196.1",29775001,0.00837193,0.0127632,0.00708698
"NC_058196.1",29780001,0.0699773,0.00716466,0.0573084
"NC_058196.1",29785001,-0.0031312,-0.00303208,-0.0217505
"NC_058196.1",29790001,-0.00684158,-0.00315846,-0.0271882
"NC_058196.1",29795001,-0.0024626,-0.000525279,0.00363231
"NC_058196.1",29800001,0.0366774,0.0209101,0.0243365
"NC_058196.1",29815001,0.0577985,0.022415,-0.0249662
"NC_058196.1",29825001,0.051237,0.0200515,0.0355701
"NC_058196.1",29840001,0.0638265,0.00864164,0.0409977
"NC_058196.1",29845001,-0.0192538,0.00912041,0.029783
"NC_058196.1",29850001,-0.00936645,0.00182463,-0.0175133
"NC_058196.1",29860001,-0.017911,-0.0145234,-0.0771405
"NC_058196.1",29865001,0.0465078,-0.00545524,0.0644839
"NC_058196.1",29870001,-0.0576395,0.0123611,-0.0293924
"NC_058196.1",29875001,0.0305434,0.00758317,0.00960218
"NC_058196.1",29880001,0.0581742,-0.000410914,0.057133
"NC_058196.1",29885001,0.0644634,0.00392715,0.0238941
"NC_058196.1",29890001,-0.0183354,0.0049056,-0.0234322
"NC_058196.1",29895001,-0.0138559,0.0312252,-0.0311576
"NC_058196.1",29900001,NA,0.0603495,-0.0955925
"NC_058196.1",29910001,0.0532292,0.00337346,-0.00945528
"NC_058196.1",29915001,-0.0158058,0.000610652,-0.0166827
"NC_058196.1",29920001,0.0376198,0.00757781,0.054527
"NC_058196.1",29925001,0.0159289,0.00673508,0.0260839
"NC_058196.1",29930001,0.080867,0.000451327,0.0956911
"NC_058196.1",29935001,0.00884984,0.0141982,0.0497087
"NC_058196.1",29940001,-0.00529888,-0.0024276,-0.00257463
"NC_058196.1",29945001,0.134227,0.00726256,0.0904206
"NC_058196.1",29950001,-0.000662091,0.00695815,0.0104136
"NC_058196.1",29955001,0.0329481,0.00183606,0.0613912
"NC_058196.1",29960001,-0.00376329,0.00591298,0.0532218
"NC_058196.1",29965001,-0.0269292,-0.00397658,-0.00491021
"NC_058196.1",29975001,-0.0114891,0.00580658,-0.0244823
"NC_058196.1",29980001,0.0133522,0.0241169,0.0494907
"NC_058196.1",29985001,0.112593,0.00614642,0.143304
"NC_058196.1",30005001,-0.12859,-0.00207599,-0.131947
"NC_058196.1",30010001,0.01186,-0.00574941,0.0360293
"NC_058196.1",30015001,0.134275,-0.00231474,0.176223
"NC_058196.1",30025001,-0.0661908,0.0346853,-0.0617786
"NC_058196.1",30030001,0.0862068,-0.00174334,0.190351
"NC_058196.1",30045001,0.11862,0.0161311,0.204894
"NC_058196.1",30050001,-0.0429379,-0.00310083,-0.10113
"NC_058196.1",30055001,-0.0309147,0.00731705,0.00320753
"NC_058196.1",30060001,0.0320823,0.00365409,0.0852111
"NC_058196.1",30065001,0.0282755,0.0115228,0.0331984
"NC_058196.1",30070001,-0.000878701,0.00883158,0.00107035
"NC_058196.1",30075001,-0.0162912,0.0122813,-0.0465996
"NC_058196.1",30080001,-0.00300696,0.0267626,-0.004574
"NC_058196.1",30085001,-0.00569553,0.00524027,0.0085996
"NC_058196.1",30090001,0.0179479,0.00312702,0.0124682
"NC_058196.1",30095001,-0.00405464,0.000598626,-0.0282746
"NC_058196.1",30100001,0.0310205,0.00677974,0.0151569
"NC_058196.1",30105001,0.0171093,0.0129496,0.014497
"NC_058196.1",30110001,0.0109142,0.00694732,0.0193109
"NC_058196.1",30115001,0.0621619,0.00212214,0.0491921
"NC_058196.1",30120001,0.0674927,0.00657113,0.120872
"NC_058196.1",30125001,0.00178575,0.00146092,0.00638709
"NC_058196.1",30130001,-0.0105456,0.0131773,0.0453519
"NC_058196.1",30135001,-0.00747523,0.00183589,-0.0106576
"NC_058196.1",30140001,-0.0579806,0.101294,0.0119335
"NC_058196.1",30150001,0.160381,-0.00952279,0.196369
"NC_058196.1",30160001,-0.0379584,-0.000101982,-0.0186065
"NC_058196.1",30165001,0.0256071,0.0213155,0.0344107
"NC_058196.1",30170001,-0.0260472,0.00349186,-0.017034
"NC_058196.1",30175001,0.0236964,0.00498602,0.0326246
"NC_058196.1",30185001,0.0605932,-1.33001e-05,0.0345533
"NC_058196.1",30190001,0.00883268,-0.00892936,0.0221116
"NC_058196.1",30195001,0.231126,0.00175898,0.141541
"NC_058196.1",30200001,0.0137913,0.0190822,0.0107994
"NC_058196.1",30205001,-0.0373841,0.0283861,-0.0218696
"NC_058196.1",30210001,0.0348317,0.00148441,0.00626677
"NC_058196.1",30215001,0.0377906,0.0106989,0.061253
"NC_058196.1",30220001,0.0344528,0.0148055,0.0578331
"NC_058196.1",30225001,0.0834776,-0.00158175,0.0478308
"NC_058196.1",30230001,-0.024374,0.00222397,0.00288905
"NC_058196.1",30245001,0.0172961,-0.013131,-0.00218978
"NC_058196.1",30250001,0.0659839,-0.00271619,0.110086
"NC_058196.1",30255001,0.0106678,-0.00948039,0.0221754
"NC_058196.1",30260001,0.0321831,0.00902716,0.100665
"NC_058196.1",30265001,0.000508526,0.000207098,-0.00189211
"NC_058196.1",30270001,0.0812727,0.0212198,0.0196589
"NC_058196.1",30275001,0.0338586,-0.0013294,0.0819843
"NC_058196.1",30285001,-0.0238459,0.00996611,-0.0217651
"NC_058196.1",30290001,-0.0453839,0.0621486,0.105429
"NC_058196.1",30295001,0.0192561,-0.00590697,0.00954291
"NC_058196.1",30300001,0.0141894,0.0105809,0.0534383
"NC_058196.1",30305001,0.107456,0.00357874,0.10572
"NC_058196.1",30310001,0.00250185,-0.0107779,-0.00171892
"NC_058196.1",30315001,0.0716899,0.00203792,0.0629301
"NC_058196.1",30320001,-0.0225889,-0.000528697,-0.0298863
"NC_058196.1",30325001,-0.00463832,0.00100828,-0.00224568
"NC_058196.1",30330001,0.00782045,0.00154276,0.0181797
"NC_058196.1",30355001,0.0351293,0.00366838,0.0402262
"NC_058196.1",30360001,-0.0387992,0.0082848,-0.0149115
"NC_058196.1",30375001,-0.0286582,0.0202858,-0.0667822
"NC_058196.1",30385001,-0.00653457,0.0245422,-0.065073
"NC_058196.1",30395001,0.333316,-0.000235743,0.372785
"NC_058196.1",30405001,0.408793,0.0449893,-0.0159939
"NC_058196.1",30410001,-0.0441097,0.0110859,-0.0117349
"NC_058196.1",30430001,-0.0366194,0.00666498,-0.0202122
"NC_058196.1",30435001,-0.0174852,-0.00314092,0.00544326
"NC_058196.1",30440001,-0.0408645,-0.000658524,-0.0703995
"NC_058196.1",30450001,-0.0642758,-0.0145519,-0.0893721
"NC_058196.1",30455001,0.200663,0.0291169,0.0552824
"NC_058196.1",30460001,0.0895355,0.0183952,0.0175238
"NC_058196.1",30470001,-0.0922095,0.00106068,-0.0703079
"NC_058196.1",30475001,-0.0302929,0.00844007,-0.0291758
"NC_058196.1",30480001,0.382776,-0.00717608,0.344132
"NC_058196.1",30500001,0.0223167,0.00558588,0.0279562
"NC_058196.1",30505001,-0.00772997,0.00243738,-0.0406839
"NC_058196.1",30510001,0.021121,-0.00544286,-0.012511
"NC_058196.1",30515001,-0.103006,0.0367089,-0.0581082
"NC_058196.1",30520001,0.0491587,-0.00374163,0.0300003
"NC_058196.1",30540001,-0.0664639,-0.0111448,-0.056398
"NC_058196.1",30545001,-0.00196528,0.00326426,-0.0125202
"NC_058196.1",30550001,-0.036542,-0.00605012,-0.0571359
"NC_058196.1",30565001,NA,0.0479158,-0.0586148
"NC_058196.1",30575001,0.0827725,0.00418148,0.0167243
"NC_058196.1",30580001,0.0529846,0.0536252,0.0816588
"NC_058196.1",30585001,0.00618359,0.0165214,0.017692
"NC_058196.1",30590001,-0.0245729,0.0242971,-0.058722
"NC_058196.1",30595001,0.0462045,0.0457393,0.134086
"NC_058196.1",30600001,0.0322025,0.00899197,-0.0143187
"NC_058196.1",30605001,0.0026932,0.00206258,0.00709508
"NC_058196.1",30610001,0.00968152,0.0144576,0.00201788
"NC_058196.1",30615001,-0.00399828,0.00955455,-0.00178534
"NC_058196.1",30620001,0.0266563,0.0107342,0.0696496
"NC_058196.1",30625001,0.00909569,0.0377095,0.0736477
"NC_058196.1",30630001,0.00613209,0.0149875,-2.87498e-05
"NC_058196.1",30640001,-0.00165476,0.0105859,0.0143029
"NC_058196.1",30645001,-0.00498621,0.0163074,0.00364529
"NC_058196.1",30650001,-0.017755,0.00962688,-0.0210761
"NC_058196.1",30655001,0.0498702,0.0391076,0.147673
"NC_058196.1",30660001,0.0209469,0.0117013,0.027933
"NC_058196.1",30665001,0.0142536,0.0230016,0.0199151
"NC_058196.1",30670001,-0.00927773,0.0194374,0.00209451
"NC_058196.1",30675001,0.0516431,0.0107577,0.000841382
"NC_058196.1",30685001,-0.0228161,0.0298097,-0.0140914
"NC_058196.1",30690001,-0.098615,-0.014281,-0.0443969
"NC_058196.1",30695001,0.00618839,0.00340832,0.0321156
"NC_058196.1",30700001,0.00408138,0.010266,-0.0161546
"NC_058196.1",30705001,-0.0254968,0.0154206,-0.0112536
"NC_058196.1",30710001,0.0501237,-0.000873481,0.0592343
"NC_058196.1",30715001,0.0190339,0.0152609,0.0281054
"NC_058196.1",30720001,-0.00954017,0.0131895,-0.0476281
"NC_058196.1",30725001,0.0116224,0.0151622,-0.00643412
"NC_058196.1",30730001,0.0228936,0.0125481,0.0602873
"NC_058196.1",30740001,0.0880285,0.00936073,0.0730229
"NC_058196.1",30745001,0.0419634,0.0119515,0.0398306
"NC_058196.1",30750001,0.0429866,0.0175466,0.0385645
"NC_058196.1",30755001,0.0224484,0.00976534,0.0219906
"NC_058196.1",30760001,0.0176286,0.01397,0.00435729
"NC_058196.1",30765001,0.0220195,0.00098429,0.0222712
"NC_058196.1",30770001,0.0675124,0.010918,0.0919788
"NC_058196.1",30775001,0.108167,0.0129199,0.119409
"NC_058196.1",30780001,0.0734413,0.00580544,0.06316
"NC_058196.1",30785001,0.0508974,0.00824584,0.0857199
"NC_058196.1",30790001,0.0245046,0.0123669,0.0651209
"NC_058196.1",30795001,0.171294,0.00171913,0.125318
"NC_058196.1",30800001,0.12404,0.00464045,0.163449
"NC_058196.1",30805001,0.0506469,0.0146585,0.00971283
"NC_058196.1",30810001,0.02873,0.00604272,0.057157
"NC_058196.1",30815001,0.106106,0.0153729,-0.00229609
"NC_058196.1",30820001,-0.00428772,0.0228832,0.00682795
"NC_058196.1",30825001,-0.0534102,0.0366218,0.00660489
"NC_058196.1",30830001,-0.0448523,0.000273043,-0.0651167
"NC_058196.1",30835001,-0.0321522,0.00472746,-0.0697357
"NC_058196.1",30840001,0.209258,0.00202066,0.10373
"NC_058196.1",30845001,0.039934,-0.00116978,0.0541983
"NC_058196.1",30850001,0.0317844,0.00609732,0.0245597
"NC_058196.1",30855001,0.0282196,-0.011695,0.0677702
"NC_058196.1",30860001,-0.0279613,0.00762533,-0.0184212
"NC_058196.1",30865001,0.0390503,0.00779252,0.027322
"NC_058196.1",30870001,-0.00525239,0.00703821,-0.012598
"NC_058196.1",30875001,-0.00866491,0.0150156,0.0723343
"NC_058196.1",30880001,-0.00519973,0.0237945,-0.0546829
"NC_058196.1",30885001,0.00540832,0.0338957,0.0250128
"NC_058196.1",30890001,-0.000817388,0.0103182,0.0291058
"NC_058196.1",30895001,0.0485081,0.013812,0.0452801
"NC_058196.1",30900001,-0.0199043,0.0132067,-0.0140918
"NC_058196.1",30905001,0.0734126,0.0275595,0.0696995
"NC_058196.1",30910001,0.00720156,0.00785792,-0.00632659
"NC_058196.1",30915001,0.00816895,0.0104811,0.0212871
"NC_058196.1",30920001,-0.0174035,0.00442902,-0.0149687
"NC_058196.1",30925001,0.0185831,0.0086414,0.026339
"NC_058196.1",30930001,-0.0317281,0.0145134,-0.019689
"NC_058196.1",30935001,0.0208259,0.012623,-0.00786506
"NC_058196.1",30940001,0.063742,0.00562269,0.0621591
"NC_058196.1",30945001,0.0837028,-0.00250083,0.0699482
"NC_058196.1",30950001,0.0507518,0.00492948,0.0589739
"NC_058196.1",30955001,0.0609461,0.010037,0.0817738
"NC_058196.1",30960001,-0.0328774,0.00944723,-0.0394243
"NC_058196.1",30965001,0.0102591,0.0131577,0.0114015
"NC_058196.1",30970001,0.0872491,0.0107571,0.0586119
"NC_058196.1",30975001,0.0945129,0.0021353,0.0904729
"NC_058196.1",30980001,0.0190157,0.00566124,0.0228977
"NC_058196.1",30985001,0.0653648,0.0145748,0.0499524
"NC_058196.1",30990001,-0.00527421,0.00901269,-0.00926315
"NC_058196.1",30995001,-0.0163211,0.00680171,-0.0245514
"NC_058196.1",31000001,0.0209796,0.00874685,0.00433835
"NC_058196.1",31005001,0.077341,0.014229,0.0631792
"NC_058196.1",31010001,0.0170839,6.5867e-05,0.00630984
"NC_058196.1",31015001,0.0219,0.00273983,0.00211395
"NC_058196.1",31020001,-0.00966749,0.00959948,-0.0117734
"NC_058196.1",31025001,0.0169486,0.00169421,-0.00951393
"NC_058196.1",31030001,0.02815,0.014107,0.0480952
"NC_058196.1",31035001,0.0756912,0.0055192,0.0314477
"NC_058196.1",31040001,0.000794227,0.018302,-0.00521054
"NC_058196.1",31045001,0.0521587,0.00167399,0.0129536
"NC_058196.1",31050001,0.014946,0.00721929,-0.0241178
"NC_058196.1",31055001,-0.0245644,0.00907893,-0.00577243
"NC_058196.1",31060001,-0.153211,0.0111606,-0.0929811
"NC_058196.1",31065001,-0.0346571,0.00657267,-0.0484189
"NC_058196.1",31070001,0.0444117,0.00773141,0.00269346
"NC_058196.1",31075001,0.0126282,0.014335,0.0121624
"NC_058196.1",31080001,0.219268,0.00184589,0.125735
"NC_058196.1",31085001,-0.0666705,0.00344013,-0.10022
"NC_058196.1",31090001,0.0596473,-0.010156,0.0742591
"NC_058196.1",31095001,0.0272133,0.00946823,0.0101968
"NC_058196.1",31105001,0.0840759,0.045587,-0.0333932
"NC_058196.1",31110001,-0.0484892,-0.00299822,-0.0667578
"NC_058196.1",31115001,0.00864628,-0.00774314,0.0138057
"NC_058196.1",31120001,-0.0626431,0.00310363,-0.0285569
"NC_058196.1",31125001,0.0153347,0.0083909,0.0289947
"NC_058196.1",31130001,0.0121198,0.0242076,-0.00394984
"NC_058196.1",31135001,-0.0130273,0.0122458,-0.0166797
"NC_058196.1",31140001,0.0367026,0.00528952,0.0281107
"NC_058196.1",31145001,0.0160404,0.0156799,0.011849
"NC_058196.1",31150001,-0.0135447,-0.000261328,-0.00588515
"NC_058196.1",31155001,0.0381337,0.00941829,0.0395121
"NC_058196.1",31160001,0.0219522,0.0101578,0.0334042
"NC_058196.1",31165001,-0.0461186,0.00598394,0.00266404
"NC_058196.1",31170001,-0.00378363,0.0180579,-0.0409319
"NC_058196.1",31175001,0.0534143,0.0199795,0.0503614
"NC_058196.1",31190001,-0.100867,-0.0016637,-0.0545894
"NC_058196.1",31195001,-0.0132822,-0.00147058,-0.0315844
"NC_058196.1",31200001,-0.0543834,0.00148257,-0.0717575
"NC_058196.1",31205001,0.0327262,0.00269495,-0.00443299
"NC_058196.1",31215001,NA,0.0482326,-0.113213
"NC_058196.1",31220001,0.139016,0.0734511,0.0272883
"NC_058196.1",31225001,0.0298826,0.00666666,0.0117478
"NC_058196.1",31230001,-0.005738,-0.0015666,-0.0367155
"NC_058196.1",31235001,0.00348416,-0.00385065,0.00448986
"NC_058196.1",31240001,0.0599476,0.00369718,0.0955512
"NC_058196.1",31250001,0.0326337,-0.00409805,-1.27853e-05
"NC_058196.1",31255001,-0.00285158,0.0011974,-0.00213809
"NC_058196.1",31260001,-0.0473071,-0.00483749,-0.0408856
"NC_058196.1",31265001,0.0168102,0.0239748,0.0405021
"NC_058196.1",31270001,0.0131558,0.0101518,0.0175507
"NC_058196.1",31275001,0.024814,0.0248167,0.0147082
"NC_058196.1",31280001,0.0266115,0.0123161,0.000563938
"NC_058196.1",31285001,0.0548797,0.00711604,0.035307
"NC_058196.1",31290001,0.100928,-0.00175343,0.0671793
"NC_058196.1",31295001,0.0172089,0.00625822,-0.00512033
"NC_058196.1",31300001,-0.0471396,0.0528107,0.00936714
"NC_058196.1",31315001,0.0292627,0.042029,-0.0438296
"NC_058196.1",31320001,0.0185583,0.00646998,0.0161653
"NC_058196.1",31325001,0.0488916,0.0207488,0.0380823
"NC_058196.1",31330001,0.0178076,0.00697271,0.000213877
"NC_058196.1",31335001,0.0187968,-0.00931148,0.0100126
"NC_058196.1",31340001,-0.0472005,0.0242265,-0.00204206
"NC_058196.1",31345001,0.0437589,0.00542896,0.0229187
"NC_058196.1",31350001,-0.0170679,0.029177,-0.00835088
"NC_058196.1",31355001,0.143032,0.0461396,0.223294
"NC_058196.1",31360001,-0.0630919,0.0337968,NA
"NC_058196.1",31375001,-0.00468286,0.0029522,-0.00417897
"NC_058196.1",31395001,-0.0258567,0.0187036,0.0710306
"NC_058196.1",31400001,-0.0611593,0.0522531,0.0118412
"NC_058196.1",31410001,-0.0285867,0.0437461,0.0430976
"NC_058196.1",31425001,0.106322,-0.00987701,0.0530757
"NC_058196.1",31430001,0.179063,0.00360983,0.173733
"NC_058196.1",31435001,0.614835,0.116864,0.112402
"NC_058196.1",31440001,0.268532,0.0191306,0.132228
"NC_058196.1",31445001,0.0424901,0.0311561,-0.0315717
"NC_058196.1",31450001,0.105532,0.0353256,0.13853
"NC_058196.1",31455001,-0.0632501,0.0355215,-0.0322667
"NC_058196.1",31460001,-0.0388656,0.0218931,-0.045759
"NC_058196.1",31475001,0.0219441,0.0116712,0.0230557
"NC_058196.1",31480001,0.0017266,0.00484092,0.0150521
"NC_058196.1",31485001,-0.0130079,0.0150617,0.0276206
"NC_058196.1",31490001,0.00725884,0.0109577,0.00621054
"NC_058196.1",31495001,0.0203055,0.0078549,0.0186205
"NC_058196.1",31500001,0.00481891,0.0129691,0.0107342
"NC_058196.1",31505001,-0.0224244,0.0160496,-0.0235597
"NC_058196.1",31510001,0.0671401,0.000449965,0.106641
"NC_058196.1",31515001,0.0116302,0.006871,-0.0131228
"NC_058196.1",31520001,0.0292821,0.00575186,0.0258125
"NC_058196.1",31525001,0.0199323,0.00881357,0.0174416
"NC_058196.1",31530001,0.107045,0.0373207,0.0831154
"NC_058196.1",31535001,-0.0827298,0.00346374,-0.0621968
"NC_058196.1",31540001,0.0562749,0.00561159,0.0367586
"NC_058196.1",31545001,0.0202454,0.00800741,0.0186043
"NC_058196.1",31550001,0.0191821,0.00685807,-0.0152502
"NC_058196.1",31555001,-0.0037964,0.00935059,-0.0130258
"NC_058196.1",31560001,0.0215119,0.00846201,0.0172389
"NC_058196.1",31565001,0.0235904,0.0151103,0.0338805
"NC_058196.1",31570001,-0.00706994,0.00725081,-0.0211448
"NC_058196.1",31575001,0.00686581,0.0181541,-0.0161741
"NC_058196.1",31580001,-0.0570808,-0.00312013,-0.0678597
"NC_058196.1",31585001,-0.0201381,0.0100701,-0.0392963
"NC_058196.1",31590001,0.0110102,0.0143892,-0.0057225
"NC_058196.1",31595001,0.015155,0.00708417,0.00395363
"NC_058196.1",31600001,-0.0124884,0.0046079,0.00574692
"NC_058196.1",31605001,-0.018426,0.0120182,-0.00742113
"NC_058196.1",31610001,0.0102252,0.00561889,0.0113892
"NC_058196.1",31620001,0.0214013,0.0177749,0.0447246
"NC_058196.1",31625001,0.00744691,0.00433011,-0.00164329
"NC_058196.1",31630001,-0.0419004,0.00252465,-0.0410241
"NC_058196.1",31635001,0.00441811,0.0239475,0.0917506
"NC_058196.1",31645001,-0.00368245,-0.0133647,-0.0225998
"NC_058196.1",31650001,-0.0668396,0.0158204,-0.0355406
"NC_058196.1",31655001,0.025856,0.00372431,-0.00841404
"NC_058196.1",31660001,-0.0398155,0.0081766,-0.0541553
"NC_058196.1",31665001,0.0552853,-0.00207398,0.0361364
"NC_058196.1",31670001,0.0507973,-0.000475169,0.0542706
"NC_058196.1",31675001,0.173696,0.025174,0.10389
"NC_058196.1",31680001,-0.0131625,0.00441563,-0.00503903
"NC_058196.1",31685001,-0.0146476,0.00353011,-0.0157973
"NC_058196.1",31690001,0.0123999,0.0116733,0.0282997
"NC_058196.1",31695001,0.000166533,0.00815911,0.0219655
"NC_058196.1",31700001,0.0108958,0.000232179,0.0302631
"NC_058196.1",31705001,0.0409543,0.0114086,-0.0226923
"NC_058196.1",31710001,0.0236015,0.00966803,0.00971476
"NC_058196.1",31715001,0.0207218,-0.00079598,0.00112318
"NC_058196.1",31720001,0.0180903,0.018167,0.020665
"NC_058196.1",31725001,0.0471073,0.00259254,0.0264214
"NC_058196.1",31740001,0.038298,0.00462354,0.0147461
"NC_058196.1",31750001,0.0033053,0.003304,0.0100295
"NC_058196.1",31755001,-0.00245849,0.00717656,-0.0101755
"NC_058196.1",31760001,0.07223,0.00337959,0.0389093
"NC_058196.1",31765001,-0.0191427,0.0156376,-0.0337269
"NC_058196.1",31770001,0.0401455,0.00694022,0.0935453
"NC_058196.1",31775001,0.0153933,-0.0110257,-0.00421742
"NC_058196.1",31780001,-0.0260267,3.95531e-05,0.00221653
"NC_058196.1",31785001,0.00856642,0.00169514,0.0202572
"NC_058196.1",31790001,0.0689367,0.0399908,0.0725976
"NC_058196.1",31795001,-0.00168513,0.00887058,-0.015464
"NC_058196.1",31800001,0.00782975,0.00438159,0.00347359
"NC_058196.1",31805001,-0.0482009,-0.0041144,-0.041705
"NC_058196.1",31810001,0.0390111,2.56873e-05,-0.00460932
"NC_058196.1",31815001,0.0860987,-0.000437254,0.0754393
"NC_058196.1",31825001,0.0353247,0.012763,0.00483377
"NC_058196.1",31830001,-0.00633662,0.00521042,-0.0170998
"NC_058196.1",31835001,-0.0541334,-0.0130139,-0.0594579
"NC_058196.1",31840001,-0.0519972,0.00115037,-0.0527147
"NC_058196.1",31845001,0.00996249,0.010043,0.0425129
"NC_058196.1",31850001,-0.000248657,0.0242791,-0.000166907
"NC_058196.1",31855001,-0.0185824,0.0153797,0.00659888
"NC_058196.1",31860001,-0.0302621,0.00699663,-0.0195469
"NC_058196.1",31865001,0.0565295,0.00881627,0.0632944
"NC_058196.1",31870001,-0.0530398,-0.014378,-0.0450767
"NC_058196.1",31875001,-0.0805693,0.014517,-0.0449205
"NC_058196.1",31880001,0.00801068,0.0148459,0.0237174
"NC_058196.1",31885001,0.0767121,0.0186421,0.114953
"NC_058196.1",31890001,0.137899,-0.00497586,0.193503
"NC_058196.1",31895001,-0.0384498,0.00519305,-0.0106922
"NC_058196.1",31900001,0.076493,0.00936513,0.0640455
"NC_058196.1",31905001,0.00592757,0.00247615,0.0438161
"NC_058196.1",31910001,0.0121977,-0.0095719,0.0184325
"NC_058196.1",31915001,-0.0633088,0.041131,-0.00920001
"NC_058196.1",31920001,-0.00938172,0.00880392,-0.053804
"NC_058196.1",31925001,-0.0732769,-0.0022462,-0.0603591
"NC_058196.1",31930001,-0.0775979,-0.00582956,-0.0527108
"NC_058196.1",31935001,-0.0350275,0.0107827,-0.0221971
"NC_058196.1",31940001,-0.0381948,-0.00139736,-0.0216062
"NC_058196.1",31945001,-0.0655353,0.0183951,-0.0174296
"NC_058196.1",31950001,0.039318,0.00994388,0.0227421
"NC_058196.1",31960001,-0.106851,-0.0117974,-0.057099
"NC_058196.1",31965001,-0.0361837,0.00570182,0.0288084
"NC_058196.1",31975001,-0.0459269,0.0200054,0.0412256
"NC_058196.1",31980001,0.0150971,0.00343882,0.0200664
"NC_058196.1",31985001,0.0210817,0.0101144,0.0386814
"NC_058196.1",31990001,-0.0210798,0.00703808,-0.0212625
"NC_058196.1",31995001,-0.0269497,0.0124938,0.0015859
"NC_058196.1",32000001,0.0142504,0.0306168,0.0371067
"NC_058196.1",32005001,0.0715344,-0.00832807,0.0928572
"NC_058196.1",32010001,0.0312683,0.0262944,0.0717575
"NC_058196.1",32015001,0.0418552,0.0216595,0.0829823
"NC_058196.1",32020001,0.0944141,0.0137123,0.131105
"NC_058196.1",32025001,0.0383401,0.010849,0.0460093
"NC_058196.1",32030001,-0.00193528,0.007411,-0.0027337
"NC_058196.1",32035001,-0.0348418,0.0248007,-0.0480508
"NC_058196.1",32040001,0.0180381,-0.00257529,0.0177674
"NC_058196.1",32045001,-0.0383291,0.0219574,-0.0723367
"NC_058196.1",32050001,0.018784,0.00398102,0.013676
"NC_058196.1",32055001,0.0210271,0.00591202,-0.00497067
"NC_058196.1",32060001,0.132216,0.0428024,0.270943
"NC_058196.1",32065001,-0.00068785,0.00848932,-0.0151212
"NC_058196.1",32075001,0.0639391,0.0154614,1.19491e-05
"NC_058196.1",32080001,0.00421448,0.00895303,-0.00585045
"NC_058196.1",32085001,0.0181883,0.0165079,-0.00093128
"NC_058196.1",32090001,-0.0146319,0.00537402,-0.0166724
"NC_058196.1",32095001,-0.000342113,0.0484125,0.0390458
"NC_058196.1",32100001,-0.00557771,-0.00320167,0.00156941
"NC_058196.1",32105001,0.00400335,0.00676503,-0.0128652
"NC_058196.1",32110001,0.00461051,0.0190467,-0.00551796
"NC_058196.1",32115001,0.0102181,0.020903,-0.0303952
"NC_058196.1",32120001,0.0229642,0.0115414,0.00271758
"NC_058196.1",32125001,-0.0210078,0.0126986,-0.0108144
"NC_058196.1",32130001,0.0182971,0.0139853,0.0227794
"NC_058196.1",32135001,0.0210961,0.0147456,0.0114428
"NC_058196.1",32140001,0.0479276,-0.00227178,0.020436
"NC_058196.1",32145001,0.0190034,0.0236407,-0.0284893
"NC_058196.1",32150001,0.056853,0.0203579,0.0336445
"NC_058196.1",32155001,0.00127192,0.0077298,0.018701
"NC_058196.1",32160001,0.0369147,0.0221684,0.0204364
"NC_058196.1",32165001,0.0247909,0.0324848,0.0069701
"NC_058196.1",32170001,0.0144602,0.0224258,0.0166609
"NC_058196.1",32175001,0.0075167,0.00807934,-0.0270724
"NC_058196.1",32180001,0.0372499,0.015851,0.041982
