"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058190.1",19160000,-1.24455,NA
"NC_058190.1",19160001,NA,0.000538205
"NC_058190.1",19170000,-1.36043,NA
"NC_058190.1",19170001,NA,9.67555e-05
"NC_058190.1",19180000,-0.35235,NA
"NC_058190.1",19180001,NA,0.000276288
"NC_058190.1",19190000,-1.25228,NA
"NC_058190.1",19190001,NA,0.000127093
"NC_058190.1",19200000,-1.80462,NA
"NC_058190.1",19200001,NA,0.000106324
"NC_058190.1",19210000,-1.19526,NA
"NC_058190.1",19210001,NA,0.000239005
"NC_058190.1",19220000,0.392338,NA
"NC_058190.1",19220001,NA,0.000498373
"NC_058190.1",19230000,-0.439365,NA
"NC_058190.1",19230001,NA,0.000282225
"NC_058190.1",19240000,NA,NA
"NC_058190.1",19250000,-1.15938,NA
"NC_058190.1",19250001,NA,1.8e-05
"NC_058190.1",19260000,NA,NA
"NC_058190.1",19270000,NA,NA
"NC_058190.1",19280000,-0.99534,NA
"NC_058190.1",19280001,NA,6.44546e-05
"NC_058190.1",19290000,-1.39792,NA
"NC_058190.1",19290001,NA,0.000307666
"NC_058190.1",19300000,-1.16937,NA
"NC_058190.1",19300001,NA,0.000377321
"NC_058190.1",19310000,-0.911188,NA
"NC_058190.1",19310001,NA,0.000583933
"NC_058190.1",19320000,-0.153008,NA
"NC_058190.1",19320001,NA,7.77755e-05
"NC_058190.1",19330000,NA,NA
"NC_058190.1",19340000,-1.23848,NA
"NC_058190.1",19340001,NA,0.00013396
"NC_058190.1",19350000,-0.159088,NA
"NC_058190.1",19350001,NA,0.000159688
"NC_058190.1",19360000,-1.50005,NA
"NC_058190.1",19360001,NA,0.000250006
"NC_058190.1",19370000,-1.47286,NA
"NC_058190.1",19370001,NA,0.000313038
"NC_058190.1",19380000,-0.876783,NA
"NC_058190.1",19380001,NA,3.97083e-06
"NC_058190.1",19390000,NA,NA
"NC_058190.1",19400000,-0.988247,NA
"NC_058190.1",19400001,NA,1.18082e-05
"NC_058190.1",19410000,NA,NA
"NC_058190.1",19420000,-1.55778,NA
"NC_058190.1",19420001,NA,0.000188925
"NC_058190.1",19430000,-1.84887,NA
"NC_058190.1",19430001,NA,0.000128495
"NC_058190.1",19440000,NA,NA
"NC_058190.1",19450000,NA,NA
"NC_058190.1",19460000,-1.43752,NA
"NC_058190.1",19460001,NA,5.55461e-05
"NC_058190.1",19470000,-0.593299,NA
"NC_058190.1",19470001,NA,0.000240443
"NC_058190.1",19480000,-1.72725,NA
"NC_058190.1",19480001,NA,0.000181648
"NC_058190.1",19490000,-1.70176,NA
"NC_058190.1",19490001,NA,0.000477056
"NC_058190.1",19500000,NA,NA
"NC_058190.1",19510000,-1.27786,NA
"NC_058190.1",19510001,NA,0.000205459
"NC_058190.1",19520000,-1.24932,NA
"NC_058190.1",19520001,NA,2.65164e-05
"NC_058190.1",19530000,-1.89854,NA
"NC_058190.1",19530001,NA,0.000103895
"NC_058190.1",19540000,-1.3817,NA
"NC_058190.1",19540001,NA,1.2174e-05
"NC_058190.1",19550000,-1.17767,NA
"NC_058190.1",19550001,NA,1.85222e-05
"NC_058190.1",19560000,NA,NA
"NC_058190.1",19570000,-1.27161,NA
"NC_058190.1",19570001,NA,6.61011e-05
"NC_058190.1",19580000,-1.69369,NA
"NC_058190.1",19580001,NA,0.000294673
"NC_058190.1",19590000,-1.00047,NA
"NC_058190.1",19590001,NA,0.000662022
"NC_058190.1",19600000,-0.804568,NA
"NC_058190.1",19600001,NA,0.000549614
"NC_058190.1",19610000,-1.6337,NA
"NC_058190.1",19610001,NA,4.37887e-05
"NC_058190.1",19620000,NA,NA
"NC_058190.1",19630000,-1.02821,NA
"NC_058190.1",19630001,NA,5.74497e-05
"NC_058190.1",19640000,-1.35308,NA
"NC_058190.1",19640001,NA,0.000288787
"NC_058190.1",19650000,NA,NA
"NC_058190.1",19660000,-0.60606,NA
"NC_058190.1",19660001,NA,7.94162e-06
"NC_058190.1",19670000,NA,NA
"NC_058190.1",19680000,-1.025,NA
"NC_058190.1",19680001,NA,2.01154e-06
"NC_058190.1",19690000,-1.38344,NA
"NC_058190.1",19690001,NA,1.23308e-05
"NC_058190.1",19700000,-0.853873,NA
"NC_058190.1",19700001,NA,0.000294348
"NC_058190.1",19710000,-1.28065,NA
"NC_058190.1",19710001,NA,6.41664e-05
"NC_058190.1",19720000,0.0257721,NA
"NC_058190.1",19720001,NA,0.000221689
"NC_058190.1",19730000,-1.52556,NA
"NC_058190.1",19730001,NA,4.61655e-05
"NC_058190.1",19740000,-0.708869,NA
"NC_058190.1",19740001,NA,7.86149e-05
"NC_058190.1",19750000,-1.57275,NA
"NC_058190.1",19750001,NA,0.000306591
"NC_058190.1",19760000,NA,NA
"NC_058190.1",19770000,NA,NA
"NC_058190.1",19780000,NA,NA
"NC_058190.1",19790000,-0.475741,NA
"NC_058190.1",19790001,NA,0.000374303
"NC_058190.1",19800000,-0.495617,NA
"NC_058190.1",19800001,NA,0.000267634
"NC_058190.1",19810000,-0.207277,NA
"NC_058190.1",19810001,NA,7.97597e-05
"NC_058190.1",19820000,-0.520523,NA
"NC_058190.1",19820001,NA,0.000145301
"NC_058190.1",19830000,-0.8841,NA
"NC_058190.1",19830001,NA,4.07531e-06
"NC_058190.1",19840000,-0.457782,NA
"NC_058190.1",19840001,NA,0.000279054
"NC_058190.1",19850000,-0.351457,NA
"NC_058190.1",19850001,NA,0.000363032
"NC_058190.1",19860000,-0.402568,NA
"NC_058190.1",19860001,NA,0.000585667
"NC_058190.1",19870000,-1.12659,NA
"NC_058190.1",19870001,NA,0.00041296
"NC_058190.1",19880000,-1.05391,NA
"NC_058190.1",19880001,NA,0.000674076
"NC_058190.1",19890000,-0.538375,NA
"NC_058190.1",19890001,NA,0.0002515
"NC_058190.1",19900000,-0.753384,NA
"NC_058190.1",19900001,NA,6.1913e-06
"NC_058190.1",19910000,-0.281497,NA
"NC_058190.1",19910001,NA,0.000113497
"NC_058190.1",19920000,-0.849266,NA
"NC_058190.1",19920001,NA,6.08219e-05
"NC_058190.1",19930000,-0.00508275,NA
"NC_058190.1",19930001,NA,8.16434e-05
"NC_058190.1",19940000,NA,NA
"NC_058190.1",19950000,-0.033512,NA
"NC_058190.1",19950001,NA,0.000176526
"NC_058190.1",19960000,-0.665359,NA
"NC_058190.1",19960001,NA,7.09322e-05
"NC_058190.1",19970000,-0.793913,NA
"NC_058190.1",19970001,NA,0.000234656
"NC_058190.1",19980000,-0.127177,NA
"NC_058190.1",19980001,NA,6.05322e-05
"NC_058190.1",19990000,NA,NA
"NC_058190.1",20000000,NA,NA
"NC_058190.1",20010000,NA,NA
"NC_058190.1",20020000,-0.61561,NA
"NC_058190.1",20020001,NA,0.000155309
"NC_058190.1",20030000,-1.56135,NA
"NC_058190.1",20030001,NA,0.000199387
"NC_058190.1",20040000,-1.59705,NA
"NC_058190.1",20040001,NA,5.54419e-05
"NC_058190.1",20050000,-1.08513,NA
"NC_058190.1",20050001,NA,0.000410056
"NC_058190.1",20060000,-0.343312,NA
"NC_058190.1",20060001,NA,3.856e-05
"NC_058190.1",20070000,-0.592325,NA
"NC_058190.1",20070001,NA,0.000152332
"NC_058190.1",20080000,-0.514308,NA
"NC_058190.1",20080001,NA,0.000153668
"NC_058190.1",20090000,1.04011,NA
"NC_058190.1",20090001,NA,3.23933e-05
"NC_058190.1",20100000,-1.0927,NA
"NC_058190.1",20100001,NA,0.000218374
"NC_058190.1",20110000,-1.11878,NA
"NC_058190.1",20110001,NA,0.000152247
"NC_058190.1",20120000,-0.650053,NA
"NC_058190.1",20120001,NA,0.00026873
"NC_058190.1",20130000,-0.91649,NA
"NC_058190.1",20130001,NA,0.000342242
"NC_058190.1",20140000,-1.42881,NA
"NC_058190.1",20140001,NA,0.00013707
"NC_058190.1",20150000,NA,NA
"NC_058190.1",20160000,-0.957504,NA
"NC_058190.1",20160001,NA,0.000191737
"NC_058190.1",20170000,NA,NA
"NC_058190.1",20180000,-0.876783,NA
"NC_058190.1",20180001,NA,3.97083e-06
"NC_058190.1",20190000,-1.83483,NA
"NC_058190.1",20190001,NA,9.69148e-05
"NC_058190.1",20200000,-0.281346,NA
"NC_058190.1",20200001,NA,1.06586e-05
"NC_058190.1",20210000,-1.17733,NA
"NC_058190.1",20210001,NA,0.000140186
"NC_058190.1",20220000,-1.96737,NA
"NC_058190.1",20220001,NA,4.35812e-05
"NC_058190.1",20230000,-0.455847,NA
"NC_058190.1",20230001,NA,9.53521e-06
"NC_058190.1",20240000,-0.274319,NA
"NC_058190.1",20240001,NA,7.38076e-05
"NC_058190.1",20250000,-1.79405,NA
"NC_058190.1",20250001,NA,8.15243e-05
"NC_058190.1",20260000,0.324856,NA
"NC_058190.1",20260001,NA,2.19439e-05
"NC_058190.1",20270000,1.02041,NA
"NC_058190.1",20270001,NA,0.000224571
"NC_058190.1",20280000,0.721684,NA
"NC_058190.1",20280001,NA,0.0001091
"NC_058190.1",20290000,-1.55765,NA
"NC_058190.1",20290001,NA,6.46664e-05
"NC_058190.1",20300000,-1.2856,NA
"NC_058190.1",20300001,NA,0.000160264
"NC_058190.1",20310000,-1.32357,NA
"NC_058190.1",20310001,NA,0.000168492
"NC_058190.1",20320000,-0.553209,NA
"NC_058190.1",20320001,NA,0.000265099
"NC_058190.1",20330000,0.411313,NA
"NC_058190.1",20330001,NA,0.000447586
"NC_058190.1",20340000,NA,NA
"NC_058190.1",20350000,NA,NA
"NC_058190.1",20360000,-0.619274,NA
"NC_058190.1",20360001,NA,8.15058e-06
"NC_058190.1",20370000,0.167166,NA
"NC_058190.1",20370001,NA,0.000124541
"NC_058190.1",20380000,-0.322605,NA
"NC_058190.1",20380001,NA,0.000473351
"NC_058190.1",20390000,-1.17627,NA
"NC_058190.1",20390001,NA,0.000116928
"NC_058190.1",20400000,-1.69227,NA
"NC_058190.1",20400001,NA,4.32911e-05
"NC_058190.1",20410000,-0.178584,NA
"NC_058190.1",20410001,NA,0.000101293
"NC_058190.1",20420000,0.244916,NA
"NC_058190.1",20420001,NA,0.000503833
"NC_058190.1",20430000,-1.66337,NA
"NC_058190.1",20430001,NA,0.000218227
"NC_058190.1",20440000,-1.40601,NA
"NC_058190.1",20440001,NA,0.000228523
"NC_058190.1",20450000,-1.43195,NA
"NC_058190.1",20450001,NA,0.000112228
"NC_058190.1",20460000,-1.06033,NA
"NC_058190.1",20460001,NA,0.000233601
"NC_058190.1",20470000,-0.0505894,NA
"NC_058190.1",20470001,NA,1.81035e-05
"NC_058190.1",20480000,NA,NA
"NC_058190.1",20490000,-1.07316,NA
"NC_058190.1",20490001,NA,0.00025173
"NC_058190.1",20500000,-1.15754,NA
"NC_058190.1",20500001,NA,0.000338238
"NC_058190.1",20510000,-1.16753,NA
"NC_058190.1",20510001,NA,0.00105501
"NC_058190.1",20520000,-1.08454,NA
"NC_058190.1",20520001,NA,1.92279e-05
"NC_058190.1",20530000,0.123942,NA
"NC_058190.1",20530001,NA,0.000364752
"NC_058190.1",20540000,-0.730779,NA
"NC_058190.1",20540001,NA,0.000596255
"NC_058190.1",20550000,-0.779244,NA
"NC_058190.1",20550001,NA,0.000111875
"NC_058190.1",20560000,-0.234903,NA
"NC_058190.1",20560001,NA,0.000164266
"NC_058190.1",20570000,NA,NA
"NC_058190.1",20580000,-0.472676,NA
"NC_058190.1",20580001,NA,9.79641e-06
"NC_058190.1",20590000,0.0737365,NA
"NC_058190.1",20590001,NA,0.000149528
"NC_058190.1",20600000,0.0234542,NA
"NC_058190.1",20600001,NA,0.00022979
"NC_058190.1",20610000,0.0330013,NA
"NC_058190.1",20610001,NA,0.000346017
"NC_058190.1",20620000,0.121451,NA
"NC_058190.1",20620001,NA,0.000295925
"NC_058190.1",20630000,-0.731459,NA
"NC_058190.1",20630001,NA,1.7268e-05
"NC_058190.1",20640000,-0.8841,NA
"NC_058190.1",20640001,NA,4.07531e-06
"NC_058190.1",20650000,-1.37013,NA
"NC_058190.1",20650001,NA,2.28068e-05
"NC_058190.1",20660000,0.711091,NA
"NC_058190.1",20660001,NA,2.75866e-05
"NC_058190.1",20670000,-0.714659,NA
"NC_058190.1",20670001,NA,0.000457533
"NC_058190.1",20680000,1.39327,NA
"NC_058190.1",20680001,NA,0.000283277
"NC_058190.1",20690000,0.604598,NA
"NC_058190.1",20690001,NA,0.000582255
"NC_058190.1",20700000,NA,NA
"NC_058190.1",20710000,NA,NA
"NC_058190.1",20720000,1.65199,NA
"NC_058190.1",20720001,NA,0.000496862
"NC_058190.1",20730000,-0.535736,NA
"NC_058190.1",20730001,NA,2.34071e-05
"NC_058190.1",20740000,NA,NA
"NC_058190.1",20750000,-0.127808,NA
"NC_058190.1",20750001,NA,0.000247108
"NC_058190.1",20760000,0.799288,NA
"NC_058190.1",20760001,NA,0.00011388
"NC_058190.1",20770000,-0.803971,NA
"NC_058190.1",20770001,NA,0.000196826
"NC_058190.1",20780000,-1.29398,NA
"NC_058190.1",20780001,NA,8.24564e-05
"NC_058190.1",20790000,-0.964082,NA
"NC_058190.1",20790001,NA,0.000153403
"NC_058190.1",20800000,-1.15795,NA
"NC_058190.1",20800001,NA,0.000269301
"NC_058190.1",20810000,-1.58786,NA
"NC_058190.1",20810001,NA,2.96532e-05
"NC_058190.1",20820000,-1.39256,NA
"NC_058190.1",20820001,NA,1.24874e-05
"NC_058190.1",20830000,-0.70036,NA
"NC_058190.1",20830001,NA,3.17152e-05
"NC_058190.1",20840000,-0.918864,NA
"NC_058190.1",20840001,NA,1.43421e-05
"NC_058190.1",20850000,-1.65651,NA
"NC_058190.1",20850001,NA,0.000101541
"NC_058190.1",20860000,-1.72362,NA
"NC_058190.1",20860001,NA,5.17052e-05
"NC_058190.1",20870000,-1.37659,NA
"NC_058190.1",20870001,NA,7.0832e-05
"NC_058190.1",20880000,0.324856,NA
"NC_058190.1",20880001,NA,2.19439e-05
"NC_058190.1",20890000,-0.135647,NA
"NC_058190.1",20890001,NA,0.000293436
"NC_058190.1",20900000,-1.68876,NA
"NC_058190.1",20900001,NA,0.00030812
"NC_058190.1",20910000,-1.73555,NA
"NC_058190.1",20910001,NA,6.31772e-05
"NC_058190.1",20920000,-0.520062,NA
"NC_058190.1",20920001,NA,0.000116423
"NC_058190.1",20930000,-0.474158,NA
"NC_058190.1",20930001,NA,6.57333e-05
"NC_058190.1",20940000,NA,NA
"NC_058190.1",20950000,-1.48951,NA
"NC_058190.1",20950001,NA,8.92248e-05
"NC_058190.1",20960000,-1.0969,NA
"NC_058190.1",20960001,NA,0.000365953
"NC_058190.1",20970000,-0.340576,NA
"NC_058190.1",20970001,NA,0.000865723
"NC_058190.1",20980000,-1.00443,NA
"NC_058190.1",20980001,NA,0.000406904
"NC_058190.1",20990000,-0.435697,NA
"NC_058190.1",20990001,NA,0.000323045
"NC_058190.1",21000000,NA,NA
"NC_058190.1",21010000,NA,NA
"NC_058190.1",21020000,NA,NA
"NC_058190.1",21030000,-0.441324,NA
"NC_058190.1",21030001,NA,8.03104e-05
"NC_058190.1",21040000,0.32489,NA
"NC_058190.1",21040001,NA,6.3299e-05
"NC_058190.1",21050000,-0.726904,NA
"NC_058190.1",21050001,NA,3.03569e-05
"NC_058190.1",21060000,-1.26079,NA
"NC_058190.1",21060001,NA,0.000419569
"NC_058190.1",21070000,-0.396392,NA
"NC_058190.1",21070001,NA,0.000254635
"NC_058190.1",21080000,NA,NA
"NC_058190.1",21090000,1.43006,NA
"NC_058190.1",21090001,NA,0.000282859
"NC_058190.1",21100000,NA,NA
"NC_058190.1",21110000,0.345206,NA
"NC_058190.1",21110001,NA,0.000808914
"NC_058190.1",21120000,NA,NA
"NC_058190.1",21130000,-0.741991,NA
"NC_058190.1",21130001,NA,3.94757e-05
"NC_058190.1",21140000,NA,NA
"NC_058190.1",21150000,NA,NA
"NC_058190.1",21160000,-0.192731,NA
"NC_058190.1",21160001,NA,5.6431e-05
"NC_058190.1",21170000,-0.187652,NA
"NC_058190.1",21170001,NA,0.000187154
"NC_058190.1",21180000,NA,NA
"NC_058190.1",21190000,1.48074,NA
"NC_058190.1",21190001,NA,0.00112417
"NC_058190.1",21200000,0.936598,NA
"NC_058190.1",21200001,NA,0.000443472
"NC_058190.1",21210000,-0.0220609,NA
"NC_058190.1",21210001,NA,0.000558489
"NC_058190.1",21220000,-1.02876,NA
"NC_058190.1",21220001,NA,2.06378e-06
"NC_058190.1",21230000,NA,NA
"NC_058190.1",21240000,1.47338,NA
"NC_058190.1",21240001,NA,0.00125498
"NC_058190.1",21250000,1.98848,NA
"NC_058190.1",21250001,NA,0.000825484
"NC_058190.1",21260000,1.15048,NA
"NC_058190.1",21260001,NA,3.23673e-05
"NC_058190.1",21270000,1.30313,NA
"NC_058190.1",21270001,NA,0.000732555
"NC_058190.1",21280000,1.07418,NA
"NC_058190.1",21280001,NA,0.00094649
"NC_058190.1",21290000,-0.2441,NA
"NC_058190.1",21290001,NA,0.000677111
"NC_058190.1",21300000,0.942943,NA
"NC_058190.1",21300001,NA,0.00162846
"NC_058190.1",21310000,1.91391,NA
"NC_058190.1",21310001,NA,0.000181497
"NC_058190.1",21320000,1.03244,NA
"NC_058190.1",21320001,NA,0.000509106
"NC_058190.1",21330000,1.41961,NA
"NC_058190.1",21330001,NA,0.000562589
"NC_058190.1",21340000,1.20486,NA
"NC_058190.1",21340001,NA,0.000322837
"NC_058190.1",21350000,1.3935,NA
"NC_058190.1",21350001,NA,0.000129193
"NC_058190.1",21360000,0.801768,NA
"NC_058190.1",21360001,NA,0.000153833
"NC_058190.1",21370000,0.765222,NA
"NC_058190.1",21370001,NA,0.000632368
"NC_058190.1",21380000,2.22655,NA
"NC_058190.1",21380001,NA,0.000834633
"NC_058190.1",21390000,1.73222,NA
"NC_058190.1",21390001,NA,0.000518889
"NC_058190.1",21400000,2.15959,NA
"NC_058190.1",21400001,NA,0.00178586
"NC_058190.1",21410000,1.31661,NA
"NC_058190.1",21410001,NA,0.000326971
"NC_058190.1",21420000,0.898841,NA
"NC_058190.1",21420001,NA,0.000645917
"NC_058190.1",21430000,NA,NA
"NC_058190.1",21440000,NA,NA
"NC_058190.1",21450000,0.882375,NA
"NC_058190.1",21450001,NA,0.000361947
"NC_058190.1",21460000,1.46097,NA
"NC_058190.1",21460001,NA,0.000695463
"NC_058190.1",21470000,1.41576,NA
"NC_058190.1",21470001,NA,0.000695198
"NC_058190.1",21480000,NA,NA
"NC_058190.1",21490000,-0.526521,NA
"NC_058190.1",21490001,NA,0.000321987
"NC_058190.1",21500000,1.00663,NA
"NC_058190.1",21500001,NA,0.000244589
"NC_058190.1",21510000,1.91966,NA
"NC_058190.1",21510001,NA,0.000609354
"NC_058190.1",21520000,NA,NA
"NC_058190.1",21530000,NA,NA
"NC_058190.1",21540000,NA,NA
"NC_058190.1",21550000,1.65609,NA
"NC_058190.1",21550001,NA,0.000350461
"NC_058190.1",21560000,1.4539,NA
"NC_058190.1",21560001,NA,0.00156846
"NC_058190.1",21570000,-0.65621,NA
"NC_058190.1",21570001,NA,9.67488e-05
"NC_058190.1",21580000,0.665403,NA
"NC_058190.1",21580001,NA,0.000104163
"NC_058190.1",21590000,1.91727,NA
"NC_058190.1",21590001,NA,0.00139385
"NC_058190.1",21600000,1.52474,NA
"NC_058190.1",21600001,NA,0.00109375
"NC_058190.1",21610000,NA,NA
"NC_058190.1",21620000,0.711091,NA
"NC_058190.1",21620001,NA,8.37793e-05
"NC_058190.1",21630000,0.713512,NA
"NC_058190.1",21630001,NA,0.000333189
"NC_058190.1",21640000,NA,NA
"NC_058190.1",21650000,-0.00556821,NA
"NC_058190.1",21650001,NA,3.42747e-05
"NC_058190.1",21660000,-1.57464,NA
"NC_058190.1",21660001,NA,0.000117972
"NC_058190.1",21670000,0.0434896,NA
"NC_058190.1",21670001,NA,4.79914e-05
"NC_058190.1",21680000,NA,NA
"NC_058190.1",21690000,1.12558,NA
"NC_058190.1",21690001,NA,5.89619e-05
"NC_058190.1",21700000,-0.269086,NA
"NC_058190.1",21700001,NA,3.74113e-05
"NC_058190.1",21710000,2.17385,NA
"NC_058190.1",21710001,NA,0.000540476
"NC_058190.1",21720000,0.849428,NA
"NC_058190.1",21720001,NA,0.000552478
"NC_058190.1",21730000,-0.143088,NA
"NC_058190.1",21730001,NA,4.6815e-05
"NC_058190.1",21740000,NA,NA
"NC_058190.1",21750000,2.22756,NA
"NC_058190.1",21750001,NA,0.000157246
"NC_058190.1",21760000,0.078039,NA
"NC_058190.1",21760001,NA,1.57528e-05
"NC_058190.1",21770000,NA,NA
"NC_058190.1",21780000,NA,NA
"NC_058190.1",21790000,NA,NA
"NC_058190.1",21800000,0.558703,NA
"NC_058190.1",21800001,NA,2.41384e-05
"NC_058190.1",21810000,NA,NA
"NC_058190.1",21820000,NA,NA
"NC_058190.1",21830000,NA,NA
"NC_058190.1",21840000,NA,NA
"NC_058190.1",21850000,NA,NA
"NC_058190.1",21860000,1.05118,NA
"NC_058190.1",21860001,NA,0.000146385
"NC_058190.1",21870000,NA,NA
"NC_058190.1",21880000,0.665435,NA
"NC_058190.1",21880001,NA,0.000129401
"NC_058190.1",21890000,1.46672,NA
"NC_058190.1",21890001,NA,0.000117324
"NC_058190.1",21900000,2.16907,NA
"NC_058190.1",21900001,NA,0.000533364
"NC_058190.1",21910000,1.52996,NA
"NC_058190.1",21910001,NA,0.00040031
"NC_058190.1",21920000,-0.389106,NA
"NC_058190.1",21920001,NA,5.73456e-05
"NC_058190.1",21930000,NA,NA
"NC_058190.1",21940000,NA,NA
"NC_058190.1",21950000,NA,NA
"NC_058190.1",21960000,-0.89107,NA
"NC_058190.1",21960001,NA,4.17978e-06
"NC_058190.1",21970000,-0.438199,NA
"NC_058190.1",21970001,NA,9.27401e-06
"NC_058190.1",21980000,NA,NA
"NC_058190.1",21990000,NA,NA
"NC_058190.1",22000000,-0.852917,NA
"NC_058190.1",22000001,NA,1.58833e-05
"NC_058190.1",22010000,NA,NA
"NC_058190.1",22020000,NA,NA
"NC_058190.1",22030000,0.905582,NA
"NC_058190.1",22030001,NA,0.000472755
"NC_058190.1",22040000,-1.16046,NA
"NC_058190.1",22040001,NA,7.6499e-05
"NC_058190.1",22050000,-1.06793,NA
"NC_058190.1",22050001,NA,0.000446451
"NC_058190.1",22060000,NA,NA
"NC_058190.1",22070000,1.63105,NA
"NC_058190.1",22070001,NA,3.7122e-05
"NC_058190.1",22080000,NA,NA
"NC_058190.1",22090000,NA,NA
"NC_058190.1",22100000,0.438114,NA
"NC_058190.1",22100001,NA,0.000574643
"NC_058190.1",22110000,1.84324,NA
"NC_058190.1",22110001,NA,0.000781851
"NC_058190.1",22120000,0.365534,NA
"NC_058190.1",22120001,NA,0.000735417
"NC_058190.1",22130000,1.0334,NA
"NC_058190.1",22130001,NA,0.000208888
"NC_058190.1",22140000,1.24005,NA
"NC_058190.1",22140001,NA,0.000945599
"NC_058190.1",22150000,NA,NA
"NC_058190.1",22160000,NA,NA
"NC_058190.1",22170000,NA,NA
"NC_058190.1",22180000,-0.888484,NA
"NC_058190.1",22180001,NA,3.72804e-05
"NC_058190.1",22190000,NA,NA
"NC_058190.1",22200000,NA,NA
"NC_058190.1",22210000,-0.60417,NA
"NC_058190.1",22210001,NA,0.000176428
"NC_058190.1",22220000,-1.27389,NA
"NC_058190.1",22220001,NA,0.000100441
"NC_058190.1",22230000,-0.605949,NA
"NC_058190.1",22230001,NA,0.000492689
"NC_058190.1",22240000,-0.339169,NA
"NC_058190.1",22240001,NA,0.000432511
"NC_058190.1",22250000,-0.203059,NA
"NC_058190.1",22250001,NA,5.89378e-05
"NC_058190.1",22260000,-0.658304,NA
"NC_058190.1",22260001,NA,0.000151231
"NC_058190.1",22270000,-0.292812,NA
"NC_058190.1",22270001,NA,0.000122372
"NC_058190.1",22280000,NA,NA
"NC_058190.1",22290000,NA,NA
"NC_058190.1",22300000,NA,NA
"NC_058190.1",22310000,-1.25896,NA
"NC_058190.1",22310001,NA,1.67196e-05
"NC_058190.1",22320000,NA,NA
"NC_058190.1",22330000,-0.187556,NA
"NC_058190.1",22330001,NA,9.08137e-05
"NC_058190.1",22340000,-0.782156,NA
"NC_058190.1",22340001,NA,0.000102002
"NC_058190.1",22350000,0.882752,NA
"NC_058190.1",22350001,NA,3.00944e-05
"NC_058190.1",22360000,-1.08508,NA
"NC_058190.1",22360001,NA,9.79662e-06
"NC_058190.1",22370000,NA,NA
"NC_058190.1",22370001,NA,1.53608e-05
"NC_058190.1",22380000,-0.899225,NA
"NC_058190.1",22380001,NA,0.000288905
"NC_058190.1",22390000,-0.596426,NA
"NC_058190.1",22390001,NA,0.000160544
"NC_058190.1",22400000,NA,NA
"NC_058190.1",22410000,NA,NA
"NC_058190.1",22420000,NA,NA
"NC_058190.1",22430000,NA,NA
"NC_058190.1",22440000,NA,NA
"NC_058190.1",22450000,NA,NA
"NC_058190.1",22460000,NA,NA
"NC_058190.1",22470000,NA,NA
"NC_058190.1",22480000,NA,NA
"NC_058190.1",22490000,NA,NA
"NC_058190.1",22500000,NA,NA
"NC_058190.1",22510000,NA,NA
"NC_058190.1",22520000,NA,NA
"NC_058190.1",22530000,-0.470909,NA
"NC_058190.1",22530001,NA,0.000655921
"NC_058190.1",22540000,-1.46794,NA
"NC_058190.1",22540001,NA,0.000218632
"NC_058190.1",22550000,-0.486321,NA
"NC_058190.1",22550001,NA,6.8558e-05
"NC_058190.1",22560000,NA,NA
"NC_058190.1",22570000,NA,NA
"NC_058190.1",22580000,NA,NA
"NC_058190.1",22590000,NA,NA
"NC_058190.1",22600000,NA,NA
"NC_058190.1",22610000,NA,NA
"NC_058190.1",22620000,NA,NA
"NC_058190.1",22630000,NA,NA
"NC_058190.1",22640000,NA,NA
"NC_058190.1",22650000,NA,NA
"NC_058190.1",22660000,NA,NA
"NC_058190.1",22670000,NA,NA
"NC_058190.1",22680000,NA,NA
"NC_058190.1",22690000,NA,NA
"NC_058190.1",22700000,NA,NA
"NC_058190.1",22710000,NA,NA
"NC_058190.1",22720000,NA,NA
"NC_058190.1",22730000,NA,NA
"NC_058190.1",22740000,NA,NA
"NC_058190.1",22750000,NA,NA
"NC_058190.1",22760000,NA,NA
"NC_058190.1",22770000,NA,NA
"NC_058190.1",22780000,NA,NA
"NC_058190.1",22790000,NA,NA
"NC_058190.1",22800000,NA,NA
"NC_058190.1",22810000,NA,NA
"NC_058190.1",22820000,NA,NA
"NC_058190.1",22830000,NA,NA
"NC_058190.1",22840000,NA,NA
"NC_058190.1",22850000,NA,NA
"NC_058190.1",22860000,NA,NA
"NC_058190.1",22870000,NA,NA
"NC_058190.1",22880000,NA,NA
"NC_058190.1",22890000,NA,NA
"NC_058190.1",22900000,NA,NA
"NC_058190.1",22910000,NA,NA
"NC_058190.1",22920000,NA,NA
"NC_058190.1",22930000,NA,NA
"NC_058190.1",22940000,NA,NA
"NC_058190.1",22950000,NA,NA
"NC_058190.1",22960000,NA,NA
"NC_058190.1",22970000,NA,NA
"NC_058190.1",22980000,NA,NA
"NC_058190.1",22990000,NA,NA
"NC_058190.1",23000000,NA,NA
"NC_058190.1",23010000,NA,NA
"NC_058190.1",23020000,NA,NA
"NC_058190.1",23030000,NA,NA
"NC_058190.1",23040000,NA,NA
"NC_058190.1",23050000,NA,NA
"NC_058190.1",23060000,NA,NA
"NC_058190.1",23070000,NA,NA
"NC_058190.1",23080000,-0.713475,NA
"NC_058190.1",23080001,NA,0.000436872
"NC_058190.1",23090000,0.330693,NA
"NC_058190.1",23090001,NA,0.000132487
"NC_058190.1",23100000,2.45115,NA
"NC_058190.1",23100001,NA,0.000914954
